geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00104502,6.5,69.2,24.3
E00104505,4,77.3,18.7
E00104506,5.9,79.7,14.4
E00104508,7.5,66.7,25.8
E00104521,6.4,72,21.6
E00104552,5.1,71,23.9
E00104553,8.9,75,16.1
E00104554,6.3,71.6,22.1
E00104555,14,57,29.1
E00104556,6.8,76.7,16.4
E00104557,10.3,67.5,22.2
E00104558,7,73,20
E00104559,3,87.3,9.7
E00104560,7,67.2,25.8
E00104561,8.7,53.4,37.9
E00104562,7.8,56.5,35.7
E00104563,1.4,67.6,31
E00104564,7.4,49.1,43.5
E00104566,7,47.7,45.3
E00104567,10.3,59.5,30.2
E00104568,8.8,68.1,23
E00104569,7.9,76.4,15.8
E00104570,4.5,66.7,28.8
E00104573,8,76.1,15.9
E00104574,5.8,79.9,14.3
E00104575,9.2,72.4,18.4
E00104946,4.7,78.9,16.4
E00104947,4.6,80.6,14.8
E00104948,16.9,55.8,27.3
E00104949,11.3,71.3,17.4
E00104950,5.7,80.3,14
E00104951,9.6,79.4,11
E00104952,9.7,71.7,18.6
E00104953,8,74.1,17.9
E00104954,8.5,82.2,9.3
E00104955,7.9,80.2,11.9
E00104956,5.6,82.3,12.1
E00104957,5.4,83,11.6
E00104991,16.3,33.1,50.6
E00104992,6.2,78.8,15
E00104993,4.3,80.9,14.9
E00104994,15.7,63.5,20.9
E00104995,4.4,85,10.6
E00104996,5.6,77.5,16.9
E00104997,6.4,85.3,8.3
E00104998,8.7,67.3,24
E00104999,9.5,80,10.5
E00105000,9.3,52.3,38.3
E00105001,17.8,64.4,17.8
E00105002,10.5,61.1,28.4
E00105003,4.4,84.6,11
E00105004,6.8,82.7,10.5
E00105005,8.7,82.6,8.7
E00105006,3.4,70.1,26.5
E00105007,13.5,55.6,30.8
E00105008,13.1,59.8,27.1
E00105009,19.8,51.5,28.7
E00105054,21.8,44.6,33.7
E00105082,6.1,56.5,37.4
E00105086,8.1,74.8,17.1
E00105094,5.5,77.1,17.4
E00105129,6.1,75.7,18.2
E00105130,8.5,74.4,17.1
E00105131,4.7,82,13.3
E00105132,5.8,77.7,16.5
E00105133,6.5,77.2,16.3
E00105134,8.2,79.1,12.7
E00105135,2.5,82.7,14.8
E00105136,7.3,75.6,17.1
E00105137,12,77,11
E00105138,6.8,76.7,16.4
E00105139,6.3,54.4,39.4
E00105140,4.9,76.4,18.8
E00105141,11,68.3,20.7
E00105142,11.1,59.6,29.3
E00105143,3.3,83.7,13
E00105144,5.7,78.3,16
E00105145,8.5,75.2,16.3
E00105146,6.9,68.5,24.6
E00105147,13.7,68.6,17.6
E00105148,4.5,76.6,18.9
E00105149,11.3,64.3,24.3
E00105150,13.6,75.3,11.1
E00105151,1.2,70.7,28
E00105152,12.3,79.2,8.5
E00105153,7.3,39.1,53.6
E00105154,18.7,48.7,32.7
E00105155,27.5,46.3,26.2
E00105156,33.6,43.2,23.3
E00105157,10.5,56.1,33.3
E00105162,13,58.8,28.2
E00105163,12.5,54.2,33.3
E00105164,14.5,52.7,32.8
E00105165,18.7,49.5,31.9
E00105166,20.1,50.6,29.2
E00105167,16.7,50.8,32.5
E00105168,13.6,48.9,37.5
E00105169,12.9,53.2,33.8
E00105170,11.4,73.4,15.2
E00105171,7.8,65.5,26.7
E00105172,10.6,76.6,12.8
E00105173,8.9,70.5,20.5
E00105174,10.9,78.2,10.9
E00105175,6.6,80.1,13.2
E00105176,10.4,60.8,28.8
E00105177,6.2,54.9,38.9
E00105178,10,61,29
E00105179,13.2,56,30.8
E00105180,12.2,76.7,11.1
E00105181,7,67.5,25.4
E00105182,2.8,55.7,41.5
E00105183,21.5,48.2,30.4
E00105184,25.3,41.2,33.5
E00105186,23.9,50.4,25.7
E00105195,11.6,56.8,31.6
E00105196,6.7,67.6,25.7
E00105197,7.7,74.4,17.9
E00105199,7.3,80,12.7
E00105202,8.2,74.5,17.3
E00105203,13.8,59.5,26.7
E00105204,9.2,68.1,22.7
E00105205,13.5,52.8,33.7
E00105319,6.1,53.5,40.4
E00105320,16.7,55.1,28.2
E00105321,10.3,65.8,23.9
E00105324,12.5,50,37.5
E00105325,10.1,47.8,42
E00105328,7.6,56.1,36.4
E00105342,12.8,64.4,22.9
E00105343,3.6,52.1,44.3
E00105344,14.9,47,38.1
E00105422,10.4,65.6,24
E00165666,10,62.9,27.1
E00170207,19.5,40.3,40.3
E00170208,5.5,70,24.5
E00170209,11.4,65.8,22.8
E00170215,5.7,60,34.3
E00170216,12.2,54.8,33
E00170217,16.9,59.2,23.9
E00170221,12.6,64.9,22.5
E00170228,21.8,52.6,25.6
E00170239,9.3,55,35.7
E00170240,13.7,64.2,22.1
E00170241,8.1,55.2,36.6
E00170245,4.4,62.8,32.8
E00170248,15.4,53.8,30.8
E00171797,27.3,55.2,17.6
E00171799,34.5,29.6,35.9
E00171834,16.9,23.3,59.7
E00171848,16,58.5,25.5
E00171850,28.1,45.3,26.6
E00182865,9.8,70.6,19.6
E00182867,12.5,50,37.5
E00182869,25,34.4,40.6
E00182870,14.8,54.1,31.1
E00182874,16,52,32
E00182875,23.1,55.4,21.5
E00182878,2.9,68.6,28.4
E00182880,10.1,53.9,36
E00182881,8.6,47.7,43.7
E00182884,18.2,42.4,39.4
E00182890,21.4,55.4,23.2
E00182904,6.2,69.1,24.7
E00182905,10.6,66,23.4
E00182906,4.2,72.5,23.3
E00182908,22.6,54.7,22.6
E00182910,17.9,56.4,25.6
E00182920,26.1,30.4,43.5
E00182923,3.3,74.6,22.1
E00182924,0,40,60
E00182925,7.1,73.8,19
E00183224,21.6,43.1,35.3
E00183228,40,27.9,32.1
E00183257,6,78.3,15.7
E00183266,8.5,56.9,34.7
E00183268,13.8,55,31.3
E00183299,9,69,22
E00183315,37.5,19.8,42.7
