areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00162473,10.4,72.8,16.8
E00162474,9.2,73.1,17.6
E00162475,4.8,82.1,13.1
E00162476,4.4,86.8,8.8
E00162477,10.3,73.5,16.2
E00162478,7,71.3,21.7
E00162479,7.2,82.5,10.3
E00162480,18.4,65,16.5
E00162481,8.5,72.3,19.1
E00162482,11.4,76.4,12.2
E00162483,14.4,70.2,15.4
E00162484,12.3,81.1,6.6
E00162486,5.7,80.5,13.8
E00162487,3.3,74.4,22.2
E00162527,5,78.2,16.8
E00162529,11.5,66.7,21.8
E00162530,4.9,91.4,3.7
E00162531,12.4,72.2,15.5
E00162532,13.6,70.5,15.9
E00162533,21.2,62.1,16.7
E00162534,6.9,78.2,14.9
E00162535,8.1,75,16.9
E00162541,3.9,87.6,8.5
E00162542,12.1,63.7,24.2
E00162543,13,64.3,22.6
E00162544,10.9,79,10.1
E00162545,11.6,74.7,13.7
E00162546,4,88.1,7.9
E00162547,10.5,70.7,18.8
E00162548,11.9,61.5,26.6
E00162549,9.6,74,16.4
E00162550,4.1,67.2,28.7
E00162551,8.1,77.5,14.4
E00162552,12.4,80.6,7
E00162553,7.8,72.5,19.6
E00162554,17.3,63.5,19.2
E00162557,11.2,79.8,9
E00162558,10.5,73.3,16.3
E00162559,12.3,76.1,11.6
E00162560,11.2,60.3,28.4
E00162561,9.7,71.8,18.5
E00162562,9.8,72,18.2
E00162563,9.3,80.4,10.3
E00162575,15,63.8,21.3
E00162578,7.3,80.5,12.2
E00162579,5.2,81.9,12.9
E00162580,12.6,71.1,16.4
E00162582,8.8,79.1,12.2
E00162583,9.7,72.8,17.5
E00162584,12.3,79.8,7.9
E00162585,14.6,70.7,14.6
E00162586,5.4,82.1,12.5
E00162614,10.7,80.4,8.9
E00162615,16.3,69,14.7
E00162616,4.8,87.3,7.9
E00162617,34.6,38.5,26.9
E00162618,13.4,70.5,16.1
E00162619,8,71,21
E00162620,9.8,80.5,9.8
E00162621,8.7,71.7,19.6
E00162622,15.5,69.8,14.7
E00162623,8.4,69.2,22.4
E00162624,4.6,83.9,11.5
E00162625,7.4,65.7,26.9
E00162626,10.1,81.2,8.7
E00162627,11.8,71.1,17.1
E00162628,13.5,75.9,10.6
E00162735,11.1,79.9,9
E00163071,9.4,86.8,3.8
E00163091,5.7,75,19.3
E00163130,12.9,59.1,28
E00163133,8,86.4,5.7
E00163135,9.9,72.5,17.6
E00163142,12.9,74.2,12.9
E00163177,8.5,82.9,8.5
E00163179,32.9,25,42.1
E00163180,12.7,71.4,15.9
E00163181,15.8,75,9.2
E00163183,13.8,58.8,27.5
E00163184,8.9,68.3,22.8
E00163185,28.9,35.5,35.5
E00163187,10,81,9
E00163188,15.9,80.7,3.4
E00163190,14.3,67,18.7
E00163191,8.3,65.6,26
E00163192,4.7,84.6,10.7
E00163193,14.9,71.6,13.5
E00163194,5.9,69.4,24.7
E00163195,8.8,78.9,12.3
E00163196,12.2,61.1,26.7
E00163353,10.4,72.6,17
E00163354,7.5,82,10.5
E00163355,15.1,61.3,23.6
E00163356,10.9,76,13.2
E00163357,6,46,48
E00163358,14.7,72.8,12.5
E00163359,11.7,75.5,12.8
E00163363,8.3,76.9,14.8
E00163502,7.7,87.7,4.6
E00163503,11.5,71.8,16.7
E00163504,17.3,77.9,4.8
E00163597,3.5,86,10.5
E00163601,8.2,76.1,15.7
E00163602,17.3,76.5,6.2
E00163603,7.8,82.9,9.3
E00163642,8.9,75.2,15.8
E00166342,14.1,74.1,11.8
E00166343,16,63.8,20.2
E00166348,10.6,64.7,24.7
E00166357,22,50,28
E00166359,11.8,69.1,19.1
E00166360,11.3,63.9,24.7
E00166362,25,50,25
E00166363,12,77.2,10.9
E00166364,10.4,66.2,23.4
E00166365,14.3,65.1,20.6
E00166371,15.2,73.4,11.4
E00166372,10.2,75.5,14.3
E00166373,6.4,86.2,7.3
E00166392,16,27.8,56.3
E00166396,8.4,79.5,12
E00166419,22.2,47.2,30.6
E00166420,34.6,57.7,7.7
E00166421,30.4,43.5,26.1
E00166460,7.3,68.3,24.4
E00166463,8.3,75,16.7
E00184156,8.9,78.8,12.3
E00184169,33.3,19,47.6
E00184174,26.3,54.5,19.2
E00184184,12.9,78.5,8.6
E00184185,20,56,24
E00184186,11.4,66.9,21.7
E00184190,15.4,70,14.6
E00184204,27.3,56.4,16.4
E00184211,12.1,68.8,19.1
E00184216,35.3,44.1,20.6
E00184258,3.7,77.8,18.5
E00184261,48.3,9.3,42.4
E00184269,14.8,80.3,4.9
E00184295,13.5,82,4.5
E00184306,3.4,82.8,13.8
E00184319,39.3,46.4,14.3
E00184321,16.7,75,8.3
E00184331,42.9,53.1,4.1
E00184333,21.6,60.8,17.6
