areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00184605,71.1,25.8,3.1,0,0
E00184606,59.5,31.4,8.2,0.9,0
E00184608,52.4,32.1,11.9,3.6,0
E00184610,70.4,24.6,4.9,0,0
E00184613,63.6,28.8,7.6,0,0
E00184615,68.6,22,5.9,3.4,0
E00184616,74.4,17.9,7.7,0,0
E00184618,72.1,25.6,2.3,0,0
E00184620,68.3,24.6,6.5,0.5,0
E00184621,69.2,24.6,6.2,0,0
E00184627,67,25,8,0,0
E00184629,73.3,25.5,1.2,0,0
E00184635,70,21.8,8.2,0,0
E00184636,57,32.2,6.7,4,0
E00184638,68.5,27.3,3.5,0.7,0
E00184640,63.2,29.8,7,0,0
E00184643,77.6,19.7,2.7,0,0
E00188882,60.2,28.1,9.4,2.3,0
