areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00174355,6,44.7,5.3,41.4,2.6
E00174357,13.9,43.5,6.3,36.3,0
E00174368,8.8,29.8,0.5,57.2,3.7
E00174369,21.3,41,4.6,31.8,1.2
E00174397,8.4,44.1,4.4,40.7,2.4
E00174399,16.3,45.4,6.2,29.7,2.4
E00174400,17.7,48.6,6.4,23.2,4.1
E00174414,8.4,46.4,5.9,38.8,0.4
E00174417,16.3,42.8,6.6,30.7,3.5
E00184541,30.6,34.7,6.3,26.1,2.3
E00184542,11.2,42.1,5,41.3,0.4
E00184543,5.5,44.3,2.9,45.8,1.5
E00184544,21.7,47.3,6.4,22.5,2.1
E00184546,9.4,38.1,8.5,43.9,0
E00184547,19.7,37.2,9.5,29.2,4.4
E00184549,13.6,35.4,3.7,44.8,2.5
E00184552,7.7,41.2,2.7,46.6,1.8
E00184553,8.7,45.6,4.7,40.1,0.7
E00184554,13.8,34,5.3,46.8,0
E00184557,12.2,34.7,7.3,43.4,2.3
E00184558,6.3,49.6,3.6,40.6,0
E00184559,4.1,41.6,2.8,49.5,1.9
E00184560,7.2,36.7,4.3,49.3,2.4
E00184561,16.4,43.7,8.2,28.7,2.9
E00184562,14.9,45.4,5.6,32.5,1.6
E00184563,7.9,26.6,2.4,61.2,1.9
E00184564,12.1,30.7,4.3,52,0.9
E00184565,6.5,34.8,4.3,54.3,0
E00184567,9.5,44.5,2.9,41.9,1.2
E00184570,14.5,50,6,26,3.6
E00184571,6.6,38.2,6,47.2,1.9
E00184572,4.8,41.9,4.5,47.9,0.8
E00184573,23.1,32.1,8.2,32.8,3.7
E00184575,3,38.6,3.5,53,2
E00184576,24.8,34.2,7.7,33.3,0
E00184578,6.8,48,4.8,39.1,1.4
E00184579,6.2,34.2,1.7,56.5,1.4
E00184581,3.7,46.3,5.6,44.4,0
E00184582,6,43.7,4.4,44.3,1.6
E00184585,19.6,31.5,4.3,42.4,2.2
E00184587,6.8,37,11,45.2,0
E00184588,6.6,46.4,5,40.6,1.3
E00184589,11,35.2,3.8,50,0
E00184590,7,51.8,6.5,31.7,3
E00184591,10.8,45.1,4.7,37.3,2
E00184592,14.5,40.4,6.5,36.7,1.8
E00184595,4.9,50,5.6,35.2,4.2
E00184596,6.5,39.8,3,49.3,1.5
E00184597,13.4,40.9,5.5,40.2,0
E00184598,4,42.7,2.6,49.6,1.1
E00184601,6.4,41.5,1.7,50.4,0
E00184603,12.8,33,6.4,47.9,0
E00184604,13.3,41.8,7.6,34.2,3.1
E00184605,4.5,35.6,2.5,55.4,2
E00184606,9,49.4,5.4,34.4,1.8
E00184608,19.4,37,8.5,30.9,4.2
E00184610,8.8,38.2,1.9,50.4,0.7
E00184613,5.4,35.9,5.4,51.4,1.9
E00184615,5.9,45.5,4.1,41.8,2.7
E00184616,7.9,46,5,40.3,0.7
E00184618,5.3,37.6,4.7,52.4,0
E00184620,7.1,38.9,4.3,49.4,0.3
E00184621,2.3,48.9,3,45.1,0.8
E00184627,10.2,39.2,5.9,43.2,1.4
E00184629,0.7,40.8,2.7,54.5,1.4
E00184635,4.7,27.5,3.6,61.1,3.1
E00184636,11.9,37.6,8.1,41,1.4
E00184638,7.8,31.4,2.1,58.7,0
E00184640,19.1,41.8,6.4,28.2,4.5
E00184643,3.9,38.8,4.3,51.6,1.4
E00188882,10.4,45.9,2.7,39.4,1.5
