areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00038656,96,1.1,1.1,1.7
E00038657,95,0,0.8,4.2
E00038658,98.5,0,0.8,0.8
E00038659,96.2,1,1,1.9
E00038660,98.1,0,0.6,1.2
E00038661,99.5,0,0,0.5
E00038662,94.7,0,0.9,4.4
E00038663,98.2,1.8,0,0
E00038664,92.8,1.4,1.9,3.8
E00038665,93.6,1.4,0.7,4.3
E00038666,98.6,0,0,1.4
E00038667,92.6,1.9,1.2,4.3
E00038668,95.7,0,0,4.3
E00038669,99.3,0.7,0,0
E00038670,98,1.3,0,0.7
E00038671,99.4,0.6,0,0
E00038672,98.6,0.7,0.7,0
E00038673,89.1,3.9,1.6,5.5
E00038674,93.9,3.1,0.8,2.3
E00038675,94.6,0.6,1.8,3
E00038676,97.9,1.4,0,0.7
E00038677,95.1,0,0.7,4.2
E00038678,100,0,0,0
E00038679,90.1,0.9,1.3,7.7
E00038680,98.9,0,0,1.1
E00038681,96.5,0.9,0.9,1.8
E00038682,91.3,1.2,0,7.6
E00038683,96.1,0.8,0.8,2.4
E00038684,97.8,0,0,2.2
E00038685,96.6,0,0.7,2.7
E00038686,93.3,0,1.7,5
E00038687,94.9,0.9,1.7,2.6
E00038688,89.8,2.3,0,7.8
E00038689,99.4,0,0,0.6
E00038690,98.5,0,0,1.5
E00038691,99.2,0.8,0,0
E00038692,96.7,1.1,1.1,1.1
E00038693,92.8,0.7,0,6.5
E00038694,91.7,2.3,0.8,5.3
E00038695,98.2,0,0,1.8
E00038696,92.9,0,0.9,6.3
E00038697,96.8,0.8,0,2.4
E00038698,88.5,2.3,2.3,6.9
E00038699,89,0.7,0.7,9.7
E00038700,91,1.5,0,7.5
E00038701,90.7,2.3,0,7
E00038702,88.9,0.9,0.9,9.3
E00038703,87.8,0.6,3.5,8.1
E00038704,97,1.5,0,1.5
E00038706,98.5,0,0,1.5
E00038707,97,1,0,2
E00038708,88.1,1.5,0.7,9.7
E00038709,81.8,3.2,1.3,13.6
E00038710,94.8,0.7,0.7,3.7
E00038711,88.3,1.7,0.8,9.2
E00038712,97.7,0.9,0,1.4
E00038713,96.7,0,0,3.3
E00038714,96.3,0,0.7,3
E00038715,82.6,2.5,2.5,12.4
E00065546,96,1.6,0.8,1.6
E00065547,95.7,2.2,0.4,1.7
E00065548,62.6,1.4,6.1,29.9
E00065549,64.5,3.3,1.1,31.1
E00065550,94.4,2.6,1.7,1.3
E00065551,96.8,0,0,3.2
E00065552,89.5,2.1,3.5,4.9
E00065553,95.3,0,0.8,3.9
E00065554,96.8,0,0,3.2
E00065555,95.3,0.9,0,3.9
E00065556,97.4,1.7,0.9,0
E00065557,94.3,0.8,1.6,3.3
E00065558,92.8,0,3.2,4
E00065559,97.8,0.7,0,1.4
E00065560,99.2,0.8,0,0
E00065561,98.5,0,0,1.5
E00065562,93.4,0.7,0.7,5.1
E00065563,87.8,3.8,1.5,6.9
E00065564,92.2,1.8,1.8,4.2
E00065565,89.5,1.4,0.7,8.4
E00065566,95.2,0.8,0.8,3.2
E00065567,86.1,2.2,5.8,5.8
E00065568,93,1.6,0.8,4.7
E00065569,83.8,4.6,1.5,10
E00065570,92.9,3,0,4
E00065571,82.1,3.7,4.9,9.3
E00065572,64.7,7.2,5.8,22.3
E00065573,82.2,1.3,3.2,13.4
E00065574,54.1,6.8,5.3,33.8
E00065575,99.3,0.7,0,0
E00065576,99.2,0.8,0,0
E00065577,98.1,0.6,0.6,0.6
E00065578,96.1,2.8,1.1,0
E00065579,90.1,4,1,5
E00065580,74.5,7.2,4.6,13.7
E00065581,88.6,0.8,3,7.6
E00065582,78.7,1.7,4.8,14.8
E00065583,83.2,2.5,5.9,8.4
E00065584,71.9,2,3.3,22.9
E00065585,55.6,10.4,4.9,29.2
E00065586,78.2,4.2,2.8,14.8
E00065587,84.9,3.4,0,11.6
E00065588,78.9,4.3,2.7,14.1
E00065589,73.5,3.8,3.8,18.9
E00065590,56.8,4.8,6.2,32.2
E00065591,90.7,0.8,1.6,7
E00065592,80.1,3.8,2.6,13.5
E00065593,79.8,4.1,2.3,13.8
E00065594,85.2,0.7,1.4,12.7
E00065595,81.3,3,2,13.6
E00065596,89.1,3.6,2.9,4.4
E00065597,88.1,2.4,4.8,4.8
E00065598,94,0,3,3
E00065599,95,0,2.5,2.5
E00065600,99.2,0.8,0,0
E00065601,92.9,0.6,1.8,4.7
E00065602,92.6,0.8,1.7,5
E00065603,100,0,0,0
E00065604,98.1,1,0,1
E00065605,57,3.3,5.3,34.4
E00065606,81.3,0.8,6.5,11.4
E00065607,97.5,0.6,0.6,1.3
E00065608,83.5,4.3,2.2,10.1
E00065609,78.9,2,3.4,15.6
E00065610,90.7,2.5,1.2,5.6
E00065660,98.6,1.4,0,0
E00065662,96.9,1.5,0,1.5
E00065663,98.1,1.9,0,0
E00065664,98.6,1.4,0,0
E00065666,98.6,0.7,0,0.7
E00065668,97,0.6,1.2,1.2
E00065669,99.1,0.9,0,0
E00065670,95.3,0.4,0.4,3.8
E00065671,98.6,0,0.7,0.7
E00065672,100,0,0,0
E00065673,97.8,0.7,0,1.4
E00065674,96.5,2.9,0,0.6
E00065675,100,0,0,0
E00065706,98.8,1.2,0,0
E00065707,99.3,0.7,0,0
E00065961,99.1,0.9,0,0
E00065962,99.2,0.8,0,0
E00065963,99.1,0.9,0,0
E00065969,98.5,1,0,0.5
E00065970,98.2,0.6,0.6,0.6
E00065971,98.8,1.2,0,0
E00065972,97.7,1.6,0,0.8
E00065973,97,2.2,0,0.7
E00065974,98.3,0.8,0,0.8
E00065975,100,0,0,0
E00065976,98,0.7,0.7,0.7
E00065977,99.3,0.7,0,0
E00065978,100,0,0,0
E00065980,99.2,0,0,0.8
E00065981,99.2,0.8,0,0
E00065983,99.2,0,0,0.8
E00065984,96.3,0,0.7,3
E00065985,98.6,0.7,0.7,0
E00065986,98.4,0.8,0,0.8
E00065987,98,1,1,0
E00065988,98.5,0.8,0.8,0
E00065989,95.8,2.5,0.8,0.8
E00065990,100,0,0,0
E00065991,99.3,0.7,0,0
E00066811,100,0,0,0
E00066812,98.6,1.4,0,0
E00066813,100,0,0,0
E00066814,97.5,2.5,0,0
E00066815,97.2,0.7,1.4,0.7
E00066816,98.3,1.7,0,0
E00066817,96.6,2,0,1.3
E00066818,99,0,0,1
E00066819,100,0,0,0
E00066820,98.6,1.4,0,0
E00066834,98.1,1,0,1
E00066835,99.4,0,0,0.6
E00066836,99.3,0.7,0,0
E00066837,98.4,1.6,0,0
E00066838,97.1,0.7,0,2.2
E00066839,100,0,0,0
E00066840,100,0,0,0
E00066841,98.8,0,0,1.2
E00066842,98.6,0,0,1.4
E00066843,99.3,0.7,0,0
E00066844,98.1,1.9,0,0
E00066845,98.8,0,0,1.2
E00066846,97.1,1.5,0.5,1
E00066847,99.4,0,0.6,0
E00066848,98.3,1.7,0,0
E00066849,99.4,0.6,0,0
E00066850,99.5,0.5,0,0
E00066851,98.1,0.9,0,0.9
E00066852,96.3,0,0,3.7
E00066853,95.4,1.1,1.1,2.3
E00066854,98.3,0.9,0.9,0
E00066855,98.1,1,1,0
E00066856,100,0,0,0
E00066857,99.4,0.6,0,0
E00066876,99.4,0.6,0,0
E00066877,100,0,0,0
E00067045,100,0,0,0
E00067046,97.6,0.8,0,1.6
E00067048,96.9,1,0,2.1
E00067050,100,0,0,0
E00067056,95,2,1,2
E00067058,95.5,2.2,0,2.2
E00067232,100,0,0,0
E00142050,98.5,0,0.7,0.7
E00142051,96.7,1.6,0,1.6
E00142052,100,0,0,0
E00142053,99.3,0,0,0.7
E00142054,98.6,0.7,0,0.7
E00142055,97.4,0.9,0,1.7
E00142056,98.3,0.8,0,0.8
E00142057,98.3,0.8,0,0.8
E00142058,98.3,1.7,0,0
E00142059,97.1,1,1,1
E00142060,100,0,0,0
E00142061,95.8,3.1,0,1
E00142062,100,0,0,0
E00142063,98.8,1.2,0,0
E00172382,100,0,0,0
E00172401,100,0,0,0
E00174848,99,1,0,0
E00175332,99,1,0,0
E00175348,100,0,0,0
E00182679,97.9,0,1,1
E00182701,92.2,0.6,2.8,4.4
E00185543,99.5,0.5,0,0
E00185554,100,0,0,0
E00185557,99.3,0.7,0,0
