areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00038713,36.2,63.8
E00038714,30.3,69.7
E00038715,30.8,69.2
E00065546,25.2,74.8
E00065547,29.7,70.3
E00065548,16.3,83.7
E00065549,24.3,75.7
E00065550,32.8,67.2
E00065551,30.6,69.4
E00065552,31.7,68.3
E00065553,29.3,70.7
E00065554,36.8,63.2
E00065555,30.7,69.3
E00065556,28.6,71.4
E00065557,27.4,72.6
E00065558,34,66
E00065559,33,67
E00065560,25.2,74.8
E00065561,26.5,73.5
E00065562,35.3,64.7
E00065563,27.7,72.3
E00065564,23.8,76.2
E00065565,26.4,73.6
E00065566,38,62
E00065567,37.4,62.6
E00065568,31.6,68.4
E00065569,33.6,66.4
E00065570,31.2,68.8
E00065571,27.7,72.3
E00065572,23.1,76.9
E00065573,21.4,78.6
E00065574,20.7,79.3
E00065575,33.6,66.4
E00065576,33.6,66.4
E00065577,27.1,72.9
E00065578,22.7,77.3
E00065579,27.7,72.3
E00065580,24.1,75.9
E00065581,33.6,66.4
E00065582,23.8,76.2
E00065583,31,69
E00065584,24.6,75.4
E00065585,16.8,83.2
E00065586,21.8,78.2
E00065587,25.4,74.6
E00065588,25.1,74.9
E00065589,19.3,80.7
E00065590,16.4,83.6
E00065591,23.7,76.3
E00065592,21.8,78.2
E00065593,28,72
E00065594,25.4,74.6
E00065595,23.4,76.6
E00065596,34.1,65.9
E00065597,27.9,72.1
E00065598,30.8,69.2
E00065599,27.3,72.7
E00065600,37.9,62.1
E00065601,31.7,68.3
E00065602,28.6,71.4
E00065603,31.4,68.6
E00065604,37.1,62.9
E00065605,22.5,77.5
E00065606,31,69
E00065607,28.4,71.6
E00065608,36.9,63.1
E00065609,32,68
E00065610,34.1,65.9
E00065660,25.2,74.8
E00065662,26.1,73.9
E00065663,32.8,67.2
E00065664,29,71
E00065666,25.4,74.6
E00065668,26.7,73.3
E00065669,33.3,66.7
E00065670,20.5,79.5
E00065671,29.3,70.7
E00065672,32.1,67.9
E00065673,26.9,73.1
E00065674,25.8,74.2
E00065675,25.9,74.1
E00065706,30,70
E00065707,33.5,66.5
E00065961,23,77
E00065962,31.6,68.4
E00065963,32.5,67.5
E00065969,24.6,75.4
E00065970,23,77
E00065971,31,69
E00065972,32.7,67.3
E00065973,26.5,73.5
E00065974,30.5,69.5
E00065975,19.3,80.7
E00065976,33.7,66.3
E00065977,30.9,69.1
E00065978,23.9,76.1
E00065980,21.6,78.4
E00065981,24.6,75.4
E00065983,25.9,74.1
E00065984,29.3,70.7
E00065985,33.3,66.7
E00065986,21.1,78.9
E00065987,31.1,68.9
E00065988,27.8,72.2
E00065989,27.5,72.5
E00065990,26.7,73.3
E00065991,22.8,77.2
E00066811,26.9,73.1
E00066812,33.9,66.1
E00066813,26.4,73.6
E00066814,25.6,74.4
E00066815,31.5,68.5
E00066816,37.2,62.8
E00066817,36.7,63.3
E00066818,38.4,61.6
E00066819,31.7,68.3
E00066820,28.7,71.3
E00066834,29.2,70.8
E00066835,25.7,74.3
E00066836,29.4,70.6
E00066837,26.2,73.8
E00066838,23.9,76.1
E00066839,31.8,68.2
E00066840,29.8,70.2
E00066841,33,67
E00066842,28.9,71.1
E00066843,27,73
E00066844,28.4,71.6
E00066845,32.1,67.9
E00066846,30.1,69.9
E00066847,24.1,75.9
E00066848,29.2,70.8
E00066849,26.6,73.4
E00066850,32.3,67.7
E00066851,45.7,54.3
E00066852,39,61
E00066853,21.5,78.5
E00066854,27.6,72.4
E00066855,30.5,69.5
E00066856,32.2,67.8
E00066857,27.9,72.1
E00066876,27.3,72.7
E00066877,30.5,69.5
E00067045,33,67
E00067046,24.6,75.4
E00067048,34.7,65.3
E00067050,37,63
E00067056,34.8,65.2
E00067058,34.5,65.5
E00067232,27.8,72.2
E00142050,23.6,76.4
E00142051,17.3,82.7
E00142052,31.2,68.8
E00142053,23.9,76.1
E00142054,22.7,77.3
E00142055,26.1,73.9
E00142056,22.1,77.9
E00142057,23.8,76.2
E00142058,23.4,76.6
E00142059,26.8,73.2
E00142060,25.9,74.1
E00142061,28.5,71.5
E00142062,22.8,77.2
E00142063,28.9,71.1
E00172382,34.3,65.7
E00172401,27.1,72.9
E00174848,25.7,74.3
E00175332,24.4,75.6
E00175348,26.3,73.7
E00182679,40,60
E00182701,22.4,77.6
E00185543,17.4,82.6
E00185554,22.2,77.8
E00185557,26.9,73.1
