areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00186434,9,19.5,57.4,14
E00186435,6.1,18.4,70.7,4.8
E00186436,7.6,18.2,63.6,10.7
E00186441,7.8,17.2,67.5,7.5
E00186442,11.9,11.4,66.5,10.2
E00186444,6.5,17.8,68.5,7.2
E00186448,7.5,17,56.6,18.9
E00186452,7,12.7,70.3,10.1
E00186453,6.5,10.8,73,9.7
E00186454,6.3,20,66.3,7.5
E00186457,21.9,23.8,45.7,8.6
E00186460,4.7,17.6,68.2,9.5
E00186462,6.3,22.1,59.8,11.8
E00186470,19,23.8,52.4,4.8
E00186471,12.1,20.8,59.7,7.4
E00186472,7.8,7.8,63.6,20.8
E00186475,9.1,16.5,54.3,20.1
E00186479,4.7,7.8,79.7,7.8
E00186490,7,10.8,70.8,11.4
E00186495,8.9,8.4,75.1,7.6
E00186497,7.8,17,65.1,10.1
E00186499,6.2,21,67.9,4.9
E00186501,14.5,19.1,52.7,13.6
E00186502,8.2,25.5,56.1,10.2
