areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00168921,86.4,5.6,1.5,3.5,3
E00168941,81.1,5.3,5.7,5.7,2.1
E00168942,58.4,12.9,7.9,15.3,5.4
E00168943,90.6,7.1,0.9,1.2,0.2
E00168944,92.1,3.9,1.6,0.8,1.6
E00168945,75.2,8.7,6.1,6.1,3.9
E00168946,83.1,10.9,2.7,2.7,0.6
E00168947,82.3,9.7,4.9,2.4,0.7
E00168949,88.4,9.3,1.5,0.4,0.4
E00168950,91.9,6.3,1.4,0.5,0
E00168972,91.2,4.2,3.3,0.9,0.5
E00168973,91.1,8.6,0,0.3,0
E00168974,94,5.1,0.9,0,0
E00168975,88.8,6,2.8,1.4,1.1
E00168976,90.2,8.3,1.1,0.4,0
E00168977,61.9,31.4,3.3,1.9,1.4
E00168978,69.2,12.7,5.8,5.4,6.9
E00168979,60.4,7.8,20,5.1,6.7
E00168982,86.7,7.2,2.8,2.8,0.4
E00168983,87.3,9.5,1.6,0.8,0.8
E00168987,86.6,7.6,3.5,1,1.3
E00168988,90.8,6.9,1.9,0.4,0
E00168989,95.8,2.6,1.6,0,0
E00168990,93.7,4.5,1.3,0,0.5
E00168991,91.3,5.4,2.5,0.4,0.4
E00168992,92.7,4,0.6,2.8,0
E00168993,90.4,7.1,0,2.5,0
E00168994,94.7,2.7,2.7,0,0
E00168995,90.4,5.4,2,1.4,0.8
E00168996,92.5,6,1.5,0,0
E00168997,92.1,3.1,2.3,0,2.5
E00168998,93.3,5.8,1,0,0
E00169004,95,4.7,0.3,0,0
E00186327,94.9,4.5,0.3,0.3,0
E00186328,94,2,0.6,0.6,2.7
E00186332,86.5,7.5,2.8,1.4,1.8
E00186333,92.4,5.8,0.9,0.7,0.2
E00186337,84.8,9,2.6,2.3,1.2
E00186343,82.6,8.9,6.2,1.5,0.7
E00186347,92.4,6,1.3,0,0.3
E00186348,61.8,31.6,3.9,1.6,1
E00186352,65.8,23.2,5.8,4,1.3
E00186353,70,18.2,3.6,4.5,3.6
E00186354,80.6,15,3.1,1.3,0
E00186356,74.4,11.2,5.8,3.1,5.4
E00186357,71.1,10.4,8.1,4.4,5.9
E00186359,90.4,4.4,0.6,1,3.5
E00186360,91.9,4.5,1.8,1.8,0
E00186362,90.3,1.9,2.4,4.8,0.5
E00186368,77.5,11.1,5.4,3.3,2.7
E00186369,96.1,2.7,0,1.2,0
E00186378,94.6,3.4,1.4,0,0.7
E00186381,85.4,13.1,1.5,0,0
E00186382,88,7.7,1.5,1.8,0.9
E00186383,86,5.6,4.3,3.7,0.3
E00186387,96.2,2.9,1,0,0
E00186388,85.3,10.4,1.9,1.7,0.7
E00186390,96.3,3.3,0,0.4,0
E00186393,75.4,16.7,3.6,3.6,0.7
E00186397,93,4,1.5,0,1.5
E00186398,93.2,4.2,2.6,0,0
E00186399,90.8,6.5,1.6,1.1,0
E00186401,89,9.6,0.9,0.6,0
E00186402,89,4.8,2.7,2.7,0.7
E00186405,92.5,2.5,1.9,3.1,0
E00186406,75.8,13.3,5,2.5,3.3
E00186407,59.9,11.7,8.5,10,10
E00186408,91.2,5,1.7,2.1,0
E00186409,91.8,7.6,0.6,0,0
E00186412,93.6,3,1.7,0.4,1.3
E00186413,94,3.2,1.6,0.7,0.5
E00186415,86.4,7.4,5.3,0.6,0.3
E00186419,92.6,3.9,3.1,0,0.4
E00186424,92.2,6.2,0.7,0.3,0.7
E00186434,93.1,5,1.1,0.6,0.2
E00186435,89.5,6.6,1,1.4,1.4
E00186436,93.1,5.1,0.9,0.6,0.4
E00186441,83.1,9.5,3.9,2.6,1
E00186442,81.5,9.3,4.3,2.8,2.1
E00186444,86.7,5.8,4.6,1,1.8
E00186448,96.1,3.2,0,0.7,0
E00186452,86.9,10.2,2.4,0.4,0
E00186453,64.8,12.8,9.9,6.3,6.3
E00186454,94,3.7,0,0,2.2
E00186457,75.8,9.8,2.1,4.1,8.2
E00186460,87.6,7.1,3.3,1.7,0.4
E00186462,85.1,6,5,1.8,2.2
E00186470,89.6,8.5,1,0,1
E00186471,93.6,4.8,0.3,1.3,0
E00186472,95.3,1.9,1.9,0,0.9
E00186475,82.7,10,6,1,0.3
E00186479,80.2,6.8,3.4,5.6,4
E00186490,53.6,16.4,4.4,8.1,17.5
E00186495,73.4,14.3,5.9,3.8,2.4
E00186497,85.9,8.5,2.4,2.9,0.2
E00186499,97,2.4,0.6,0,0
E00186501,94.4,3.3,1.9,0.4,0
E00186502,88.2,5.7,1.9,0.5,3.8
