areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00114203,18.4,41,7.1,28.5,5
E00114204,19.4,37.6,7.9,33.9,1.2
E00114205,18.3,43.6,8.4,25.2,4.5
E00114206,15,38,3.2,39.6,4.3
E00114207,22.8,39.2,6.9,28,3.2
E00114208,15.8,49.5,9.8,22.8,2.2
E00114209,25,40.7,6.4,24.4,3.5
E00114210,12.4,41,5.7,41,0
E00114211,14.5,36.3,6.5,40.7,2.1
E00114212,22.4,34.9,7,32.5,3.1
E00114213,17.3,39,4,37.8,2
E00114214,6.8,36.3,5.9,48.8,2.2
E00114215,12.3,41.7,8.9,35.3,1.7
E00164233,17.2,41.3,5.3,35,1.3
E00164234,14.1,40.3,4.5,39,2.1
E00164235,6.5,37,8.9,45.5,2
E00164236,11.8,39.4,4.1,42.7,2
E00164237,11,38.7,2.5,45.8,2
E00164238,16.5,38.3,7.5,34.2,3.4
E00164239,17.7,29.2,6.3,38.5,8.3
E00164245,18.8,38.8,3.6,36.6,2.2
E00164246,17.5,30.3,6.1,44.1,2
E00164247,15.9,30.2,6.1,44.9,2.9
E00164304,10.8,39.2,3.7,44,2.2
E00164344,7.6,34.2,4,52,2.2
E00164981,12,43,4.4,38.3,2.2
E00164985,16.3,35.4,7.3,38.6,2.4
E00164987,5.7,41.9,3.7,46.2,2.6
E00168517,12.4,36.2,6.2,42.9,2.3
E00168519,20.5,26,6.8,39,7.5
E00168520,23.8,31,5.4,36.3,3.6
E00168905,21.5,39,5.3,31.3,2.8
E00168906,16.3,46.8,3,33.8,0
E00168907,18.8,43.1,6.6,27.1,4.4
E00168918,6.1,41.9,2,48.6,1.4
E00168920,4.3,47.2,3.9,44.1,0.4
E00168921,7.9,36.6,5.5,50,0
E00168941,19.1,38.2,5,34,3.7
E00168942,14.1,43.6,3.7,38,0.6
E00168943,18.8,41.5,7.5,30.4,1.8
E00168944,8.9,42.3,0.8,45.5,2.4
E00168945,23.8,33.1,6.9,31.7,4.5
E00168946,13.5,44.2,6.5,33.8,1.9
E00168947,5.2,46.3,3.5,44.6,0.4
E00168949,14.5,39.4,7.2,38,0.9
E00168950,15.7,36,9.1,37.1,2
E00168972,4.5,43.2,4.5,47.2,0.6
E00168973,5.8,52.6,9.1,32.1,0.4
E00168974,6.4,45.7,4.5,43.4,0
E00168975,5.6,45.1,2.8,41.4,5.1
E00168976,15.5,52.1,3.8,27.2,1.4
E00168977,13.3,39.2,3.2,41.1,3.2
E00168978,19.6,35.6,3.6,38,3.2
E00168979,5.3,46.3,4,44.5,0
E00168982,7.7,43.9,3.2,43.4,1.9
E00168983,8.4,46,5.2,39.2,1.2
E00168987,5,50.8,8.7,31.4,4.1
E00168988,12.1,47.3,7.7,32.9,0
E00168989,15,43.9,6.9,33.5,0.6
E00168990,7.2,45.2,4.4,42.6,0.7
E00168991,12.9,42.4,2.8,41,0.9
E00168992,18.9,37.1,10.7,30.2,3.1
E00168993,9.2,51.5,3.5,34.1,1.7
E00168994,9.6,55.7,0,33.5,1.2
E00168995,9.2,47.4,4,39,0.4
E00168996,11,52,5,32,0
E00168997,4.8,55.9,3.3,35.6,0.4
E00168998,6.9,49.4,3,39,1.7
E00169004,24.6,39,9.7,23.2,3.6
E00186327,17.5,39.3,8.6,33.7,1
E00186328,2.8,79.7,1.7,14.1,1.7
E00186332,9.9,47.2,4,36.9,2
E00186333,5.6,43.3,5.3,44.9,0.9
E00186337,36.8,44.7,2.8,13.4,2.4
E00186343,8.2,45,2.7,42.6,1.5
E00186347,11.2,50.9,4.9,31.3,1.8
E00186348,22.3,44.7,2.8,27.4,2.8
E00186352,17,43.7,5.2,31.3,2.9
E00186353,20.2,47.2,0,27,5.6
E00186354,10.8,39.6,5.4,40.5,3.6
E00186356,20,42.9,8,27.4,1.7
E00186357,19.4,48.3,1.7,30.2,0.4
E00186359,2.1,79,1.5,17.5,0
E00186360,11.2,38,3.7,41.7,5.3
E00186362,17.9,53.1,4.8,23.4,0.7
E00186368,18.6,43.9,5.1,32,0.4
E00186369,45.1,28.5,10.3,11.5,4.7
E00186378,11.1,39.8,3.7,44.4,0.9
E00186381,36.6,24.4,9.2,22.1,7.6
E00186382,14.6,43.1,4.1,36.2,2
E00186383,13,39,3.9,41.6,2.6
E00186387,9.3,39,5.8,42.1,3.9
E00186388,11.7,43.3,3.2,40.3,1.5
E00186390,20.6,31.7,2.3,44,1.4
E00186393,7,50.7,2.3,37.7,2.3
E00186397,5.5,42.3,3.6,48.6,0
E00186398,9.1,45.6,2.6,41.2,1.5
E00186399,2.8,47.2,3.2,46.8,0
E00186401,10.3,42.4,1.8,43.5,1.8
E00186402,8.6,49.3,4.6,34.8,2.6
E00186405,5.2,49.1,1.7,40.5,3.4
E00186406,4.8,45.2,7.1,41.7,1.2
E00186407,15,41.3,5,36.6,2.2
E00186408,9,47.2,3.9,38.6,1.2
E00186409,25.4,43.8,4.6,20.8,5.4
E00186412,14.5,38.5,5,39.5,2.5
E00186413,7.2,42.5,5.6,42.5,2.3
E00186415,26.1,46.6,4.9,20.5,1.9
E00186419,17.2,43.9,8.9,27.4,2.5
E00186424,17.1,46.9,7.9,25.9,2.2
E00186434,8.2,43,3.8,44.5,0.4
E00186435,12.2,36.5,0.5,50.8,0
E00186436,10.3,36.8,2.1,49.6,1.3
E00186441,13.7,48,5.6,29.5,3.1
E00186442,9.2,47.2,2.4,38.4,2.8
E00186444,7.1,47,3.8,41.3,0.8
E00186448,9.2,37.3,6.1,44.3,3.1
E00186452,4,43.4,2.9,46.3,3.4
E00186453,11.6,36.8,5.6,42.7,3.3
E00186454,4.5,47.3,3.6,43.6,0.9
E00186457,7.1,42,1.8,44.4,4.7
E00186460,5.2,45.3,3.5,42.4,3.5
E00186462,17.1,44.7,6,28,4.2
E00186470,42.8,25.8,5.2,18.6,7.7
E00186471,14.3,50.4,5,28.3,1.9
E00186472,2.3,55.7,3.4,36.4,2.3
E00186475,9.4,48.7,8,29.5,4.5
E00186479,29.7,39.9,6.3,20.9,3.2
E00186490,17.8,23.2,4.4,49.8,4.8
E00186495,7.5,36.7,4.5,49.4,1.9
E00186497,6.9,37.9,2.4,51.4,1.4
E00186499,11.5,46,2.7,39.8,0
E00186501,12.3,34.6,7.4,30,15.6
E00186502,13.7,44.5,3.8,35.7,2.2
