areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00168976,55.4,29.7,9.9,4,1
E00168977,55.1,31.5,13.5,0,0
E00168978,60.2,28.5,9.8,1.6,0
E00168979,68.6,25.4,4.2,1.7,0
E00168982,66.2,23.8,8.1,1.9,0
E00168983,55.6,35.2,7.7,1.4,0
E00168987,55.3,28.1,14,2.6,0
E00168988,56.9,32.4,8.8,2,0
E00168989,52,39.2,8.8,0,0
E00168990,72.6,20.4,5.8,1.3,0
E00168991,56.3,38.8,4.9,0,0
E00168992,42.1,36.8,21.1,0,0
E00168993,64.5,27.3,5.8,2.5,0
E00168994,64.8,29.5,5.7,0,0
E00168995,71.1,22.3,6.6,0,0
E00168996,68.6,23.8,7.6,0,0
E00168997,70.6,25.7,2.9,0.7,0
E00168998,69.6,23.5,3.5,3.5,0
E00169004,44.5,39,14,2.5,0
E00186327,49.4,40.4,9.6,0.6,0
E00186328,62.3,27.8,8.6,1.3,0
E00186332,59.8,27.8,11.2,0.6,0.6
E00186333,72.5,21.3,3.8,2.5,0
E00186337,26.4,43.8,23.1,6.6,0
E00186343,64.7,25.4,6.3,3.6,0
E00186347,54.4,33.3,8.8,3.5,0
E00186348,50.5,32.7,10.3,6.5,0
E00186352,48,34.2,11.2,6.6,0
E00186353,55.9,25.4,18.6,0,0
E00186354,51.8,26.8,14.3,3.6,3.6
E00186356,41,25.2,22.3,10.8,0.7
E00186357,53.3,18.3,18.3,9.2,0.8
E00186359,65.4,25.9,3.7,4.9,0
E00186360,68.6,26.7,3.5,1.2,0
E00186362,43.4,38.6,16.9,1.2,0
E00186368,58.2,33.6,7.5,0.7,0
E00186369,23.6,48.4,22.4,3.1,2.5
E00186378,62.1,22.4,15.5,0,0
E00186381,32.4,47.6,20,0,0
E00186382,48.5,31.5,13.1,6.9,0
E00186383,58.5,26.2,10.8,4.6,0
E00186387,65.5,24.1,8.6,1.7,0
E00186388,67,21.3,10,1.8,0
E00186390,46.8,44,9.2,0,0
E00186393,63.1,31.1,4.9,1,0
E00186397,73,20.5,6.6,0,0
E00186398,64.7,23.1,9.6,2.6,0
E00186399,71.3,25,3.7,0,0
E00186401,65.2,30.5,3.5,0.7,0
E00186402,59,26.9,11.5,2.6,0
E00186405,67.2,22.4,9,1.5,0
E00186406,75.6,22,2.4,0,0
E00186407,47,35.4,10.6,7.1,0
E00186408,74.2,20,4.4,1.3,0
E00186409,31.6,44.7,19.7,3.9,0
E00186412,62.1,25.3,10.5,2.1,0
E00186413,68.1,24.1,5.4,2.4,0
E00186415,39.6,33.1,19.4,7.2,0.7
E00186419,44.4,37.8,14.4,2.2,1.1
E00186424,51.8,38.6,9.6,0,0
E00186434,69.9,25.5,3.3,0.8,0.4
E00186435,59.4,23.8,12.9,1,3
E00186436,69.7,23.7,4.7,1.9,0
E00186441,59.1,30.9,10,0,0
E00186442,55.3,26.7,13,3.7,1.2
E00186444,58.5,28,10.9,2.6,0
E00186448,71.7,20.8,6.6,0.9,0
E00186452,78.9,17.9,1.1,2.1,0
E00186453,65.3,26.7,6.4,1.5,0
E00186454,73.6,18.9,5.7,1.9,0
E00186457,51.4,34.3,12.9,1.4,0
E00186460,70.2,22.3,6.4,1.1,0
E00186462,55.3,28.8,13,2.9,0
E00186470,16.7,44.4,34,4.9,0
E00186471,44.8,41.8,10.4,2.2,0.7
E00186472,79.5,15.9,2.3,0,2.3
E00186475,62.7,26.3,9.3,1.7,0
E00186479,48.4,37.4,12.1,2.2,0
E00186490,48.7,33.7,13.4,3.7,0.5
E00186495,66.9,26.7,5.8,0.6,0
E00186497,71.7,24.1,3.4,0.7,0
E00186499,44.3,37.7,14.8,3.3,0
E00186501,57,26,17,0,0
E00186502,53.7,38.9,6.3,1.1,0
