areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00186441,33,59.1,0.4,7.4
E00186442,12.5,20,8.1,59.4
E00186444,9.9,48.4,20.3,21.4
E00186448,36.1,56.5,3.7,3.7
E00186452,11.3,70.1,10.3,8.2
E00186453,9,33.2,0,57.8
E00186454,32.1,41.5,9.4,17
E00186457,11.3,4.2,12.7,71.8
E00186460,10.6,50,23.4,16
E00186462,31.7,34.6,18.3,15.4
E00186470,34.6,19.8,40.1,5.6
E00186471,44,29.9,18.7,7.5
E00186472,11.6,72.1,4.7,11.6
E00186475,18,51.6,16.4,13.9
E00186479,39.1,17.4,3.3,40.2
E00186490,11,7.7,40.7,40.7
E00186495,17.3,51.4,1.2,30.1
E00186497,21.1,66.7,8.2,4.1
E00186499,11.3,37.1,45.2,6.5
E00186501,55.6,32.3,2,10.1
E00186502,46.3,29.5,1.1,23.2
