areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00186442,93.3,3.3,3,0.4
E00186444,94.9,2.7,1.1,1.3
E00186448,92.2,6,1.1,0.7
E00186452,94.4,4.2,0.9,0.5
E00186453,95.6,1.9,1.4,1.1
E00186454,89.7,7.1,1.6,1.6
E00186457,92.5,4.8,2.2,0.5
E00186460,94.4,2.8,1.9,0.9
E00186462,88.9,6.6,1.7,2.8
E00186470,88.6,4.5,2,5
E00186471,91.5,4.8,1.7,2
E00186472,91.8,5.1,2,1
E00186475,93.9,2.3,1.5,2.3
E00186479,96.4,2.4,0,1.2
E00186490,95.4,2,1.7,0.9
E00186495,94.9,3.3,0.7,1.1
E00186497,93.5,5.4,0.3,0.8
E00186499,92.9,5.2,0.6,1.3
E00186501,83.1,3.4,0.8,12.8
E00186502,91.1,6.4,0.5,2
