areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00113253,68.3,22.8,8.1,0.8,0
E00113254,53.5,33.7,11.6,1.2,0
E00113258,57.2,25.4,14.5,1.4,1.4
E00113259,45.1,33.1,20.3,1.5,0
E00113260,70.9,25.3,3.2,0.6,0
E00113261,72.7,20.5,6.1,0.8,0
E00113262,67,21.4,10.7,0.9,0
E00113263,26.1,45.8,28.2,0,0
E00113264,42.2,43.1,14.7,0,0
E00113265,38.8,49.7,10.2,1.4,0
E00113266,29.9,40.9,27.7,1.5,0
E00113267,48.3,28.9,21.5,1.3,0
E00113268,66.7,22.2,10.5,0.7,0
E00113269,19.7,35.2,43.4,1.6,0
E00113270,48.6,32.6,16.7,2.2,0
E00113272,44.1,22.9,28,5.1,0
E00113273,59,34.2,6,0.9,0
E00113274,74.4,20.2,4.7,0.8,0
E00113275,50.4,21.1,24.1,3.9,0.4
E00113276,19.4,39.3,36.1,4.7,0.5
E00113277,52.5,30.9,14.4,0,2.2
E00113278,53.8,34.3,11.9,0,0
E00113279,33.6,29.4,31.9,3.4,1.7
E00113280,58.8,26,13,2.3,0
E00113282,55.1,23.5,20.6,0,0.7
E00113283,78.7,15.6,4.9,0.8,0
E00113284,61.4,28.3,10.2,0,0
E00113285,43,41.4,14.8,0.8,0
E00113286,35.6,35.6,20.3,6.8,1.7
E00113287,66.7,23.3,8.5,0,1.6
E00113288,36.8,31.2,21.6,8,2.4
E00113289,25.5,31.2,41.1,2.1,0
E00113290,72.5,23.3,4.2,0,0
E00113291,27.9,27.9,39.3,4.1,0.8
E00113292,33.9,31.5,25.2,7.1,2.4
E00113293,52.1,29.2,14.6,3.5,0.7
E00113294,36.8,31.6,23.9,6,1.7
E00113295,45.9,37,17,0,0
E00113296,19.6,48.5,28.8,3.1,0
E00113297,43.7,37.8,16.8,1.7,0
E00113298,13.3,29.4,44.1,12.6,0.7
E00113299,19.9,20.5,42.5,14.4,2.7
E00113300,12.8,27.1,45.1,12,3
E00113302,18.8,36.8,33.1,9.8,1.5
E00113303,25.6,28.7,33.3,10.1,2.3
E00113304,9.3,16.3,66.7,6.2,1.6
E00113305,19.8,46.3,28.9,2.5,2.5
E00113306,50,18.5,24.2,6.5,0.8
E00113307,14.7,25.9,49.1,10.3,0
E00113308,11.4,39.8,38.2,8.9,1.6
E00113309,32.8,31.3,33.6,0,2.3
E00113310,30.6,31.4,28.1,9.9,0
E00113311,29.5,28.8,34,7.1,0.6
E00113312,27.2,44.9,22.1,5.9,0
E00113313,8.8,25.8,55.3,7.8,2.3
E00113314,18.9,37.1,37.1,6.8,0
E00113315,16.7,41.7,38.5,2.1,1
E00113316,36,33.8,25.9,4.3,0
E00113317,10.8,36.7,46.7,4.2,1.7
E00113318,34.2,35,25,5.8,0
E00113319,17.1,44.1,33.6,4.6,0.7
E00113320,23.4,36,32.4,4.5,3.6
E00113321,23.3,28.2,42.7,4.9,1
E00113322,12.4,39.8,33.6,12.4,1.8
E00113323,32.8,22.4,30.4,7.2,7.2
E00113324,15.5,25.5,54.5,4.5,0
E00113325,17.9,15.4,53.2,11.5,1.9
E00113326,21.4,27.9,44.3,5,1.4
E00113327,24.5,39.1,33.6,1.8,0.9
E00113328,28.5,22.6,40.1,6.6,2.2
E00113329,21.1,29.3,36.6,8.1,4.9
E00113330,28.2,41.7,24.3,4.9,1
E00113331,13.4,24.8,44.6,14,3.2
E00113332,30.8,39.2,25,4.2,0.8
E00113333,56.5,35.5,8.1,0,0
E00113334,49.6,41.6,8.8,0,0
E00113335,61.6,28.6,9.8,0,0
E00113336,32,49.2,18,0.8,0
E00113337,60.2,34.4,5.5,0,0
E00113338,30.9,42.3,22.8,4.1,0
E00113339,21.3,43.3,28.4,6.4,0.7
E00113340,54.4,22.1,21.5,2,0
E00113341,24.2,40.8,31.7,2.5,0.8
E00113342,67.4,24,8.5,0,0
E00113343,45.2,44.3,7.8,2.6,0
E00113344,49.7,26,23.2,1.1,0
E00113345,73.1,20,6.9,0,0
E00113346,59.3,26.7,12.8,1.2,0
E00113347,53.3,32.6,11.9,2.2,0
E00113348,29.9,41.8,27.6,0.7,0
E00113349,71.4,20.2,7.6,0.8,0
E00113370,45.2,42.7,9.7,2.4,0
E00113371,51.5,35.4,13.1,0,0
E00113372,39,43.1,17.1,0.8,0
E00113373,73.4,21.8,4,0.8,0
E00113374,46.6,42.7,10.7,0,0
E00113375,46.9,32.3,19.2,1.5,0
E00113376,35.6,56.3,8.1,0,0
E00113377,25,47,27.3,0.8,0
E00113378,59.2,29.2,10.8,0.8,0
E00113379,39.5,48.8,11.6,0,0
E00113380,56.9,29.3,12.9,0.9,0
E00113381,70.1,23.6,3.9,2.4,0
E00113382,44.1,40.2,13.4,2.4,0
E00113383,69.3,21.3,7.1,2.4,0
E00113384,39.8,39,19.5,1.6,0
E00113385,41.4,32.9,23.6,2.1,0
E00113386,32.7,58.9,7.5,0.9,0
E00113387,17.1,49.5,33.3,0,0
E00113388,44.7,35,19.5,0.8,0
E00113389,71.8,23.1,3.4,0.9,0.9
E00113390,27.5,51,19.6,2,0
E00113391,47.4,39.5,13.2,0,0
E00113392,46.2,46.9,7,0,0
E00113393,43.5,31.3,19.1,6.1,0
E00113394,40.5,45.5,13.2,0.8,0
E00113395,55.6,33.9,9.7,0.8,0
E00113396,49.2,40.8,9.2,0,0.8
E00113397,54.4,37.6,8,0,0
E00113398,48.8,35.7,13.2,1.6,0.8
E00113399,32.7,34.5,28.3,4.4,0
E00113400,27.4,38,32.4,2.2,0
E00113401,56.9,36.6,5.7,0.8,0
E00113402,26.4,33.3,33.3,4.7,2.3
E00113403,21.9,23.3,51.4,3.4,0
E00113404,33.6,42,21.8,2.5,0
E00113405,1.8,14,77.2,5.3,1.8
E00113407,1.6,8.1,87,2.4,0.8
E00113408,6.9,57.4,33.7,2,0
E00113409,10.9,19.8,62.5,6.3,0.5
E00113410,7.7,34.5,53.5,3.5,0.7
E00113412,36.4,46.5,16.3,0.8,0
E00113413,54.3,31,14.7,0,0
E00113414,35.9,42.7,20.4,1,0
E00113415,26.9,28.6,42,2.5,0
E00113416,65.9,21.1,12.2,0.8,0
E00113417,34.5,30.2,32.8,2.6,0
E00113418,43.4,16.8,38.1,1.8,0
E00113419,31.1,31.9,34.5,2.5,0
E00113420,54.3,26.4,17.8,1.6,0
E00113421,15.3,37.2,45.9,1.1,0.5
E00113422,23.5,33,38.3,5.2,0
E00113423,33.6,33.6,30.5,2.3,0
E00113424,48.7,33.5,15.7,1.5,0.5
E00113425,61.1,25.7,13.2,0,0
E00113426,25.9,43.1,30.2,0.9,0
E00113427,62.8,27.1,10.1,0,0
E00113428,54.2,26.3,17.8,1.7,0
E00113429,63.6,28.7,7,0.8,0
E00113430,44.8,42.9,9.2,3.1,0
E00113431,74.3,18.7,6.4,0.6,0
E00113432,33.3,50,14.4,2.3,0
E00113433,49.6,38.2,10.7,1.5,0
E00113434,70.6,19.1,7.4,2.9,0
E00113435,42.7,40.3,16.9,0,0
E00113436,60.7,27,12.3,0,0
E00113437,58.7,29.4,10.3,1.6,0
E00113438,49.2,39.4,10.6,0.8,0
E00113439,55.5,35.3,7.6,1.7,0
E00113440,42,48.7,9.2,0,0
E00113441,53.8,34.3,11.9,0,0
E00113442,47.2,37.8,13.4,1.6,0
E00113443,56.9,24.8,16.5,1.8,0
E00113444,48.9,38.3,12.8,0,0
E00113445,52.9,36.4,10.7,0,0
E00113446,51.9,32.3,14.3,1.5,0
E00113447,45.8,31.3,22.1,0.8,0
E00113448,39.8,42.9,16.5,0.8,0
E00113449,38.8,26.4,34.7,0,0
E00113450,59.8,27,11.5,1.6,0
E00113451,56.9,26.8,13.8,2.4,0
E00113452,53.4,37.6,9,0,0
E00113453,45,28.7,26.3,0,0
E00113454,43.8,32.6,19.4,3.5,0.7
E00113455,17.1,21.7,55,6.2,0
E00113464,47.2,33.3,16.7,2.8,0
E00113465,26,39,29.5,3.4,2.1
E00113466,17.4,23.9,49.7,8.4,0.6
E00113467,36.4,30.3,27.3,5.5,0.6
E00113468,24,22,49,2,3
E00113469,57.2,29,12.3,1.4,0
E00113470,21.5,44.6,25.6,7.4,0.8
E00113471,21.7,37,35.7,5.7,0
E00113472,53.8,31.1,13.4,1.7,0
E00113473,27.3,38.3,30.5,3.9,0
E00113474,43.1,16.4,39.7,0.9,0
E00113475,27.3,47.3,23.6,1.8,0
E00113476,53.2,30.6,13.5,2.7,0
E00113477,40.3,44,11.9,3.7,0
E00113478,22,28.3,46.5,2.4,0.8
E00113479,42.5,29.2,24.8,2.7,0.9
E00113480,12.6,22,64.6,0.8,0
E00113481,21.1,26.1,43.7,9.2,0
E00113482,7.9,34.1,49.2,7.9,0.8
E00113483,25.5,24.8,43.8,5.9,0
E00113484,54.3,27.9,15.5,2.3,0
E00113485,32.6,41.5,17.8,6.7,1.5
E00113486,2.4,17.6,68.8,10.4,0.8
E00113487,2.2,22.3,64,11.5,0
E00113488,2.2,24.5,63.3,10.1,0
E00113489,26.3,39.5,30.7,3.5,0
E00113490,29.9,25.3,37.7,5.2,1.9
E00113491,6.4,28.7,55.4,7.6,1.9
E00113492,13.2,37.5,39.7,5.9,3.7
E00113493,35.4,24.4,38.4,1.8,0
E00113494,22.8,40.4,30.1,5.1,1.5
E00113495,21.1,37.7,36.8,4.4,0
E00113496,20,48.9,27.4,3,0.7
E00113497,25,27.3,46.1,1.6,0
E00113498,48.8,31.2,15.2,4,0.8
E00113499,30.5,38.3,26.6,4.5,0
E00113500,27.6,39.8,29.3,2.4,0.8
E00113501,31.7,38.6,23.4,6.2,0
E00113502,22,44.7,30.7,2.7,0
E00113503,30,39.2,26.7,4.2,0
E00113504,29.5,36.7,26.6,6.5,0.7
E00113505,13.1,36.1,40.2,10.7,0
E00113506,31.5,38.6,28.3,1.6,0
E00113507,25.4,56.3,16.7,1.6,0
E00113508,35.2,28.7,30.3,5.7,0
E00113509,31.6,25.7,30.1,8.1,4.4
E00113510,43.3,27.5,27.5,1.7,0
E00113511,38,28.7,27.8,5.6,0
E00113512,28.6,27.7,37.8,4.2,1.7
E00113513,33.3,42.4,21.2,1.5,1.5
E00113514,31.8,43.2,22,3,0
E00113515,33.1,42.5,19.7,4.7,0
E00113516,46.8,29.4,21.4,1.6,0.8
E00113517,42.5,37.8,16.5,3.1,0
E00113518,40.2,36.9,22.1,0.8,0
E00113519,60,29.6,10.4,0,0
E00113520,10.9,19,58.5,9.5,2
E00113521,17.6,26.1,45.1,9.2,2.1
E00113523,11,22.8,64.6,0,1.6
E00113524,55.9,25.2,14.2,3.1,1.6
E00113525,25,23.5,45.5,6.1,0
E00113526,24,44.8,28,3.2,0
E00113527,22.8,43.9,32.5,0.9,0
E00113528,70,23.3,6,0.7,0
E00113529,6.7,32.7,51.3,8.7,0.7
E00113530,16.3,33.3,43,5.9,1.5
E00113558,54.2,31.6,11.6,1.9,0.6
E00113574,44.9,37.7,17.4,0,0
E00113575,30.6,41,24.3,4.2,0
E00113576,75,19.7,3,2.3,0
E00113577,34.8,31.1,26.5,6.8,0.8
E00113578,61,29.7,9.3,0,0
E00113581,41.6,24,30.4,4,0
E00113590,64.8,22.4,11.2,1.6,0
E00113593,12,12,69.9,6,0
E00113594,5.8,24.5,64,4.3,1.4
E00113595,6,9,84.3,0.7,0
E00113596,14,17.8,65.4,1.9,0.9
E00113598,15.6,21.5,52.2,10.8,0
E00113601,13.7,20.1,59.4,5,1.8
E00113603,4.1,20.5,74,1.4,0
E00113604,0,21.8,67.3,10.9,0
E00113605,8.3,26.7,57.5,7.1,0.4
E00113971,52.3,35.3,11.8,0.7,0
E00113973,47.8,40.9,10.4,0.9,0
E00113976,75.3,14.6,9,1.1,0
E00113977,64,26.1,9.3,0.6,0
E00113978,59.2,27.2,13.6,0,0
E00113979,48.6,24.8,23.9,1.8,0.9
E00113980,60.2,31.9,8,0,0
E00113981,63.5,23.8,11.1,1.6,0
E00113982,14.4,62.7,21.6,1.3,0
E00113983,28.4,52.3,19.3,0,0
E00113984,25.6,40.6,27.8,5.3,0.8
E00113985,27.9,39.7,25,7.4,0
E00113987,65.6,26.6,7.8,0,0
E00113988,52,26.8,19,2.2,0
E00113989,62.3,26.8,9.4,1.4,0
E00113990,56.1,28.5,14.6,0.8,0
E00113991,55.5,34.5,10.1,0,0
E00113992,44.4,37.4,15.2,2.9,0
E00113994,56.4,31.8,10.9,0.9,0
E00113995,51.6,36.3,12.1,0,0
E00113996,7.1,23,65.5,4.4,0
E00113997,45.4,44.6,9.2,0.8,0
E00113998,32.7,27.4,38.9,0.9,0
E00113999,60.7,27.1,9.3,2.1,0.7
E00114000,36.2,33.3,29,1.4,0
E00114001,23.2,51.4,21.8,2.8,0.7
E00114002,39.5,37.9,20.2,2.4,0
E00114003,51.9,34.6,11.3,2.3,0
E00114004,59.4,30.1,10.5,0,0
E00114005,24.2,50.8,23.3,1.7,0
E00114006,37.2,40.3,21.7,0.8,0
E00114007,46.3,32.5,18.7,2.4,0
E00114008,43.6,27.1,28.6,0,0.8
E00114009,57.1,12.9,29.3,0.7,0
E00114010,52.7,41.9,4.7,0.8,0
E00114011,47,38.5,12.8,1.7,0
E00114012,63,26.9,10.1,0,0
E00114013,71.9,21.1,7,0,0
E00114014,47.4,38.5,13.3,0.7,0
E00114015,74.6,21.5,3.8,0,0
E00114016,50.8,37.9,11.3,0,0
E00114017,34.8,37.8,25.9,0.7,0.7
E00114018,60,20.8,18.4,0,0.8
E00114019,63.4,32.5,4.1,0,0
E00114020,6.3,19,69.7,4.2,0.7
E00114021,51.9,30.1,18,0,0
E00114022,47.6,43.7,7.1,1.6,0
E00114023,25.4,42.4,30.5,1.7,0
E00114024,47.9,31.5,19.9,0.7,0
E00114025,69.5,26.3,4.2,0,0
E00114026,44.8,28.8,26.4,0,0
E00114027,46.2,42.4,9.8,1.5,0
E00114028,49.7,32.9,15.5,1.9,0
E00114029,50,37.9,12.1,0,0
E00114030,30.1,32.7,33.3,2.6,1.3
E00114031,29,37,30.2,2.5,1.2
E00114032,51.1,33.3,15.6,0,0
E00114033,40.5,27.8,31,0.8,0
E00114034,49.6,37.2,12.4,0.8,0
E00114035,5.5,33.1,55.9,5.5,0
E00114036,35.6,28.9,34.1,1.5,0
E00114037,53.2,30.2,15.9,0.8,0
E00114038,43.6,42.1,12.8,1.5,0
E00114039,66.4,24.8,8,0,0.8
E00114040,37.9,38.8,20.7,1.7,0.9
E00114041,52.1,29.9,17.1,0.9,0
E00114042,21.5,48.8,27.3,2.5,0
E00114092,49.7,33.8,14.6,1.9,0
E00114093,46.3,33.6,18.7,1.5,0
E00114094,78.5,19.8,1.7,0,0
E00114095,54.4,34.2,8.8,1.8,0.9
E00114096,60,27.8,11.3,0.9,0
E00114097,54.1,30.1,13.9,1.9,0
E00114098,38.5,34.6,25.5,0,1.3
E00114099,5,56.3,35.3,3.4,0
E00114100,36.9,39.8,22.4,0.8,0
E00114101,17.4,26.1,39.1,17.4,0
E00114102,65.5,25.6,9,0,0
E00114103,64.6,26.5,8.8,0,0
E00114104,67.4,26.3,6.3,0,0
E00114107,66.1,24.2,9.7,0,0
E00114108,40.9,32.1,24.1,2.2,0.7
E00114109,13.2,26.4,60.4,0,0
E00114110,68.2,18.5,9.3,4,0
E00114111,41.3,27.9,25,3.8,1.9
E00114112,53.1,26.5,18.4,2,0
E00114113,58.5,29.2,12.3,0,0
E00114114,67.9,25,5.4,1.8,0
E00114115,82.9,15.3,0.9,0,0.9
E00114116,68.1,25,5.2,1.7,0
E00114117,73,22.5,3.6,0.9,0
E00114118,79.5,17.9,1.7,0.9,0
E00114119,62.8,24.4,12.8,0,0
E00114120,60.8,23.6,13.5,2,0
E00114121,71.3,22.8,5.8,0,0
E00114122,73.8,19.3,6.2,0.7,0
E00114123,38.3,36.2,24.5,1.1,0
E00114124,59.1,24.4,13.6,2.8,0
E00114125,62.4,25.3,11.2,1.1,0
E00114126,39.9,30.1,28,1.6,0.5
E00114127,50.4,28.3,21.3,0,0
E00114128,33.1,34.5,30.9,1.4,0
E00114129,37,47.1,15.9,0,0
E00114131,50.6,40.1,7.4,1.9,0
E00114132,69.5,19.5,9.8,0.6,0.6
E00114133,33,47.6,14.6,3.8,1.1
E00114134,25.9,27.9,42.2,4.1,0
E00114136,55.2,30.8,9.8,4.2,0
E00114137,27.4,53.3,17.8,1.5,0
E00114145,24.6,36.6,38.1,0.7,0
E00114146,45.3,26.3,27.7,0,0.7
E00114147,45.9,34.6,18.8,0,0.8
E00114148,18.9,24.6,56.6,0,0
E00114149,31.2,46.4,20.8,1.6,0
E00114150,17.6,46.6,32.8,3.1,0
E00114151,43.8,34.4,20.3,0.8,0.8
E00114152,33.1,29.7,36,0.6,0.6
E00114153,29.5,37.1,29,4.5,0
E00114154,56.7,26.2,17,0,0
E00114155,54.4,26.4,16,3.2,0
E00114156,30.8,38.3,27.8,3,0
E00114157,66.7,27.3,3.8,2.3,0
E00114158,28.2,53.4,17.6,0.8,0
E00114159,22.7,31.3,44.5,1.6,0
E00114166,35.9,46.6,17.6,0,0
E00114167,35.9,45.3,17.1,1.7,0
E00114168,50.4,37.6,12,0,0
E00114169,5.3,20.5,72.7,1.5,0
E00114170,32.8,53.3,13.9,0,0
E00114172,62.5,27.9,8.7,0,1
E00114173,38.6,34.6,26.8,0,0
E00114174,55.7,35.8,7.5,0.9,0
E00114175,65.9,29.3,4.9,0,0
E00114176,49.6,38.3,12.2,0,0
E00114177,61.9,33.1,5.1,0,0
E00114178,57.9,30.6,10.7,0.8,0
E00114179,26.7,51.7,20.8,0.8,0
E00114180,61,31.7,6.5,0.8,0
E00114181,58.7,31.2,10.1,0,0
E00114182,23.8,23,50.8,2.4,0
E00114183,22.6,22.6,50.8,3.2,0.8
E00114184,1.9,30.2,62.3,5.6,0
E00114186,20.1,33.8,43.2,2.9,0
E00114187,25.2,39,31.7,4.1,0
E00114188,50,32.8,15.6,0.8,0.8
E00114189,11.5,27.4,58.4,2.7,0
E00114190,18.4,33.6,42.4,4.8,0.8
E00114191,41,31.6,25.6,1.7,0
E00114192,20,33.6,42.7,3.6,0
E00114194,38,38.6,23.4,0,0
E00114195,54,30.2,14.3,0,1.6
E00114196,27.4,39.6,30.5,2.4,0
E00114197,10.4,37.9,49.5,2.2,0
E00114198,15.9,31.7,49.2,3.2,0
E00114199,12.5,47.5,38.3,1.7,0
E00114201,72.6,25,2.4,0,0
E00114202,44.2,18.3,37.5,0,0
E00114203,64.8,29.5,4.9,0,0.8
E00114204,45.3,43.9,8.6,2.2,0
E00114205,39.8,43.5,15.7,0.9,0
E00114206,49.1,31.8,15.5,3.6,0
E00114207,15.5,38,45.7,0.8,0
E00114208,14.1,28.9,56.3,0.8,0
E00114209,23.8,44.3,32,0,0
E00114210,75,15.4,9.6,0,0
E00114211,61,29.4,8.5,1.1,0
E00114212,48.8,41.7,8.5,0.9,0
E00114213,52.5,30.3,14.8,1.6,0.8
E00114214,67.7,24.6,7.2,0.6,0
E00114215,49.6,38.9,8.4,3.1,0
E00164233,40.9,51.6,6.9,0.6,0
E00164234,66,25.2,8.7,0,0
E00164235,76,19.8,2.5,1.7,0
E00164236,56.1,33.3,10.5,0,0
E00164237,62.6,27.7,9.2,0.5,0
E00164238,50.8,32.3,16.9,0,0
E00164239,63,30.4,4.3,2.2,0
E00164245,58.9,30.4,8.9,0.9,0.9
E00164246,61.4,30.3,6.9,1.4,0
E00164247,55.5,31.9,12.6,0,0
E00164304,65.6,27.5,5.3,1.5,0
E00164344,70.4,21.7,7.8,0,0
E00164981,45.1,42.1,12.2,0.6,0
E00164985,60.5,30.2,8.5,0.8,0
E00164987,68,20,11.4,0.6,0
E00168517,60.7,19.6,18.8,0.9,0
E00168519,25,59.6,10.6,4.8,0
E00168520,51.1,39.4,9.6,0,0
E00168905,9.7,54.5,33.1,2.1,0.7
E00168906,33.1,27.6,34.6,3.9,0.8
E00168907,13.8,41.3,41.3,3.7,0
E00168918,34.1,46.3,18.3,1.2,0
E00168920,37.2,40.7,19.5,2.7,0
E00168921,12.8,47.9,38.5,0.9,0
E00168941,13.6,38.1,42.2,6.1,0
E00168942,3,43.6,47.5,4,2
