geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00144693,18.7,15.4,53.7,12.2
E00144694,12.4,19.7,54.7,13.1
E00144695,1.7,9.3,72.9,16.1
E00144696,8.9,17.3,60.1,13.7
E00144697,6,17.7,65.9,10.3
E00144698,12.7,22,48.7,16.7
E00144699,9.4,14.8,54.7,21.1
E00144700,15.8,20.3,50,13.9
E00144701,9.2,15.5,61.3,14.1
E00144702,12.9,7.1,64.3,15.7
E00144703,12.2,21.6,56.1,10.1
E00144704,11.8,20,58.8,9.4
E00144705,9.1,17.1,57.9,15.9
E00144706,11.3,19.1,57.2,12.4
E00144707,9.8,17.1,61,12.2
E00144708,14.6,18.7,55.6,11.1
E00144709,9.2,25.8,54.2,10.8
E00144710,15.5,17.8,57.4,9.3
E00144711,10.5,13.6,60.7,15.2
E00144712,10.1,18.6,55.3,16
E00144713,10.3,22.4,50.9,16.4
E00144714,9.5,19,55.4,16
E00144797,14.8,21.9,54.7,8.6
E00144798,20.9,15.7,52.2,11.2
E00144799,10.1,14.6,65.2,10.1
E00144800,15.2,13.9,63.3,7.6
E00144801,12.4,16.6,62.1,8.9
E00144802,14.2,11.7,65,9.2
E00144803,9.2,8.7,72.8,9.2
E00144805,13.2,19.8,58.7,8.4
E00144806,12.8,25,52,10.1
E00144807,8.2,13.9,67.2,10.7
E00144808,11,15.4,63.7,9.9
E00144809,14.7,11.3,59.3,14.7
E00144810,12.6,11.9,62.3,13.2
E00144811,9,13.5,68.6,9
E00165699,6.6,23.1,60.4,9.9
E00173465,10.1,29.1,55.7,5.1
E00173466,7.4,14.3,63.9,14.3
E00173468,15.1,25.8,53.8,5.4
E00173484,3.4,15.7,67.4,13.5
E00173487,4.5,9.9,77.5,8.1
E00173505,10,32.5,50,7.5
E00173507,7.2,12.6,64,16.2
E00173509,7.3,7.3,78.9,6.4
E00173517,12.1,12.1,70.3,5.5
E00173522,9.6,12.8,68,9.6
E00173531,13.7,3.9,77.5,4.9
E00173532,5.4,5.4,80.4,8.8
E00173546,5.2,6,79.9,9
E00173547,10.3,12.1,70.7,6.9
E00173580,7.7,10,69.2,13.1
E00173587,4.6,15.6,67.9,11.9
E00173588,4.1,9.5,77,9.5
E00173589,5.6,16.7,65.1,12.7
E00187522,7.8,6.8,82,3.4
E00187523,16.6,12.4,63.5,7.5
E00187524,7.6,8.8,76.9,6.7
E00187535,14,17.5,52.6,15.8
E00187546,10.1,11.4,65.2,13.3
E00187556,12.2,6.8,75.7,5.4
E00187569,7,18.3,70.4,4.2
E00187580,6.6,26.2,61.2,6
E00187588,6,3.6,78.3,12
E00187603,32.5,18.3,40.2,8.9
