geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00104813,0.6,87.7,11.7
E00104814,5.9,77.3,16.8
E00104815,11,71.7,17.3
E00104856,9.4,75,15.6
E00104864,9.2,65.3,25.5
E00104865,12.5,52.5,35
E00104866,6.8,75.8,17.4
E00104867,9.5,65.9,24.6
E00104868,11.8,75.6,12.6
E00104869,8.7,56.7,34.6
E00104870,14.5,69.2,16.2
E00104871,9.4,65.6,25
E00104872,9.3,60.2,30.6
E00104873,11.5,52.7,35.9
E00104874,12.1,58.9,29
E00104875,9.9,59.3,30.8
E00104876,6.7,56.7,36.7
E00104877,8.3,58.3,33.3
E00104878,10.2,60.2,29.5
E00104879,9.5,65.7,24.8
E00106030,4.5,81.8,13.6
E00106031,7.5,80,12.5
E00106037,10.4,73.6,16
E00139851,10.5,70.9,18.6
E00139852,8.8,78,13.2
E00139853,9.7,79.9,10.4
E00139854,7.7,83.2,9.1
E00139859,9.3,82.9,7.9
E00139860,2.8,88.7,8.5
E00139861,8.3,82.7,8.9
E00139866,9.8,73.2,17
E00139868,2.8,82.6,14.6
E00139869,13.6,65.6,20.8
E00139872,8.3,62.1,29.7
E00139873,9.9,81.5,8.6
E00139901,17.3,74.5,8.2
E00139902,8.7,70.2,21.2
E00139903,12.2,63.3,24.5
E00139904,21.9,63,15.1
E00139907,10.5,63.8,25.7
E00139908,5,75.8,19.2
E00139909,9.9,71,19.1
E00139914,11.7,71.4,16.9
E00139915,6.4,76.6,17
E00139927,5.1,76.9,17.9
E00139928,10.1,65.2,24.6
E00139929,6.7,73.1,20.2
E00139930,6.3,67.5,26.2
E00139931,13.6,62.7,23.6
E00139932,7,80.4,12.7
E00139933,7.9,60.5,31.6
E00139934,8.3,82.4,9.3
E00139935,9.7,64.1,26.2
E00139936,3.3,63.4,33.3
E00139937,15,71.5,13.5
E00139938,7.7,74.7,17.6
E00139942,12.7,66.4,20.9
E00139943,3.7,79.4,16.8
E00139944,13.7,66.7,19.7
E00139945,9,72.9,18
E00139946,20,55,25
E00139947,17.2,53.4,29.3
E00139948,14.5,57.8,27.7
E00139949,10.2,61.4,28.3
E00139951,14,69.3,16.7
E00139952,16.7,63.1,20.2
E00139953,11.5,61.5,26.9
E00139954,11.5,62.5,26
E00139955,7.3,58.2,34.5
E00139957,12.8,48.7,38.5
E00139958,11.8,60.3,27.9
E00139959,5.8,66.7,27.5
E00139960,11.6,55.4,33
E00139961,9.5,72.2,18.3
E00139962,10.1,61.5,28.4
E00139963,10.2,62.7,27.1
E00139964,6.1,74.6,19.3
E00139965,11.3,66.2,22.5
E00139966,12.6,66.2,21.2
E00139967,10.5,66.7,22.9
E00139968,5,69,26
E00139969,12.8,66.8,20.3
E00139970,6.1,70.4,23.5
E00139971,9.6,64.9,25.4
E00139972,9.9,69.2,20.9
E00139973,10.9,80.4,8.7
E00139974,15.9,67.1,17.1
E00139975,9,67.9,23.1
E00139976,8.5,64.2,27.4
E00139977,4.5,82.9,12.6
E00139978,10.9,66.4,22.7
E00139979,10.3,73.5,16.2
E00139983,7.7,69.4,23
E00139987,11.9,74.2,13.9
E00139988,7.8,74.5,17.7
E00139989,19.5,69.2,11.3
E00139990,11.1,80,8.9
E00139991,6.4,80.9,12.8
E00139993,7.5,72.9,19.6
E00139994,12.7,69.6,17.7
E00139995,13,73.4,13.6
E00139996,5.5,85.3,9.2
E00139997,8,61,31
E00139998,13,65.2,21.7
E00139999,7.5,81.2,11.3
E00140000,7.2,74.4,18.4
E00140001,10.1,70.3,19.6
E00140002,4.1,79.4,16.5
E00140003,4.7,82.4,12.8
E00140004,8.6,75.3,16.1
E00140005,12.4,69.9,17.7
E00140006,20.7,66.3,13
E00140007,10.3,68.3,21.4
E00140029,7.4,75.2,17.4
E00140030,10.3,71.3,18.4
E00140035,9.4,76,14.6
E00140036,11.3,73,15.7
E00171777,18.8,51.6,29.7
E00171808,10.1,58.2,31.6
E00171809,3.5,71.7,24.7
E00171811,2.5,62,35.4
E00171813,10.5,77.9,11.6
E00171817,13.7,53.4,32.9
E00171819,15.9,69.8,14.3
E00171820,14.6,62.9,22.5
E00171830,15.5,57.3,27.2
E00171833,11.9,59.5,28.6
E00171842,5.9,68.6,25.4
E00171844,16.5,58.8,24.7
E00171862,25.5,45.5,29.1
E00171865,16.8,58.9,24.3
E00171946,23.9,34.8,41.3
E00176347,17.9,65.4,16.7
E00176359,11.4,63.6,25
E00183229,35.7,41.1,23.2
E00183234,14.7,47.1,38.2
E00183239,11.2,61.8,27
E00183241,17.7,63.3,19
E00183265,18.3,41.7,40
E00183267,14,68,18
E00183274,14.2,52.2,33.6
E00183276,7.4,74.1,18.5
E00183287,10,65.5,24.5
E00189919,9.4,68.3,22.3
E00190012,6.8,67.9,25.3
E00190035,8.9,61.3,29.8
E00190129,15.5,53.5,31
E00190142,14.1,73.1,12.8
