geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00061731,0.9,16.5,57.4,25.2
E00061780,7.4,58.8,28.7,5.1
E00061782,4,4,84.9,7.1
E00061784,8,11.6,58,22.3
E00061785,4.9,47.5,38.5,9
E00061787,25.8,11.3,54.6,8.2
E00061788,22.4,40,32,5.6
E00061789,12.7,42.7,30,14.7
E00061790,7.4,40.5,47.1,5
E00061831,50.5,42.9,2.2,4.4
E00061832,29.7,14.5,39.9,15.9
E00061833,22.2,34.5,28.6,14.8
E00061834,2.5,31.4,37.3,28.8
E00061838,36.2,30,31.5,2.3
E00061841,8.1,57.6,30.3,4
E00061842,30.6,23.8,24.5,21.1
E00061843,64,22.5,9,4.5
E00061844,39.3,13.9,14.5,32.4
E00061845,23.5,26.8,23.5,26.1
E00061846,10.9,46.9,28.9,13.3
E00061847,15.6,45.3,34.4,4.7
E00061848,44.3,35.1,11.3,9.3
E00061849,28.8,34.8,14.4,22
E00061850,2,56.9,29.4,11.8
E00061851,3.2,33.8,53.5,9.6
E00061854,21.2,22.7,53.8,2.3
E00061858,55.3,39.5,3.5,1.8
E00061859,31.6,33.7,20.9,13.9
E00061860,55,43.1,1.8,0
E00061863,23.4,53.2,16.1,7.3
E00061864,11,72.8,11.8,4.4
E00061865,10.6,48.9,34.8,5.7
E00061866,21,33.6,35,10.5
E00061872,0,9.6,25.3,65.1
E00061873,14.2,21.7,17.9,46.2
E00061876,14.1,14.7,22.8,48.4
E00061877,0,0.8,50.4,48.8
E00061878,9.1,27.3,57.3,6.3
E00061879,5,13.4,56.3,25.2
E00061880,0,56.7,38.3,5
E00061934,6.5,33.3,51.2,8.9
E00061936,1.6,9.3,76.7,12.4
E00061937,19.8,28.4,41.4,10.3
E00061938,1.6,20.9,72.9,4.7
E00061939,10.9,47.9,41.2,0
E00061941,12.2,41.8,39.8,6.1
E00061942,1.9,59.2,35.7,3.2
E00061943,20.3,28.8,46.6,4.2
E00061944,1.4,18.7,55.4,24.5
E00061945,0.8,47.6,42.9,8.7
E00061946,25.7,22.1,36,16.2
E00061947,0.9,20.9,61.8,16.4
E00061948,5.1,17.2,59.2,18.5
E00061949,16.5,80.6,1.9,1
E00061950,17.2,27.6,44.8,10.3
E00061951,24.4,10.1,58.8,6.7
E00061952,29,48.1,22.1,0.8
E00061953,4.2,16.1,61,18.6
E00061954,1.8,47.3,45.5,5.5
E00061955,15.3,59.5,20.7,4.5
E00061956,13.1,52.3,29,5.6
E00061957,28.8,53.6,13.6,4
E00061958,11.9,43.1,41.3,3.7
E00061959,58.3,37.9,3.9,0
E00061960,34.4,11.5,44.8,9.4
E00061961,1.7,27.4,63.2,7.7
E00061962,0.8,0.8,93.2,5.3
E00061964,20.9,10.4,56,12.7
E00061965,30.5,43.8,23.8,1.9
E00061966,9,21.6,45,24.3
E00061967,1.9,42.5,53.8,1.9
E00061968,0,11,78,11
E00061969,45,39.1,14.6,1.3
E00061971,21.7,44.3,24.5,9.4
E00061972,2.6,42.6,49.7,5.1
E00061975,5.9,21,50.4,22.7
E00061977,1.5,13,51.1,34.4
E00061978,17.3,34.2,30.1,18.4
E00061979,2.6,30.8,47.9,18.8
E00061980,0.8,29,42.7,27.4
E00061981,2.6,2.6,82.9,12
E00061982,3.8,24.1,65.4,6.8
E00061983,2.6,35.9,52.1,9.4
E00061985,3.4,16,69.7,10.9
E00061987,7.4,31.8,43.8,16.9
E00061988,0,31.3,59.4,9.4
E00062015,2.3,19.8,54.2,23.7
E00062016,0,10.2,49.2,40.6
E00062017,0,6.2,44.8,49
E00062018,0,9.5,20.3,70.3
E00062019,0,2.2,23,74.8
E00062020,0,5.7,20.7,73.6
E00062021,25.7,39.9,27.7,6.8
E00062022,0.7,38,39.4,21.9
E00062023,4.3,22,58.9,14.9
E00062024,14.5,32.7,22.7,30
E00062025,0,1.8,34.2,64
E00062026,13,60.4,18.8,7.8
E00062027,9.2,26.1,30.3,34.5
E00062028,0,1.5,26.3,72.3
E00062029,0,15,23.3,61.7
E00062030,2.9,18.3,70.2,8.7
E00062031,25.8,25.8,45,3.3
E00062032,2.3,17.2,75,5.5
E00062033,0.7,1.5,15.6,82.2
E00062034,10.7,45.5,33.9,9.9
E00062035,13.3,24.8,35.2,26.7
E00062037,0,6.9,44.8,48.3
E00062038,0,34.1,44.4,21.4
E00062039,15.9,50.6,24.4,9.1
E00062040,10.5,49.7,17.5,22.4
E00062041,0.8,5.4,34.9,58.9
E00062042,0.8,3.2,30.4,65.6
E00140465,0.8,17.8,27.1,54.3
E00140466,14.8,23.4,39.1,22.7
E00140467,2.9,12.1,34.3,50.7
E00140468,3.3,19.7,29.5,47.5
E00140469,2.6,21.3,33.5,42.6
E00140470,2.3,15.5,34.1,48.1
E00140477,1.8,10,20,68.2
E00140501,16.3,23.6,48,12.2
E00140502,3.3,52.5,22.1,22.1
E00140503,1.6,31,34.1,33.3
E00140504,0,3.5,63.7,32.7
E00140505,0,15.6,54.1,30.3
E00140506,0,4.4,23,72.6
E00140507,27.4,36,24.6,12
E00140508,5.2,35.7,36.5,22.6
E00140509,7.5,4.5,81.2,6.8
E00140510,10.3,13.8,41.4,34.5
E00140511,2.8,50.3,40.6,6.3
E00140512,4.2,22.9,29.2,43.8
E00140513,0.9,34.6,53.3,11.2
E00140514,4,17.6,46.4,32
E00140515,46.5,31.6,12.3,9.6
E00140516,8,37.6,33.6,20.8
E00140517,0,44.5,36.1,19.3
E00140518,0,22,43.2,34.7
E00140519,4.7,42.2,29.7,23.4
E00140520,0,12.2,32.2,55.6
E00140598,0,19,41.3,39.7
E00140601,4.8,21.2,29.8,44.2
E00140603,8.7,37.9,28.2,25.2
E00140604,3.9,10.8,32.4,52.9
E00140620,9,15.3,46.8,28.8
E00140621,2,8,28,62
E00140622,4.1,23.3,38.4,34.2
E00140623,3.2,20.1,35.1,41.6
E00140624,1.4,25.2,36.1,37.4
E00140625,5.5,26.7,30.8,37
E00140626,13.8,22.1,36.6,27.6
E00140627,0.7,11.8,21.3,66.2
E00140628,2,9.8,35.3,52.9
E00140629,0.8,9.4,27.6,62.2
E00140630,0,6.9,23.1,70
E00140631,4.2,18.8,45.8,31.3
E00140632,0.8,22,30.1,47.2
E00140661,0,11.8,34.4,53.8
E00140662,4.5,14.9,38.8,41.8
E00140663,1.8,11.4,38.6,48.2
E00140664,1.5,3.1,16.8,78.6
E00140665,4.8,19.2,37.7,38.3
E00140666,6.2,27.6,28.3,37.9
E00140667,12.8,8.8,26.9,51.5
E00140668,0.7,20,45.7,33.6
E00140669,1.1,26.6,39.1,33.2
E00140670,3.4,22.9,58,15.6
E00140671,8.6,18.6,45.7,27.1
E00140672,0.8,6.4,62.4,30.4
E00140673,0.8,11.9,21.2,66.1
E00140674,1.4,24.6,35.9,38
E00140675,8.8,29.4,27.5,34.3
E00140676,2.6,17.1,74.4,6
E00140677,40.6,33.5,12.7,13.2
E00140678,0.8,10.3,54,34.9
E00140679,3.7,15.4,39.7,41.2
E00140680,5,19.3,33.5,42.2
E00140681,0,7.5,38.8,53.8
E00140682,6.2,18.6,37.2,37.9
E00140683,10.8,33.8,34.5,20.9
E00140684,4.3,9.2,38.3,48.2
E00165747,28.8,12.5,55,3.8
E00165748,4.3,17.1,58.8,19.8
E00165749,1.5,36.4,56.1,6.1
E00165750,35.4,8.5,52.4,3.7
E00165751,30,18.5,45.4,6.2
E00165752,0,9.5,74.3,16.2
E00165764,4.9,26.2,56.4,12.4
E00165765,6.5,17,62.7,13.7
E00165766,0,10.7,86.7,2.6
E00165767,6.7,33.3,52,8
E00165768,0,30.4,41.6,28
E00165774,5.6,33,58.6,2.8
E00165775,33.8,40.7,19.3,6.2
E00165776,7.4,38.5,48,6.1
E00165777,6,32.9,54.5,6.6
E00165819,10.4,6.4,17.6,65.6
E00165820,19.1,24.2,29.2,27.5
E00165821,1.7,3.3,75,20
E00174107,9,10,65,16
E00174108,4.9,51.4,40.4,3.3
E00174109,11.4,15.9,63.6,9.1
E00174110,5.8,36.5,50,7.7
E00174111,23.2,31.3,26.3,19.2
E00174112,13.2,42.1,23.7,21.1
E00174113,0,20.3,78.2,1.5
E00174114,6,42.3,39.9,11.9
E00174115,26.4,31.1,34.9,7.5
E00174117,41.8,12.7,32.9,12.7
E00174118,28.3,29.3,31.5,10.9
E00174136,4,47.6,35.7,12.7
E00174137,0.5,8.6,52.7,38.2
E00174139,0.9,3.6,13.5,82
E00174140,0,3.1,36.6,60.3
E00174141,0,12.1,24.2,63.7
E00174148,17.6,42.9,28.6,11
E00174149,10.1,31.9,39.1,18.8
E00174150,1.2,79.5,17.4,1.9
E00174152,3.5,17.7,42.4,36.4
E00174153,0.6,8.6,63.8,27
E00174155,1.6,9,62.3,27
E00174156,2.2,44.4,32.6,20.7
E00174159,7.1,54.6,8.5,29.8
E00174160,15.6,4.7,50.8,28.9
E00174162,0,32.8,22.6,44.5
E00174163,0.9,12.9,56,30.2
E00174164,0,21,22.5,56.5
E00174168,0,13,46.7,40.2
E00174169,0,1.8,5.4,92.8
E00174170,4,34.7,39.6,21.8
E00174172,0.8,0.8,34.6,63.8
E00174174,1.6,9.4,31.3,57.8
E00174175,0.9,3.5,20,75.7
E00174176,0,0.9,1.8,97.3
E00174177,0,1.6,41.1,57.4
E00174178,0,1.8,20.2,78.1
E00174179,0.8,22.4,38.4,38.4
E00174180,0.9,0,20.4,78.8
E00174181,0,2.4,31.7,65.9
E00174182,0,0.9,28.2,70.9
E00174183,0,1.6,25,73.4
E00174189,0,0,8.6,91.4
E00188170,2.4,39.8,45.2,12.7
E00188171,34.4,27.8,13.3,24.4
E00188176,5.2,6.1,56.5,32.2
E00188180,4.5,7,61.1,27.4
E00188183,3.1,16.4,30.5,50
E00188187,0,0,8.1,91.9
E00188189,0.9,30.8,48.7,19.7
E00188190,0,2.6,62.3,35.1
E00188193,5.4,19.4,62.4,12.9
E00188194,0,39.3,11.5,49.2
E00188195,0,5.6,38.7,55.6
E00188196,0,0.9,18.9,80.2
E00188197,1.6,16.1,61.3,21
E00188198,2.4,67.2,19.2,11.2
E00188200,0.8,19,14.3,65.9
E00188203,0,16.7,44.7,38.6
E00188205,6.8,33.1,47.5,12.7
E00188209,6.9,16.8,46.6,29.8
E00188210,32.5,47.4,17.5,2.6
E00188211,0,10.9,55.1,34
E00188212,0,10.5,50.8,38.7
E00188214,10.1,14.9,35.8,39.2
E00188215,1.6,6.2,51.9,40.3
E00188218,0,12.7,86.6,0.7
E00188219,25.9,37,33.3,3.7
E00188220,0,8,67.3,24.8
E00188221,0.7,24.3,66.4,8.6
E00188223,1,14.6,35.9,48.5
E00188224,0.6,22.9,31.8,44.6
E00188225,0,36.5,36.5,27
E00188233,0,2.7,51.4,45.9
E00188234,0,26.7,71.9,1.4
E00188237,0.7,2.8,58.9,37.6
E00188239,4,32.5,53.2,10.3
E00188240,2.3,2.3,69,26.4
E00188241,14.2,12.3,67.3,6.2
E00188245,1.4,2.2,31.7,64.7
E00188248,4.7,11.4,23.5,60.4
E00188249,10.9,60.5,17.8,10.9
E00188255,0,11.2,36.8,52
E00188256,0,45.9,22.2,31.9
E00188257,0,14.5,55.8,29.7
E00188258,0,9.4,46.2,44.3
E00188259,0,0.8,23.1,76
E00188261,0,15.3,46.5,38.2
E00188262,0,9.8,53.6,36.6
E00188263,33.7,20.2,42.7,3.4
E00188264,0,0.7,6.6,92.7
E00188265,7.8,84.4,7.8,0
E00188267,1.1,25.3,67.4,6.3
E00188272,0,0,5.6,94.4
E00188274,3.8,11.5,49.2,35.4
E00188275,1.6,10.3,42.1,46
E00188276,0.9,3.8,59.4,35.8
E00188277,0,27.6,62.6,9.8
E00188279,2.5,40.2,43.4,13.9
E00188281,0,0.8,35.5,63.7
E00188285,0.8,12.9,48.4,37.9
E00188286,0,30.7,40.6,28.7
E00188287,0,0,5.6,94.4
E00188289,5.6,20.6,57.1,16.7
E00188291,0,25.4,31.1,43.4
E00188293,1.4,3.5,37.8,57.3
E00188294,0.8,18.9,40.9,39.4
E00188295,0,3.1,34.4,62.6
E00188296,1.1,27,60.3,11.5
E00188299,0.9,11.1,63.2,24.8
E00188306,0,32.8,50.4,16.8
E00188309,0,15.3,65,19.7
E00188311,0.8,14.5,23.7,61.1
E00188312,0.7,40.7,32.1,26.4
E00188314,2.9,7.8,28.4,60.8
E00188316,0.9,1.8,11.4,86
E00188319,0,1.4,17.9,80.7
E00188320,6.5,57.6,23.9,12
E00188323,0,4,37.1,58.9
E00188327,17.9,29.1,49.6,3.4
E00188329,75.5,19.4,4.1,1
E00188330,0,14.5,33.6,51.9
E00188331,2.1,46.5,17.4,34
