geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00061722,43.3,26.2,14.2,16.3
E00061723,23.8,29.4,16.7,30.2
E00061724,19.5,36.6,20.1,23.8
E00061725,39.8,32.8,14.1,13.3
E00061726,59.4,17.1,12.3,11.2
E00061727,35.1,23.9,21.6,19.4
E00061728,22.6,30.3,19.5,27.7
E00061729,27.5,31.3,25.2,16
E00061731,15.9,41.6,19.5,23
E00061780,42.5,27.6,12.7,17.2
E00061782,20.2,27.4,28.2,24.2
E00061784,24.3,36.9,16.2,22.5
E00061785,33.3,26.7,15.8,24.2
E00061787,40,27,18,15
E00061788,54.4,19.2,10.4,16
E00061789,45.7,23.2,20.5,10.6
E00061790,36.7,23.3,19.2,20.8
E00061831,79.1,6.6,0,14.3
E00061832,43.4,15.4,14.7,26.5
E00061833,42.4,28.1,13.8,15.8
E00061834,40.8,30.8,15,13.3
E00061838,54.5,15.9,14.4,15.2
E00061841,43.4,31.3,12.1,13.1
E00061842,46.3,22.4,7.5,23.8
E00061843,89.9,4.5,0.6,5.1
E00061844,48.9,11.5,7.5,32.2
E00061845,41.8,20.3,5.9,32
E00061846,45.3,23.4,12.5,18.8
E00061847,44.2,27.1,7,21.7
E00061848,65.6,11.5,13.5,9.4
E00061849,54.2,18.3,5.3,22.1
E00061850,29.4,36.3,4.9,29.4
E00061851,23.4,31,16.5,29.1
E00061854,40.3,27.6,16.4,15.7
E00061858,92.9,5.3,1.8,0
E00061859,57.2,19.8,15,8
E00061860,89.9,9.2,0.9,0
E00061863,48,26.8,17.1,8.1
E00061864,47.8,30.1,12.5,9.6
E00061865,35.3,13.7,11.5,39.6
E00061866,42.7,20.3,15.4,21.7
E00061872,15.3,40,20,24.7
E00061873,33.6,39.3,14,13.1
E00061876,31.9,31.9,13.5,22.7
E00061877,22.5,42.6,14.7,20.2
E00061878,30.3,32.4,16.6,20.7
E00061879,23.7,41.5,10.2,24.6
E00061880,38,33.1,14.8,14.1
E00061934,28.8,37.6,17.6,16
E00061936,27.7,41.5,20,10.8
E00061937,33.9,28,16.1,22
E00061938,24,42.6,20.2,13.2
E00061939,51.7,23.3,20,5
E00061941,48.5,40.2,4.1,7.2
E00061942,42.4,38,12,7.6
E00061943,39.3,28.2,17.1,15.4
E00061944,18.8,47.1,23.9,10.1
E00061945,38.6,34.6,15.7,11
E00061946,34.6,22.8,19.9,22.8
E00061947,29.1,45.5,11.8,13.6
E00061948,30.6,44.6,13.4,11.5
E00061949,73.8,24.3,1.9,0
E00061950,26.8,31.7,17.6,23.9
E00061951,49.6,23.5,12.6,14.3
E00061952,61.2,24.6,9.7,4.5
E00061953,35.7,28.7,17.4,18.3
E00061954,34.2,35.1,15.3,15.3
E00061955,55.9,28.8,9,6.3
E00061956,47.2,25.9,17.6,9.3
E00061957,52,31.2,14.4,2.4
E00061958,47.7,24.8,13.8,13.8
E00061959,80,17.1,1.9,1
E00061960,50,11.2,14.3,24.5
E00061961,27.4,29.1,17.9,25.6
E00061962,26.7,33.6,18.3,21.4
E00061964,41.9,29.4,12.5,16.2
E00061965,68.6,20,7.6,3.8
E00061966,33.6,27.3,14.5,24.5
E00061967,37.4,22.4,20.6,19.6
E00061968,22.2,24.2,25.3,28.3
E00061969,71.5,22.5,1.3,4.6
E00061971,44.3,25.5,14.2,16
E00061972,35.9,40.5,13.8,9.7
E00061975,29.4,40.3,11.8,18.5
E00061977,29.8,47.3,9.2,13.7
E00061978,35.6,19.6,33.5,11.3
E00061979,33.1,44.9,11,11
E00061980,29.6,44.8,15.2,10.4
E00061981,11.7,39.2,25,24.2
E00061982,30.8,23.3,18,27.8
E00061983,34.5,25.9,17.2,22.4
E00061985,17.6,26.9,27.7,27.7
E00061987,33.6,33.6,14.9,17.8
E00061988,31.8,35.7,17.1,15.5
E00062015,31.3,35.9,19.1,13.7
E00062016,21.9,48.4,14.8,14.8
E00062017,26.7,37.7,19.9,15.8
E00062018,22.8,51,8.3,17.9
E00062019,12.7,46.3,19.4,21.6
E00062020,15,42.9,17.9,24.3
E00062021,56.8,26.7,9.6,6.8
E00062022,36.7,41.7,10.8,10.8
E00062023,32.9,37.9,13.6,15.7
E00062024,48.6,30.6,7.2,13.5
E00062025,20.4,40.7,17.7,21.2
E00062026,62.6,28.4,5.2,3.9
E00062027,36.4,41.3,9.9,12.4
E00062028,17.5,46.7,15.3,20.4
E00062029,17.2,41.8,18.7,22.4
E00062030,34.3,38.2,10.8,16.7
E00062031,46.7,34.2,7.5,11.7
E00062032,29.1,32.3,18.1,20.5
E00062033,15.4,51.5,11,22.1
E00062034,47.5,30,16.7,5.8
E00062035,33.7,41.3,14.4,10.6
E00062037,18.3,45.2,22.6,13.9
E00062038,26.2,43.7,16.7,13.5
E00062039,70.1,20.1,7.3,2.4
E00062040,53.1,34.3,5.6,7
E00062041,19.2,53.8,12.3,14.6
E00062042,29.6,34.4,17.6,18.4
E00140465,24.2,54.7,8.6,12.5
E00140466,33.9,40.3,16.9,8.9
E00140467,24.5,46,15.8,13.7
E00140468,26.2,36.1,21.3,16.4
E00140469,25.5,41.8,15,17.6
E00140470,27,48.4,12.7,11.9
E00140477,20.5,44.6,15.2,19.6
E00140501,36.9,36.1,13.9,13.1
E00140502,47.9,41.3,7.4,3.3
E00140503,30.5,53.9,7,8.6
E00140504,20.2,39.5,21.1,19.3
E00140505,26.2,46.7,13.1,13.9
E00140506,24.8,46.9,16.8,11.5
E00140507,52.8,29,9.1,9.1
E00140508,35,41,15.4,8.5
E00140509,17.4,28.8,28,25.8
E00140510,33.8,39.3,14.5,12.4
E00140511,45.8,25,15.3,13.9
E00140512,18.8,52.1,18.8,10.4
E00140513,25.9,41.7,20.4,12
E00140514,27.8,42.9,17.5,11.9
E00140515,64.9,25.4,7.9,1.8
E00140516,37.6,46.4,8,8
E00140517,42,40.3,7.6,10.1
E00140518,39.1,52.2,5.2,3.5
E00140519,29.2,38.5,20,12.3
E00140520,18.2,46.6,11.4,23.9
E00140598,31.7,39,14.6,14.6
E00140601,20.4,45.6,12.6,21.4
E00140603,46.6,25.2,15.5,12.6
E00140604,14.9,46.5,16.8,21.8
E00140620,30.9,37.3,19.1,12.7
E00140621,17.3,52,10.2,20.4
E00140622,28.2,43.6,11.5,16.7
E00140623,24.5,41.9,17.4,16.1
E00140624,33.6,45.2,11,10.3
E00140625,36.6,42.1,9.7,11.7
E00140626,34.5,43,8.5,14.1
E00140627,18.8,50.7,10.1,20.3
E00140628,20,54,14,12
E00140629,18.9,55.1,10.2,15.7
E00140630,14.4,55,13.8,16.9
E00140631,25,37.5,18.8,18.8
E00140632,22.8,44.7,17.9,14.6
E00140661,24.7,46.2,12.9,16.1
E00140662,24.4,38.5,15.6,21.5
E00140663,16.7,54.4,12.3,16.7
E00140664,23.8,42.3,20,13.8
E00140665,40.2,31.4,11.8,16.6
E00140666,36.8,43.8,13.9,5.6
E00140667,30.1,39.3,14.4,16.2
E00140668,28.4,45.4,12.8,13.5
E00140669,31,45.1,12.5,11.4
E00140670,27.1,32.4,21.7,18.8
E00140671,36.4,41.4,13.6,8.6
E00140672,25.2,44.1,15.7,15
E00140673,24.6,51.7,15.3,8.5
E00140674,35.3,46.8,7.2,10.8
E00140675,42.9,36.1,12.2,8.8
E00140676,21.8,32.8,27.7,17.6
E00140677,69.9,22.4,2.6,5.1
E00140678,25.6,46.4,12.8,15.2
E00140679,21.3,50.7,11,16.9
E00140680,25.9,44.4,11.7,17.9
E00140681,21.5,48.1,10.1,20.3
E00140682,22.8,56.6,12.4,8.3
E00140683,46.3,34.6,9.6,9.6
E00140684,29.1,39.7,16.3,14.9
E00165747,42,24.7,18.5,14.8
E00165748,23.4,47.9,15.4,13.3
E00165749,28.1,42.2,9.4,20.3
E00165750,48.1,17.3,13.6,21
E00165751,47.7,24.6,14.6,13.1
E00165752,29.7,33.8,12.2,24.3
E00165764,39.4,25.2,17.3,18.1
E00165765,31.6,31.6,19.4,17.4
E00165766,25.6,35.9,21.5,16.9
E00165767,32,56,5.3,6.7
E00165768,25.6,44.8,12.8,16.8
E00165774,24.8,39.7,19.6,15.9
E00165775,63.9,27.9,4.8,3.4
E00165776,33.3,30.7,18.7,17.3
E00165777,29.3,32.9,20.4,17.4
E00165819,17.6,36,16,30.4
E00165820,41.6,36,9,13.5
E00165821,25.9,41.4,12.9,19.8
E00174107,37.8,25.5,15.3,21.4
E00174108,25.3,37.1,14,23.7
E00174109,40.5,29.8,9.9,19.8
E00174110,39.2,11.8,25.5,23.5
E00174111,46.5,13.9,10.9,28.7
E00174112,39.5,23.7,9.6,27.2
E00174113,25.2,26.7,26,22.1
E00174114,29.2,30.4,16.1,24.4
E00174115,42.2,25.7,8.3,23.9
E00174117,72.8,6.2,12.3,8.6
E00174118,59.8,14.9,13.8,11.5
E00174136,37.6,19.2,18.4,24.8
E00174137,19.2,29.2,23.7,27.9
E00174139,12.6,24.3,20.7,42.3
E00174140,19.1,29.8,26,25.2
E00174141,19.5,32.5,22,26
E00174148,41.8,24.2,14.3,19.8
E00174149,37.7,34.1,12.3,15.9
E00174150,32.9,32.3,15.5,19.3
E00174152,23.5,34.5,17,25
E00174153,28.4,34,20.4,17.3
E00174155,23.6,27.6,17.1,31.7
E00174156,43.5,22.9,16.8,16.8
E00174159,51.1,18.4,9.2,21.3
E00174160,34.4,34.4,15.6,15.6
E00174162,16.8,38,19.7,25.5
E00174163,17.1,39.3,17.9,25.6
E00174164,22.1,32.9,19.3,25.7
E00174168,26,21.3,22.5,30.2
E00174169,6.4,20.2,24.8,48.6
E00174170,28.7,27.7,15.8,27.7
E00174172,8.7,21.3,27.6,42.5
E00174174,20.5,40.2,16.5,22.8
E00174175,5.2,15.7,27,52.2
E00174176,3.4,20.3,18.6,57.6
E00174177,10.9,31,23.3,34.9
E00174178,11.4,19.3,18.4,50.9
E00174179,25.6,41.6,16,16.8
E00174180,9.7,24.8,25.7,39.8
E00174181,16.5,27.3,25.6,30.6
E00174182,9.4,33.3,22.2,35
E00174183,10.9,35.9,26.6,26.6
E00174189,9.4,29.9,26.5,34.2
E00188170,32.5,41,15.7,10.8
E00188171,54.9,12.1,4.4,28.6
E00188176,29.2,35.4,15,20.4
E00188180,20.6,29.7,22.6,27.1
E00188183,27.1,36.4,16.3,20.2
E00188187,3.3,14.6,25.2,56.9
E00188189,29.3,32.8,21.6,16.4
E00188190,15,44.2,17.7,23
E00188193,26.6,31,19,23.4
E00188194,25.6,34.7,15.7,24
E00188195,15.6,34,22.7,27.7
E00188196,11.7,30.6,17.1,40.5
E00188197,22,31.7,22,24.4
E00188198,45.6,32,11.2,11.2
E00188200,17.2,37.5,20.3,25
E00188203,17.8,42.4,21.2,18.6
E00188205,39.3,35.9,10.3,14.5
E00188209,15.7,49.3,23.9,11.2
E00188210,65.5,17.2,10.3,6.9
E00188211,24.3,31.8,23,20.9
E00188212,20,20.8,27.5,31.7
E00188214,24.7,37,21.2,17.1
E00188215,7.9,32.3,28.3,31.5
E00188218,21.6,30.6,26.1,21.6
E00188219,53.8,23.8,11.3,11.3
E00188220,17.4,20,20.9,41.7
E00188221,27.5,39.2,17.6,15.7
E00188223,25.7,36.2,11.4,26.7
E00188224,18.6,53.2,12.8,15.4
E00188225,24.8,48,12.8,14.4
E00188233,13.5,45.9,18,22.5
E00188234,27.9,32,17,23.1
E00188237,13.6,32.9,20.7,32.9
E00188239,31,31,15.1,23
E00188240,15.3,29,25.2,30.5
E00188241,39.5,31.5,7.4,21.6
E00188245,16.7,44.9,21,17.4
E00188248,18.8,38.3,16.8,26.2
E00188249,51.9,34.4,9.9,3.8
E00188255,13,27.6,31.7,27.6
E00188256,23.7,40.7,17,18.5
E00188257,23.1,44,22.4,10.4
E00188258,21.5,45.8,18.7,14
E00188259,9.9,23.1,23.1,43.8
E00188261,15.3,41,23.6,20.1
E00188262,19.1,32.7,16.4,31.8
E00188263,52.8,22.5,12.4,12.4
E00188264,11.5,24.3,23.6,40.5
E00188265,59.2,23.1,11.5,6.2
E00188267,23.7,32,20.6,23.7
E00188272,3.9,22,20.5,53.5
E00188274,16.5,37,18.1,28.3
E00188275,17.5,33.3,24.6,24.6
E00188276,21.7,25.5,24.5,28.3
E00188277,32.5,31.7,14.6,21.1
E00188279,25.2,23.6,18.7,32.5
E00188281,10.5,34.7,23.4,31.5
E00188285,23.2,27.2,20.8,28.8
E00188286,28.4,36.3,15.7,19.6
E00188287,5.6,11.3,21.8,61.3
E00188289,28.8,36,14.4,20.8
E00188291,27.9,22.1,16.4,33.6
E00188293,18.2,33.6,23.1,25.2
E00188294,25.8,45.5,15.2,13.6
E00188295,17.8,36.4,20.9,24.8
E00188296,32.7,28.7,21.1,17.5
E00188299,23.3,51.7,12.9,12.1
E00188306,41.9,37.1,12.9,8.1
E00188309,21,32.5,19.1,27.4
E00188311,16.2,36.2,24.6,23.1
E00188312,29.3,35.7,20.7,14.3
E00188314,16.8,36.6,23.8,22.8
E00188316,8.5,33.3,24.8,33.3
E00188319,15.8,44.5,15.8,24
E00188320,41.3,30.4,14.1,14.1
E00188323,17.7,33.9,19.4,29
E00188327,39.1,23.5,13.9,23.5
E00188329,80.4,19.6,0,0
E00188330,12.9,40.2,28.8,18.2
E00188331,28.5,59,6.3,6.3
