geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00061720,88.8,2.5,4.5,4.1
E00061721,88.4,4.9,3.5,3.1
E00061722,88.6,3.4,4,4
E00061723,91.1,3.1,2.2,3.6
E00061724,92.8,2.6,1,3.6
E00061725,89.6,2.7,3.9,3.9
E00061726,88.4,2.6,6.8,2.3
E00061727,93.7,1.9,1.6,2.8
E00061728,90.9,4.1,2.5,2.5
E00061729,89.8,5.1,2.7,2.4
E00061731,88.1,5.6,2.1,4.2
E00061780,90.4,3.7,3.3,2.6
E00061782,90.1,1.6,3.5,4.8
E00061784,91.5,2.6,2.6,3.3
E00061785,85.8,4.8,4.8,4.5
E00061787,89.5,5,3,2.5
E00061788,90,2.9,4.2,2.9
E00061789,90.9,4.4,3.7,1
E00061790,86.7,4.1,3.7,5.6
E00061831,94.4,0.8,3.2,1.6
E00061832,90.4,1.4,3.7,4.5
E00061833,89.2,3.2,4.4,3.2
E00061834,89.7,6,0.9,3.4
E00061838,94.8,1.7,0.9,2.6
E00061841,92.8,2.8,1.7,2.8
E00061842,91.8,3.1,1.7,3.4
E00061843,94.7,1,2.9,1.4
E00061844,94.8,1.5,2.2,1.5
E00061845,95.2,0.6,2.7,1.5
E00061846,88.5,2.3,4.6,4.6
E00061847,92.8,1.8,1.8,3.6
E00061848,85.5,4.8,3.6,6.1
E00061849,92.3,1.9,1.6,4.2
E00061850,95.1,1.8,1.8,1.4
E00061851,89.1,2.7,5.3,2.9
E00061854,87.6,1.9,5.6,4.9
E00061858,95.3,1.2,1.8,1.8
E00061859,91.5,3.3,2.7,2.4
E00061860,90.1,5.8,3.3,0.8
E00061863,91.4,1.8,2.7,4.1
E00061864,90.5,4.3,2.6,2.6
E00061865,93.4,3.4,1.3,1.9
E00061866,91.4,2.8,2.5,3.4
E00061872,84,5.2,6.6,4.2
E00061873,93.2,3.8,0.8,2.3
E00061876,86.2,8.1,1.5,4.2
E00061877,90.3,6.7,2,1
E00061878,90,2.8,3.4,3.8
E00061879,89.3,6.7,2.6,1.5
E00061880,89.9,6.3,2.4,1.4
E00061934,90.5,3,2.7,3.8
E00061936,86.1,5.3,3.2,5.3
E00061937,89.7,3,2.6,4.8
E00061938,88.3,3.9,2.5,5.3
E00061939,92.2,3.4,2.9,1.5
E00061941,92.7,2.4,2.4,2.4
E00061942,86.3,2.2,3.2,8.4
E00061943,91.4,1.6,3.3,3.7
E00061944,92.2,4.9,1.6,1.3
E00061945,80.5,2.7,3.9,12.9
E00061946,92,2.6,2.9,2.6
E00061947,90.1,5.6,1.3,3
E00061948,91,4.7,0.9,3.4
E00061949,92.9,2.1,1.4,3.6
E00061950,88.7,0.9,5.2,5.2
E00061951,87.4,6.7,3.6,2.2
E00061952,88.8,3.6,3,4.6
E00061953,90.3,3.9,2.7,3.1
E00061954,91.1,2.7,2.2,4
E00061955,93.8,0.6,2.8,2.8
E00061956,93.9,2.6,2,1.5
E00061957,89.7,3.1,4.1,3.1
E00061958,90.7,2.5,2.5,4.4
E00061959,91.3,6.3,1.6,0.8
E00061960,88.7,3,3.9,4.4
E00061961,88,4.3,4,3.6
E00061962,91,2.6,1.6,4.8
E00061964,87.1,4,3.7,5.2
E00061965,95.1,0,2.7,2.2
E00061966,90,2.6,4.8,2.6
E00061967,91,2.2,1.8,4.9
E00061968,87.7,3.7,3.7,4.9
E00061969,91.8,2.1,3.4,2.6
E00061971,91,2,2.5,4.5
E00061972,90.2,5.5,2.2,2.2
E00061975,86.9,6.5,1.9,4.6
E00061977,83.8,7,4.2,4.9
E00061978,91.3,2.3,2.1,4.4
E00061979,90.8,1.8,3.5,3.9
E00061980,93,1.6,0.4,5
E00061981,93.8,3.6,1,1.6
E00061982,91.7,2.8,3.4,2.1
E00061983,90.5,0.8,4.2,4.6
E00061985,89.3,2.3,4.2,4.2
E00061987,91.7,3.3,3.6,1.4
E00061988,89.3,3.6,2.8,4.3
E00062015,93.8,3.3,1.8,1.1
E00062016,88.3,4.9,2.1,4.6
E00062017,87.2,6.9,3.1,2.8
E00062018,95.6,2.5,0.9,0.9
E00062019,88.7,6.6,1.8,3
E00062020,89.6,5.2,2.3,2.9
E00062021,90.1,3.3,4.5,2.1
E00062022,87.5,7.6,1.9,3
E00062023,92.7,3.5,1.4,2.4
E00062024,88.3,3.4,2.4,5.8
E00062025,88.9,5.9,1.9,3.3
E00062026,93.1,3.4,1.7,1.7
E00062027,89.3,4.9,2.2,3.6
E00062028,89.3,7.4,1.2,2.1
E00062029,89.3,6.3,1.4,3
E00062030,91.7,2.8,2.3,3.2
E00062031,90,3.6,1.8,4.5
E00062032,90.2,1.8,5.1,2.9
E00062033,90.3,5.9,2.2,1.6
E00062034,88,5.5,3.2,3.2
E00062035,94.8,1.7,2.2,1.3
E00062037,89.1,7.1,2.6,1.1
E00062038,91.8,3.4,1.9,3
E00062039,93,3.5,2.6,0.9
E00062040,90,5.9,1.3,2.9
E00062041,89.9,4.5,1,4.5
E00062042,91.2,5.5,2.2,1.1
E00140465,88.6,8.1,1.5,1.8
E00140466,90.8,5.8,1.2,2.3
E00140467,93.5,4.5,0.3,1.6
E00140468,91.3,6.5,1.4,0.7
E00140469,89.6,5.9,0.9,3.6
E00140470,89.8,7.7,1.5,1.1
E00140477,89.9,7.8,1.6,0.8
E00140501,89,5.7,1.2,4.1
E00140502,84.7,8.9,2,4.5
E00140503,88.4,6.4,2.8,2.4
E00140504,85.4,9,2.2,3.4
E00140505,88.7,5.8,0.8,4.7
E00140506,88.8,8,1.2,2
E00140507,89.6,4.7,2,3.7
E00140508,88.7,7.2,1.8,2.3
E00140509,93.8,1.2,2.1,3
E00140510,90.3,6.9,0.3,2.4
E00140511,89.9,6.2,1.1,2.9
E00140512,91.7,8.3,0,0
E00140513,87.5,4.7,3.4,4.3
E00140514,89.8,3.8,2.3,4.2
E00140515,89.7,4.2,1.8,4.2
E00140516,87.4,8.8,1.3,2.5
E00140517,86.7,6.2,1.3,5.8
E00140518,85.6,8.4,1,5
E00140519,93.6,2.1,1.4,2.9
E00140520,84.3,11.5,1.4,2.8
E00140598,90.7,6.6,0.4,2.3
E00140601,93.2,2.8,2.4,1.6
E00140603,89.5,7,2,1.5
E00140604,89.1,7.3,1.6,2
E00140620,91.3,2.6,1.7,4.3
E00140621,89.9,7.6,0.4,2.1
E00140622,90.8,6.5,1.3,1.3
E00140623,87.1,8.2,2.4,2.4
E00140624,91,5.2,1.4,2.4
E00140625,89.8,9.2,0.4,0.7
E00140626,88.4,6.1,1.4,4.1
E00140627,89.3,6.9,1.9,1.9
E00140628,86,8.3,3.3,2.5
E00140629,91.8,6.1,1.1,1.1
E00140630,89.5,7.5,2.1,0.8
E00140631,88.6,3.8,3.8,3.8
E00140632,88.3,8.4,0.7,2.6
E00140661,91.7,4.2,2.8,1.4
E00140662,86,5.5,2.3,6.2
E00140663,85,8.3,2.4,4.3
E00140664,89.4,8.5,0.7,1.4
E00140665,91.7,5.1,0,3.3
E00140666,88.6,6.8,1.1,3.4
E00140667,91.6,3.6,2.1,2.7
E00140668,89.9,6.4,0.3,3.4
E00140669,89.1,7.8,1.1,2
E00140670,89.3,2.5,3,5.2
E00140671,93.5,4.2,0.8,1.5
E00140672,88.9,5.9,3.3,1.9
E00140673,86.8,8.7,0.8,3.7
E00140674,88.5,5.6,3.3,2.6
E00140675,89.4,6.4,2.1,2.1
E00140676,86,4.5,3,6.4
E00140677,92.2,1.8,2.8,3.2
E00140678,86,8.5,1.1,4.4
E00140679,89.2,6.9,2,2
E00140680,90.9,6.6,1.1,1.4
E00140681,95.1,2.2,1.6,1.1
E00140682,87.9,8.8,0.7,2.7
E00140683,91.8,2.5,0.8,4.9
E00140684,94.3,3,0.7,2
E00165747,87.2,3.7,3.7,5.5
E00165748,89.5,2.7,2.9,4.9
E00165749,82,8.6,4.3,5
E00165750,88.6,2.8,6.3,2.3
E00165751,90.2,3.5,1.2,5.1
E00165752,91.3,2.3,1.7,4.7
E00165764,90.4,3.8,2.6,3.2
E00165765,91,2.7,1.2,5.1
E00165766,90.2,5,1.8,3
E00165767,87.2,7.1,1.4,4.3
E00165768,87,4.7,3.3,5.1
E00165774,90,3,2.6,4.5
E00165775,88.4,3.7,3.7,4.2
E00165776,93.8,1.6,2.5,2.2
E00165777,87.4,3.6,3.9,5
E00165819,91.6,5.2,1.1,2.2
E00165820,89.9,4,2.3,3.7
E00165821,91,1.9,2.3,4.9
E00174107,88.7,4.7,4,2.5
E00174108,87,2.9,1.2,8.8
E00174109,89,5.7,2.8,2.5
E00174110,91.7,4.2,3.3,0.8
E00174111,96.6,1.1,1.4,0.9
E00174112,93.5,3.1,1.7,1.7
E00174113,88.9,4,3.4,3.7
E00174114,92.5,2.8,1.8,2.8
E00174115,95.7,0.9,1.7,1.7
E00174117,98.2,0.9,0.9,0
E00174118,97.2,1.7,1.1,0
E00174136,92.6,2.5,2.7,2.2
E00174137,89.8,2.7,0.7,6.7
E00174139,94.7,3.8,1.3,0.3
E00174140,90.2,7.7,0.6,1.5
E00174141,91.5,5.6,2.3,0.7
E00174148,97.2,1.6,0.8,0.4
E00174149,94.6,3.2,0.4,1.8
E00174150,91,1.5,3.9,3.6
E00174152,92.1,3.6,1.5,2.8
E00174153,89.8,5.2,2.2,2.8
E00174155,93.2,3.2,1,2.6
E00174156,93.8,3.3,2.2,0.7
E00174159,95.4,1.8,1.4,1.4
E00174160,91.5,5.8,1.9,0.8
E00174162,91,4.3,1.4,3.2
E00174163,87.7,7.5,2.4,2.4
E00174164,86.2,7.6,2,4.2
E00174168,94.8,2.4,1.4,1.4
E00174169,93.3,3.5,2,1.2
E00174170,94.6,1.3,3.3,0.8
E00174172,91.5,3.9,2.1,2.6
E00174174,92.8,3.8,1.7,1.7
E00174175,92.4,4.7,1.3,1.6
E00174176,91.4,4.7,1.2,2.7
E00174177,94.4,3.1,1.4,1.1
E00174178,92.7,4.7,1.2,1.5
E00174179,90.2,4,1.8,4
E00174180,95,3.6,0.9,0.6
E00174181,92.7,5.5,1.2,0.6
E00174182,92.9,3.7,0.9,2.5
E00174183,92.3,5.2,0.9,1.5
E00174189,89.4,6.4,1.8,2.4
E00188170,91.5,6.4,0.6,1.5
E00188171,89.1,0,2.6,8.3
E00188176,95.5,2.4,1.6,0.4
E00188180,97.1,1.9,0.7,0.2
E00188183,95.1,2.3,1.5,1.1
E00188187,96.8,1.6,0.5,1.1
E00188189,94.8,1.2,2,2
E00188190,93.5,2.7,0.8,3.1
E00188193,92,3.2,1.7,3.2
E00188194,91.8,4.1,2.7,1.4
E00188195,96,2.3,1.2,0.6
E00188196,87.9,8.7,1,2.3
E00188197,94.1,2.6,1.8,1.5
E00188198,91,3.4,1.3,4.3
E00188200,85.9,6.9,3.4,3.8
E00188203,95.2,2,0.8,2
E00188205,91.6,2.2,2.2,4
E00188209,92.7,3.8,1.4,2.1
E00188210,89.3,5.1,3.4,2.2
E00188211,95.7,2.1,1.8,0.3
E00188212,96.7,2,0,1.3
E00188214,94.6,2.2,1.3,1.9
E00188215,94.5,2.5,1.2,1.8
E00188218,91.2,3.5,2.1,3.2
E00188219,97.1,0.7,2.2,0
E00188220,90.9,3.5,2.9,2.7
E00188221,92.8,3.3,3.3,0.7
E00188223,93.7,5.5,0.8,0
E00188224,89.3,6,1.4,3.3
E00188225,90.9,5.5,2,1.6
E00188233,97.7,1.6,0,0.8
E00188234,95.6,0.6,1.9,1.9
E00188237,92.4,4.1,0.8,2.7
E00188239,93.4,2,2.3,2.3
E00188240,93,2.7,2.1,2.1
E00188241,90.9,2.8,3.1,3.1
E00188245,95.3,2.7,0.7,1.3
E00188248,92.8,4.5,1.8,0.9
E00188249,88.4,4.2,4.2,3.2
E00188255,93.1,4.4,1.3,1.3
E00188256,92,5,1.3,1.7
E00188257,88.7,5,2.7,3.7
E00188258,96,3.5,0,0.4
E00188259,97.2,1.1,0.9,0.9
E00188261,96.7,2.1,0.6,0.6
E00188262,93.7,4.8,0.7,0.7
E00188263,93.3,1.2,2.4,3
E00188264,92.1,4.5,1.8,1.6
E00188265,94.2,1.9,1.4,2.4
E00188267,87.9,5.1,4.7,2.3
E00188272,91,4.2,1.7,3.1
E00188274,95.3,1.6,0.9,2.2
E00188275,94.5,2.1,2.1,1.4
E00188276,93,5.1,0.8,1.2
E00188277,96.4,1.2,2,0.4
E00188279,93.7,2.3,1.7,2.3
E00188281,95.8,2.6,0.3,1.3
E00188285,96.1,1.4,1.4,1.1
E00188286,93.2,3.6,1.6,1.6
E00188287,95.9,3.1,0.5,0.5
E00188289,92.9,4.3,1.1,1.8
E00188291,94.9,2.1,2.1,0.9
E00188293,94.4,4,0.9,0.6
E00188294,91.1,2.7,3.1,3.1
E00188295,92.2,4,1.2,2.5
E00188296,90.8,3.8,2.7,2.7
E00188299,87.9,6.5,1.2,4.5
E00188306,93.7,3.1,1.3,1.8
E00188309,95.2,2.2,0.5,2.2
E00188311,96.1,3,0.7,0.3
E00188312,88,5.7,2.3,4
E00188314,90.2,3.7,2.5,3.7
E00188316,91.9,5,1.9,1.2
E00188319,93.6,4,1.4,0.9
E00188320,95.9,2.9,0.6,0.6
E00188323,94.5,3.8,1.4,0.3
E00188327,93.2,1.2,2,3.6
E00188329,95.6,2.7,0.9,0.9
E00188330,95.3,2,1,1.7
E00188331,89.1,3.7,3.7,3.4
