geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00061722,14.2,21.3,38.3,26.2
E00061723,25,34.4,10.2,30.5
E00061724,6.7,50,23.8,19.5
E00061725,23.4,21.9,36.7,18
E00061726,8.1,22.2,22.7,47
E00061727,4.4,37.5,41.2,16.9
E00061728,3.1,39.5,34.9,22.6
E00061729,35.9,24.4,25.2,14.5
E00061731,52.6,35.1,4.4,7.9
E00061780,21.9,12.4,16.8,48.9
E00061782,19.8,38.9,19.8,21.4
E00061784,34.9,42.2,11,11.9
E00061785,20.5,24.4,9.4,45.7
E00061787,16.8,12.6,31.6,38.9
E00061788,6.5,12.9,62.1,18.5
E00061789,17.6,14.2,20.3,48
E00061790,23.6,20.3,26.8,29.3
E00061831,6.7,1.1,56.7,35.6
E00061832,13.9,14.6,56.9,14.6
E00061833,13.8,25.1,35,26.1
E00061834,30.5,43.2,10.2,16.1
E00061838,6.1,17.4,51.5,25
E00061841,15.2,31.3,36.4,17.2
E00061842,18.4,15,28.6,38.1
E00061843,1.1,1.7,42.5,54.7
E00061844,21.4,10.4,9.8,58.4
E00061845,23.2,12.6,11.3,53
E00061846,14.8,18.8,18,48.4
E00061847,14.8,15.6,26.6,43
E00061848,8.2,13.4,29.9,48.5
E00061849,14.6,20,13.1,52.3
E00061850,20.6,16.7,19.6,43.1
E00061851,11.9,25.8,24.5,37.7
E00061854,15.6,12.6,57.8,14.1
E00061858,1.7,2.6,80,15.7
E00061859,17.2,5.9,41.9,34.9
E00061860,0,2.8,89.9,7.3
E00061863,23.8,13.5,39.7,23
E00061864,22.2,13.3,27.4,37
E00061865,7.7,8.5,64.1,19.7
E00061866,24.1,12.1,34,29.8
E00061872,48.1,39.5,1.2,11.1
E00061873,69.8,25.5,0,4.7
E00061876,54.9,27.7,3.3,14.1
E00061877,57.4,37.2,0,5.4
E00061878,31.7,30.3,19.3,18.6
E00061879,39.5,43.9,7.9,8.8
E00061880,31.9,34.7,4.2,29.2
E00061934,17.1,17.9,46.3,18.7
E00061936,56.9,29.2,0,13.8
E00061937,12.8,21.4,41.9,23.9
E00061938,53.5,34.9,0,11.6
E00061939,16,13.4,51.3,19.3
E00061941,41.2,18.6,4.1,36.1
E00061942,17.3,17.3,60.3,5.1
E00061943,26.3,13.2,44.7,15.8
E00061944,58.3,28.1,2.9,10.8
E00061945,10.2,9.4,64.6,15.7
E00061946,7.4,13.2,68.4,11
E00061947,70,28.2,0,1.8
E00061948,50.6,39.1,5.1,5.1
E00061949,4.9,2.9,73.5,18.6
E00061950,7,15.5,59.2,18.3
E00061951,25.6,12,42.7,19.7
E00061952,16.2,16.2,32.3,35.4
E00061953,35.9,32.5,8.5,23.1
E00061954,20.2,14.7,26.6,38.5
E00061955,12.5,8.9,42.9,35.7
E00061956,12.4,8.6,50.5,28.6
E00061957,7.4,16.5,61.2,14.9
E00061958,13.6,11.8,39.1,35.5
E00061959,1,1,13.9,84.2
E00061960,10.4,10.4,40.6,38.5
E00061961,33.6,17.2,7.8,41.4
E00061962,44.2,41.1,3.9,10.9
E00061964,37.5,25,26.5,11
E00061965,7.6,5.7,12.4,74.3
E00061966,18.2,11.8,23.6,46.4
E00061967,17.9,20.8,17.9,43.4
E00061968,26.7,11.9,15.8,45.5
E00061969,4.7,6,63.3,26
E00061971,12.4,10.5,55.2,21.9
E00061972,40.7,30.9,10.8,17.5
E00061975,55.5,38.7,0.8,5
E00061977,67.4,25.8,0.8,6.1
E00061978,18,40.2,30.4,11.3
E00061979,62.1,24.1,2.6,11.2
E00061980,61.6,22.4,4.8,11.2
E00061981,35.3,48.7,1.7,14.3
E00061982,14.8,23,44.4,17.8
E00061983,29.6,34.8,13.9,21.7
E00061985,17.1,22.2,41.9,18.8
E00061987,18.4,35.7,18.4,27.5
E00061988,50,28.9,9.4,11.7
E00062015,36.8,36.8,0,26.3
E00062016,56.3,37.5,0,6.3
E00062017,61.1,33.3,0,5.6
E00062018,65.8,31.5,0,2.7
E00062019,59.9,32.8,0.7,6.6
E00062020,54.3,37.1,0.7,7.9
E00062021,6.2,13.1,64.1,16.6
E00062022,65.7,21.2,0,13.1
E00062023,36.4,44.3,0.7,18.6
E00062024,32.4,17.1,44.1,6.3
E00062025,50.9,44.6,0.9,3.6
E00062026,28.8,13.7,2.6,54.9
E00062027,49.2,18.6,17.8,14.4
E00062028,54,40.9,0.7,4.4
E00062029,50.4,36.3,0,13.3
E00062030,42.3,31.7,7.7,18.3
E00062031,23.5,15.1,44.5,16.8
E00062032,27.6,37,16.5,18.9
E00062033,60.2,33.8,0.8,5.3
E00062034,47.9,33.1,1.7,17.4
E00062035,38.1,35.2,2.9,23.8
E00062037,50.9,44.8,0,4.3
E00062038,35.9,42.2,0,21.9
E00062039,29.6,19.1,0.6,50.6
E00062040,31.5,18.2,0.7,49.7
E00062041,65.6,28.2,2.3,3.8
E00062042,52.8,36,0,11.2
E00140465,67.7,28.5,0,3.8
E00140466,39.1,25,25,10.9
E00140467,47.8,39.1,5.1,8
E00140468,58.1,29,0,12.9
E00140469,52.3,27.7,4.5,15.5
E00140470,66.4,23.4,0,10.2
E00140477,54.1,38.7,0.9,6.3
E00140501,20.3,17.1,56.1,6.5
E00140502,64.7,16.8,2.5,16
E00140503,69.3,21.3,1.6,7.9
E00140504,61.9,33.6,0.9,3.5
E00140505,60.7,36.9,0.8,1.6
E00140506,66.4,21.2,2.7,9.7
E00140507,28,21.7,33.7,16.6
E00140508,55.7,26.1,3.5,14.8
E00140509,20.3,21.1,48.1,10.5
E00140510,51,34.3,9.8,4.9
E00140511,31,31.7,6.3,31
E00140512,62.5,12.5,4.2,20.8
E00140513,44.5,23.6,18.2,13.6
E00140514,43.3,36.2,7.9,12.6
E00140515,14.3,4.5,72.3,8.9
E00140516,48.4,24.6,2.4,24.6
E00140517,68.6,24.8,3.3,3.3
E00140518,76.7,17.2,2.6,3.4
E00140519,16.7,7.6,6.1,69.7
E00140520,51.6,36.3,0,12.1
E00140598,45.9,32.8,5.7,15.6
E00140601,54.8,26,0,19.2
E00140603,38.8,31.1,1.9,28.2
E00140604,63.7,25.5,0,10.8
E00140620,43.6,24.5,24.5,7.3
E00140621,52,34,1,13
E00140622,36.5,13.5,2.7,47.3
E00140623,60,18.7,12.9,8.4
E00140624,52.7,26,2.7,18.5
E00140625,51.4,31.5,0,17.1
E00140626,41.4,24.8,26.9,6.9
E00140627,61,33.1,0.7,5.1
E00140628,58.8,29.4,2,9.8
E00140629,48.1,38.8,0,13.2
E00140630,65.6,26.3,0,8.1
E00140631,56.3,16.7,4.2,22.9
E00140632,47.2,23.2,0,29.6
E00140661,54.3,33.7,2.2,9.8
E00140662,52.2,31.3,11.9,4.5
E00140663,55.8,31,0.9,12.4
E00140664,73.1,24.6,0,2.2
E00140665,66.5,21.6,0.6,11.4
E00140666,59.7,18.1,0.7,21.5
E00140667,41.9,28.2,26,4
E00140668,68.1,21.3,0.7,9.9
E00140669,48.6,33.5,10.3,7.6
E00140670,13,20.3,62.3,4.3
E00140671,65,28.6,0,6.4
E00140672,60.6,33.1,2.4,3.9
E00140673,77.5,15.8,0.8,5.8
E00140674,60,24.3,1.4,14.3
E00140675,46.7,20.1,24.6,8.5
E00140676,13.9,10.4,67.8,7.8
E00140677,21.4,7.7,42.9,28.1
E00140678,62.7,23,3.2,11.1
E00140679,51.1,24.4,8.9,15.6
E00140680,50.9,29.2,6.8,13
E00140681,55,27.5,1.3,16.3
E00140682,47.6,23.4,0.7,28.3
E00140683,38.5,23,20.7,17.8
E00140684,66.2,21.1,1.4,11.3
E00165747,16,19.8,43.2,21
E00165748,34.9,34.4,18.8,11.8
E00165749,31.7,23.8,22.2,22.2
E00165750,16.9,19.3,48.2,15.7
E00165751,20.5,18.2,44.7,16.7
E00165752,49.3,38.4,2.7,9.6
E00165764,15.6,31.6,35.6,17.3
E00165765,28.9,29.6,24.3,17.1
E00165766,41,28.7,13.3,16.9
E00165767,65.3,20,4,10.7
E00165768,64.2,23.6,3.3,8.9
E00165774,16.4,18.7,53.7,11.2
E00165775,20.4,15,59.2,5.4
E00165776,20.9,21.6,43.9,13.5
E00165777,17.6,18.8,46.5,17.1
E00165819,42.5,41.7,9.4,6.3
E00165820,59.8,24,3.4,12.8
E00165821,50.9,37.1,0.9,11.2
E00174107,24,27,23,26
E00174108,4.3,2.7,89.2,3.8
E00174109,38.9,29.8,3.8,27.5
E00174110,6,20,16,58
E00174111,26.5,5.1,12.2,56.1
E00174112,15.8,3.5,17.5,63.2
E00174113,21.2,25.8,23.5,29.5
E00174114,7.8,28.7,6.6,56.9
E00174115,5.8,14.4,9.6,70.2
E00174117,0,1.3,29.5,69.2
E00174118,4.5,5.7,25,64.8
E00174136,4.8,20,32.8,42.4
E00174137,15,67.7,0,17.3
E00174139,17.9,67,0,15.2
E00174140,22,61.4,2.3,14.4
E00174141,28.5,56.9,0,14.6
E00174148,13.3,17.8,51.1,17.8
E00174149,8.7,27.5,0.7,63
E00174150,3.8,6.9,71.3,18.1
E00174152,19.1,59.8,7,14.1
E00174153,35,53.4,1.8,9.8
E00174155,32.8,47.5,1.6,18
E00174156,8.2,39.6,10.4,41.8
E00174159,7.1,30.5,5.7,56.7
E00174160,22.8,40.2,2.4,34.6
E00174162,48.9,42.2,0.7,8.1
E00174163,45.3,47.9,1.7,5.1
E00174164,43.2,53.2,0.7,2.9
E00174168,21.1,54.4,1.2,23.4
E00174169,15.3,73,0.9,10.8
E00174170,5,35.6,5,54.5
E00174172,13.4,70.1,1.6,15
E00174174,47.2,47.2,0,5.5
E00174175,13.9,67,2.6,16.5
E00174176,23.5,72.2,0,4.3
E00174177,20.8,59.2,3.1,16.9
E00174178,10.8,81.1,0.9,7.2
E00174179,49.6,36.8,1.6,12
E00174180,17.5,66.7,1.8,14
E00174181,20.3,64.2,1.6,13.8
E00174182,29.3,61.2,0.9,8.6
E00174183,34.4,50.8,0.8,14.1
E00174189,35.3,58.6,0,6
E00188170,41.6,45.2,3,10.2
E00188171,22,5.5,33,39.6
E00188176,8.7,71.3,10.4,9.6
E00188180,3.2,82.8,1.3,12.7
E00188183,14.3,63.5,6.3,15.9
E00188187,7.4,90.2,0,2.5
E00188189,10.3,61.5,18.8,9.4
E00188190,6.1,92.2,0,1.7
E00188193,13.7,53.3,21.4,11.5
E00188194,18.5,48.4,2.4,30.6
E00188195,16.2,71.1,8.5,4.2
E00188196,20.9,76.4,0,2.7
E00188197,7.3,72.6,10.5,9.7
E00188198,15.2,40,0.8,44
E00188200,32.3,38.6,12.6,16.5
E00188203,20.4,60.2,9.7,9.7
E00188205,21.2,55.9,8.5,14.4
E00188209,8.3,61.7,24.8,5.3
E00188210,9.6,12.2,70.4,7.8
E00188211,5.4,91.8,0,2.7
E00188212,9.8,82.1,0,8.1
E00188214,14.7,56,26,3.3
E00188215,4.6,80,11.5,3.8
E00188218,25.4,22.4,33.6,18.7
E00188219,11.5,20.5,32.1,35.9
E00188220,36.3,25.7,0,38.1
E00188221,9.2,85.5,1.3,3.9
E00188223,14.1,73.7,2,10.1
E00188224,63.5,27,0,9.4
E00188225,29.4,50.8,12.7,7.1
E00188233,8.1,89.2,0.9,1.8
E00188234,14.2,58.8,1.4,25.7
E00188237,9.9,74.5,6.4,9.2
E00188239,27.8,23,5.6,43.7
E00188240,12.4,54.3,3.9,29.5
E00188241,35.2,29,19.8,16
E00188245,3.6,88.4,3.6,4.3
E00188248,21.5,65.1,8.7,4.7
E00188249,36.2,42.3,3.1,18.5
E00188255,7.1,77.8,9.5,5.6
E00188256,23.9,34.3,13.4,28.4
E00188257,50.4,40.9,0.7,8
E00188258,7.5,86,1.9,4.7
E00188259,16.5,74.4,1.7,7.4
E00188261,9.1,74.1,11.2,5.6
E00188262,18.5,68.5,0.9,12
E00188263,9,21.3,58.4,11.2
E00188264,35.1,58.9,0,6
E00188265,4.5,2.2,26.1,67.2
E00188267,9.6,58.5,16,16
E00188272,23.6,70.1,0,6.3
E00188274,15.4,67.5,7.3,9.8
E00188275,10.2,69.5,0,20.3
E00188276,7.5,81.1,0.9,10.4
E00188277,7.3,56.5,0,36.3
E00188279,3.4,30.8,31.6,34.2
E00188281,12.8,83.2,1.6,2.4
E00188285,4,66.9,4.8,24.2
E00188286,42,41,6,11
E00188287,13.5,81,0.8,4.8
E00188289,32.3,47.2,0.8,19.7
E00188291,15.4,42.3,13.8,28.5
E00188293,10.4,82.6,2.8,4.2
E00188294,53.8,35.6,1.5,9.1
E00188295,31.8,55.3,0,12.9
E00188296,11.5,46,21.8,20.7
E00188299,65.8,25.6,0.9,7.7
E00188306,18.4,68,2.4,11.2
E00188309,3.7,84,8,4.3
E00188311,12.3,76.2,6.9,4.6
E00188312,46,32.4,2.2,19.4
E00188314,30,65,1,4
E00188316,32.2,62.6,1.7,3.5
E00188319,31.7,64.8,0,3.4
E00188320,3.3,19.8,8.8,68.1
E00188323,12.9,79,0.8,7.3
E00188327,9.4,12,53,25.6
E00188329,1,0,8.2,90.7
E00188330,14.5,71.8,10.7,3.1
E00188331,59.2,28.2,6.3,6.3
