geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00140628,89.1,0.8,10.1
E00140629,90.1,1.7,8.2
E00140630,92.5,0.8,6.7
E00140631,86,2.6,11.4
E00140632,91.5,0.4,8.1
E00140661,88.1,0,11.9
E00140662,86.4,0,13.6
E00140663,89.1,0.8,10.2
E00140664,95.7,0.7,3.7
E00140665,85,4.3,10.7
E00140666,88.6,3,8.5
E00140667,90.7,1,8.3
E00140668,89.8,1.7,8.6
E00140669,85,1.1,13.9
E00140670,77.9,1.8,20.3
E00140671,87.5,1.5,11.1
E00140672,89.1,0.7,10.2
E00140673,91.9,1.2,6.9
E00140674,85.8,2.5,11.6
E00140675,83.9,2.9,13.2
E00140676,65,1.3,33.7
E00140677,75.9,3.9,20.2
E00140678,88.7,2.5,8.9
E00140679,85.7,1.9,12.4
E00140680,88.7,1.9,9.4
E00140681,89.4,1.6,9
E00140682,84.4,4.2,11.4
E00140683,82,1.6,16.4
E00140684,90.7,1.3,8
E00165747,74.4,1.2,24.4
E00165748,77.4,0.7,21.9
E00165749,81,0.7,18.3
E00165750,70.6,3.2,26.2
E00165751,62.6,1.5,35.9
E00165752,75.3,2.7,22
E00165764,79.1,1,19.9
E00165765,81.2,2.3,16.5
E00165766,71.1,0.2,28.7
E00165767,83.2,1.4,15.4
E00165768,87.9,2.1,10
E00165774,72,0.2,27.8
E00165775,64.7,0,35.3
E00165776,73.8,0,26.2
E00165777,71.9,0.3,27.8
E00165819,85.2,1,13.8
E00165820,90.7,0.6,8.8
E00165821,91.4,0,8.6
E00174107,66.9,6.2,26.9
E00174108,60.3,12.9,26.8
E00174109,82.9,5.1,11.9
E00174110,46.8,44.4,8.9
E00174111,58.4,27.6,14
E00174112,64.5,26.5,9
E00174113,69.7,9.9,20.4
E00174114,72.7,11,16.3
E00174115,73,12,14.9
E00174117,33.1,65.3,1.6
E00174118,44.8,22.8,32.4
E00174136,55.2,17.5,27.3
E00174137,87.7,5.7,6.7
E00174139,91.5,2.3,6.2
E00174140,92.2,3.5,4.3
E00174141,89,3.5,7.5
E00174148,75.2,7.4,17.4
E00174149,85,2.7,12.3
E00174150,56.6,23.7,19.7
E00174152,85.4,3.1,11.6
E00174153,87.7,1.8,10.5
E00174155,79.4,3,17.6
E00174156,80.1,3.8,16.1
E00174159,80.4,3.6,16
E00174160,85.8,1.5,12.8
E00174162,88.5,1.1,10.3
E00174163,84.6,3.3,12.1
E00174164,89.3,0.5,10.2
E00174168,90.7,1.8,7.5
E00174169,88.4,5.4,6.2
E00174170,86.8,2.3,10.9
E00174172,90.1,2.6,7.2
E00174174,88.4,1.7,9.9
E00174175,92.3,2.2,5.4
E00174176,91.7,4.7,3.5
E00174177,85.7,7.3,7
E00174178,92.7,1.9,5.4
E00174179,87.6,1.7,10.7
E00174180,91,4.4,4.6
E00174181,88.9,5,6.1
E00174182,92.4,1.7,5.9
E00174183,92.4,2.3,5.4
E00174189,91.2,1.5,7.3
E00188170,84.3,0.3,15.4
E00188171,56.9,2.8,40.3
E00188176,80.7,2.2,17.1
E00188180,79.5,1.3,19.2
E00188183,86.4,3.7,9.8
E00188187,93,2.1,4.9
E00188189,82.5,2.9,14.5
E00188190,92.3,0.3,7.3
E00188193,84.2,1.3,14.4
E00188194,88.1,7.4,4.5
E00188195,90.9,1,8
E00188196,94.5,1.8,3.7
E00188197,77.6,7.1,15.4
E00188198,85.9,3.7,10.4
E00188200,88.2,3.8,8
E00188203,87.1,0.7,12.2
E00188205,72.4,5.4,22.2
E00188209,85.4,0.6,14
E00188210,62.4,6.3,31.2
E00188211,90,2.4,7.6
E00188212,88.3,3.8,7.9
E00188214,90.2,1.4,8.4
E00188215,87.8,2.2,10
E00188218,68.7,2.3,29.1
E00188219,66.9,6.8,26.4
E00188220,68.1,16.8,15.1
E00188221,83,2.9,14.1
E00188223,86.3,4.7,9
E00188224,86.3,1.1,12.6
E00188225,90.9,1.8,7.3
E00188233,84.8,9.7,5.5
E00188234,76.6,7.1,16.2
E00188237,84.1,6.2,9.7
E00188239,61.4,20.6,18.1
E00188240,84.3,8,7.7
E00188241,77.2,6.3,16.4
E00188245,91.4,1.5,7.1
E00188248,87.9,5,7.1
E00188249,87.5,0,12.5
E00188255,85.5,7.8,6.7
E00188256,86.9,2.2,10.9
E00188257,84.5,2.3,13.2
E00188258,96.7,0,3.3
E00188259,85.5,6,8.5
E00188261,88.1,2.8,9.1
E00188262,91.1,1,7.9
E00188263,76.3,0.6,23.1
E00188264,93.3,2.2,4.5
E00188265,43.2,33.6,23.2
E00188267,73.4,8.4,18.1
E00188272,93.5,4.3,2.3
E00188274,92.2,3.2,4.6
E00188275,87.8,5.5,6.7
E00188276,82.5,10.7,6.8
E00188277,74.8,15.4,9.8
E00188279,66.2,12.4,21.5
E00188281,90.6,2.3,7.1
E00188285,85.4,2.8,11.8
E00188286,83.8,0.8,15.5
E00188287,90.9,4.7,4.4
E00188289,89.8,0,10.2
E00188291,68.8,5.8,25.3
E00188293,86.6,1.6,11.8
E00188294,92.8,0,7.2
E00188295,91.8,2.4,5.9
E00188296,71.5,5.9,22.5
E00188299,88.6,2.7,8.6
E00188306,86.9,5.5,7.6
E00188309,88.9,2.6,8.5
E00188311,87.3,3.6,9.2
E00188312,82.3,0.9,16.8
E00188314,91.1,2.3,6.6
E00188316,92.2,1.5,6.4
E00188319,81.2,1.8,17
E00188320,68.1,21.3,10.6
E00188323,90.3,3.3,6.3
E00188327,54.8,11.4,33.8
E00188329,72.6,15.9,11.5
E00188330,86.1,4.2,9.7
E00188331,87,0.4,12.6
