areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00153764,90.3,0,9.7,0
E00153765,94.7,0.4,5,0
E00153766,94.8,0,5.2,0
E00153767,91.5,0,8.5,0
E00153768,94.5,0,4.6,0.8
E00153769,86.5,0,12.6,0.9
E00153770,90.6,0,9,0.4
E00153771,89.6,0.4,10,0
E00153772,95.3,0.8,3.9,0
E00153773,97.3,0,2.7,0
E00153774,93.1,0.4,6.5,0
E00153775,92.7,0,7.3,0
E00153776,92,0,7.3,0.7
E00153777,89.7,0.3,9.6,0.3
E00153778,89.2,0.2,10.6,0
E00153779,90.8,0.4,8.8,0
E00153780,89.2,0,9.2,1.6
E00153781,91.4,0,6.2,2.4
E00153782,92.6,0.3,7.1,0
E00153783,85.4,0,14.6,0
E00153784,91.9,0.7,7.4,0
E00153785,91.7,0,8.3,0
E00153786,94.1,0.7,4.8,0.3
E00153787,92.3,0.6,6.8,0.3
E00153788,86.6,0.3,10.8,2.3
E00153789,83,0.3,15.2,1.4
E00153790,90.8,0.5,8.7,0
E00153791,92,0,7.3,0.6
E00153792,84.1,0,14.5,1.4
E00153793,73.5,0.6,23.9,1.9
E00153794,87.1,0,12.9,0
E00153795,91,0,8.3,0.7
E00153796,91.3,0.3,8.4,0
E00153797,80.2,0.2,18.7,0.9
E00153798,91.4,0,8.4,0.3
E00153799,81,0.8,15.9,2.3
E00153800,91.4,1.3,7.3,0
E00153801,91,0,7.7,1.3
E00153802,90.3,0,9.7,0
E00153803,91.9,0,8.1,0
E00153804,87.1,0,12.9,0
E00153805,89.1,0,7.3,3.6
E00153806,88.4,0.4,10.1,1.1
E00153807,98.9,0,1.1,0
E00153808,94.2,0,5.2,0.7
E00153809,91.8,0.9,7.4,0
E00153810,93,0,6.6,0.4
E00153811,94.7,0,5.3,0
E00153812,90.7,1,7.9,0.3
E00153813,95,0,5,0
E00153814,88.8,0,10.9,0.4
E00153815,91,0,8.1,0.9
E00153816,88.5,0,11.5,0
E00153817,90.7,0.4,8.9,0
E00153818,91.4,0.4,8.2,0
E00153819,89.9,0,9.8,0.3
E00153820,94.1,0,5.5,0.4
E00153821,94.3,0.3,5.1,0.3
E00153822,87.3,0.4,12,0.4
E00153823,95.9,0,4.1,0
E00153824,92.4,0,7.3,0.3
E00153825,92.9,0,7.1,0
E00153826,89.5,0,9.4,1.2
E00153827,94.4,0,5.6,0
E00153828,96,0,4,0
E00153829,94.4,0,5.6,0
E00153830,89.7,0.3,8.4,1.7
E00153831,91.4,0,7.8,0.7
E00153832,86.9,0,10.8,2.2
E00153833,94.7,0.5,4.8,0
E00153834,92.7,0.5,6.8,0
E00153835,91.4,0.7,7.8,0
E00153836,95.4,0,4.6,0
E00153837,91.1,0,7.6,1.3
E00153972,94.5,0,5.5,0
E00153973,97.4,0,2.6,0
E00153974,93.6,0,6.4,0
E00153975,94.8,0,5.2,0
E00153976,88.6,0,9.2,2.2
E00153977,90.8,0,8,1.2
E00153978,92.6,0.6,6.7,0
E00153979,93.1,0,6.9,0
E00153980,82.8,0,16.7,0.5
E00153981,86.6,0,13.4,0
E00153982,95.2,0.2,3.7,0.9
E00153983,89.4,0,10.3,0.4
E00153984,96.5,0.6,2.9,0
E00154030,96.2,0,3.4,0.3
E00154031,90.7,0.7,8.6,0
E00154032,93,0.3,6.7,0
E00154033,90.2,0,9.8,0
E00154034,93.8,0,5.9,0.3
E00154035,95.5,0.8,3.7,0
E00154036,92.2,0.3,7.5,0
E00154037,94.3,0.3,5.4,0
E00154038,96,0,4,0
E00154079,90.9,0.6,8,0.6
E00154083,93.4,0,6,0.5
E00154084,88.7,0,11.3,0
E00154085,93,0,6.7,0.3
E00154086,95,0,4.3,0.8
E00154087,93.6,0,6.4,0
E00154088,90.5,0.7,8.8,0
E00154089,95.1,0,3.8,1.1
E00154090,89.7,0.9,9.4,0
E00154091,92.7,0.3,6.3,0.7
E00154092,95.1,0,4.9,0
E00154093,85.5,0,14.5,0
E00154094,88.7,0,10.3,1
E00154095,93.5,0,6.5,0
E00154096,93.8,0,5.9,0.3
E00154097,96.4,0.7,2.5,0.4
E00154098,93.2,0,6.8,0
E00154099,94,0.2,5.3,0.4
E00154100,89.1,0,10.6,0.3
E00154101,95.2,1,3.2,0.6
E00154102,97.5,0,2.5,0
E00154103,94.6,0.4,5.1,0
E00154104,97.4,0.4,2.1,0
E00154105,91.5,0,8.5,0
E00154106,93.5,0,6.5,0
E00169920,89.9,0,9.7,0.4
E00169923,88.9,0,11.1,0
E00169924,90,0,10,0
E00169956,80.4,0,19.6,0
E00169957,93.7,0,5.4,1
E00169958,91.7,0,8.3,0
E00169959,91.4,1.4,6.4,0.7
E00169960,91.4,0,8.6,0
E00169961,94.9,0,4.7,0.4
E00170839,87.1,0,11.9,0.9
E00170840,85,0,12.1,2.8
E00170841,82.7,0,15.9,1.3
E00170843,80.7,1.2,16.8,1.2
E00170858,72.8,0,22,5.2
E00170859,84.7,0.7,12.8,1.8
E00170860,86.1,0,13.3,0.6
E00170861,86.3,0.3,12.4,1
E00170862,91.3,0.6,7.5,0.6
E00170863,84,0,14.7,1.3
E00170864,88.3,0,11.3,0.4
E00170865,79.1,1.7,17.9,1.3
E00170866,88.3,0.4,10.8,0.4
E00170867,93.9,0,6.1,0
E00170868,92.8,0,5.8,1.4
E00170871,86.2,0.3,13.5,0
E00170872,80.3,0,15.4,4.3
E00170873,72.8,1.1,23.5,2.6
E00170874,65.1,0.8,29.7,4.3
E00170875,66.7,0.9,31.5,0.9
E00170877,69.7,0.3,18,12
E00170878,93.5,0.3,5.8,0.3
E00170879,82.1,0.4,17.2,0.4
E00170880,80.1,0,14.6,5.3
E00170881,77.7,0,21.1,1.2
E00170882,85.7,0,12.1,2.2
E00170883,90.4,0.4,8.4,0.8
E00170884,91,0,9,0
E00170885,88.3,0,9.7,2
E00183319,73.9,2.9,20.7,2.6
E00183344,85,0,14.6,0.4
E00183358,94.3,0,5.7,0
E00183374,91.8,0,8.2,0
E00183380,72.2,0,25.7,2.1
E00183406,84.6,0,14.3,1.1
E00183408,82.4,0,16.7,0.9
E00183411,61.4,1.1,37,0.5
E00183415,91.2,0,8.2,0.5
