areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00166439,9.2,17.2,6.3,59.8,7.5
E00166440,10.3,8.4,2,76.8,2.5
E00166452,6.3,2.7,3,87.1,0.8
E00166453,3.5,1,3.4,90.8,1.3
E00166457,4.4,0,5.1,90.5,0
E00166468,11.4,2.3,1.5,84.8,0
E00166469,6.5,0.4,3.3,89.5,0.4
E00166470,5.4,0.7,2.7,91.3,0
E00166471,4.9,0,0.5,94.5,0
E00166472,8.2,6,6.4,79,0.4
E00166473,3,7.7,5.9,80.5,3
E00166474,1.3,5.2,3,87.9,2.6
E00166475,0,6.7,5.6,87.7,0
E00166476,7.5,3.3,4.2,83.4,1.6
E00166478,14.8,3.3,2.9,79,0
E00166479,16.6,3.1,8.9,69.7,1.7
E00166480,6.5,6.1,6.1,81.3,0
E00166481,21.1,6.2,7.4,62,3.3
E00166482,63.2,5.2,0.3,27.6,3.7
E00166483,7.8,5,3.7,81.6,1.9
E00166485,10.4,6.4,5.8,73.3,4.1
E00166487,11.7,1.9,3.6,79.9,2.8
E00166488,11.4,2.4,2.4,83.4,0.3
E00166489,73.9,1.9,1.5,19.5,3.2
E00166490,0.8,2.7,6.7,89.6,0.3
E00166491,17.5,2.9,3.5,74.3,1.8
E00166492,34.1,3.8,4.6,53.7,3.8
E00166494,11.8,8.5,4.2,71.6,3.9
E00166495,74.8,3.8,1.9,17,2.5
E00166496,23.5,1,3.4,68.6,3.4
E00166497,9.4,3.2,3.5,79.4,4.5
E00166498,13.6,6.1,3.7,72.2,4.4
E00166499,5.2,17.8,5.9,67.5,3.5
E00166500,10.1,19.4,3.4,65.7,1.5
E00166501,16,10.9,5.1,60.2,7.8
E00166502,28,5.7,0.8,61.8,3.7
E00166511,3.9,0,0,94.6,1.5
E00166512,3.8,6.9,3.5,77.7,8.2
E00166513,15.5,2.2,5.4,74.4,2.5
E00166514,19.3,6,3.2,66.1,5.5
E00166515,18.8,2.9,7.7,68.8,1.9
E00166517,17.5,0,3.1,76.3,3.1
E00166518,5.3,2.1,5.3,87.2,0
E00166520,6,5.6,3.3,83.3,1.9
E00166521,5.9,2.7,1.6,89.8,0
E00166522,5.6,0.9,2.8,90.7,0
E00166523,13.4,4.1,3.5,79.1,0
E00166524,3.7,11.8,0.7,83.8,0
E00166525,7.1,6.7,3.9,80.2,2.1
E00166526,5.1,2.5,0.5,90.4,1.5
E00166527,7.6,6.3,2.2,83,0.9
E00166528,12,6,6.8,72.2,3
E00166529,3.5,1.1,3.2,88.3,3.9
E00166530,6.9,6.1,2.9,80.8,3.3
E00166531,5.4,2.4,2.1,88.1,2.1
E00166532,8.1,1.6,1.1,89.2,0
E00166533,3.3,3.3,4.1,85.1,4.1
E00166534,7.5,0,3.3,86.8,2.4
E00166535,6.3,9.7,2.7,80.7,0.6
E00166537,6.7,13,11,67.3,2
E00166538,6.2,2.2,0,91.1,0.4
E00166539,4.7,2.4,4.4,88.2,0.3
E00166540,9.9,6,3,81,0
E00166541,0.9,1.5,4.9,90.5,2.2
E00166542,9.2,2.7,1.8,85.2,1.2
E00166543,0,9.6,0.4,88.3,1.8
E00166544,0,3.4,5.1,89.7,1.7
E00166545,4.8,5.7,3.1,86.4,0
E00166546,6,1.4,4.6,87.6,0.4
E00166547,9.2,4.6,2.3,83.1,0.8
E00166548,5.5,5.5,2.4,86,0.7
E00166549,5.4,4.8,6,82.7,1.2
E00166550,3.7,2.5,0.6,91.3,1.9
E00166551,6.9,1.4,1.8,88.5,1.4
E00166552,5.5,1.2,5.1,88.2,0
E00166553,3,3.4,0,93.5,0
E00166554,2.8,3.4,2.8,91,0
E00166555,4.1,5.8,5.2,81.4,3.5
E00166556,7.9,3.6,1,87.2,0.3
E00166557,3.2,8.4,6.8,81.6,0
E00166558,9.8,6.5,5.7,78,0
E00166559,0.7,6.8,4.8,87.7,0
E00166560,2.8,0.4,0,96.4,0.4
E00166561,0,4,4.5,91.4,0
E00166562,8.2,4.7,5.2,81,0.9
E00166563,6.1,0,0,93.9,0
E00166564,8.5,5,5,81.4,0
E00166565,10.4,2.5,1.7,85.5,0
E00166566,9.9,0.7,5.3,84.1,0
E00166568,6.1,4.5,1.5,87.4,0.5
E00166569,4.2,0.7,2.8,92.3,0
E00166570,9.4,5.7,3.4,80.2,1.3
E00166571,5.2,12.4,3.8,78.4,0.3
E00166572,6.1,6.1,2.9,82.6,2.1
E00166573,8.8,4.3,5.2,80.8,0.9
E00166574,6.9,0,2.3,90.1,0.7
E00166575,6.6,2.8,3.1,84.6,2.8
E00166576,0.9,0.9,2.8,95.3,0
E00166577,5.2,7.2,3.6,84,0
E00166578,16.9,10,1.5,70.8,0.8
E00166579,8.8,0,2.3,88.9,0
E00166580,12.2,0,0,87.8,0
E00166581,5.9,3.6,5,85.1,0.5
E00166582,3.4,6,0,87.9,2.6
E00166583,5.8,7.9,4.8,80.4,1.1
E00166584,4.1,4.1,4.8,85.6,1.4
E00166585,2.9,0,3.8,92.5,0.8
E00166586,7.2,6.7,5.7,79.9,0.5
E00166587,2.7,3.7,2.7,91,0
E00166588,6.5,4.9,0,88.6,0
E00166589,6.5,0.3,0,93.2,0
E00166590,8.4,4.6,2.9,83.6,0.4
E00166592,7.1,1.2,1.8,88.2,1.8
E00177243,14.7,0,3.2,82.1,0
E00177244,13.1,0.7,5.1,81,0
E00177248,9.3,3.4,5.4,80.9,1
E00177249,2.8,0,1.6,93.2,2.3
E00177250,53.4,5.9,1.1,38.4,1.1
E00177251,8.1,2,2.8,84.6,2.4
E00177253,7.6,1.8,3.5,85.9,1.2
E00177254,14.7,0.9,0.9,83.5,0
E00177257,6.5,5.1,5.1,82.7,0.5
E00177258,11.4,3,4.4,76.5,4.7
E00177259,6.1,2.2,6.1,83.1,2.6
E00177260,0.8,5,6.7,86.6,0.8
E00177263,2,4.1,4.7,88.9,0.3
E00177268,14.2,6.6,2.7,73,3.5
E00177271,4.3,5.8,2.3,85.7,1.9
E00177273,63.8,2.6,0.4,30.6,2.6
E00177274,7.1,6.5,3.2,81.9,1.3
E00177275,49.4,2.7,4.6,40.2,3.1
E00177277,11.6,5.5,3.9,77.4,1.6
E00177278,11.1,3.2,6.5,75.1,4.1
E00177280,8.3,5.7,3,81.7,1.3
E00177281,52.2,5.6,1.7,37.8,2.8
E00177283,27.7,4.5,0,67.9,0
E00177285,9.2,0,3.8,84.6,2.3
E00177286,8.5,2.4,0,84.7,4.4
E00177288,66.7,5,1.5,25.1,1.7
E00177291,11.2,4.4,3,78.5,2.9
E00177292,20.5,5.6,5.1,64.7,4
E00177295,11.9,8,5.8,72.5,1.8
E00177296,12.4,3,4,78.3,2.3
E00177297,14.8,1.1,1.9,81.5,0.8
E00177298,11,4.2,3.9,70.1,10.7
E00177299,4.1,5.9,1.8,87.6,0.6
E00177303,6.3,0,5.3,86.2,2.1
E00177311,59.9,6.9,3.3,27.7,2.3
E00177313,25,5.7,3.1,63.5,2.6
E00177316,13.1,6.6,2,77,1.3
E00177319,6.6,0.3,4.8,87.9,0.3
E00177324,16.2,7.7,4.4,66.7,5.1
E00177328,87.9,3.7,0,4.9,3.5
E00177331,25.4,1.8,3.6,67.5,1.8
E00177332,8.6,5.5,6.5,78,1.3
E00177333,6,5.4,1,87.6,0
E00177336,3.6,0,2.6,93.4,0.5
E00177338,9.2,5.7,3.1,82,0
E00177341,3.3,5.3,4.8,85.2,1.4
E00177344,9,2.8,3.1,81.1,4
E00177345,6.1,1.2,0,88.5,4.2
E00177346,11.1,1.3,4.9,82.5,0.3
E00177349,7.7,1.5,2.3,88.1,0.4
E00177351,26.6,8.9,3.3,56.7,4.5
E00177359,5,0,0.6,94,0.3
E00177362,60.3,3,7.5,27.1,2
E00177365,8,2.8,5.6,81.1,2.4
E00177366,13.7,3,1.9,80.4,1
E00177368,6,6,4.6,81.9,1.5
E00177370,12.6,6.3,3.3,75,2.8
E00184163,10.1,8.3,2.8,76.1,2.8
E00184166,0.2,0,0.6,98.7,0.4
E00184168,0,2.7,1.7,95.5,0.2
E00184171,7.1,9.3,4.1,77.2,2.2
E00184173,12.1,6.2,2.4,78.5,0.8
E00184178,1.1,1,2.1,94.9,1
E00184192,8,5.3,2.4,80.8,3.4
E00184193,0,0,3.7,94.8,1.5
E00184195,0,0,0.8,99.2,0
E00184198,0,0,0.4,98.5,1.1
E00184199,1,0.3,0.8,98,0
E00184200,0.3,0,1.4,98.3,0
E00184201,0,0,3.6,91.9,4.5
E00184209,0.7,0,0.7,98.6,0
E00184212,1.2,0.2,0.9,97.2,0.5
E00184223,0,0,0,100,0
E00184224,1.4,4.3,1.4,92.7,0.3
E00184225,0,0,2.4,97.6,0
E00184226,6.4,6.4,3.2,84,0
E00184228,0.4,0,0.8,98.8,0
E00184229,12.6,7.7,4.9,71.9,2.8
E00184237,1.7,0.5,2.6,95.3,0
E00184240,8.6,11.5,4.7,71.1,4.1
E00184241,0,4.2,1.7,92.1,2.1
E00184248,3.5,0,2.2,94.3,0
E00184250,2.4,0,1.2,95.9,0.6
E00184254,4.8,0,0.3,94.8,0
E00184257,0,5.9,2.6,89.5,2
E00184262,0.4,0,2,97.2,0.4
E00184273,16.2,10.6,0,68.9,4.3
E00184278,0.8,3.4,4.2,90.8,0.8
E00184281,3.6,7.1,2.4,85.3,1.6
E00184287,9.2,3.2,4.9,80,2.7
E00184294,3.9,0,1.9,93.1,1.2
E00184297,1.9,3.9,2.8,90.6,0.8
E00184307,1.1,0,3.9,94.7,0.3
E00184312,2.1,0,1.8,94,2.1
E00184314,1,0.2,2.6,96,0.2
E00184318,8,5.6,3.7,82.7,0
E00184329,0.4,0,1.3,98.2,0
