areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00166434,83.7,9.2,2.1,5,0
E00166436,77.9,10.7,3.4,4.3,3.8
E00166437,96,1.2,0.4,2.4,0
E00166439,69.7,14.1,7.3,2.6,6.4
E00166440,78.9,12.3,5.9,2.5,0.5
E00166452,83.5,6.3,4.4,1.7,4
E00166453,90.2,5.4,1.3,1.6,1.5
E00166457,89,8.1,1.5,0,1.5
E00166468,71.2,14.4,7.6,6.8,0
E00166469,88.7,5.8,4,1.1,0.4
E00166470,77.9,13.8,6.9,1.4,0
E00166471,94,4.9,0.5,0,0.5
E00166472,78.7,12.3,5.5,3,0.4
E00166473,84.7,6.5,6.5,1.2,1.2
E00166474,89.5,9.2,1.3,0,0
E00166475,85.9,6.7,6.3,0.7,0.4
E00166476,84.5,9.4,3.9,0.3,1.9
E00166478,74.2,12,8.1,3.3,2.4
E00166479,68,13.4,10.9,4.9,2.9
E00166480,68.6,11.4,5.7,8.2,6.1
E00166481,56.4,19.1,2.9,9.5,12
E00166482,34.5,15.9,13.1,20.1,16.5
E00166483,82.9,9.6,4.7,1.2,1.6
E00166485,75.2,14.5,5.1,3.2,1.9
E00166487,83.9,11.4,0.3,1.7,2.8
E00166488,72.8,16.1,2.5,3.3,5.4
E00166489,28.5,19.5,22.1,14.9,15.1
E00166490,89.7,8.2,0.8,1.1,0.3
E00166491,62.6,12.9,5.8,11.7,7
E00166492,49,10.6,8.7,17.7,13.9
E00166494,59.5,15.5,9.4,11,4.5
E00166495,20.9,19.3,17.4,27.2,15.2
E00166496,54.6,11.5,17.6,12.5,3.7
E00166497,65.4,19.6,5.2,5.2,4.6
E00166498,65.4,16.6,8.8,7.5,1.7
E00166499,49.1,17,11.3,9.5,13.1
E00166500,56.9,18.2,10.8,7.4,6.7
E00166501,57.1,20.2,10.3,3.2,9.1
E00166502,60.3,11.1,5.6,11.9,11.1
E00166511,91,7.2,1.2,0.3,0.3
E00166512,81.6,11.8,3.1,1.2,2.2
E00166513,74.2,16.4,7.3,1.5,0.7
E00166514,57.7,5.6,7,17.4,12.2
E00166515,60.4,10.1,7.7,10.1,11.6
E00166517,68.3,10.6,4.8,10.6,5.7
E00166518,93.5,3.8,0.8,1.1,0.8
E00166520,78.8,14.7,2.6,2.1,1.9
E00166521,79.6,11.8,5.1,3.5,0
E00166522,81.3,5.6,6.5,5.6,0.9
E00166523,81.3,7.6,4.1,5.8,1.2
E00166524,68.1,10.9,15.9,2.9,2.2
E00166525,74.9,12.9,4.4,5.5,2.3
E00166526,78.9,11.6,3,4.5,2
E00166527,68.4,15.1,4,4.9,7.6
E00166528,72.2,15,4.5,6,2.3
E00166529,89.6,7.9,1.8,0.7,0
E00166530,79.7,12.2,2.8,4.5,0.8
E00166531,76.7,11,6.9,3.6,1.8
E00166532,85,9.6,2.1,2.1,1.1
E00166533,78.9,9.1,4.1,2.9,5
E00166534,74,11.9,4.5,3,6.6
E00166535,75.4,12.2,6.1,3.7,2.6
E00166537,66.4,15.3,5.8,7.5,5.1
E00166538,80.1,14.6,3.1,1.3,0.9
E00166539,82,8.6,4.1,3.2,2.1
E00166540,75.5,13.3,4.3,5.2,1.7
E00166541,84.2,6.8,4.6,3.4,0.9
E00166542,79.1,11.8,3.2,2.7,3.2
E00166543,78.7,10.6,3.5,3.2,3.9
E00166544,84.2,7,7,1.8,0
E00166545,84.1,7.9,2.6,4.4,0.9
E00166546,85.8,11.7,0.4,2.1,0
E00166547,75.8,19.7,2.3,2.3,0
E00166548,83,9.5,3.1,1.7,2.7
E00166549,84,9.2,3,3.6,0.3
E00166550,78.5,9.3,6.5,5.3,0.3
E00166551,86.3,7.6,5,1,0
E00166552,86.6,8.7,2,0.8,2
E00166553,87,6.9,1.9,2.3,1.9
E00166554,81.3,9.3,2,4.7,2.7
E00166555,78.9,10.9,4,4.6,1.7
E00166556,85.7,7.8,2.9,3.6,0
E00166557,78.1,11.7,6.1,3.6,0.4
E00166558,76,14.4,7.2,2.4,0
E00166559,78.8,11,2.7,6.2,1.4
E00166560,93.3,5.9,0.8,0,0
E00166561,90.9,5.6,0.5,1.5,1.5
E00166562,87.7,8.8,2.3,1.2,0
E00166563,88.3,9.6,1.4,0.3,0.5
E00166564,86.5,8.5,1,0.5,3.5
E00166565,80.5,13.3,4.6,0.4,1.2
E00166566,84.5,7.7,0.6,5.8,1.3
E00166568,88,6.5,1,3,1.5
E00166569,88.9,8.3,0.7,2.1,0
E00166570,73.7,15.7,8,2,0.7
E00166571,65.5,19.1,9.6,2.7,3.1
E00166572,68.2,13.6,9.4,6.4,2.4
E00166573,67.1,9.8,7.9,6.4,8.8
E00166574,86.8,10.5,0.3,2.3,0
E00166575,74.3,14.2,3.8,3.8,3.8
E00166576,85,7.5,1.9,4.7,0.9
E00166577,73.2,8.8,8.8,5.6,3.6
E00166578,75.2,16.3,6.2,2.3,0
E00166579,83.7,10.8,4.2,1.2,0
E00166580,84,11.6,2.8,1.1,0.6
E00166581,87.8,6.3,5,0.5,0.5
E00166582,78.2,10.1,5,3.4,3.4
E00166583,81.9,8,8.5,0,1.6
E00166584,90.5,4.7,0.7,2,2
E00166585,89.3,7.8,1.2,1.6,0
E00166586,79.4,9.3,4.6,3.6,3.1
E00166587,80,11.6,6.3,1.6,0.5
E00166588,88.4,5.8,3.3,1.7,0.8
E00166589,90.5,7.4,0.9,1.2,0
E00166590,86.1,11,1.3,1.3,0.4
E00166592,90.1,5.8,2.3,1.7,0
E00177243,83.6,9,4.2,2.6,0.5
E00177244,80.1,11,1.5,5.1,2.2
E00177248,75.2,9.5,9,4.1,2.3
E00177249,90.4,7.5,0.2,0.5,1.4
E00177250,36.6,15.5,18.9,18.6,10.4
E00177251,84.4,10,2.8,2,0.8
E00177253,87.6,10,0.6,0,1.8
E00177254,70.3,9,6.3,10.8,3.6
E00177257,82.3,14,2.7,0,1.1
E00177258,60.3,12.1,10.8,12.5,4.4
E00177259,84.7,7.9,1.7,3.9,1.7
E00177260,83.9,15.3,0.8,0,0
E00177263,85.9,9.4,1,3,0.7
E00177268,67.5,20.2,6.6,3.9,1.8
E00177271,82.6,11.1,4,0.6,1.7
E00177273,29.3,12.7,12.2,33.6,12.2
E00177274,84.7,7.1,6.2,1.9,0
E00177275,26.7,8.8,16,30.2,18.3
E00177277,81,9.8,6.9,2.3,0
E00177278,88.9,9.7,1.4,0,0
E00177280,86,9.4,2.3,1.9,0.4
E00177281,27.5,10.4,12.1,26.4,23.6
E00177283,66.4,21.2,4.4,3.5,4.4
E00177285,85.4,7.7,2.3,4.6,0
E00177286,83.2,13.4,1.7,0,1.7
E00177288,29.7,8.5,7.4,34.3,20.2
E00177291,75.7,14,5.5,1.9,2.8
E00177292,66.2,17.7,9.6,4.5,2
E00177295,80.1,11,4.9,3.1,0.9
E00177296,82.8,13.4,3.1,0.7,0
E00177297,83.3,9.8,3.4,2.9,0.5
E00177298,45.8,10.6,11,12.9,19.7
E00177299,81.6,12.6,0,3.4,2.3
E00177303,89.6,4,4.5,1.6,0.3
E00177311,23.8,6.3,6.3,32.7,30.9
E00177313,71.2,16.8,7.3,3.1,1.6
E00177316,80.4,14.7,3.6,0.7,0.5
E00177319,82.1,5.5,9.3,3.1,0
E00177324,48.8,14.4,12.4,13.7,10.7
E00177328,18.9,28.5,20.8,17.8,14
E00177331,74.5,17.6,1.5,2.4,4
E00177332,78.8,11,3.9,4.7,1.6
E00177333,90.6,7,2,0,0.3
E00177336,87.8,8.7,2.6,1,0
E00177338,88,9.9,1.9,0.2,0
E00177341,79.8,11.3,4.3,4.6,0
E00177344,80.9,14.7,1.9,1.6,0.9
E00177345,88.5,6.1,0.6,3,1.8
E00177346,78.6,11.1,6.5,2.7,1.1
E00177349,88.1,8.5,3.1,0.4,0
E00177351,59.1,25.7,6.3,6,2.9
E00177359,90.8,8.3,0.6,0.3,0
E00177362,33.7,26.6,16.1,16.1,7.5
E00177365,85.9,9.1,2.6,1.8,0.6
E00177366,80.2,11.2,4.1,3.8,0.7
E00177368,84.8,8.1,4,3.1,0
E00177370,77.1,13.1,7,1.5,1.3
E00184163,82.9,14.4,0,2.7,0
E00184166,94.3,5,0.6,0,0
E00184168,93.2,4.9,1.2,0.7,0
E00184171,80,11.9,4,2.6,1.4
E00184173,80.6,10.5,4,3.5,1.3
E00184178,93.2,4.7,1.3,0.6,0.2
E00184192,79,3.4,4.7,6.3,6.7
E00184193,93.3,5.2,0.7,0,0.7
E00184195,88.2,8.4,0,2.5,0.8
E00184198,94,4.2,1.5,0,0.2
E00184199,94.2,3.8,0.8,0.8,0.5
E00184200,93.6,4.4,1.7,0,0.3
E00184201,89.1,7.2,0.9,1.4,1.4
E00184209,98.6,1.4,0,0,0
E00184212,94.3,4.7,0.9,0,0
E00184223,91.5,8.5,0,0,0
E00184224,87.6,7.5,2.4,2.2,0.3
E00184225,95.2,3.8,0.5,0.5,0
E00184226,85,9.1,4.8,1.1,0
E00184228,97.1,2.5,0,0.4,0
E00184229,79.6,13.7,5.6,0.4,0.7
E00184237,91,4.5,1.9,2.4,0.2
E00184240,77.7,14.9,5.4,1.4,0.5
E00184241,89.1,7.9,1.7,1.3,0
E00184248,89.6,5.2,3,2.2,0
E00184250,94,3.6,2.4,0,0
E00184254,87.3,8.2,3,1.2,0.3
E00184257,92.9,3.2,2.6,1.3,0
E00184262,96,4,0,0,0
E00184273,75.3,11.7,4.8,4.8,3.5
E00184278,78.8,11.9,3.4,2.5,3.4
E00184281,82.9,10.5,3.6,1.1,2
E00184287,81.1,10.5,4.9,2.5,1
E00184294,94.1,5.1,0.3,0.5,0
E00184297,87.6,7.2,2.8,1.7,0.8
E00184307,91.8,7,0.8,0,0.3
E00184312,94.9,4.5,0,0,0.6
E00184314,94.4,3.4,1.6,0.4,0.2
E00184318,85.9,10.6,2.1,1.3,0
E00184329,92,7.1,0.9,0,0
