areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00166555,4.1,17.3,68.4,10.2
E00166556,3.5,17,71.3,8.2
E00166557,6.1,19.8,69.5,4.6
E00166558,6.2,11.1,79,3.7
E00166559,5.7,20.7,67.8,5.7
E00166560,10.6,18.3,58.7,12.5
E00166561,6.7,17.1,60,16.2
E00166562,6.5,17.6,65.4,10.5
E00166563,5.5,17.1,65.8,11.6
E00166564,8.5,16.9,66.9,7.6
E00166565,6.2,17.8,72.1,3.9
E00166566,6.5,12.9,65.6,15.1
E00166568,10,20.8,62.5,6.7
E00166569,9.2,16.1,66.7,8
E00166570,10.1,15.7,65.7,8.4
E00166571,8.6,13,67,11.4
E00166572,4.9,10.8,72.4,11.8
E00166573,4,15.9,69.7,10.4
E00166574,4,21.3,64.4,10.3
E00166575,11.2,17.4,64.6,6.8
E00166576,3.1,21.9,68.8,6.3
E00166577,8.3,15.9,67.6,8.3
E00166578,5.3,12,70.7,12
E00166579,1.3,17.1,71.1,10.5
E00166580,6.9,17.6,66.7,8.8
E00166581,2.2,22.4,64.9,10.4
E00166582,6.1,21.2,65.2,7.6
E00166583,7.1,12.2,69.4,11.2
E00166584,11.2,20.2,61.8,6.7
E00166585,11.7,17.2,64.1,7
E00166586,3.4,19,63.8,13.8
E00166587,5.3,14.9,69.3,10.5
E00166588,10.3,23.5,55.9,10.3
E00166589,7,11,61.6,20.3
E00166590,8.9,11.1,71.9,8.1
E00166592,7.6,17.4,65.2,9.8
E00177243,7.4,14,71.9,6.6
E00177244,12.5,18.8,60,8.8
E00177248,7.3,12.1,69.4,11.2
E00177249,14,22.9,55.9,7.3
E00177250,5.3,12.2,76.7,5.8
E00177251,6.3,18.2,65,10.5
E00177253,4.6,25.3,60.9,9.2
E00177254,5.5,8.8,74.7,11
E00177257,4.7,15.1,68.9,11.4
E00177258,7.8,13.4,69.8,8.9
E00177259,3.7,13.8,74.3,8.3
E00177260,6.2,17.3,72.8,3.7
E00177263,7.9,15.3,71.8,5.1
E00177268,5.7,13.8,72.4,8.1
E00177271,6.4,15.6,69.8,8.1
E00177273,3.8,21.7,69.8,4.7
E00177274,5.3,15.8,62.5,16.4
E00177275,5.9,11.2,76.3,6.6
E00177277,9.3,11.3,74,5.3
E00177278,6.3,21.1,64.2,8.4
E00177280,4.7,12.8,74,8.5
E00177281,7.7,6,80.3,6
E00177283,7.4,13.2,79.4,0
E00177285,8.4,7.5,74.8,9.3
E00177286,7.2,11.2,73,8.6
E00177288,6,6.8,83.8,3.4
E00177291,3.6,13,71.1,12.3
E00177292,4.6,13.9,74.8,6.7
E00177295,8,14.2,65.3,12.5
E00177296,6.6,15.4,70.9,7
E00177297,8.5,12.5,68.8,10.2
E00177298,3.1,6.8,79.1,11
E00177299,9.7,17.2,67.7,5.4
E00177303,6.2,18,64.5,11.4
E00177311,3.9,6.5,85.3,4.3
E00177313,10,15,69,6
E00177316,5.9,13,70.5,10.6
E00177319,5.5,14.2,74.3,6
E00177324,4.2,8.4,79.9,7.5
E00177328,6.9,14.1,78.2,0.8
E00177331,7.3,15.7,68.5,8.4
E00177332,7.9,12.6,72,7.5
E00177333,11.1,17.9,58.6,12.3
E00177336,4.9,18.3,67.1,9.8
E00177338,7.3,12,66.1,14.6
E00177341,7.4,20.6,67.2,4.8
E00177344,7.6,21.1,66.7,4.7
E00177345,8.8,9.8,74.5,6.9
E00177346,6.4,16.2,69.1,8.3
E00177349,4.2,13.4,70.4,12
E00177351,11.1,16.9,62.6,9.5
E00177359,11.1,22.2,60.1,6.5
E00177362,8.3,14.9,74.4,2.5
E00177365,3.9,17.8,71.3,7
E00177366,5.1,13.4,71.9,9.7
E00177368,7.2,14.7,67.9,10.2
E00177370,6.3,15.1,67.4,11.3
E00184163,9,14.9,68.7,7.5
E00184166,11.7,19.3,57.2,11.7
E00184168,6.9,17.4,65.4,10.3
E00184171,10.6,16.5,61.6,11.4
E00184173,4.6,16.1,68.8,10.6
E00184178,6.7,15.7,69.2,8.3
E00184192,2.8,5.6,64.2,27.5
E00184193,9.1,16.7,65.2,9.1
E00184195,10.4,14.3,62.3,13
E00184198,12.4,16.1,58.6,12.9
E00184199,8,15,61.9,15
E00184200,9.3,19.3,64,7.3
E00184201,6.8,18.8,65.8,8.5
E00184209,6.8,17.8,67.1,8.2
E00184212,6.7,15.7,65.9,11.7
E00184223,16.7,18.2,51.5,13.6
E00184224,7.1,17.4,68.8,6.7
E00184225,9.4,13.2,68.9,8.5
E00184226,8.8,12.7,67.6,10.8
E00184228,20.4,18.6,51.3,9.7
E00184229,3.1,14.4,66.9,15.6
E00184237,7,18.1,65.1,9.8
E00184240,6.2,18.8,65.6,9.4
E00184241,9.5,14.7,68.1,7.8
E00184248,8.5,11.8,66.3,13.4
E00184250,7.1,18.8,59.8,14.3
E00184254,10.4,20.3,50.5,18.7
E00184257,8.9,13.9,68.3,8.9
E00184262,10.4,20.8,60.4,8.5
E00184273,9.7,15,62.8,12.4
E00184278,23.9,10.9,54.3,10.9
E00184281,9.2,15.5,63.5,11.8
E00184287,6.5,16.3,67.4,9.8
E00184294,9.6,22.3,55.3,12.8
E00184297,7.8,16.9,66.9,8.4
E00184307,6,16.5,66.5,11
E00184312,11.4,16.2,58.4,14.1
E00184314,11.1,18,56.2,14.7
E00184318,6.8,14.6,68.9,9.7
E00184329,14.3,20.5,47.3,17.9
