areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00078746,84.7,15.3,0
E00078747,100,0,0
E00078748,43.8,56.2,0
E00078749,75.9,24.1,0
E00078750,58.3,41.7,0
E00078752,72.4,27.6,0
E00078754,82.7,17.3,0
E00078755,99.2,0.8,0
E00078756,83.5,16.5,0
E00078757,56.1,43.9,0
E00078758,100,0,0
E00078760,43.9,56.1,0
E00078761,99.2,0.8,0
E00078762,100,0,0
E00078763,100,0,0
E00078764,90.7,9.3,0
E00078765,100,0,0
E00078766,44.3,55.7,0
E00078767,99.3,0.7,0
E00078770,73.7,26.3,0
E00078773,50.4,49.6,0
E00078774,95.6,4.4,0
E00078775,97.3,2.7,0
E00078776,94.5,5.5,0
E00078777,100,0,0
E00078778,100,0,0
E00078780,96.5,3.5,0
E00078782,77.4,21.7,0.9
E00078783,88.1,11.9,0
E00078784,94.5,5.5,0
E00078785,59.7,40.3,0
E00078786,68.1,31.9,0
E00078787,70.4,29.6,0
E00078788,92.8,7.2,0
E00078789,99.3,0.7,0
E00078790,80.3,19.7,0
E00078791,100,0,0
E00078792,100,0,0
E00078793,100,0,0
E00078794,100,0,0
E00078795,82.5,17.5,0
E00078796,91.5,8.5,0
E00078797,97.5,2.5,0
E00078798,100,0,0
E00078799,96.3,3.7,0
E00078800,94.7,5.3,0
E00078801,76.8,22.2,1
E00078802,95.2,4.8,0
E00078803,97.6,2.4,0
E00078804,72.7,27.3,0
E00078813,80.2,19.8,0
E00078814,50.5,49.5,0
E00078815,100,0,0
E00078816,99.4,0.6,0
E00078817,100,0,0
E00078818,85.8,14.2,0
E00078819,92.4,7.6,0
E00078820,85.1,14.9,0
E00078821,100,0,0
E00078823,63.3,15.3,21.3
E00078824,74,23.8,2.2
E00078825,67.8,32.2,0
E00078826,100,0,0
E00078828,68.5,0.7,30.9
E00078829,99,1,0
E00078830,99.3,0.7,0
E00078831,100,0,0
E00078832,100,0,0
E00078833,100,0,0
E00078834,100,0,0
E00078835,100,0,0
E00078836,97.9,2.1,0
E00162536,97.5,2.5,0
E00162540,77.1,22.9,0
E00162555,99.3,0.7,0
E00162556,92.3,7.7,0
E00162629,78.9,2.4,18.7
E00162630,96.4,2.9,0.7
E00162631,99.2,0.8,0
E00162632,97,3,0
E00162633,97.2,2.8,0
E00162634,98.8,1.2,0
E00162643,96.4,3,0.6
E00162645,98.1,1.9,0
E00162646,100,0,0
E00162663,100,0,0
E00162664,96.8,2.4,0.8
E00162665,92.9,7.1,0
E00162666,99.3,0.7,0
E00162667,92.8,6.3,0.9
E00162668,97.8,2.2,0
E00162669,91.2,2.9,5.9
E00162670,97.8,1.4,0.7
E00162672,99.4,0,0.6
E00162673,93.4,1.1,5.5
E00162674,98.4,1.6,0
E00162675,100,0,0
E00162676,90.4,7.3,2.3
E00162677,93.9,1.5,4.6
E00162678,97.3,2.7,0
E00162679,97.5,2.5,0
E00162680,98.4,1.6,0
E00162681,95.5,3,1.5
E00162682,95.7,3.4,0.9
E00162683,98.7,1.3,0
E00162684,97.3,1.8,0.9
E00162685,96.6,3.4,0
E00162686,89.9,10.1,0
E00162688,94.5,5.5,0
E00162689,77.1,22.9,0
E00162690,28.4,71.6,0
E00162691,95.2,4.8,0
E00162692,69.5,30.5,0
E00162693,70.2,29.8,0
E00162694,100,0,0
E00162695,100,0,0
E00162696,97.8,2.2,0
E00162697,100,0,0
E00162699,93.9,6.1,0
E00162701,95.1,4.9,0
E00162704,92,8,0
E00162705,86.7,13.3,0
E00162706,100,0,0
E00162708,100,0,0
E00162709,99.4,0.6,0
E00162710,97.1,2.9,0
E00162711,34.9,65.1,0
E00162712,68.1,31.9,0
E00162713,84.7,15.3,0
E00162714,93.4,6.6,0
E00162715,76.3,23.7,0
E00162716,61.7,38.3,0
E00162717,77.2,21.9,0.9
E00162718,100,0,0
E00162719,99.2,0.8,0
E00162721,100,0,0
E00162723,67.6,32.4,0
E00162724,91.1,8.9,0
E00162725,100,0,0
E00162726,98.3,1.7,0
E00162727,94.2,5.8,0
E00162728,100,0,0
E00162729,97.9,2.1,0
E00162730,88.8,11.2,0
E00162731,96.8,2.5,0.6
E00162734,98,2,0
E00162785,95.7,4.3,0
E00162786,92.1,7.9,0
E00162789,65.3,34.7,0
E00162790,88.6,10.7,0.7
E00162791,99.3,0.7,0
E00162792,100,0,0
E00162793,99.2,0.8,0
E00162794,89.5,10.5,0
E00162795,97.6,2.4,0
E00162796,100,0,0
E00162797,95.7,4.3,0
E00162798,100,0,0
E00162808,100,0,0
E00162809,87.9,12.1,0
E00162810,100,0,0
E00162813,96.4,3.6,0
E00162814,100,0,0
E00162815,98.3,1.7,0
E00162816,99.2,0,0.8
E00162817,97,3,0
E00162818,88.2,11.8,0
E00162819,99.2,0.8,0
E00162820,96.3,3.7,0
E00162822,85,14.2,0.9
E00162823,100,0,0
E00162824,98.6,1.4,0
E00162884,100,0,0
E00162886,99.1,0.9,0
E00162887,99.3,0.7,0
E00162888,100,0,0
E00162889,97.5,2.5,0
E00162890,96.7,2.6,0.7
E00162891,99.3,0.7,0
E00162894,97,3,0
E00162895,95.4,4.2,0.4
E00162896,100,0,0
E00162897,89.7,0,10.3
E00162910,97.3,2.7,0
E00162913,96.9,1.6,1.6
E00162915,99,1,0
E00162916,72.2,0.8,27.1
E00162917,84,16,0
E00162918,95.9,3.4,0.7
E00162919,99.1,0.9,0
E00162920,62.2,15.4,22.4
E00162921,65.4,3.9,30.7
E00162922,98.5,1.5,0
E00162923,84.8,15.2,0
E00162924,99.1,0.9,0
E00162926,97.9,2.1,0
E00162927,34.6,0.9,64.5
E00162928,100,0,0
E00162930,99.2,0.8,0
E00162931,80.3,19.1,0.7
E00162933,94.8,5.2,0
E00162934,46.3,53.7,0
E00162935,64.4,35.6,0
E00162936,73.4,25.9,0.7
E00162938,100,0,0
E00162940,95.8,4.2,0
E00162941,87.9,12.1,0
E00162943,97.1,2.9,0
E00162944,97.6,2.4,0
E00162966,99.2,0.8,0
E00162967,88.5,11.5,0
E00162968,100,0,0
E00162970,90.2,9.8,0
E00162971,94,6,0
E00162972,85.4,14.6,0
E00162973,97.5,0,2.5
E00162974,99.3,0.7,0
E00162975,98.3,1.7,0
E00162976,49.2,50.8,0
E00162977,89.4,10.6,0
E00162978,97.8,1.5,0.7
E00162986,99.4,0.6,0
E00162988,48.1,43.6,8.3
E00162990,100,0,0
E00162999,97.4,0.9,1.7
E00163000,100,0,0
E00163001,100,0,0
E00163002,98.2,1.8,0
E00163003,100,0,0
E00163004,84.1,1.9,14
E00163005,99,1,0
E00163006,78.9,5.5,15.6
E00163007,78.9,20.4,0.7
E00163008,98.4,1.6,0
E00163009,74.6,25.4,0
E00163011,99.2,0.8,0
E00163012,96.3,3.7,0
E00163013,98.4,1.6,0
E00163014,84.3,15.7,0
E00163015,100,0,0
E00163016,98.5,0.8,0.8
E00163017,51.6,48.4,0
E00163018,80.8,19.2,0
E00163019,94.2,5.8,0
E00163020,100,0,0
E00163021,78.4,21.6,0
E00163022,94.9,5.1,0
E00163023,98,2,0
E00163024,85.8,14.2,0
E00163025,100,0,0
E00163026,87.3,12.7,0
E00163027,100,0,0
E00163028,91.3,0.6,8.1
E00163029,98.3,1.7,0
E00163030,91.3,6.5,2.2
E00163031,98.6,1.4,0
E00163033,93.5,6.5,0
E00163034,98.3,1.7,0
E00163035,15,85,0
E00163036,65,16.3,18.8
E00163038,99.2,0.8,0
E00163040,85.3,14.7,0
E00163041,70.1,28.4,1.5
E00163042,97.9,2.1,0
E00163043,53.5,37.3,9.2
E00163044,97,3,0
E00166344,83.6,16.4,0
E00166345,48.1,51.9,0
E00166346,67.3,32.7,0
E00166347,100,0,0
E00166355,69.5,30.5,0
E00166356,99,1,0
E00166358,100,0,0
E00166361,96.9,3.1,0
E00166366,84.1,15.9,0
E00166367,99,1,0
E00166368,98.4,1.6,0
E00166369,75.4,24.6,0
E00166370,98,2,0
E00166434,18.4,81.6,0
E00166436,46.5,53.5,0
E00166437,100,0,0
E00166439,94,6,0
E00166440,98.3,1.7,0
E00166452,94.3,5.7,0
E00166453,94.5,5.5,0
E00166457,98.3,1.7,0
E00166468,69.8,30.2,0
E00166469,98.9,1.1,0
E00166470,55.6,44.4,0
E00166471,100,0,0
E00166472,83.5,16.5,0
E00166473,37.5,62.5,0
E00166474,95.9,4.1,0
E00166475,92.6,7.4,0
E00166476,69,31,0
E00166478,13,87,0
E00166479,57.4,42.6,0
E00166480,22.2,77.8,0
E00166481,28.3,71.7,0
E00166482,15.8,84.2,0
E00166483,58.8,41.2,0
E00166485,63.2,36.8,0
E00166487,88.9,11.1,0
E00166488,72,28,0
E00166489,67.2,32.8,0
E00166490,97.1,2.9,0
E00166491,10.7,89.3,0
E00166492,6.9,93.1,0
E00166494,42.1,57.9,0
E00166495,1.7,97.5,0.8
E00166496,89,11,0
E00166497,81.3,18.8,0
E00166498,57.5,42.5,0
E00166499,23.8,75.4,0.8
E00166500,36.8,63.2,0
E00166501,40.5,59.5,0
E00166502,59.1,40.9,0
E00166511,93.3,6.7,0
E00166512,98.2,1.8,0
E00166513,76.7,23.3,0
E00166514,11.2,88.8,0
E00166515,20.2,79.8,0
E00166517,59.8,40.2,0
E00166518,98.5,1.5,0
E00166520,82.2,17.8,0
E00166521,70.7,29.3,0
E00166522,59.3,40.7,0
E00166523,85.3,14.7,0
E00166524,29.6,70.4,0
E00166525,71.3,28.7,0
E00166526,47.1,42.2,10.8
E00166527,37.1,62.9,0
E00166528,48.2,51.8,0
E00166529,86.7,13.3,0
E00166530,69.1,30.9,0
E00166531,55.7,44.3,0
E00166532,54.5,45.5,0
E00166533,84.3,15.7,0
E00166534,85.2,14.8,0
E00166535,49,51,0
E00166537,68,32,0
E00166538,95.5,4.5,0
E00166539,91.5,8.5,0
E00166540,64.8,35.2,0
E00166541,91.1,8.9,0
E00166542,65.1,34.9,0
E00166543,76,24,0
E00166544,69.4,30.6,0
E00166545,42.5,57.5,0
E00166546,83.5,16.5,0
E00166547,66,34,0
E00166548,96.9,3.1,0
E00166549,88.8,11.2,0
E00166550,89.6,10.4,0
E00166551,98.1,1.9,0
E00166552,99,1,0
E00166553,81,19,0
E00166554,100,0,0
E00166555,74.6,23.9,1.5
E00166556,97.1,2.9,0
E00166557,77.6,22.4,0
E00166558,58.5,41.5,0
E00166559,41.7,58.3,0
E00166560,55,8.5,36.4
E00166561,70.4,29.6,0
E00166562,84.3,15.7,0
E00166563,99.1,0.9,0
E00166564,83.8,16.2,0
E00166565,80.2,19.8,0
E00166566,100,0,0
E00166568,61.3,38.7,0
E00166569,94.5,5.5,0
E00166570,75.7,24.3,0
E00166571,29.5,70.5,0
E00166572,36.6,63.4,0
E00166573,37,63,0
E00166574,91.2,8.8,0
E00166575,90.4,9.6,0
E00166576,72.7,27.3,0
E00166577,67.7,32.3,0
E00166578,28.1,71.9,0
E00166579,98,2,0
E00166580,87.3,12.7,0
E00166581,87.7,12.3,0
E00166582,75.9,24.1,0
E00166583,92.2,7.8,0
E00166584,40.3,59.7,0
E00166585,92.5,7.5,0
E00166586,60,40,0
E00166587,68.8,31.2,0
E00166588,90.7,9.3,0
E00166589,99.1,0.9,0
E00166590,100,0,0
E00166592,100,0,0
E00177243,83.7,16.3,0
E00177244,87.5,12.5,0
E00177248,51.2,48.8,0
E00177249,72.9,27.1,0
E00177250,43.6,55.6,0.8
E00177251,93.9,6.1,0
E00177253,100,0,0
E00177254,1.2,98.8,0
E00177257,83.4,16.6,0
E00177258,69.8,30.2,0
E00177259,93,7,0
E00177260,97.8,2.2,0
E00177263,97.1,2.9,0
E00177268,80.7,19.3,0
E00177271,95.4,4.6,0
E00177273,1.8,98.2,0
E00177274,59.7,40.3,0
E00177275,3.9,95.3,0.8
E00177277,99,1,0
E00177278,92.8,7.2,0
E00177280,94.6,5.4,0
E00177281,3.1,96.9,0
E00177283,68.8,31.3,0
E00177285,25.6,74.4,0
E00177286,85,15,0
E00177288,0.5,99.5,0
E00177291,97.1,2.9,0
E00177292,88.7,11.3,0
E00177295,99.1,0.9,0
E00177296,90.7,9.3,0
E00177297,93.2,6.8,0
E00177298,1.8,97.6,0.6
E00177299,87.1,12.9,0
E00177303,95.7,4.3,0
E00177311,1,99,0
E00177313,84.1,15.9,0
E00177316,96.9,3.1,0
E00177319,99.1,0.9,0
E00177324,0.6,99.4,0
E00177328,90.6,9.4,0
E00177331,100,0,0
E00177332,18.8,81.3,0
E00177333,93.6,6.4,0
E00177336,99,1,0
E00177338,99.3,0.7,0
E00177341,67.8,32.2,0
E00177344,99.2,0.8,0
E00177345,100,0,0
E00177346,88.5,11.5,0
E00177349,98.9,1.1,0
E00177351,86.7,13.3,0
E00177359,100,0,0
E00177362,53.7,46.3,0
E00177365,79.4,20.6,0
E00177366,88.9,11.1,0
E00177368,98.7,1.3,0
E00177370,99.2,0.8,0
E00184163,67.3,32.7,0
E00184166,96.8,3.2,0
E00184168,100,0,0
E00184171,96.4,3.6,0
E00184173,100,0,0
E00184178,94.7,5.3,0
E00184192,100,0,0
E00184193,84.7,15.3,0
E00184195,57.4,42.6,0
E00184198,97.9,2.1,0
E00184199,97.6,1.8,0.6
E00184200,100,0,0
E00184201,47.7,52.3,0
E00184209,69.2,30.8,0
E00184212,99.4,0.6,0
E00184223,100,0,0
E00184224,79.4,20.6,0
E00184225,100,0,0
E00184226,89.4,10.6,0
E00184228,83.8,11.7,4.5
E00184229,97.9,1.1,1.1
E00184237,98.8,1.2,0
E00184240,91.1,8.9,0
E00184241,85.7,14.3,0
E00184248,49,51,0
E00184250,88.3,11.7,0
E00184254,97,3,0
E00184257,91.9,8.1,0
E00184262,92.4,5.9,1.7
E00184273,98.5,1.5,0
E00184278,100,0,0
E00184281,95,5,0
E00184287,77.1,22.9,0
E00184294,96.9,3.1,0
E00184297,32.1,67.9,0
E00184307,95.1,4.9,0
E00184312,94,5.2,0.9
E00184314,98.9,1.1,0
E00184318,94.4,5.6,0
E00184329,98,2,0
