areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00166556,11.5,26.9,27.9,33.7
E00166557,8,34.5,25.3,32.2
E00166558,32.7,28.8,19.2,19.2
E00166559,37.8,35.1,12.2,14.9
E00166560,26,56.9,10.6,6.5
E00166561,33.3,26.2,19,21.4
E00166562,15.9,22.7,17,44.3
E00166563,8.9,22.3,18.8,50
E00166564,9,31.3,25.4,34.3
E00166565,20.4,32.3,14,33.3
E00166566,9.6,25,28.8,36.5
E00166568,20,33.3,16,30.7
E00166569,23.6,29.1,18.2,29.1
E00166570,24.5,26.4,23.6,25.5
E00166571,37.4,29,16.8,16.8
E00166572,33.8,28.1,16.9,21.3
E00166573,30.4,30.4,16.3,23
E00166574,21.4,29.1,21.4,28.2
E00166575,22.1,31,24.8,22.1
E00166576,25,29.5,27.3,18.2
E00166577,22.2,40.4,15.2,22.2
E00166578,34.5,31,13.8,20.7
E00166579,13.7,13.7,25.5,47.1
E00166580,24.2,19.4,19.4,37.1
E00166581,22,25.6,25.6,26.8
E00166582,37,25.9,20.4,16.7
E00166583,10.9,32.8,20.3,35.9
E00166584,45.2,27.4,11,16.4
E00166585,14.8,21,21,43.2
E00166586,27,44.9,19.1,9
E00166587,27.2,28.4,17.3,27.2
E00166588,7.1,38.1,21.4,33.3
E00166589,12.3,31.6,21.9,34.2
E00166590,10.3,29.5,26.9,33.3
E00166592,16.4,35.8,25.4,22.4
E00177243,28.6,44,9.5,17.9
E00177244,30.4,28.6,17.9,23.2
E00177248,34.4,26.4,17.8,21.5
E00177249,30.7,36.9,16.2,16.2
E00177250,32.8,22.9,19.1,25.2
E00177251,23.2,31.3,22.2,23.2
E00177253,15.8,24.6,17.5,42.1
E00177254,74.4,24.4,1.2,0
E00177257,18.8,26.7,26.2,28.2
E00177258,37.2,34.3,15.3,13.1
E00177259,19,28.6,21.4,31
E00177260,17.8,40,17.8,24.4
E00177263,14,26,28,32
E00177268,21.6,26.1,28.4,23.9
E00177271,15.3,36.2,19.9,28.6
E00177273,38.9,29.2,21.2,10.6
E00177274,31.7,22,22,24.4
E00177275,34.7,36.3,16.9,12.1
E00177277,7.8,22.3,32,37.9
E00177278,14.1,23.9,21.1,40.8
E00177280,14.7,30.7,18.4,36.2
E00177281,46.3,30.5,15.8,7.4
E00177283,34.7,28.6,14.3,22.4
E00177285,55.1,30.8,3.8,10.3
E00177286,21.3,29.6,18.5,30.6
E00177288,34.7,29.5,25.4,10.4
E00177291,4.7,32,26.7,36.6
E00177292,16,33.3,21.5,29.2
E00177295,6.7,33.3,21.9,38.1
E00177296,14.8,23.2,19.7,42.3
E00177297,18,35.3,15,31.6
E00177298,40.2,40.2,9.1,10.4
E00177299,28.8,26,20.5,24.7
E00177303,14.9,36.2,22.7,26.2
E00177311,40,29.2,23.1,7.7
E00177313,25,27.9,17.6,29.4
E00177316,15.9,29.2,21,33.8
E00177319,14.7,34.9,27.5,22.9
E00177324,47.8,40.6,10,1.7
E00177328,11.5,13.5,11.5,63.5
E00177331,20.6,37.3,19,23
E00177332,38.2,39.3,13.1,9.4
E00177333,23.6,30.9,17.3,28.2
E00177336,43.1,37.3,11.8,7.8
E00177338,7.9,25.2,23.2,43.7
E00177341,26.2,25.5,18.8,29.5
E00177344,26.3,34.6,17.3,21.8
E00177345,27.5,31.9,17.4,23.2
E00177346,21.6,32.4,12.9,33.1
E00177349,10,36.7,20,33.3
E00177351,18.1,22.8,24.8,34.2
E00177359,22,40.9,15,22
E00177362,26.9,25.4,19.4,28.4
E00177365,21.8,31.4,20.7,26.1
E00177366,24.2,28.6,18.9,28.2
E00177368,13.8,31.4,20.8,34
E00177370,9.1,31.8,19.7,39.4
E00184163,31.3,35.4,10.4,22.9
E00184166,14,43.5,18.3,24.2
E00184168,11.6,46.4,17.4,24.6
E00184171,15,24.6,22.2,38.3
E00184173,8.4,21.8,28.6,41.2
E00184178,20.9,36.9,17,25.2
E00184192,10.9,28.3,10.9,50
E00184193,32.2,27.1,18.6,22
E00184195,24.5,47.2,17,11.3
E00184198,19,47.1,14.8,19
E00184199,21.8,44.2,15.2,18.8
E00184200,25.6,36.8,18.4,19.2
E00184201,23.6,36,15.7,24.7
E00184209,30.2,42.9,11.1,15.9
E00184212,15,49.1,18.5,17.3
E00184223,10.2,38.8,32.7,18.4
E00184224,19.3,34.3,22.1,24.3
E00184225,14.8,39.5,19.8,25.9
E00184226,16.7,27.3,21.2,34.8
E00184228,31.3,41.1,9.8,17.9
E00184229,10.8,22.6,29,37.6
E00184237,16.4,41.2,22.4,20
E00184240,18.4,24.7,23.7,33.2
E00184241,26.5,37.8,11.2,24.5
E00184248,39.8,30.6,14.8,14.8
E00184250,33.3,37.2,15.4,14.1
E00184254,22.1,43.4,16.9,17.6
E00184257,22.2,42.9,12.7,22.2
E00184262,40.8,30.8,13.3,15
E00184273,1.6,22.2,20.6,55.6
E00184278,27.8,48.1,5.6,18.5
E00184281,20.5,24.5,26.5,28.5
E00184287,23.1,34.6,16,26.3
E00184294,15.6,39.3,18.3,26.8
E00184297,44.9,31.4,11.5,12.2
E00184307,9.8,35,20.3,35
E00184312,10.2,42.4,16.9,30.5
E00184314,17.4,39.3,19.7,23.6
E00184318,12.7,25.4,23.8,38.1
E00184329,30.7,41.6,10.9,16.8
