areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00064912,29.2,70.8
E00064918,26.6,73.4
E00064920,25.8,74.2
E00064921,27.3,72.7
E00064926,42.7,57.3
E00064927,31.4,68.6
E00064929,23.6,76.4
E00064931,22,78
E00065044,38.7,61.3
E00065048,31.7,68.3
E00065049,27.6,72.4
E00065050,27.5,72.5
E00065056,41.6,58.4
E00065057,47.3,52.7
E00065058,46.3,53.7
E00065059,38.4,61.6
E00065060,25.5,74.5
E00065061,37.1,62.9
E00065062,37.8,62.2
E00065063,18.9,81.1
E00065064,27.7,72.3
E00065065,48.3,51.7
E00065066,25.3,74.7
E00065069,48.5,51.5
E00065070,29.9,70.1
E00065071,25.3,74.7
E00065072,36.7,63.3
E00065073,29,71
E00065074,34.6,65.4
E00065075,21.8,78.2
E00065076,39.2,60.8
E00065077,43.9,56.1
E00065078,55.4,44.6
E00065079,44.3,55.7
E00065080,51.8,48.2
E00065081,47.9,52.1
E00065082,43.9,56.1
E00065083,36.4,63.6
E00065084,44.8,55.2
E00065085,32.7,67.3
E00065086,50.4,49.6
E00065087,34.5,65.5
E00065088,25,75
E00065089,42.7,57.3
E00065090,32.2,67.8
E00065091,28.3,71.7
E00065092,35.5,64.5
E00065093,41.2,58.8
E00065094,30.4,69.6
E00065095,27.7,72.3
E00065096,24.3,75.7
E00065097,16.5,83.5
E00065098,52,48
E00065100,39.5,60.5
E00065101,34.8,65.2
E00065102,56,44
E00065103,57.3,42.7
E00065104,47.1,52.9
E00065105,31.6,68.4
E00065106,59.3,40.7
E00065107,51.9,48.1
E00065108,48.6,51.4
E00065109,48.7,51.3
E00065110,47.8,52.2
E00065111,53.7,46.3
E00065112,53.9,46.1
E00065113,64.5,35.5
E00065114,21.3,78.7
E00065115,46.3,53.8
E00065116,29.7,70.3
E00065118,40.4,59.6
E00065119,30.5,69.5
E00065120,39.6,60.4
E00065121,21.6,78.4
E00065123,33.5,66.5
E00065124,33.9,66.1
E00065125,36.1,63.9
E00065126,25.3,74.7
E00065127,55.8,44.2
E00065128,37.1,62.9
E00065129,28.8,71.2
E00065130,51.1,48.9
E00065131,40.7,59.3
E00065132,49.7,50.3
E00065133,53.3,46.7
E00065134,52.3,47.7
E00065135,50.2,49.8
E00065136,53.3,46.7
E00065137,51.4,48.6
E00065183,59.9,40.1
E00065184,48.2,51.8
E00065185,58.3,41.7
E00065186,54.1,45.9
E00065187,61.6,38.4
E00065188,54.9,45.1
E00065189,58.9,41.1
E00065504,44.8,55.2
E00065505,61.5,38.5
E00065506,60.7,39.3
E00065507,46.5,53.5
E00065508,57.8,42.2
E00065720,50,50
E00065721,60.5,39.5
E00065722,49.2,50.8
E00065723,55,45
E00065724,52.9,47.1
E00065725,57,43
E00065726,58.9,41.1
E00065727,53.2,46.8
E00065728,69.3,30.7
E00065729,55.9,44.1
E00065730,59.8,40.2
E00065731,68.1,31.9
E00065732,56.8,43.2
E00065739,65.6,34.4
E00065740,60.2,39.8
E00065741,56.3,43.7
E00065742,65.1,34.9
E00065743,57.1,42.9
E00065744,59.9,40.1
E00065745,57.1,42.9
E00065746,62,38
E00065747,54,46
E00065748,66.4,33.6
E00065749,53.9,46.1
E00065750,47.8,52.2
E00065751,51.4,48.6
E00065752,62.7,37.3
E00065753,65.5,34.5
E00065754,40.7,59.3
E00065755,60.7,39.3
E00065756,56.7,43.3
E00065757,57.9,42.1
E00065758,57.6,42.4
E00065759,59.3,40.7
E00065760,71.9,28.1
E00065761,60.3,39.7
E00065762,52.9,47.1
E00065763,53.7,46.3
E00065764,57.2,42.8
E00065765,61.1,38.9
E00065766,47.8,52.2
E00065767,63.2,36.8
E00065823,56.8,43.2
E00065824,60.7,39.3
E00065825,41.9,58.1
E00065826,44,56
E00065827,53.8,46.2
E00065828,47.2,52.8
E00065829,41.3,58.7
E00065830,42.9,57.1
E00065831,48.8,51.2
E00065832,41.6,58.4
E00065833,37.3,62.7
E00065834,51.7,48.3
E00065835,58,42
E00065836,44.2,55.8
E00065837,37.5,62.5
E00065838,60.7,39.3
E00065839,52.7,47.3
E00065840,56.7,43.3
E00065841,58.2,41.8
E00065843,55.3,44.7
E00065844,42.2,57.8
E00065845,64.6,35.4
E00065846,63.5,36.5
E00065847,59.6,40.4
E00065848,55.2,44.8
E00065849,53.5,46.5
E00065850,35.8,64.2
E00065851,46.9,53.1
E00065852,47.5,52.5
E00065853,74.1,25.9
E00065854,46.8,53.2
E00065855,53.1,46.9
E00065856,58.8,41.2
E00066015,50.8,49.2
E00066016,65.7,34.3
E00066017,56,44
E00066018,63.7,36.3
E00066097,61.8,38.2
E00066101,48.1,51.9
E00066102,47.1,52.9
E00066103,52.4,47.6
E00066104,60.4,39.6
E00066105,41.8,58.2
E00066106,40.3,59.7
E00170741,21.9,78.1
E00170742,20.5,79.5
E00170743,29.1,70.9
E00170746,6.5,93.5
E00170751,44.4,55.6
E00170752,47.6,52.4
E00170753,55.2,44.8
E00170754,41.6,58.4
E00170757,51,49
E00170758,43.2,56.8
E00170762,34.1,65.9
E00170763,46.2,53.8
E00170766,52.9,47.1
E00170768,38.5,61.5
E00170771,43.8,56.3
E00170772,47.6,52.4
E00170773,48.8,51.2
E00170775,32,68
E00170776,60.8,39.2
E00170777,53.3,46.7
E00170778,39.5,60.5
E00170781,50.9,49.1
E00174856,69.2,30.8
E00175342,51.6,48.4
E00189196,36.6,63.4
E00189197,50.6,49.4
E00189198,47.3,52.7
E00189199,22.6,77.4
E00189204,33.7,66.3
E00189205,31.8,68.2
E00189215,37.8,62.2
E00189216,26.4,73.6
E00189217,29.7,70.3
E00189218,44.7,55.3
E00189228,50.4,49.6
E00189230,18.9,81.1
E00189231,43.8,56.2
E00189239,13.3,86.7
E00189243,29.4,70.6
E00189249,10.1,89.9
E00189252,56.1,43.9
E00189259,46.3,53.7
E00189264,20.5,79.5
E00189269,52.1,47.9
E00189271,39,61
E00189275,45.5,54.5
E00189279,17.3,82.7
E00189280,35.6,64.4
E00189285,34.9,65.1
E00189288,38.4,61.6
E00189293,43.8,56.3
E00189301,36.6,63.4
E00189302,18.6,81.4
E00189305,38.5,61.5
E00189309,44.7,55.3
E00189313,30.9,69.1
