areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00142179,29,71
E00142180,32.1,67.9
E00142182,13.5,86.5
E00142183,28.3,71.7
E00142184,20.3,79.7
E00142185,33.1,66.9
E00142186,20.7,79.3
E00142187,27.1,72.9
E00142188,32.9,67.1
E00142189,21.1,78.9
E00142190,27.4,72.6
E00142191,30.8,69.2
E00142192,17.1,82.9
E00142193,29.9,70.1
E00142194,21.7,78.3
E00142195,24.1,75.9
E00142196,32,68
E00142197,30.2,69.8
E00142198,32.7,67.3
E00142199,34.2,65.8
E00142201,24,76
E00142202,28.6,71.4
E00142204,22.7,77.3
E00142206,35.9,64.1
E00142207,29,71
E00142208,28.3,71.7
E00142209,23.6,76.4
E00142210,37.9,62.1
E00142211,34.7,65.3
E00142212,28.4,71.6
E00142213,33.3,66.7
E00142214,37.5,62.5
E00142215,25,75
E00142216,35,65
E00142217,28.8,71.2
E00142218,25.2,74.8
E00142220,27.2,72.8
E00142221,37.5,62.5
E00142222,28.9,71.1
E00142224,24.1,75.9
E00142226,24.9,75.1
E00142227,32.7,67.3
E00142228,27.7,72.3
E00142229,39.8,60.2
E00142230,34.6,65.4
E00142231,25.4,74.6
E00142232,27.9,72.1
E00142233,21.2,78.8
E00142234,33.7,66.3
E00142235,29.3,70.7
E00142236,27.8,72.2
E00142237,33.6,66.4
E00142238,28.4,71.6
E00142239,33.6,66.4
E00142240,26.8,73.2
E00142241,30.7,69.3
E00142242,34.7,65.3
E00142243,28.3,71.7
E00142244,25.9,74.1
E00142245,30.8,69.2
E00142246,35.3,64.7
E00142247,23.3,76.7
E00142248,26.4,73.6
E00142249,33.7,66.3
E00142251,27.8,72.2
E00142252,24.3,75.7
E00142253,28.7,71.3
E00142254,29.7,70.3
E00142255,34.5,65.5
E00142256,48.7,51.3
E00142257,29.2,70.8
E00142258,32.6,67.4
E00142259,26.2,73.8
E00142260,30.7,69.3
E00142261,39.3,60.7
E00142262,32.6,67.4
E00170111,18.6,81.4
E00170112,29.2,70.8
E00170113,25.4,74.6
E00170114,20.4,79.6
E00170117,21.1,78.9
E00170118,22.9,77.1
E00170121,33.1,66.9
E00170127,41.5,58.5
E00170140,30.8,69.2
E00170147,37.6,62.4
E00170148,33.7,66.3
E00170149,21.6,78.4
E00170150,35.2,64.8
E00170155,32.1,67.9
E00170578,29.8,70.2
E00170592,28.6,71.4
E00170593,38.3,61.7
E00170595,25,75
E00185468,31,69
E00185477,21.2,78.8
E00185478,50,50
E00185479,18.6,81.4
E00185485,21.2,78.8
E00185491,28.1,71.9
E00185493,58.2,41.8
E00185494,30.2,69.8
E00185510,54.3,45.7
E00185512,31.7,68.3
E00185516,28.8,71.2
E00185530,58.9,41.1
E00185533,40.6,59.4
E00185540,22,78
E00185541,27.8,72.2
E00185550,30.6,69.4
E00185552,27,73
E00185561,24.5,75.5
E00187069,20.3,79.7
E00187073,29,71
E00187086,24.2,75.8
E00187114,16.7,83.3
E00187121,20.4,79.6
E00187124,21.4,78.6
E00189810,18.3,81.7
E00189814,27.4,72.6
E00189821,20.4,79.6
E00189825,20.2,79.8
E00189826,24.2,75.8
E00189829,22.5,77.5
E00189832,26.8,73.2
E00189833,22.8,77.2
E00189834,15.6,84.4
E00189836,24.6,75.4
E00189840,25.2,74.8
E00189843,24,76
E00189848,28.2,71.8
E00189850,27,73
E00189854,40.5,59.5
E00189860,16.4,83.6
E00189869,25.8,74.2
E00189870,33.9,66.1
E00189872,18.2,81.8
E00189879,34.7,65.3
E00189880,34.3,65.7
E00189881,14.7,85.3
E00189885,20.7,79.3
E00189886,32,68
E00189889,27.3,72.7
E00189890,25.8,74.2
E00189896,28,72
E00189901,18.9,81.1
E00189902,19.8,80.2
E00189906,25.8,74.2
E00189909,23.7,76.3
E00189912,21.9,78.1
