geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00130804,85.7,1.4,12.9
E00130805,86.8,0.6,12.6
E00130806,86.2,2.4,11.4
E00130808,85,4.7,10.3
E00130809,89.8,2.2,8
E00130810,94.6,1.5,3.9
E00130812,90.5,3.8,5.8
E00130813,79.3,4.6,16.1
E00130814,87.3,2.1,10.7
E00130815,83.9,4.2,11.9
E00130816,93.8,2.5,3.7
E00130817,79.7,3.8,16.4
E00130819,92.1,1.3,6.5
E00130820,82.3,0.6,17.2
E00130821,92.1,0.6,7.4
E00130822,81,1.6,17.3
E00130824,89.6,0.6,9.8
E00130825,88.1,2,9.9
E00130827,93.8,1.5,4.6
E00130828,78.6,4.1,17.3
E00130829,86.4,2,11.6
E00130830,76.8,4.5,18.8
E00130831,78.7,2.7,18.6
E00130833,88.8,0,11.2
E00130834,85.2,4.2,10.6
E00130835,90.6,1.8,7.6
E00130836,88.3,6.5,5.2
E00130837,90,2.3,7.7
E00130838,87.3,1.6,11.1
E00130839,85.3,3.4,11.3
E00130840,91.2,2.1,6.7
E00130841,91.9,3.9,4.2
E00130845,84.5,3.9,11.5
E00130877,91.1,2.2,6.7
E00130878,87.9,2.1,10
E00130883,93.7,3.4,2.8
E00130884,84.1,4.9,11
E00130885,91.6,3.8,4.6
E00130886,84.4,3.1,12.6
E00130887,86.3,3.4,10.2
E00130888,91,0.6,8.4
E00130889,81,1.9,17.1
E00130890,74.3,2.7,22.9
E00130891,72.3,1,26.6
E00130892,86.5,5.8,7.7
E00130894,85.5,3.9,10.6
E00130896,84.9,1.1,14
E00130917,82.7,3.3,14.1
E00130920,92.6,2,5.4
E00130951,87.3,0.8,11.9
E00130952,89.9,0.9,9.2
E00130953,91.3,1,7.7
E00130954,92.5,2.4,5.1
E00130955,80.4,2.4,17.1
E00130956,85.7,4.3,10
E00130957,89.6,1.6,8.8
E00130966,93.9,1,5.1
E00130967,89.1,2.8,8.1
E00130968,92.4,2.7,4.9
E00130969,85.2,4.1,10.7
E00130970,91.7,0.8,7.5
E00130973,83.8,5.4,10.8
E00130974,88.9,1.2,10
E00130975,89.4,3.1,7.4
E00130976,76.3,12,11.8
E00130977,89,3.8,7.2
E00130978,86.6,1.9,11.5
E00130979,90.5,1.1,8.3
E00130980,82.8,5.9,11.2
E00130981,88,4.7,7.3
E00130982,84.3,6.4,9.2
E00130983,91.4,5.4,3.2
E00130984,93,4,3
E00130985,87.6,8.1,4.4
E00130986,81.1,2.5,16.5
E00130987,89.5,2.8,7.7
E00130988,89.7,3.7,6.6
E00130989,77.7,8.9,13.4
E00130990,94.1,2.6,3.3
E00130991,89.4,0.9,9.7
E00130992,83.5,1.1,15.4
E00130993,90.2,1.5,8.3
E00130994,90.7,1.9,7.4
E00131481,85.6,2.8,11.6
E00131482,83.4,1.8,14.8
E00131483,88,0.9,11.2
E00131484,79.3,2.7,18
E00131486,89.3,1.2,9.6
E00137087,66.9,15.6,17.5
E00137119,68.1,10.4,21.5
E00137120,68.9,14,17.1
E00137121,54.8,26,19.2
E00137122,37.6,36.6,25.9
E00137123,61.1,20.8,18
E00137125,45.3,28.8,25.9
E00137129,64.9,17.9,17.2
E00137130,65.6,19.6,14.7
E00137131,68.9,17.7,13.4
E00137132,62.5,15.1,22.4
E00137133,59.1,23.7,17.2
E00137134,64.4,13.1,22.5
E00137136,63.1,16.1,20.8
E00137137,44.2,33.9,21.9
E00137164,67,10,23
E00137168,59,17.6,23.4
E00137169,76.7,11.5,11.8
E00137170,68.9,9.7,21.4
E00137171,73,11.1,15.9
E00137172,69.3,14,16.7
E00137174,46.8,30.2,23
E00137176,60.9,16.1,23
E00137177,71.5,12.4,16.1
E00137180,67.3,13.6,19
E00137186,58.7,20,21.2
E00137187,81,9.2,9.9
E00137188,59.2,16.7,24
E00137189,79,10.3,10.7
E00137190,48.6,27.1,24.3
E00137191,54.3,26,19.6
E00137192,71.2,16.5,12.3
E00137193,56.4,27.8,15.8
E00137194,63.2,15.5,21.3
E00137195,68.9,11.6,19.5
E00137196,53.4,17,29.6
E00137197,69.7,12.1,18.3
E00137198,88.6,3.4,7.9
E00137199,86,4.3,9.7
E00137200,68.8,12.9,18.3
E00137201,64.4,16.1,19.5
E00137202,59.1,18.2,22.7
E00137203,60.3,21.6,18.1
E00137204,67,12.4,20.6
E00137218,85.1,0,14.9
E00137219,84.5,0.3,15.2
E00137220,87.7,5.2,7.1
E00137221,86.5,2.8,10.7
E00137222,89.9,2.2,7.9
E00137223,88,1.7,10.3
E00137224,61.2,18.8,20.1
E00137225,57.6,18,24.4
E00137226,65.4,20.1,14.6
E00137227,81,5.1,13.8
E00137228,66.9,17.8,15.3
E00137229,67.6,18.4,14
E00137230,84,6.8,9.3
E00137232,66.9,20.5,12.6
E00137235,61.8,21.8,16.4
E00137236,61.8,19.6,18.5
E00137237,76.9,9,14
E00137240,70.3,13.1,16.6
E00137241,63.1,19.4,17.5
E00137242,69.7,13.6,16.7
E00137243,56.2,15.9,27.9
E00137244,61.1,17.6,21.3
E00137245,64,15.1,20.9
E00137246,66.4,19.5,14.2
E00137247,61.2,10.2,28.6
E00138006,89.1,2,8.9
E00138010,86.3,0.7,13
E00138011,79,3.1,17.9
E00138012,90.3,1.7,8.1
E00165824,67,7.9,25.1
E00165825,88.1,5.1,6.7
E00170637,87.1,7.5,5.4
E00170638,84.4,3.6,12
E00170640,85.9,5.2,8.9
E00170642,95,0.3,4.8
E00170643,83,3.8,13.3
E00170644,91.7,7.3,1
E00170645,91.1,1.7,7.2
E00170654,85.6,1,13.4
E00170656,92.7,0.7,6.6
E00170657,86.2,4.3,9.5
E00172620,78.8,7.7,13.5
E00172621,80.4,0.7,19
E00172622,56.9,8.3,34.7
E00172624,82.9,14.1,3
E00172625,79.8,0.5,19.7
E00174269,88.4,6.9,4.7
E00174270,80.4,14.2,5.3
E00178574,83.6,6.6,9.8
E00178618,91.9,4,4
E00178630,75.9,11,13.1
E00187352,74.6,7.2,18.2
E00187363,84.7,1.7,13.6
E00187366,91.4,6.5,2.2
E00187379,76.4,0.8,22.8
E00187380,91,1.6,7.4
E00187384,86.5,1.7,11.8
E00187391,87.3,2.4,10.4
E00187394,73.9,6.7,19.4
E00187395,91.9,2.4,5.7
E00187402,91.8,2.7,5.5
E00187403,90.9,1.5,7.6
E00187409,86.4,5.9,7.7
E00187415,84.5,0,15.5
E00187418,92.7,0.9,6.4
E00187426,70.7,2,27.2
E00187429,82,5.2,12.7
E00187434,86.2,6.1,7.7
E00187436,92.5,1.7,5.9
E00187441,88.3,6.1,5.5
E00187444,84.7,5.2,10.1
E00187459,85.1,10.3,4.6
E00187463,81.7,5.5,12.8
E00187475,90.9,2.9,6.3
E00187478,84.5,4.1,11.3
E00187479,56.7,9.5,33.8
E00187491,88.9,1.9,9.3
E00187492,85.6,3.1,11.3
E00187497,85,5.4,9.6
E00187499,75.3,3.9,20.8
E00187501,93.3,1.3,5.4
E00187503,86.5,3.3,10.2
E00187504,93.1,2.4,4.4
E00187506,80.9,9.4,9.7
E00187510,79.7,9.4,10.9
