geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00137221,99.3,0,0.7
E00137222,97.3,2.7,0
E00137223,97,2.4,0.6
E00137224,73.1,26.9,0
E00137225,52.6,46.6,0.8
E00137226,94.1,5.9,0
E00137227,100,0,0
E00137228,97.5,2.5,0
E00137229,86.7,13.3,0
E00137230,96.7,3.3,0
E00137232,99.1,0.9,0
E00137235,79,21,0
E00137236,89.9,10.1,0
E00137237,99.2,0.8,0
E00137240,93.7,6.3,0
E00137241,85.8,13.4,0.7
E00137242,97.3,2.7,0
E00137243,42.1,57.9,0
E00137244,94.6,5.4,0
E00137245,75.8,24.2,0
E00137246,94.3,5.7,0
E00137247,100,0,0
E00138006,98.2,1.8,0
E00138010,99.1,0.9,0
E00138011,89.8,0,10.2
E00138012,99.4,0.6,0
E00165824,82.1,17.9,0
E00165825,100,0,0
E00170637,64.4,35.6,0
E00170638,100,0,0
E00170640,69.2,30,0.8
E00170642,100,0,0
E00170643,100,0,0
E00170644,100,0,0
E00170645,100,0,0
E00170654,65.2,2.2,32.6
E00170656,100,0,0
E00170657,98,2,0
E00172620,100,0,0
E00172621,75.8,24.2,0
E00172622,78.6,21.4,0
E00172624,86.9,11.5,1.6
E00172625,94.4,5.6,0
E00174269,100,0,0
E00174270,96.8,3.2,0
E00178574,94.3,5.7,0
E00178618,100,0,0
E00178630,93.3,6.7,0
E00187352,19.4,78.3,2.3
E00187363,73.6,26.4,0
E00187366,100,0,0
E00187379,60.3,39.7,0
E00187380,100,0,0
E00187384,98.5,1.5,0
E00187391,92,8,0
E00187394,88.3,11.7,0
E00187395,99.4,0.6,0
E00187402,95.9,3.1,1
E00187403,99.1,0.9,0
E00187409,95.9,4.1,0
E00187415,45.9,54.1,0
E00187418,89.2,9.6,1.2
E00187426,76.2,23.8,0
E00187429,97.6,2.4,0
E00187434,92.6,6.9,0.5
E00187436,99.2,0.8,0
E00187441,94.9,5.1,0
E00187444,99,1,0
E00187459,41.3,56.5,2.2
E00187463,85.7,14.3,0
E00187475,98.8,1.2,0
E00187478,95.2,4.8,0
E00187479,92.6,1.9,5.6
E00187491,95.3,2.3,2.3
E00187492,79.8,20.2,0
E00187497,84.9,15.1,0
E00187499,62.1,37.9,0
E00187501,100,0,0
E00187503,98,2,0
E00187504,96.1,3.9,0
E00187506,99.2,0.8,0
E00187510,71.6,28.4,0
