areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00178560,35.2,64.8
E00178563,42.9,57.1
E00178568,33.1,66.9
E00178569,26.7,73.3
E00178571,55.1,44.9
E00178572,17.3,82.7
E00178575,47.4,52.6
E00178579,37.9,62.1
E00178583,44.8,55.2
E00178586,49.6,50.4
E00178591,27.9,72.1
E00178600,45.3,54.7
E00178602,35.3,64.7
E00178604,36.9,63.1
E00178608,48.8,51.2
E00178626,32.4,67.6
E00178627,43.9,56.1
E00178635,66.2,33.8
