areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00167164,82.6,2.5,9.1,5.8
E00167165,83.7,1.2,13.9,1.2
E00167170,78.7,0,18.9,2.4
E00167182,76.5,2.7,20.2,0.5
E00167183,74.4,0,20.3,5.3
E00167220,74.8,1.7,19.2,4.3
E00167248,66,1,24.1,8.9
E00167249,62.2,3.2,27.6,7
E00167250,74.4,0.4,25.3,0
E00167262,78.4,0,16.4,5.2
E00167488,78.3,1.5,18.3,1.9
E00167489,69.6,1.2,25.4,3.8
E00173943,93.2,0.5,6.3,0
E00173947,97.2,0,2.8,0
E00173948,76.3,0.7,21.1,2
E00176497,67.2,0.5,29,3.3
E00176500,80.6,1.8,16.5,1.2
E00176505,88.6,0.4,9.3,1.8
E00176535,60.1,2.3,27.3,10.2
E00176547,68.2,0.6,29,2.3
E00176579,79.6,0,19,1.5
E00176590,68.2,1,26.7,4.1
E00177519,69.8,1.6,23.1,5.5
E00177570,80.5,2.5,14.5,2.5
E00177580,79.4,1.3,16.6,2.7
E00177600,87.1,0,9.4,3.5
E00177617,85.1,0,14.3,0.6
E00177653,77.4,0.8,18.2,3.5
E00177661,37.8,5.1,54.1,3.1
E00182141,82.5,0.7,14.2,2.6
E00182162,77,0,23,0
E00182178,79.9,0.6,18.5,0.9
E00182199,55,1.2,36.2,7.6
E00182215,84.2,0.5,11.4,3.8
E00182218,81.7,0.9,17.4,0
E00182233,61.2,1.2,29.4,8.1
E00182238,35.4,6.4,39.4,18.8
E00182244,78.2,0.9,18.2,2.7
E00182250,96.2,0,3.1,0.7
E00182261,93,0.7,5.2,1.1
E00182362,75.5,1.3,21.9,1.3
E00182538,95.4,0.2,3.1,1.3
E00182551,83.4,0,14.6,2
E00182552,62.8,1.4,30.9,4.8
E00182556,66.7,0,27.7,5.7
E00182558,80.4,0,18.6,1
E00182563,60.1,1.4,33.7,4.9
E00182573,78.1,0.4,18.8,2.7
E00182593,23.2,2.3,67.6,6.9
E00182595,76.5,2.1,17.6,3.7
E00182598,91.8,0,7,1.2
E00182619,53.1,2.1,43.8,1
E00182623,78.9,0.3,18.7,2.1
E00182624,82.5,1.9,13.8,1.7
E00182625,72.8,0,25.3,1.9
E00182627,76.8,0,20.2,3
E00182629,66.5,1.3,30.4,1.8
E00182632,88.1,0,10.2,1.7
E00182633,83.1,0,14.2,2.7
E00183754,85.4,0,10.9,3.6
E00183773,9.9,0.3,86.6,3.3
E00183778,80.7,0.9,12.6,5.8
E00183780,52.9,1.8,35,10.3
E00183797,67.3,3,23.1,6.5
E00183818,95.9,0.2,3.1,0.7
E00183824,73.5,1.4,14.8,10.2
E00183832,85.9,0,12.6,1.4
E00183834,84.1,1.2,12.5,2.1
E00183844,54.8,3.5,31.6,10.2
E00183847,15.8,2.7,65.8,15.8
E00183848,72.3,1,21.8,4.8
E00183856,80.3,0,17.1,2.6
E00183860,82.6,1.2,12.9,3.3
E00183866,61.8,1.1,28.5,8.6
E00183867,49.3,3.9,35.5,11.4
E00183871,74.2,1,20.9,4
E00183875,43.3,0.5,47.1,9
E00183878,63.3,1,29.6,6.1
E00183882,83.1,0.5,12.3,4.1
E00183888,68.6,2.3,26.3,2.9
E00183890,65.2,0.6,29,5.3
E00183895,98.8,0,1,0.2
E00183925,69.3,0,29.6,1.1
E00183931,55.8,3.8,32.2,8.2
E00183934,22.3,5.7,60.2,11.7
E00183939,74.2,1.1,19.8,4.9
E00183948,76.8,3.1,16.1,3.9
E00183957,60.1,1.3,33.7,4.9
E00183958,60.1,0.6,34.5,4.9
E00183959,50.5,1.6,37.1,10.9
E00183965,59,3.3,29.2,8.5
E00183970,70,0.5,20.5,9
E00183984,71.6,1,25.9,1.5
E00183991,57.4,4.1,29.4,9
E00183995,62.2,6.5,25.7,5.7
E00184000,56.5,4.9,31.8,6.7
E00184008,83.5,0.7,13.6,2.2
E00184011,79.1,1.6,13.3,5.9
E00184038,82.1,0.6,14.5,2.8
E00184043,71.8,1.2,19.6,7.4
E00184045,58.2,1.6,27.7,12.4
E00184055,51.3,1.9,30.1,16.7
E00184067,87.9,0.7,8.2,3.3
E00184071,65.3,1.9,28.2,4.6
E00184074,81.3,1.7,12.4,4.7
E00184082,60.8,3.2,27.2,8.8
E00184083,84.1,0.7,11.4,3.8
E00184085,49.2,1.5,41.5,7.7
E00184092,93.9,0.3,5.6,0.3
E00184100,84.6,0.3,12.5,2.7
E00184101,73.6,2.4,20.4,3.6
E00184117,21,3.5,58,17.5
E00184130,78.3,0.4,18.6,2.7
