areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00183965,8.8,91.3
E00183970,37.9,62.1
E00183984,33.5,66.5
E00183991,14.4,85.6
E00183995,20.4,79.6
E00184000,9.1,90.9
E00184008,34.7,65.3
E00184011,39.2,60.8
E00184038,28.8,71.2
E00184043,20.2,79.8
E00184045,7.5,92.5
E00184055,10.4,89.6
E00184067,31.5,68.5
E00184071,7.4,92.6
E00184074,29.9,70.1
E00184082,8.3,91.7
E00184083,25.6,74.4
E00184085,18.9,81.1
E00184092,38.5,61.5
E00184100,27.8,72.2
E00184101,18.6,81.4
E00184117,11.4,88.6
E00184130,23.8,76.2
