areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00153031,34.6,65.4
E00153032,36.1,63.9
E00153033,25.4,74.6
E00153034,28,72
E00153036,37.5,62.5
E00153037,34.4,65.6
E00153038,34.1,65.9
E00153039,32.8,67.2
E00153040,33.3,66.7
E00153041,27.6,72.4
E00153042,34.5,65.5
E00153043,23.9,76.1
E00153044,27.2,72.8
E00153045,28.2,71.8
E00153048,41.8,58.2
E00153049,37.1,62.9
E00153050,33.3,66.7
E00153051,38.9,61.1
E00153053,39.8,60.2
E00153054,34.9,65.1
E00153055,30.7,69.3
E00153056,35.7,64.3
E00153057,30.6,69.4
E00153058,41.5,58.5
E00153059,33.3,66.7
E00153060,28.6,71.4
E00153061,29.1,70.9
E00153062,38.4,61.6
E00153063,34.2,65.8
E00153064,29.2,70.8
E00153065,29,71
E00153066,39,61
E00153067,34,66
E00153068,28.1,71.9
E00153069,36.4,63.6
E00153070,29.6,70.4
E00153071,34.6,65.4
E00153072,32.2,67.8
E00153073,29.8,70.2
E00153074,25.7,74.3
E00153075,31,69
E00153076,28.8,71.2
E00153077,28.6,71.4
E00153078,30.3,69.7
E00153079,37.5,62.5
E00153080,37.6,62.4
E00153081,34.9,65.1
E00153082,32.9,67.1
E00153083,35.2,64.8
E00153084,31,69
E00153102,28.5,71.5
E00153107,37.2,62.8
E00153108,33.9,66.1
E00153109,27.3,72.7
E00153110,39.3,60.7
E00153111,38.6,61.4
E00153112,32.9,67.1
E00153113,30.8,69.2
E00153114,27.5,72.5
E00153116,25.7,74.3
E00153117,24.6,75.4
E00153118,25.7,74.3
E00153120,27.6,72.4
E00153121,36.2,63.8
E00153122,26.8,73.2
E00153123,29.2,70.8
E00153124,30,70
E00153125,36.4,63.6
E00153126,30.8,69.2
E00153127,31.6,68.4
E00153128,39.4,60.6
E00153129,31.9,68.1
E00153130,30.6,69.4
E00153131,30.7,69.3
E00153132,36.5,63.5
E00153133,28.8,71.2
E00153134,29.5,70.5
E00153135,42.3,57.7
E00153136,38.8,61.2
E00153137,31.4,68.6
E00153138,29.1,70.9
E00153139,29.3,70.7
E00153140,28.9,71.1
E00153141,34,66
E00153142,35.9,64.1
E00153186,36.8,63.2
E00153187,28,72
E00153188,34.8,65.2
E00153189,34.5,65.5
E00153190,36.8,63.2
E00153191,27.7,72.3
E00153192,30,70
E00153193,38,62
E00153204,38,62
E00153205,23.1,76.9
E00153206,25.2,74.8
E00153207,33.2,66.8
E00153209,28.1,71.9
E00153210,28.8,71.2
E00153335,27.6,72.4
E00153336,29.9,70.1
E00153337,36.1,63.9
E00153338,36.4,63.6
E00153339,30.2,69.8
E00153340,28.4,71.6
E00153341,30,70
E00153355,38.8,61.2
E00153362,33.3,66.7
E00153363,33.9,66.1
E00153371,36.4,63.6
E00153372,33.1,66.9
E00153375,33.9,66.1
E00153376,31,69
E00153738,32.3,67.7
E00153739,36.1,63.9
E00153740,40,60
E00153741,37.5,62.5
E00153742,34.9,65.1
E00153743,38.8,61.2
E00153744,40,60
E00153745,44.6,55.4
E00153746,44.4,55.6
E00153747,37.5,62.5
E00153748,37.8,62.2
E00153749,27.6,72.4
E00153750,32,68
E00153751,28.2,71.8
E00153752,31.3,68.7
E00153838,36.1,63.9
E00153839,33,67
E00153840,33.1,66.9
E00153841,43.2,56.8
E00153843,37,63
E00153844,28.6,71.4
E00153845,33.7,66.3
E00153846,40.5,59.5
E00153847,35.7,64.3
E00153848,40.4,59.6
E00153850,34.1,65.9
E00153851,30.2,69.8
E00153852,35.7,64.3
E00153853,40.6,59.4
E00153854,32.1,67.9
E00153855,48.9,51.1
E00153856,26,74
E00153857,35,65
E00153858,41.1,58.9
E00153859,40.4,59.6
E00153861,32.9,67.1
E00153863,39.3,60.7
E00153865,25.4,74.6
E00153866,39.2,60.8
E00153873,39.4,60.6
E00153878,31.9,68.1
E00153879,35.5,64.5
E00153880,29.5,70.5
E00153881,26.2,73.8
E00153882,36.7,63.3
E00153883,27.4,72.6
E00153884,29.3,70.7
E00153885,32.6,67.4
E00153886,33.2,66.8
E00153887,31.1,68.9
E00153888,29.3,70.7
E00153890,35,65
E00153891,27.5,72.5
E00153892,33.9,66.1
E00153895,33.9,66.1
E00153896,35.5,64.5
E00153897,33.7,66.3
E00153898,29.9,70.1
E00153899,35.7,64.3
E00153900,33,67
E00153901,33,67
E00153902,30.7,69.3
E00153903,31.7,68.3
E00153904,40.6,59.4
E00153905,31.5,68.5
E00153906,32.1,67.9
E00153907,36.1,63.9
E00153908,35,65
E00153909,43.4,56.6
E00153910,45.9,54.1
E00153911,40,60
E00153912,44.9,55.1
E00153913,34.5,65.5
E00153914,37.1,62.9
E00153915,33.8,66.2
E00153938,38.7,61.3
E00153939,25,75
E00153941,36,64
E00153942,34.3,65.7
E00153944,42.6,57.4
E00153946,39.2,60.8
E00153947,41.5,58.5
E00153948,26.8,73.2
E00153949,42.9,57.1
E00153950,30.8,69.2
E00153951,32.6,67.4
E00153952,31,69
E00153953,34.7,65.3
E00153954,27.6,72.4
E00153955,33.9,66.1
E00153956,45.2,54.8
E00153957,35.3,64.7
E00153959,38.5,61.5
E00153960,30.2,69.8
E00153961,43.2,56.8
E00153962,49.6,50.4
E00153963,32.4,67.6
E00153964,32,68
E00153965,40.7,59.3
E00153967,35.1,64.9
E00153968,37.7,62.3
E00153969,42.9,57.1
E00153970,45.4,54.6
E00153971,38.9,61.1
E00153985,31.3,68.8
E00153986,39.8,60.2
E00153995,31.8,68.2
E00153996,37.2,62.8
E00153997,34.7,65.3
E00153998,39.8,60.2
E00153999,40.8,59.2
E00154000,39.5,60.5
E00154001,38.6,61.4
E00154002,25.7,74.3
E00154013,33.3,66.7
E00154020,36.9,63.1
E00154021,34.9,65.1
E00154022,47.1,52.9
E00154023,35.1,64.9
E00154024,38,62
E00154025,41.5,58.5
E00154026,38.8,61.2
E00154027,33.2,66.8
E00154029,29.7,70.3
E00154039,36.7,63.3
E00154040,35.8,64.2
E00154041,32,68
E00154042,35.4,64.6
E00154043,38.2,61.8
E00154044,36.9,63.1
E00154045,32.7,67.3
E00154060,30.1,69.9
E00154061,38.9,61.1
E00154062,42.6,57.4
E00154063,34.3,65.7
E00154064,41.3,58.7
E00154065,45.2,54.8
E00154066,29.9,70.1
E00154067,47.6,52.4
E00154078,35.3,64.7
E00154080,32.2,67.8
E00154081,30.6,69.4
E00154115,31.3,68.8
E00154116,29.5,70.5
E00154117,32,68
E00154118,37,63
E00154119,32.4,67.6
E00154120,38.4,61.6
E00154121,31.7,68.3
E00154122,31.6,68.4
E00154123,41,59
E00154124,27.4,72.6
E00154125,25.1,74.9
E00154126,37.8,62.2
E00154127,32.6,67.4
E00154128,41.2,58.8
E00154129,28,72
E00165669,30.7,69.3
E00170838,29,71
E00170842,28.6,71.4
E00170844,20,80
E00170845,30.7,69.3
E00170846,18.9,81.1
E00170848,17.6,82.4
E00170849,32.1,67.9
E00170850,23.6,76.4
E00170851,17.4,82.6
E00170852,21,79
E00170853,23.9,76.1
E00170854,21.1,78.9
E00170855,30.1,69.9
E00170856,26.2,73.8
E00170857,34.4,65.6
E00170869,24.1,75.9
E00170870,27,73
E00170876,24.6,75.4
E00170886,30,70
E00173862,32.5,67.5
E00173863,24.2,75.8
E00173864,33,67
E00173865,48.3,51.7
E00173866,39.8,60.2
E00173867,23.9,76.1
E00173868,20.6,79.4
E00173869,32,68
E00173870,30.3,69.7
E00173871,32.4,67.6
E00173872,30.6,69.4
E00173873,27.3,72.7
E00173874,37.4,62.6
E00173875,30.4,69.6
E00173876,32.4,67.6
E00173877,31.8,68.2
E00173880,18,82
E00173883,24.6,75.4
E00173884,28.2,71.8
E00173889,35.8,64.2
E00173890,32.8,67.2
E00173891,20.9,79.1
E00173892,29.4,70.6
E00173893,37.8,62.2
E00173895,31,69
E00173896,38.5,61.5
E00173898,31.2,68.8
E00183325,31.7,68.3
E00183329,33.8,66.2
E00183332,24.4,75.6
E00183347,23.7,76.3
E00183350,17,83
E00183351,27.2,72.8
E00183352,37.8,62.2
E00183368,19,81
E00183376,23.7,76.3
E00183382,15.9,84.1
E00183384,17.6,82.4
E00183385,19.5,80.5
E00183390,34.5,65.5
E00183392,12.2,87.8
E00183395,11.9,88.1
E00183400,37.2,62.8
E00183409,32.4,67.6
E00183417,18.7,81.3
E00187881,23.5,76.5
E00187899,32.4,67.6
E00187914,28.2,71.8
E00187919,30,70
E00187924,28.2,71.8
E00187947,26.3,73.7
E00187952,29.6,70.4
E00187957,30.9,69.1
E00187973,34.8,65.2
E00187977,37.2,62.8
E00187980,32.4,67.6
E00187995,41.7,58.3
