geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00028200,45,44.2,0.8,10
E00028201,50.7,32.1,1.5,15.7
E00028202,47.6,36.5,0.8,15.1
E00028203,43.7,22.2,5.2,28.9
E00028204,63.9,28.5,0.7,6.9
E00028205,59,29.2,2.1,9.7
E00028206,51.5,44.6,0,3.8
E00028207,58.3,33.1,0.7,7.9
E00028208,43.8,44.5,2.2,9.5
E00028209,63.7,21.8,1.6,12.9
E00028210,54.8,33.3,0.7,11.1
E00028211,51.2,26.4,12.4,9.9
E00028212,54.8,38.1,1.6,5.6
E00028213,58.8,29.8,0.8,10.7
E00028214,51,28.8,1.3,19
E00028215,59.4,35.3,1.5,3.8
E00028216,49.2,32.1,1.6,17.1
E00028217,56.4,26.8,0.7,16.1
E00028218,41.4,44.3,0,14.3
E00028219,61.1,31,3.2,4.8
E00028220,48.4,38.1,0.8,12.7
E00028221,70.2,24,1.7,4.1
E00028222,56.1,37.4,0.8,5.7
E00028223,44.3,42,2.3,11.5
E00028224,45.2,40.9,0.5,13.5
E00028225,56.6,32,1.6,9.8
E00028226,21.6,24.1,6,48.3
E00028227,30.3,19.7,42.4,7.6
E00028228,30.2,33,2.8,34
E00028229,46.6,42.4,0.8,10.2
E00028230,26.6,30.6,21,21.8
E00028231,31.6,45.6,8.1,14.7
E00028232,14.3,27.7,31.1,26.9
E00028233,7.5,29.3,48.1,15
E00028235,2.7,6.3,79.3,11.7
E00028236,31,31,8.5,29.5
E00028237,15.7,33.9,3.5,47
E00028238,26.5,23.9,28.2,21.4
E00028239,19.3,36.3,8.9,35.6
E00028240,29.7,32.7,9.9,27.7
E00028241,29.1,35.4,5.5,29.9
E00028242,7,10.1,43.2,39.7
E00028243,20.4,28.5,25.5,25.5
E00028244,17.1,29.3,35,18.7
E00028245,16.7,18.9,27.3,37.1
E00028246,15.2,19.6,58.7,6.5
E00028247,20.1,40.3,12.1,27.5
E00028248,31,23.8,8.7,36.5
E00028249,24,26.4,2.5,47.1
E00028250,10.1,26.6,58.9,4.4
E00028251,31.6,26.3,13.2,28.9
E00028252,40,24.2,8.4,27.4
E00028253,43.5,34.1,4.7,17.6
E00028254,15.2,24.8,42.9,17.1
E00028255,12,8.8,47.2,32
E00028256,28.4,39.7,4.3,27.6
E00028257,27.6,18.1,17.2,37.1
E00028258,32.3,16.9,8.5,42.3
E00028259,23.1,10.8,12.3,53.8
E00028260,29.8,21.8,33.1,15.3
E00028261,15.2,13.6,37.6,33.6
E00028262,30.5,40.5,0.8,28.2
E00028263,10.1,22.5,52.9,14.5
E00028264,29.9,22.4,33.6,14.2
E00028265,15.2,12.8,54.4,17.6
E00028266,23.9,6.5,55.4,14.1
E00028267,15.6,20.4,46.3,17.7
E00028268,18.1,29.7,27.5,24.6
E00028269,35.7,39.5,2.3,22.5
E00028270,49.1,44.8,0.9,5.2
E00028271,15.7,21.3,17.3,45.7
E00028272,33.6,45.1,5.3,15.9
E00028273,38,23.3,10.9,27.9
E00028274,25.8,45.9,17.6,10.7
E00028275,20.3,15.3,43.2,21.2
E00028276,44.6,35.5,0.8,19
E00028277,14.3,24.8,47.4,13.5
E00028278,26.4,12.9,25,35.7
E00028279,7.9,26.8,55.9,9.4
E00028280,22.9,32.1,31.4,13.6
E00028281,27,27,10.4,35.7
E00028282,69.1,20.6,7.2,3.1
E00028283,21.8,13.6,52.7,11.8
E00028284,47.8,36,3.7,12.5
E00028285,32.4,58.8,1.4,7.4
E00028286,25.5,21.6,36.3,16.7
E00028287,29.6,32.8,10.4,27.2
E00028288,26.1,45.8,9.2,19
E00028289,40.9,22.7,22,14.4
E00028290,47.5,36.7,1.7,14.2
E00028291,21.8,10.1,52.9,15.1
E00028292,22.4,48.4,2.1,27.1
E00028293,24.4,33.3,3,39.3
E00028294,36.5,35.3,2.4,25.9
E00028295,69.4,17.1,1.8,11.7
E00028296,54.3,34.5,0,11.2
E00028297,30.3,32.6,5.1,32
E00028298,56.4,33.1,0,10.5
E00028299,3,3,86.7,7.4
E00028300,45.4,39.1,1.9,13.5
E00028301,12,24.1,48.9,15
E00028302,20.1,31.2,9.1,39.6
E00028308,40.6,30.2,18.9,10.4
E00028309,37.1,29.5,8.3,25
E00028311,27.5,40.6,17.4,14.5
E00028312,30.5,36.4,9.1,24
E00028313,4.5,17.2,67.9,10.4
E00028314,35.6,32.2,15.8,16.4
E00028315,7.7,13.5,69.2,9.6
E00028316,40.8,50,5.3,3.9
E00028317,7.2,4.1,77.3,11.3
E00028318,30.3,34.5,22.7,12.6
E00028319,25.8,15.8,41.7,16.7
E00028320,32.9,41.8,2.1,23.3
E00128785,31.7,38.6,0,29.7
E00168608,18.3,55.9,3.2,22.6
E00168609,36.7,41.5,6.1,15.6
E00168613,37.5,35.6,6.9,20
E00168614,23.3,63.9,0.8,12
E00168615,18.3,30,30,21.7
E00168620,15.1,18.9,60.4,5.7
E00168621,23.1,38.5,7.7,30.8
E00171708,28,27.3,7,37.8
E00171709,17.6,40,2.4,40
E00171710,24,50.4,1.7,24
E00172361,20,40.8,6.2,33.1
E00172362,13.4,51.8,4.5,30.4
E00172363,36.4,40.9,6.1,16.7
E00172364,9.3,3.1,81.4,6.2
E00172365,53.4,20.5,5.5,20.5
E00172366,29.2,16.7,37.5,16.7
E00172368,33.7,53.4,6.2,6.7
E00172369,29.9,57.7,2.2,10.2
E00172371,29.5,32.8,19.7,18
E00181717,28.6,16.8,24.4,30.3
E00181718,9.3,4.1,81.4,5.2
E00181719,19.3,23,25.2,32.6
E00181722,15.8,25.8,3.3,55
E00181724,12.9,80.6,3.2,3.2
E00181725,26,17.8,7.5,48.6
E00181726,15,76.6,1.9,6.5
E00181728,0,50,43.8,6.3
E00181731,9.6,80.9,0,9.6
E00181732,44.7,14.9,19.1,21.3
E00181735,26.9,59.2,2.3,11.5
E00181740,11.2,22.4,55.3,11.2
E00181741,16.7,80.6,0.5,2.3
E00181742,18.7,20.6,41.1,19.6
E00181743,24.6,35.4,9.2,30.8
E00181750,4.4,1.5,37.8,56.3
E00181752,10.7,11.6,54.5,23.1
E00181757,14.6,60.4,4.2,20.8
E00181759,22.2,64.7,6,7.2
E00181760,35.9,26.6,27.3,10.2
E00181761,7.1,21.4,48.2,23.2
E00181762,16.3,41.1,11.3,31.2
E00181764,14.5,72.6,3.2,9.7
E00181767,25.5,12.7,20,41.8
E00181768,15.3,75.6,1.5,7.6
E00181770,33.1,31.5,16.1,19.4
E00181777,26,28,40,6
E00181781,5.9,71.3,13.9,8.9
E00181782,5.5,25.3,45.1,24.2
E00181785,14.2,76.3,0.6,8.9
E00181786,39.5,29.6,2.5,28.4
E00181789,23.1,30.8,31.3,14.8
E00181798,35.2,60.4,0,4.4
E00181801,6.1,9.1,77.4,7.3
E00181802,13.2,77.2,0.6,9
E00181806,11.6,25.6,49.6,13.2
E00181810,41.4,35.4,5.1,18.2
E00181817,39.2,35.4,6.3,19
E00181818,25.7,24.3,21.4,28.6
E00181819,13.1,39.3,8.2,39.3
E00181821,29.3,46.6,3.4,20.7
