geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00028045,19.3,44.4,5.4,27.4,3.6
E00028046,14.1,46.9,10.7,24.3,4
E00028047,27.9,44.2,8,17.3,2.7
E00028048,24.5,48.1,5.7,19.3,2.4
E00028049,19.9,48.1,5.1,26.9,0
E00028050,30.4,36.4,9.7,18.9,4.6
E00028051,14.9,50.7,5.4,26.2,2.7
E00028052,32.3,44,7.3,14.2,2.2
E00028053,32.2,37.9,6.5,21,2.3
E00028054,16.2,54,9,19.8,1.1
E00028055,23.7,46.9,6.5,19.6,3.3
E00028056,17.7,43.6,8.2,28.2,2.3
E00028057,19.6,44.5,6,27.2,2.7
E00028058,37,28.8,15.1,12.3,6.8
E00028059,20.9,46.1,9.1,20.4,3.5
E00028060,15.8,54.4,8.1,19.5,2.2
E00028061,32.5,39.8,4.9,20.4,2.4
E00028062,16.1,46.7,6.5,30.7,0
E00028063,23.2,41.1,9.5,23.2,3
E00028064,30.2,39.2,3.7,21.7,5.3
E00028065,23.1,41.8,6.6,26.4,2.2
E00028066,22.2,41.4,5.9,27.6,2.9
E00028067,9.6,44.7,4.8,39.2,1.6
E00028070,11.1,33.3,6.3,47.2,2
E00028071,21.6,43.9,4.8,26.8,3
E00028072,15.7,38.1,6.4,37.7,2.1
E00028073,17.5,47.6,4.7,26.6,3.6
E00028074,20.9,40.5,9,28,1.6
E00028075,20.6,44.8,5.8,24.7,4
E00028076,17.6,44.6,6.9,28.3,2.6
E00028078,12.5,41.8,7.6,36.1,1.9
E00028090,35.6,41,3.7,18.1,1.6
E00028091,22.9,32.2,8.5,30.9,5.5
E00028092,42.8,29.6,10.5,14.5,2.6
E00028093,24.9,36.5,4.7,30.7,3.2
E00028094,17.2,39.4,6.3,35.7,1.4
E00028095,31.7,37.6,7.3,20.6,2.8
E00028096,12.5,39.4,4.6,39.1,4.4
E00028097,37.7,30.5,7.3,22.2,2.3
E00028098,29.7,41.9,7.2,19.1,2.1
E00028099,17.4,43.1,6.3,33.2,0
E00028100,30.1,37.2,6.2,23.9,2.5
E00028101,32,42.1,7.7,16.2,2
E00028102,33.7,41.3,4.7,17.9,2.4
E00028103,28.7,41.8,8.7,16,4.7
E00028104,14.3,41.5,9.8,31.2,3.2
E00028105,16.1,46.4,7.1,30.4,0
E00028106,32.7,45.3,5.8,15.7,0.4
E00028107,24.2,42.9,6,24.7,2.2
E00028108,35.2,43.1,5.6,14.8,1.4
E00028110,26,38.3,4.7,28.5,2.5
E00028111,41.3,32.9,6.3,17.5,2.1
E00028113,31.3,46.3,5,16,1.4
E00028114,33.8,37.1,4.8,20.1,4.2
E00028115,35.4,41.4,5.3,14.8,3
E00028116,32.7,33.6,6.8,25.5,1.4
E00028117,30.8,42.1,6.8,16.5,3.8
E00028122,16.3,42.8,9.6,26.9,4.3
E00028124,24.3,32.9,6.3,34.2,2.3
E00028126,24.6,49.6,6.3,17.4,2.2
E00028130,21.6,40.2,7.9,26.1,4.1
E00028131,19.6,50.2,6,22.3,1.9
E00028133,12.1,41.4,5.6,37.9,3
E00028135,23.5,37.7,12.3,24.5,2
E00028143,31.8,39.6,7.4,21.2,0
E00028144,10.7,43.1,7.3,35.1,3.8
E00028145,9.5,50.8,6.7,31,2
E00028146,15.2,48.5,5.6,29,1.7
E00028149,31.7,39.6,6.3,19.6,2.9
E00028151,26.5,48.2,4.8,16.9,3.6
E00028152,15.9,46.3,5.3,30.8,1.8
E00028155,23.2,41.9,8.3,24.1,2.5
E00028156,33.8,41,4.8,16.7,3.8
E00028157,29.2,34.9,6.8,24.5,4.7
E00028158,33.9,41.2,1.9,17.9,5.1
E00028159,14,39.4,3.9,41.2,1.4
E00028161,31.7,36,4.7,22,5.6
E00028162,33.4,38.9,3.8,16.7,7.2
E00028163,31.7,41.5,4.9,18.9,3
E00028164,35,37.9,1,22.2,3.9
E00028165,29,43.7,3.7,22.1,1.4
E00028166,18.6,38.8,5.2,33.9,3.5
E00028167,24.9,38,3.2,32.1,1.8
E00028168,31.5,39.4,5,20.3,3.7
E00028169,32.5,39.9,3.7,21,3
E00028170,41.3,36.3,5,12.9,4.6
E00028171,36.7,39,3.8,18.5,1.9
E00028172,18.6,46.2,6.4,26.3,2.7
E00028173,35.2,43.3,2.7,15.8,3
E00028174,34,34,5,22.5,4.5
E00028176,20.3,42.7,9.3,24.2,3.5
E00028177,25.8,35.3,12.7,24.4,1.8
E00028178,24.4,40.7,8.1,22.8,4.1
E00028180,23.9,46.2,7.7,20.1,2.1
E00028181,23.3,46.2,3.8,21.8,5
E00028182,30.5,30.2,5.3,29.4,4.6
E00028183,30.5,36.1,7.8,20.8,4.8
E00028184,35.8,35.8,3.1,23.5,1.9
E00028185,34.9,34.1,4.3,23.1,3.5
E00028186,41.9,36.9,3,14.8,3.4
E00028187,33.6,41.5,2.5,20.2,2.2
E00028188,35.5,39.4,3.5,17.7,3.9
E00028189,38.9,40.9,4.7,11.4,4.1
E00028190,39.7,39.7,1.1,18,1.5
E00028191,10.3,38.4,7.4,40.6,3.3
E00028192,8.8,38.6,6.8,42.6,3.2
E00028193,13.1,36.3,4.1,43.3,3.3
E00028194,11.2,36.8,4.5,46.8,0.7
E00028195,13.1,44,3.9,35.5,3.5
E00028196,8,35.9,3.8,50.2,2.1
E00028197,9.8,36,8,44.8,1.4
E00028198,12.3,39.5,5.2,40.1,2.8
E00028199,12.4,41.2,6.2,38.8,1.4
E00028200,13.7,40.6,5.1,38.7,2
E00028201,12.4,32.5,6.6,44.2,4.4
E00028202,12.4,35.5,2.5,47.2,2.5
E00028203,15.3,42.6,5.2,34.1,2.8
E00028204,19,33.6,5.4,38,4.1
E00028205,15.3,29.7,2,49.6,3.4
E00028206,14,28.3,4.1,50.5,3.2
E00028207,7.9,33.8,3.2,52.4,2.8
E00028208,12.4,37.6,5.3,43.3,1.4
E00028209,22.2,28,7.6,40,2.2
E00028210,9.5,31.2,4.7,52.2,2.4
E00028211,14.7,35.1,4.7,41.2,4.3
E00028212,13.7,36.9,4.7,42.4,2.4
E00028213,16.3,38.2,6.3,35.5,3.7
E00028214,16.1,39,7.9,34.8,2.2
E00028215,11.2,34,5.3,44.6,4.9
E00028216,14.2,37,6.1,39.9,2.9
E00028217,13.4,41.6,5.3,37.4,2.3
E00028218,8.1,39.2,9.2,40.6,2.8
E00028219,14.3,32.4,4.6,47.5,1.2
E00028220,17.4,40.1,10.9,29.1,2.4
E00028221,13.3,37.3,5.8,41.1,2.5
E00028222,9.2,45,7.1,38.2,0.4
E00028223,10.2,39.8,6.1,40.7,3.3
E00028224,6.6,40.8,9.6,40,3
E00028225,14.6,44.3,6.5,30.1,4.5
E00028226,16.7,40.1,9.3,32.1,1.9
E00028227,27.7,37.5,12.5,18.8,3.6
E00028228,10.5,26.4,5.9,35.9,21.4
E00028229,12.8,44.5,6.4,33,3.2
E00028230,29.5,41.8,3.4,22.3,2.9
E00028231,32.4,40.8,5.1,18.6,3
E00028232,35.1,40.5,1.7,18.2,4.5
E00028233,35,45.4,1.9,14.6,3.1
E00028235,42,32.8,5.9,10.9,8.4
E00028236,26,45.6,4.3,21.7,2.4
E00028237,14.3,55.6,3.2,25.4,1.6
E00028238,36.6,34.7,5.9,18.3,4.5
E00028239,38.3,41.2,1.1,17.2,2.2
E00028240,25.8,44.1,6.5,21,2.7
E00028241,28.6,39,7.2,21.7,3.4
E00028242,23.2,39.1,7,29.3,1.4
E00028243,33.3,39.7,3.5,20.6,2.9
E00028244,32.3,41,4.5,17.1,5.2
E00028245,37.5,35.2,2.8,20.6,4
E00028246,37.7,42,5.9,12.1,2.3
E00028247,29.9,35.9,2.2,28.4,3.5
E00028248,34,36.4,2.5,21.3,5.9
E00028249,26.7,47.1,4.9,19.6,1.8
E00028250,36.2,40.8,4.7,12.8,5.5
E00028251,30,43.7,1.8,19.9,4.7
E00028252,38.3,37.6,1.8,18.1,4.3
E00028253,38.9,36.6,0,21.9,2.6
E00028254,30.2,37.9,5.2,23.7,3
E00028255,38.5,33.3,4,20.2,4
E00028256,28.9,37.2,6.4,23.9,3.7
E00028257,37.5,29.3,4.3,24.4,4.6
E00028258,36.4,36.4,2.9,21.5,2.9
E00028259,23.5,45.3,2.8,25.1,3.4
E00028260,43.9,31.4,0.9,21.8,2
E00028261,36.8,41.3,4.5,15.3,2.1
E00028262,23,43.9,5.3,25.4,2.5
E00028263,22.4,48.6,4.9,22,2
E00028264,37.5,33.8,4.1,20.6,4.1
E00028265,38.7,44.2,7.4,8.3,1.4
E00028266,32.9,33.6,5.6,28,0
E00028267,22.4,40.4,9.4,23.7,4.1
E00028268,41,34.9,4.2,17.8,2.1
E00028269,22.4,37.6,3.7,35.1,1.2
E00028270,10.5,37.2,1.9,48.1,2.3
E00028271,25.8,46.4,8.2,16,3.6
E00028272,9.6,39.9,6.1,39.5,4.8
E00028273,32.6,38.6,4,20.2,4.5
E00028274,26,43.2,5.7,22.7,2.3
E00028275,33.3,36.2,7.9,19.2,3.4
E00028276,22.1,37.6,6.2,32.4,1.7
E00028277,33.6,39.6,3.4,21.5,1.9
E00028278,32.3,40.8,5.4,18.7,2.7
E00028279,28.9,41,4,22.4,3.7
E00028280,25.7,37.7,5.1,26.4,5.1
E00028281,19.2,47,3,30.8,0
E00028282,30.4,25.4,3.3,37.6,3.3
E00028283,34.3,33.7,8.3,19.3,4.4
E00028284,14.3,37.1,4.9,41.3,2.4
E00028285,8.3,39.3,4.2,48.2,0
E00028286,30.2,38.9,4.3,24.1,2.5
E00028287,24.7,46.6,6.4,19.2,3.2
E00028288,17.9,43.7,6.1,28.5,3.8
E00028289,28,39.2,8.6,20.3,3.9
E00028290,17.9,41.3,9.9,28.3,2.7
E00028291,44.8,29,9.5,13.3,3.3
E00028292,17.2,45.4,4.4,31,2.1
E00028293,16.3,48.3,7.1,27.1,1.3
E00028294,15.6,38.8,5.6,39.4,0.6
E00028295,22.3,29.9,9.1,34,4.6
E00028296,11.7,41.1,8.2,39,0
E00028297,16.8,45.4,6.7,29.8,1.3
E00028298,15.5,43.8,6,31.9,2.8
E00028299,35.6,35.6,6.1,20,2.8
E00028300,21.5,38.7,7.3,30.9,1.6
E00028301,32.5,38.5,5.6,19.5,3.9
E00028302,23,44.5,7.5,22.6,2.3
E00028308,15.9,38.6,6.9,36,2.6
E00028309,18.1,44,8.2,26.7,3
E00028311,21.5,47.7,6.1,19.7,5
E00028312,18.7,41.8,7.8,30.3,1.4
E00028313,29.7,49.1,3.2,14,3.9
E00028314,24.4,44.1,8.1,19.6,3.7
E00028315,34.4,34.4,4.6,22.1,4.6
E00028316,23.1,40.8,7.5,28.6,0
E00028317,36.8,33.3,5.1,19.7,5.1
E00028318,23,42.4,5.8,25.5,3.3
E00028319,30.5,42,6.9,17.8,2.9
E00028320,12.4,45.7,7.1,34.4,0.4
E00128785,15.2,46.5,5.5,31.3,1.6
E00168608,11.9,49.8,2.5,31.8,4
E00168609,23.9,33.3,9.4,28.9,4.4
E00168613,18,48.6,7.7,23.5,2.3
E00168614,9.5,40.9,9.1,39.4,1.1
E00168615,24.7,30.3,10.1,34.8,0
E00168620,33.7,50.2,0,14.8,1.2
E00168621,39.3,41.1,1.2,16.3,2.1
E00171708,31.1,40.4,3.1,19.6,5.9
E00171709,15.8,42.5,4.2,35.1,2.3
E00171710,15.4,41.4,4.4,36.3,2.6
E00172361,21.7,43.4,3.7,27.6,3.7
E00172362,16.7,46.6,3.4,32.1,1.3
E00172363,18.2,46.2,7.2,25,3.3
E00172364,38.4,41,4.1,14.2,2.2
E00172365,44,33.8,0.4,17.8,4
E00172366,31,44.8,2.2,19.8,2.2
E00172368,16,41.7,6.1,34.5,1.6
E00172369,11.6,45.3,3.2,38.3,1.6
E00172371,27.6,43.9,4.1,20.3,4.1
E00181717,44.8,33.8,3,15.9,2.4
E00181718,26.2,43.8,8.5,21.5,0
E00181719,18.7,52.1,5,21,3.2
E00181722,18.9,42.9,4.7,30.3,3.1
E00181724,7.2,43.8,4.9,42.8,1.3
E00181725,19.6,48.9,3.8,25.1,2.6
E00181726,8.8,47.4,5.1,37.2,1.4
E00181728,24.1,44,2.6,25.9,3.4
E00181731,7.8,51.1,4.4,32.8,3.9
E00181732,35.4,36.9,3.1,22.3,2.3
E00181735,12.9,46.1,6.1,32.5,2.5
E00181740,26.7,47.4,4.8,18.3,2.8
E00181741,5.9,43.2,3.4,46.1,1.4
E00181742,36.2,41.7,0.9,16.7,4.6
E00181743,14.1,46.5,8.1,28.3,3
E00181750,26.1,35.8,3.9,30.7,3.5
E00181752,35.4,30,2.2,28.3,4.1
E00181757,16.2,48.6,1,29.5,4.8
E00181759,12,42.4,6.8,36.5,2.3
E00181760,23.6,38.7,14.2,19.6,4
E00181761,29.2,44.2,3.5,19.5,3.5
E00181762,24.9,42,2.7,30,0.3
E00181764,5.3,45.6,3.5,43.4,2.2
E00181767,30.8,43.3,4.2,15.8,5.8
E00181768,5.8,45.6,3.5,45.2,0
E00181770,25.9,42.9,8.5,19.6,3.1
E00181777,24.6,46.8,5.6,16.7,6.3
E00181781,10.7,41.1,4.1,44.2,0
E00181782,29,39.4,3.2,22.6,5.9
E00181785,8.6,36.2,1.5,52.8,0.9
E00181786,24.8,34.4,2.5,37.6,0.6
E00181789,17.1,50.7,5.4,23.9,2.8
E00181798,13.3,39.1,4.1,40.4,3.2
E00181801,40.8,37.6,3.2,17.2,1.2
E00181802,5.6,49.8,5,36.7,2.8
E00181806,35,40.7,3.7,18.5,2
E00181810,9.3,40.5,6,42.8,1.4
E00181817,32,51,2.9,14.1,0
E00181818,12.8,53,7.7,25.6,0.9
E00181819,38.7,35.1,3.2,15.6,7.4
E00181821,13.4,42.9,0,39.5,4.2
