geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00028238,76.5,11.3,2.6,9.6
E00028239,56.3,20.7,6.7,16.3
E00028240,88.3,10.7,0,1
E00028241,60.3,22.1,2.3,15.3
E00028242,74,12,3.5,10.5
E00028243,45.3,29.9,7.3,17.5
E00028244,52.4,26.6,9.7,11.3
E00028245,60.6,20.5,3.8,15.2
E00028246,73.9,13,8.7,4.3
E00028247,43.3,36,8,12.7
E00028248,51.6,31.7,4.8,11.9
E00028249,82.5,6.7,1.7,9.2
E00028250,67.9,20.8,5,6.3
E00028251,60.2,27.4,2.7,9.7
E00028252,26.4,39.6,11,23.1
E00028253,32.2,47.8,6.7,13.3
E00028254,65.7,20,1.9,12.4
E00028255,54.8,15.3,4.8,25
E00028256,80.2,6.9,5.2,7.8
E00028257,36.2,34.5,4.3,25
E00028258,46.6,30.8,4.5,18
E00028259,48.9,29,3.8,18.3
E00028260,43.2,32,2.4,22.4
E00028261,49.6,29.6,1.6,19.2
E00028262,80.9,11.5,0.8,6.9
E00028263,87.6,3.6,1.5,7.3
E00028264,60.3,25.2,4.6,9.9
E00028265,86.2,8.9,2.4,2.4
E00028266,87,2.2,0,10.9
E00028267,83.2,8.7,3.4,4.7
E00028268,81.2,15.2,1.4,2.2
E00028269,80.2,13.7,3.1,3.1
E00028270,95.7,3.4,0,0.9
E00028271,88.9,3.2,2.4,5.6
E00028272,92.2,6,0,1.7
E00028273,40.3,39.5,4.7,15.5
E00028274,67.9,22.6,3.8,5.7
E00028275,94.1,0.8,0.8,4.2
E00028276,89.4,7.3,0,3.3
E00028277,74.6,11.9,7.5,6
E00028278,62.9,16.4,6.4,14.3
E00028279,66.9,11.8,9.4,11.8
E00028280,78.7,11.3,3.5,6.4
E00028281,90.4,5.3,1.8,2.6
E00028282,93.8,4.2,0,2.1
E00028283,95.5,2.7,0.9,0.9
E00028284,94.1,1.5,0.7,3.7
E00028285,97.9,1.4,0.7,0
E00028286,95,4,1,0
E00028287,97.6,0.8,0,1.6
E00028288,87.9,6.4,2.1,3.5
E00028289,96.9,1.5,0.8,0.8
E00028290,96.7,0.8,2.5,0
E00028291,90.8,0,0,9.2
E00028292,87.8,7.4,2.1,2.6
E00028293,89.6,5.9,1.5,3
E00028294,97.6,1.2,0,1.2
E00028295,98.2,1.8,0,0
E00028296,97.4,2.6,0,0
E00028297,92.7,2.8,2.2,2.2
E00028298,97,1.5,0,1.5
E00028299,90.4,0.7,3,5.9
E00028300,100,0,0,0
E00028301,89.6,6.7,0,3.7
E00028302,90.9,4.5,0,4.5
E00028308,99,1,0,0
E00028309,98.5,0,0,1.5
E00028311,94.2,3.6,0.7,1.5
E00028312,97.4,2.6,0,0
E00028313,84.8,9.1,3.8,2.3
E00028314,92.5,4.8,0.7,2.1
E00028315,98.1,0,0,1.9
E00028316,98.7,1.3,0,0
E00028317,97,0,0,3
E00028318,88.9,7.7,1.7,1.7
E00028319,97.5,0,0,2.5
E00028320,94.5,5.5,0,0
E00128785,97.9,1.4,0.7,0
E00168608,90.3,7.5,0,2.2
E00168609,95.9,3.4,0.7,0
E00168613,97.5,1.2,0,1.2
E00168614,97.8,2.2,0,0
E00168615,91.5,3.4,0,5.1
E00168620,17,69.8,1.9,11.3
E00168621,26.4,52.7,4.4,16.5
E00171708,46.5,23.9,6.3,23.2
E00171709,71.8,15.3,2.4,10.5
E00171710,80.8,10,0.8,8.3
E00172361,76.3,15.3,0,8.4
E00172362,83,8.9,2.7,5.4
E00172363,98.5,1.5,0,0
E00172364,92.5,0,2.5,5
E00172365,21.9,56.2,6.8,15.1
E00172366,27.4,57.5,6.8,8.2
E00172368,97.2,2.3,0,0.6
E00172369,97.8,2.2,0,0
E00172371,93.7,3.2,1.6,1.6
E00181717,35.8,34.2,10.8,19.2
E00181718,80.2,2.1,1,16.7
E00181719,90.3,1.5,0,8.2
E00181722,79.3,13.2,1.7,5.8
E00181724,96.1,3.2,0,0.6
E00181725,95.1,1.4,1.4,2.1
E00181726,96.2,3.8,0,0
E00181728,66.7,20.8,4.2,8.3
E00181731,91.5,2.1,1.1,5.3
E00181732,21.7,56.5,15.2,6.5
E00181735,95.4,3.1,0,1.5
E00181740,99.3,0,0.7,0
E00181741,97.8,0.9,0.4,0.9
E00181742,21.5,59.8,8.4,10.3
E00181743,92.2,3.1,1.6,3.1
E00181750,75.4,11.2,3,10.4
E00181752,39.2,34.4,12,14.4
E00181757,91.7,6.3,0,2.1
E00181759,94.6,3,0.6,1.8
E00181760,99.2,0.8,0,0
E00181761,76.8,7.1,7.1,8.9
E00181762,68.8,17,5.7,8.5
E00181764,98.4,0,0,1.6
E00181767,43.6,23.6,14.5,18.2
E00181768,96.9,1.5,0.8,0.8
E00181770,93.5,2.4,1.6,2.4
E00181777,64.7,27.5,3.9,3.9
E00181781,77.2,6.9,3,12.9
E00181782,50,28.9,4.4,16.7
E00181785,92.3,6.5,0.6,0.6
E00181786,80.5,8.5,2.4,8.5
E00181789,85.7,5.5,3.3,5.5
E00181798,85.6,13.3,0.6,0.6
E00181801,69.7,13.3,7.9,9.1
E00181802,91.7,3,0.6,4.7
E00181806,83.2,6.1,1.5,9.2
E00181810,94.9,4.1,0,1
E00181817,54.4,38,1.3,6.3
E00181818,97,3,0,0
E00181819,40.3,30.6,12.9,16.1
E00181821,100,0,0,0
