geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00028074,3.4,2.7,2.7,86,5.2
E00028075,3.1,14,5.1,76.8,1
E00028076,1.8,1.4,1.4,95.4,0
E00028078,4.1,0.3,3.2,91.7,0.6
E00028090,2.2,18.5,5.1,71.4,2.9
E00028091,8.4,9.5,2.1,80,0
E00028092,1.9,17.5,1.3,75.6,3.8
E00028093,1.6,0.3,2.2,95,0.9
E00028094,0.8,1.2,0.4,97.2,0.4
E00028095,5,5.8,1.9,87.3,0
E00028096,10.5,13.6,3.5,70,2.4
E00028097,1.2,0.6,3.2,93.9,1.2
E00028098,3.8,13.8,4.1,74.5,3.8
E00028099,4.3,3.6,0,92.1,0
E00028100,4.2,5.6,5.6,84.6,0
E00028101,3,13.9,3.2,76.7,3.2
E00028102,5.5,6.3,2.6,85.6,0
E00028103,2.5,8.9,3.5,81.5,3.5
E00028104,4.8,4.3,2.6,85.9,2.4
E00028105,3.6,2.7,4.6,89.1,0
E00028106,0.3,3.7,3.4,92.6,0
E00028107,6.6,13.1,2.9,75.5,1.9
E00028108,3.1,3.4,3.7,89.5,0.3
E00028110,4.1,15.6,3.4,75.3,1.6
E00028111,2,8.9,6.2,82.2,0.7
E00028113,3.3,6.8,2,87.2,0.8
E00028114,4.5,13.8,3,75.4,3.2
E00028115,2.2,13.5,3.5,76.8,4
E00028116,0.7,12.9,4.6,81.5,0.3
E00028117,1,19.7,4.8,74,0.5
E00028122,1.1,0.4,5.2,93,0.4
E00028124,1.1,0,1.8,97.1,0
E00028126,0,1.5,1.1,97.5,0
E00028130,1.9,0,1.5,96.6,0
E00028131,0.3,0.6,2.6,96.5,0
E00028133,4.5,0.3,1.1,94.2,0
E00028135,0,0,0.4,99.1,0.4
E00028143,1.7,0,2.1,96.3,0
E00028144,0.3,0,1,98.1,0.6
E00028145,1.3,0.9,1.9,95.9,0
E00028146,2.8,0,0.3,96.5,0.3
E00028149,2.4,1.8,0.9,93.9,0.9
E00028151,2.3,5.7,3.7,86.5,1.7
E00028152,2.6,0,5,92.4,0
E00028155,0.7,0.7,3.6,95,0
E00028156,32.8,15.6,7.3,40.1,4.1
E00028157,3.4,0.4,1.7,92.7,1.7
E00028158,74.7,3.1,2.7,18.8,0.7
E00028159,13.7,0.3,2.8,83.2,0
E00028161,74.1,7.1,3.3,10.8,4.6
E00028162,83.7,2.9,3.2,7.8,2.4
E00028163,55,4.7,2.1,35.1,3.1
E00028164,90.2,1.1,1.1,4.9,2.6
E00028165,57.9,7.9,1.8,30.4,2
E00028166,44.6,0,2.1,47.1,6.2
E00028167,43.4,3.2,3.2,46,4.2
E00028168,50.1,4.7,1.5,39.7,4.1
E00028169,39.3,3.8,1.5,54.3,1
E00028170,40,4,2.6,51.9,1.4
E00028171,31.3,1.5,0,64.1,3
E00028172,32,3.7,3.7,59.1,1.5
E00028173,39.5,1.1,3.4,51.6,4.5
E00028174,27.6,4,0.4,66,2
E00028176,3.6,0,0.4,96,0
E00028177,12.3,1.2,0.4,85,1.2
E00028178,31.5,2.4,3.8,61.2,1.2
E00028180,6.3,2.8,3.1,87.8,0
E00028181,50,2.3,2.3,43.3,2.1
E00028182,55,0.9,1.2,42.2,0.6
E00028183,39.2,0.9,0.6,56.5,2.9
E00028184,35.4,14.4,4.9,39.2,6.1
E00028185,54,7,1.9,29.4,7.7
E00028186,65,7.5,1.3,18.3,8
E00028187,41.5,11.1,2.9,36.6,7.9
E00028188,48.3,8.3,2.4,37.3,3.7
E00028189,23.9,20.7,8.1,44.6,2.8
E00028190,59.9,3.3,4.1,27.6,5.1
E00028191,10.8,0,0.9,87.9,0.3
E00028192,4.9,0,1.3,93.8,0
E00028193,14.2,0.7,2.7,82.4,0
E00028194,7.6,0.3,2.8,87.3,1.9
E00028195,19.7,1.9,1.3,74.9,2.2
E00028196,16.4,0,2.1,81.5,0
E00028197,9.8,1.1,0,88.2,0.9
E00028198,12.3,0.8,2.5,83.8,0.8
E00028199,17.3,0,1.4,80.2,1.1
E00028200,19.1,0.3,3.4,76.5,0.6
E00028201,30.1,1.2,3.9,63,1.8
E00028202,23.9,0.6,0,75.5,0
E00028203,19.8,0,3.5,69,7.7
E00028204,23.3,0,0,75.9,0.9
E00028205,52.4,1.7,1.7,44.2,0
E00028206,53.1,0,1.2,44.5,1.2
E00028207,29.4,0.3,2.9,67.5,0
E00028208,4,0.9,0.3,94.9,0
E00028209,9.7,0,2.3,87.3,0.8
E00028210,42.3,1.1,3.1,52,1.4
E00028211,14.1,2.1,0,83.8,0
E00028212,12.1,0,1.3,86.5,0
E00028213,34.3,0.6,1.2,59.9,4.1
E00028214,8.1,0.3,2,87.8,1.7
E00028215,10.2,0.6,1.9,87,0.3
E00028216,14.6,0,1.2,83,1.2
E00028217,2.6,1.3,0.6,95.5,0
E00028218,3.8,0,0.6,95.7,0
E00028219,5,2.7,0.7,91.7,0
E00028220,2.4,0.3,1.3,96,0
E00028221,3.1,0,1.9,95,0
E00028222,6,0,0.7,93,0.3
E00028223,3.8,0,0.7,94.8,0.7
E00028224,2.9,0.5,2.6,94,0
E00028225,13.1,1.1,0.4,85.5,0
E00028226,0,0.5,1.5,96.9,1
E00028227,7.6,0.8,2.5,89,0
E00028228,1.2,1.2,3.2,94.4,0
E00028229,10.3,0,4.9,83.3,1.5
E00028230,81,2.5,0.8,12.8,2.9
E00028231,72.1,0.8,1,22.3,3.8
E00028232,74.1,4.3,2.3,16.9,2.3
E00028233,47.7,3.7,1.9,42.1,4.5
E00028235,19.3,4.4,0,76.3,0
E00028236,61.4,4.5,1.7,25.6,6.7
E00028237,24.3,1.7,4.2,67.7,2.1
E00028238,42.9,1.2,1.5,49.4,5
E00028239,61.5,3.8,1.2,27.9,5.6
E00028240,27.9,0,1.6,66,4.5
E00028241,66.2,1.4,2.8,24.1,5.5
E00028242,35.8,12.1,6.6,42.2,3.4
E00028243,68.7,4.7,0.9,18.2,7.5
E00028244,72.4,1.5,1.7,20.2,4.2
E00028245,63,3.5,2.6,24.6,6.4
E00028246,42.2,0.8,5.3,46.6,5
E00028247,80.8,0.9,3,7.4,7.9
E00028248,80.7,3.7,0.9,12.3,2.4
E00028249,32,1.6,2.9,59.2,4.2
E00028250,41.6,1.9,5,42.7,8.8
E00028251,71.7,0.8,4.6,18.3,4.6
E00028252,90.9,0.8,0,4.7,3.6
E00028253,87.1,1.1,0.6,3.1,8
E00028254,59,3.3,1.8,33.7,2.1
E00028255,65.3,4.8,2.5,22.6,4.8
E00028256,39.7,3,3.6,51.1,2.6
E00028257,77.1,2.2,0.9,13.3,6.5
E00028258,78.8,3.5,1.3,11.2,5.3
E00028259,67.3,7.1,3.3,15,7.3
E00028260,87.6,0.5,1.4,7.9,2.7
E00028261,79,3.7,2.7,12.3,2.2
E00028262,46,0.9,3.1,50,0
E00028263,9,9.3,7.3,71.6,2.8
E00028264,40.2,3.2,2.7,46.5,7.4
E00028265,20.7,6.2,6.2,66.6,0.3
E00028266,13.5,11.7,3.7,68.7,2.5
E00028267,30.1,1.7,0.9,65.6,1.7
E00028268,34.8,1.4,3.4,59,1.4
E00028269,40.8,2.4,1.5,53.8,1.5
E00028270,8.5,0,1.2,90.3,0
E00028271,10.1,1.6,7.3,79.8,1.2
E00028272,14.4,0,2.1,83.1,0.4
E00028273,75.2,3,1.3,12.1,8.4
E00028274,43.5,2.3,2.5,45.6,6.1
E00028275,8.3,0,6.5,81.9,3.2
E00028276,24.5,0,1.1,72,2.4
E00028277,27.5,12.1,3.7,54.8,2
E00028278,50.2,3.7,3.4,35.7,6.9
E00028279,26.8,4.3,5.2,59.1,4.5
E00028280,31.4,5.9,3.7,56.6,2.5
E00028281,23,1.6,3.7,70.8,0.8
E00028282,25.8,4.1,1.8,66.4,1.8
E00028283,11.3,1,1.5,86.2,0
E00028284,13,0,2.8,83,1.1
E00028285,6.3,0.3,2.3,91.2,0
E00028286,9.1,3,3,84.3,0.5
E00028287,12.5,0.4,4.4,81.2,1.5
E00028288,22.5,1.4,0,73.8,2.3
E00028289,5.4,2.2,2.9,89.6,0
E00028290,1.5,0,0,98.5,0
E00028291,1.3,4.4,0,93.4,0.9
E00028292,26.5,1.2,2.9,67.8,1.6
E00028293,15.2,1.2,3,78.4,2.1
E00028294,8,0,1.1,91,0
E00028295,8.6,0,1.4,90,0
E00028296,17.5,1.3,0.7,78.1,2.3
E00028297,6.3,1.6,3.3,87,1.9
E00028298,0,0.3,1,97.3,1.4
E00028299,5.8,3.1,3.1,83.5,4.5
E00028300,0,0.2,1.4,98.4,0
E00028301,18,1.3,0.3,77,3.3
E00028302,11.7,1.5,2.1,80.7,4
E00028308,0,2.2,1.7,96.1,0
E00028309,1.7,0.7,0,97.6,0
E00028311,14.3,0.6,1.1,81,3
E00028312,3.6,0,2.7,91.5,2.2
E00028313,14,13.1,4.5,66.3,2
E00028314,8.5,7.4,3.1,79.2,1.7
E00028315,5.9,0,0,94.1,0
E00028316,2.2,0.6,0,96.1,1.1
E00028317,2.9,0,0.7,96.3,0
E00028318,22.6,3.2,5.2,66.7,2.3
E00028319,5.1,0.5,0.5,93.9,0
E00028320,15,0.5,3,81.4,0
E00128785,3.5,0,0.6,95.5,0.3
E00168608,23,1.1,6.3,68.9,0.7
E00168609,4.9,0.5,1.2,93.1,0.2
E00168613,2.4,2.4,4.2,91,0
E00168614,12.3,1.9,1.6,84.2,0
E00168615,9.4,0.9,1.9,87.7,0
E00168620,89.2,6,1.3,2.2,1.3
E00168621,86.5,9.3,1.4,2.7,0.2
E00171708,74.5,2.5,1.7,18,3.2
E00171709,33.7,7.4,4.5,48.2,6.2
E00171710,48.9,1.4,0.6,45.6,3.6
E00172361,51,2.8,2.8,39.4,3.9
E00172362,36.7,0,6,57.3,0
E00172363,9.6,3.2,6.4,80.2,0.5
E00172364,0,7.6,3,88.9,0.5
E00172365,92.2,0.7,2.4,0.7,4.1
E00172366,89.4,4.4,1,3.4,1.7
E00172368,3.5,0.2,0.6,93.4,2.3
E00172369,8,0.5,2.9,88.3,0.2
E00172371,16.7,0,3.6,79.2,0.6
E00181717,88.5,0.4,2.3,8,0.8
E00181718,6,0,2.3,91,0.8
E00181719,1.9,5.6,2.6,89.9,0
E00181722,35.4,7,4.8,51.4,1.4
E00181724,5.4,0,2.9,91.7,0
E00181725,3.2,5.4,4.3,87.1,0
E00181726,5.8,3.9,0,87,3.2
E00181728,47.6,3.7,5.9,41.7,1.1
E00181731,6.5,4.4,2.8,83.9,2.4
E00181732,91.8,4.4,2.2,1.6,0
E00181735,13.1,2.6,2,81.8,0.6
E00181740,1,9.2,3.7,86.1,0
E00181741,6,1.6,3.1,89.2,0.2
E00181742,95.9,0,0.2,1.7,2.1
E00181743,7.4,0,0.8,89.3,2.5
E00181750,36.2,9.4,8.2,39.4,6.8
E00181752,84.1,3.1,0.9,5.7,6.2
E00181757,8.7,3.1,0,82,6.2
E00181759,6.1,0.6,1.2,92.1,0
E00181760,3.5,0,3.2,93.3,0
E00181761,7.6,9.4,4.7,78.4,0
E00181762,61.4,3.9,5,29.5,0.2
E00181764,2.7,0,1,96,0.3
E00181767,71.3,8.3,4.4,9.9,6.1
E00181768,4.3,0,1.1,94.6,0
E00181770,0.3,1.4,1.7,96.6,0
E00181777,74.4,1.4,2.9,21.3,0
E00181781,9.1,37.6,5.1,47.8,0.4
E00181782,59.3,7.9,4.3,21,7.6
E00181785,28.5,2.2,1.5,67.6,0.2
E00181786,40.6,1,2.6,55.2,0.5
E00181789,13.3,4.3,6,72.5,3.9
E00181798,31.2,2.2,1.4,61.3,3.9
E00181801,38.2,20.6,3.9,35,2.4
E00181802,4.9,3,0.9,91.2,0
E00181806,8.3,8.3,0.5,80.2,2.8
E00181810,10.4,0,1.2,87.1,1.2
E00181817,79.2,0,0.7,19.7,0.4
E00181818,0.7,4.2,1.4,93,0.7
E00181819,81.7,4.7,0.9,12.6,0.2
E00181821,5.7,1.3,2.5,90.6,0
