areacd,heating_type_3a-001,heating_type_3a-002
E00052645,0,100
E00052646,0.9,99.1
E00052647,0,100
E00052648,3.6,96.4
E00052649,0,100
E00052650,0.8,99.2
E00052651,0.6,99.4
E00052652,0.9,99.1
E00052653,1.4,98.6
E00052654,2.5,97.5
E00052655,6.3,93.8
E00052656,1.8,98.2
E00052726,1.4,98.6
E00052727,0.7,99.3
E00052728,2.1,97.9
E00052729,0,100
E00052730,4.3,95.7
E00052733,1.8,98.2
E00052735,2.6,97.4
E00052736,2.6,97.4
E00052737,2.9,97.1
E00052738,1.9,98.1
E00052739,3.7,96.3
E00052740,1.6,98.4
E00052741,2.8,97.2
E00052742,0,100
E00052743,3.3,96.7
E00052744,2.5,97.5
E00052745,3.8,96.2
E00052746,2.2,97.8
E00052747,2,98
E00052748,0.7,99.3
E00052749,1.5,98.5
E00052750,1.7,98.3
E00052751,1.6,98.4
E00052752,0,100
E00052753,2.8,97.2
E00052754,0.8,99.2
E00052755,1.8,98.2
E00052756,1.7,98.3
E00052757,0.9,99.1
E00052758,1.5,98.5
E00052759,1.4,98.6
E00052760,1.6,98.4
E00052761,2.1,97.9
E00052763,4.4,95.6
E00052767,3.6,96.4
E00052768,2.2,97.8
E00052771,3,97
E00052773,0.7,99.3
E00052774,0.8,99.2
E00052776,1.6,98.4
E00052778,2.4,97.6
E00052779,3.9,96.1
E00052780,0,100
E00052781,2,98
E00052782,0.7,99.3
E00052784,0.7,99.3
E00052785,5.5,94.5
E00052786,2.9,97.1
E00052787,0,100
E00052795,2,98
E00052796,1.7,98.3
E00053159,0.8,99.2
E00053160,2.8,97.2
E00053161,4.5,95.5
E00053162,2.4,97.6
E00053163,0.7,99.3
E00053170,0.8,99.2
E00053171,0,100
E00053172,1.5,98.5
E00053176,0.9,99.1
E00053177,2.5,97.5
E00053178,0,100
E00053179,2,98
E00053181,2.8,97.2
E00053182,2.6,97.4
E00053183,1.8,98.2
E00053185,2.5,97.5
E00053186,0.8,99.2
E00053188,0.8,99.2
E00053191,0,100
E00053193,1.7,98.3
E00053194,0.8,99.2
E00053195,4.5,95.5
E00053196,0,100
E00053197,2.6,97.4
E00053198,0,100
E00053199,2.2,97.8
E00167320,2,98
E00167332,0.7,99.3
E00167334,2.8,97.2
E00167335,0,100
E00167343,2.8,97.2
E00167345,1.2,98.8
E00168252,2,98
E00168253,0,100
E00168254,2,98
E00168264,0.7,99.3
E00168265,0.6,99.4
E00177373,0,100
E00177375,1.1,98.9
E00177379,0,100
E00177381,1,99
E00177386,1.6,98.4
E00177390,0,100
E00177393,1.7,98.3
E00177396,0,100
E00177403,2.3,97.7
E00177408,4.7,95.3
E00177419,6.7,93.3
E00177429,5,95
E00177430,1,99
E00177436,0.9,99.1
E00177438,5.2,94.8
E00177444,2.7,97.3
E00177452,0.5,99.5
E00177454,0,100
E00177462,0,100
E00177465,2.4,97.6
E00177469,0,100
E00177471,2.2,97.8
E00177478,0.7,99.3
E00177480,2.8,97.2
E00181851,1.6,98.4
E00181853,0.5,99.5
E00181857,1,99
E00181860,5.6,94.4
E00181865,0,100
E00181868,0.5,99.5
E00181872,1.5,98.5
E00181878,0.7,99.3
E00181880,1.1,98.9
E00181882,1,99
E00181883,2.6,97.4
E00181895,0.6,99.4
E00181896,1.1,98.9
E00181904,1.3,98.7
E00181905,1.6,98.4
E00181914,1.7,98.3
E00181920,8.2,91.8
E00181925,1.8,98.2
