areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00052547,52.9,30.3,13.4,3.4,0
E00052548,44,29.1,19.8,7.1,0
E00052549,33.6,29.9,23.4,13.1,0
E00052550,44.4,43.6,9.4,2.6,0
E00052551,39.1,41.7,13.9,5.3,0
E00052552,37.7,38.3,16.9,7.1,0
E00052553,33,39.8,19.3,8,0
E00052554,24.4,44,22,8.9,0.6
E00052555,30.8,25.6,26.9,16.7,0
E00052565,23.4,39.6,26.1,10.8,0
E00052566,28.2,34.7,24.2,11.3,1.6
E00052567,35.2,42.2,18.8,3.9,0
E00052569,44.9,37,13.8,4.3,0
E00052570,32.8,37.6,20,8.8,0.8
E00052571,41.2,31.2,20,7.6,0
E00052572,41.8,32.7,17.6,7.9,0
E00052573,34.1,39,22,4.9,0
E00052574,43.8,37.7,12.3,6.2,0
E00052575,29.1,38.2,26.4,5.5,0.9
E00052576,33.3,37.8,21.8,7.1,0
E00052577,35.3,33.8,21.6,9.3,0
E00052578,39.5,25.4,22,10.7,2.4
E00052579,28.2,39.3,26.5,6,0
E00052580,31.6,42.1,19.5,6.8,0
E00052581,30.3,42.8,17.2,9.7,0
E00052582,33.2,31,23.9,10.9,1.1
E00052583,29.7,41.3,18.1,10.1,0.7
E00052585,24.2,38.7,30.6,6.5,0
E00052587,32.6,40,18.9,8.4,0
E00052588,41.6,27.2,26.4,4.8,0
E00052589,17.6,45.4,27.8,8.3,0.9
E00052590,35.2,44.4,16.7,2.8,0.9
E00052591,31.8,30.2,25.1,11.7,1.1
E00052592,31,42.6,16.3,10.1,0
E00052593,27.9,45.7,20.7,5.7,0
E00052594,27.5,31.9,33.8,6.9,0
E00052595,26.3,41.4,24.1,8.3,0
E00052596,24.5,44.3,22.6,8.5,0
E00052597,35,38,19.7,7.3,0
E00052599,24,37,26,13,0
E00052600,31.2,41.8,19.1,7.8,0
E00052601,34.1,34.1,26.2,5.6,0
E00052602,40.9,30.3,21.2,7.6,0
E00052603,31.2,36.5,22.9,7.6,1.8
E00052604,37,39.8,16,6.1,1.1
E00052605,32.5,29.2,30.8,6.7,0.8
E00052606,34.4,22.7,33.6,9.4,0
E00052607,24.4,37.8,30.4,7.4,0
E00052608,28.6,39.9,25,6.5,0
E00052609,22.8,41.9,27.2,7.4,0.7
E00052611,37.2,33.1,21.4,7.6,0.7
E00052612,26.6,36.3,29.8,6.5,0.8
E00052613,24.5,34,28,13.5,0
E00052614,46.8,34.1,16.7,2.4,0
E00052615,35.4,37.3,19.3,7.5,0.6
E00052616,27.3,41.7,23.5,7.6,0
E00052617,30.5,41.1,17,9.9,1.4
E00052618,41.3,34.8,19.4,4.5,0
E00052619,36.1,26.4,28.5,9,0
E00052620,51,39.6,9.4,0,0
E00052621,49.3,34.6,13.2,2.9,0
E00052622,41.2,37.5,16.9,4.4,0
E00052623,36.2,30,26.9,6.9,0
E00052624,27.6,35.8,27.6,8.9,0
E00052625,41.7,40,17.5,0,0.8
E00052626,21.6,38.8,26.7,12.9,0
E00052627,32.8,31.3,25.8,9.4,0.8
E00052628,30.4,40,23.2,6.4,0
E00052629,37.1,36.3,21.8,4.8,0
E00052630,25.2,33.9,32.2,7.8,0.9
E00052631,45.7,38.8,12.2,3.2,0
E00052632,36.5,21.8,30.1,11.5,0
E00052633,43.3,39.6,12.7,4.5,0
E00052634,41.8,32.1,15.7,10.4,0
E00052635,26.1,37.4,27,9.6,0
E00052636,31.5,33.1,25.8,8.9,0.8
E00052637,36.9,36.9,16.5,9.7,0
E00052638,39.1,39.7,15.2,5.3,0.7
E00052639,33.1,38.8,18.2,9.9,0
E00052640,37.8,34.6,25.2,2.4,0
E00052641,29.7,31.1,23,16.2,0
E00052642,34.2,36.8,26.3,2.6,0
E00052643,33.6,37.3,19.1,10,0
E00052644,23.8,19.7,42.6,11.5,2.5
E00052645,31.7,38.1,22.2,7.9,0
E00052646,38.1,31,23.9,6.2,0.9
E00052647,46.6,27.6,20.7,5.2,0
E00052648,34.5,33.6,27.3,4.5,0
E00052649,25.2,47.7,21.5,5.6,0
E00052650,43.7,40.3,15.1,0.8,0
E00052651,36.3,39.5,17.2,7,0
E00052652,44,37.1,19,0,0
E00052653,34.2,37,21.2,5.5,2.1
E00052654,42,37,16.8,4.2,0
E00052655,41.1,29.5,24.1,4.5,0.9
E00052656,30.1,40.7,26.5,2.7,0
E00052726,42.1,29.7,22,5.7,0.5
E00052727,31.5,44.8,18.2,5.6,0
E00052728,36.4,38.5,19.6,5.6,0
E00052729,18.3,32.7,43.3,5.8,0
E00052730,33.6,41,17.9,7.5,0
E00052733,33,40.6,21.7,3.8,0.9
E00052735,38.8,37.9,16.4,6.9,0
E00052736,34.5,41.4,20.7,3.4,0
E00052737,32.9,44.5,19.1,2.9,0.6
E00052738,37.4,30.8,20.6,10.3,0.9
E00052739,21.3,30.6,36.1,11.1,0.9
E00052740,37.4,35,16.3,9.8,1.6
E00052741,25.2,35.5,26.2,13.1,0
E00052742,28,27.2,26.4,13.6,4.8
E00052743,26.6,33.9,22.6,16.9,0
E00052744,33.6,31.1,27.9,6.6,0.8
E00052745,30.8,26.9,32.3,10,0
E00052746,32.4,39.7,18.4,8.8,0.7
E00052747,39.2,34.6,19.6,6.5,0
E00052748,37.6,34.8,19.9,7.8,0
E00052749,34.4,35.1,22.1,8.4,0
E00052750,29.5,40.2,18,11.5,0.8
E00052751,38.6,29.9,22.8,8.7,0
E00052752,38.7,25.8,29.7,5.8,0
E00052753,38.4,35.6,17.1,7.5,1.4
E00052754,19.5,39,34.7,6.8,0
E00052755,22.9,45,22,10.1,0
E00052756,24.8,35.5,27.3,10.7,1.7
E00052757,23.2,44.6,23.2,8.9,0
E00052758,36.7,33.6,25,4.7,0
E00052759,33.8,43.2,18,5,0
E00052760,32,37.6,18.4,9.6,2.4
E00052761,50.7,33.1,9.9,6.3,0
E00052763,20,31.3,28.7,20,0
E00052767,27.1,48.6,15.7,8.6,0
E00052768,28.4,32.8,32.1,6,0.7
E00052771,38.8,34.9,19.4,6,0.9
E00052773,39.9,31.4,24.8,3.9,0
E00052774,27.9,41.9,22.5,7.8,0
E00052776,29.6,39.2,22.4,8,0.8
E00052778,35,31.7,26,7.3,0
E00052779,34.6,37.8,22.8,4.7,0
E00052780,30.8,43.1,13.8,12.3,0
E00052781,31,40,15,14,0
E00052782,37.2,33.1,23.4,6.2,0
E00052784,26.7,31.9,32.6,8.1,0.7
E00052785,25.2,34.6,22,18.1,0
E00052786,34.5,30.9,24.5,9.4,0.7
E00052787,50,32,13.1,4.9,0
E00052795,33.8,37.7,22.5,6,0
E00052796,25.9,37.1,28.4,8.6,0
E00053159,40.9,41.7,14.4,3,0
E00053160,37.9,31,20,11,0
E00053161,53,34.3,11.2,1.5,0
E00053162,34.7,33.9,28.2,3.2,0
E00053163,42.2,36.3,18.5,3,0
E00053170,38.7,31.1,22.7,5.9,1.7
E00053171,38.6,35.1,21.9,4.4,0
E00053172,36.6,33.6,23.1,6.7,0
E00053176,46.6,37.3,10.2,5.9,0
E00053177,39.3,39.3,19.7,1.7,0
E00053178,49.6,29.4,15.1,5.9,0
E00053179,27.3,29.3,30.3,13.1,0
E00053181,40.1,42.3,12,5.6,0
E00053182,39.3,41,15.4,4.3,0
E00053183,45.5,29.1,20,4.5,0.9
E00053185,33.9,33.9,27.3,4.1,0.8
E00053186,37.7,33.6,24.6,4.1,0
E00053188,28.9,36.4,28.9,5,0.8
E00053191,34.2,35.9,24.8,5.1,0
E00053193,38.4,29.6,28.8,3.2,0
E00053194,29.4,42.1,19,7.9,1.6
E00053195,32.1,32.1,27.6,8.2,0
E00053196,23,37,32,8,0
E00053197,33,40.9,22.6,3.5,0
E00053198,37.3,33.8,23.9,4.9,0
E00053199,29.1,37.3,23.1,10.4,0
E00167320,43.4,40.4,14.1,2,0
E00167332,40.8,33.8,19,6.3,0
E00167334,49.3,33.3,14.5,2.9,0
E00167335,17.6,29.4,35.3,16.8,0.8
E00167343,32.4,29.6,32.4,5.6,0
E00167345,53.6,28.6,13.1,4.8,0
E00168252,39.7,33.1,23.8,3.3,0
E00168253,46.8,33,16.5,3.7,0
E00168254,33.1,38.5,22.3,6.1,0
E00168264,52.3,37.1,9.3,1.3,0
E00168265,63.1,26.3,10.6,0,0
E00177373,58.9,24.7,12.3,4.1,0
E00177375,37.4,33.7,25.7,2.7,0.5
E00177379,76,20,4,0,0
E00177381,81.4,15.5,3.1,0,0
E00177386,45.7,35.1,11.2,7.4,0.5
E00177390,38.2,27.2,22.1,12.5,0
E00177393,32.5,40.4,21.1,6.1,0
E00177396,28.8,34.2,20.5,16.4,0
E00177403,29.1,35.5,26.2,8.7,0.6
E00177408,50.6,25.3,16.5,7.1,0.6
E00177419,29.7,37.8,17.6,13.5,1.4
E00177429,29.7,40.7,22.9,5.9,0.8
E00177430,64.5,22.4,9.3,3.7,0
E00177436,34.3,30.5,29.5,5.7,0
E00177438,32.7,35.4,22.1,8.8,0.9
E00177444,36,34.2,27,2.7,0
E00177452,41.4,28.8,22.5,7.3,0
E00177454,66.5,23.2,9,1.3,0
E00177462,74.4,17.9,5.1,2.6,0
E00177465,44.7,34.1,11.4,8.9,0.8
E00177469,51.2,33.7,12.7,2.4,0
E00177471,55.9,30.9,10.3,2.9,0
E00177478,38.2,33.1,23.5,5.1,0
E00177480,47.1,45.7,7.1,0,0
E00181851,67.7,23.6,7.9,0.8,0
E00181853,61.4,26.6,6,5.4,0.5
E00181857,45.5,27.3,24.2,3,0
E00181860,38.6,32.9,18.6,8.6,1.4
E00181865,28.6,28.6,38.1,4.8,0
E00181868,69.1,23.7,5.3,1.9,0
E00181872,62.3,27.5,8.7,1.4,0
E00181878,68.4,24.1,7.5,0,0
E00181880,62,27.2,9.8,1.1,0
E00181882,69.5,21.1,6.3,2.1,1.1
E00181883,55.6,29.3,11.2,3.9,0
E00181895,66,28.3,5,0.6,0
E00181896,56.7,32.2,8.9,2.2,0
E00181904,43.1,38.6,11.8,6.5,0
E00181905,44.4,30.2,20.6,4.8,0
E00181914,51.7,31,13.8,3.4,0
E00181920,31.6,31.6,25,10.5,1.3
E00181925,26.1,41.7,19.1,10.4,2.6
