geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00100170,17.8,37.5,10.9,28.7,5.1
E00100171,12.7,40.6,5.7,37.3,3.7
E00100172,9.8,47.9,8,32.9,1.4
E00100173,18.1,31.4,10.2,36.3,4
E00100174,9,44.8,0,44,2.2
E00100175,14.9,48.5,3.6,33,0
E00100176,12.8,38.4,7.3,38.8,2.7
E00100177,11.8,40.3,10.1,34.9,2.9
E00100178,17.3,48.8,7.4,25.9,0.6
E00100180,20,42.6,5.6,28.7,3.1
E00100181,18.9,36.6,9.7,32.6,2.2
E00100182,13.9,48.1,8.9,28.5,0.6
E00100183,16.7,30.5,5.9,44.8,2
E00100274,13.4,41.3,5.4,37,2.9
E00100275,20.5,34.1,5,39.1,1.4
E00100285,16.2,40,8.5,35,0.4
E00100288,12,39.1,6,41.3,1.6
E00100291,24.1,31.2,6.3,36.4,2
E00100292,30.5,43.5,10.2,12.6,3.3
E00100293,21,43.6,6.9,27.1,1.3
E00100295,24.4,47,6.8,17.9,3.9
E00100297,36.6,46.3,5.8,9.3,1.9
E00100299,18.8,44.9,7.2,26.1,2.9
E00100304,23.3,36.1,6.6,31.6,2.4
E00100321,30.9,38.6,9.7,19.3,1.4
E00100322,21.6,41.6,6.7,27.5,2.7
E00100324,23.7,54.7,6.9,13.9,0.7
E00100326,22.5,48.6,4.6,21.1,3.2
E00100327,23.7,43.6,5,24.9,2.9
E00100328,17.1,41.6,10,29.4,1.9
E00100329,20.8,45,7.5,23.9,2.8
E00100330,33.3,41.5,6.6,15.8,2.7
E00100331,29.8,45.4,7.3,17,0.5
E00100332,13.5,46.6,5.8,33,1.1
E00100334,23.9,48.6,5.8,18.5,3.1
E00100335,26.8,48.3,5.7,15.5,3.8
E00100336,12.5,37.9,9.1,38.3,2.3
E00100337,28.1,43.8,6.9,18.8,2.4
E00100338,13.1,44,8.2,32.1,2.6
E00100339,23.6,35.6,5.8,32.4,2.7
E00100340,12.8,34.1,4.7,46.4,1.9
E00100341,8.8,37.9,5.7,45.4,2.2
E00100342,9.9,46.3,7.8,34.8,1.2
E00100343,11.4,39.7,4.4,43.1,1.3
E00100344,11.5,39.1,7.8,39.1,2.5
E00100345,9.7,46.5,4.7,37.2,1.9
E00100346,11.3,40.9,6.1,39.3,2.4
E00100347,10.6,42,6.1,38.8,2.4
E00100348,26.3,41.1,6.3,22.1,4.2
E00100349,10.8,33.5,8.8,42.6,4.4
E00100350,10.1,48.7,6.5,34.7,0
E00100351,12.6,44.3,4.3,34.4,4.3
E00100352,7.6,42,4.8,43,2.5
E00100354,13.2,42.9,8,32.5,3.3
E00100355,18,37.6,7.4,33.3,3.7
E00100356,10.5,38.9,7.9,38.9,3.7
E00100357,16.8,39.7,6.1,31.3,6.1
E00100358,15,38.8,6.6,36.1,3.5
E00173353,4.8,38.5,4.8,48.7,3.2
E00173354,9,36.8,3,48.1,3
E00173355,17.2,47.1,5.9,27,2.9
E00173356,3.4,47.7,3.4,42.6,2.8
E00173357,8.6,45.7,4.9,38.9,1.9
E00173358,19.9,44.2,3.3,32.6,0
E00173359,16.8,53.7,0,29.5,0
E00173360,15.6,33.5,4.6,41.3,5
E00173361,10.4,51.9,3.8,33.3,0.5
E00173362,4.9,51.4,6.3,36.8,0.7
E00173363,20.6,40.7,7.4,28,3.2
E00173364,16.8,43.3,5.3,30.8,3.8
E00173365,11.5,41.9,6.8,37.2,2.6
E00173366,6.3,45.6,7.1,37.7,3.2
E00174337,17.5,32.2,4.4,43,2.9
E00174338,7.8,27.6,4.1,58.5,2
E00174339,11.5,34.3,6,46.7,1.4
E00180294,6.6,31.9,4.2,55.6,1.7
E00180299,5.7,43.7,4.4,45.3,0.9
E00180306,13.8,37.4,0.8,47.2,0.8
E00180311,14.1,30.5,7,45.3,3.1
E00180312,5,55.7,6.2,33.1,0
E00180325,9.5,47.9,4,37.5,1.1
E00180329,20.4,55.6,9.3,13.9,0.9
E00180348,24.2,46.7,7.1,18.8,3.3
E00180350,9.3,43.4,5.7,39.8,1.8
E00180353,24.8,28.7,8.9,37.6,0
E00180381,10.1,34.5,6.7,46.2,2.5
E00180382,19.1,50.2,6.2,22.7,1.8
E00180385,8.9,30.2,6.9,52.1,2
E00180393,12.4,38.2,7.1,38.7,3.6
E00180399,14.8,34.5,4.2,46.5,0
