geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00040924,9.3,61.3,29.3
E00040925,21.8,54,24.1
E00040928,14.6,52.8,32.5
E00040929,15,43.3,41.7
E00040930,11.8,62.7,25.5
E00040931,14.4,58.7,26.9
E00040932,6.4,50,43.6
E00040933,7.7,65.8,26.5
E00040956,3.8,58.8,37.5
E00040957,14.3,74.5,11.2
E00040958,14.8,63,22.2
E00040959,5.6,77.8,16.7
E00040960,14.3,53.1,32.7
E00040961,6.4,73.6,20
E00040962,22.5,52.5,25
E00040963,12.7,62.7,24.5
E00040964,9.4,52.3,38.3
E00040965,8.8,57.8,33.3
E00040966,15.1,69.9,15.1
E00098756,6.1,73.7,20.2
E00098758,3.9,77.5,18.6
E00098759,11.5,57.7,30.8
E00098761,13,60.2,26.8
E00098763,8.8,77.9,13.3
E00098764,8,72.3,19.6
E00098765,15.2,61.9,22.9
E00098786,12.1,70.7,17.2
E00098787,5.6,81.1,13.3
E00098788,11.8,75,13.2
E00098789,19.1,67.6,13.2
E00098790,2.9,79.4,17.6
E00098791,19,70.6,10.3
E00098793,4.3,71.7,23.9
E00098797,10.9,68,21.1
E00098806,13.8,62.8,23.4
E00098807,7.9,81.2,10.9
E00098808,6.7,88.2,5
E00098809,7,76.5,16.6
E00098810,12.4,69.1,18.6
E00098811,16.5,68.2,15.3
E00098812,8.9,83.5,7.6
E00098813,5.6,63.4,31
E00098814,1.1,84,14.9
E00098815,10.6,57.1,32.3
E00098816,10.6,80.8,8.7
E00098817,11.9,61.4,26.7
E00098818,12.5,74.1,13.4
E00098819,13.8,70.8,15.4
E00098820,9.8,73.5,16.7
E00098821,10.4,77.4,12.2
E00098822,7.6,53.4,39
E00098824,8.5,74.5,17
E00098825,21.3,54.7,24
E00098826,22.1,51.6,26.3
E00098827,14.8,67.9,17.3
E00098828,10.3,57.1,32.5
E00098829,2.3,68.8,28.9
E00098830,11,73,16
E00098832,3,88.1,8.9
E00098833,5.9,82.9,11.2
E00098834,11.5,73.1,15.4
E00098835,12.2,58.2,29.6
E00098836,11.4,57.1,31.4
E00098837,8.8,65.9,25.3
E00098838,6.1,64.6,29.3
E00098839,8.9,63.3,27.8
E00098840,11.8,62.4,25.9
E00098841,12,75,13
E00098842,15.5,53.6,30.9
E00098843,7.8,57.8,34.4
E00098844,6.8,62.1,31.1
E00098845,6.5,67.7,25.8
E00098846,9.7,68.9,21.4
E00098847,12.4,63.9,23.7
E00098848,11.5,53.8,34.6
E00098849,7.4,63.9,28.7
E00098850,12.4,60,27.6
E00098852,9.4,76.3,14.4
E00098854,18.3,63.4,18.3
E00098858,9.2,70.2,20.6
E00098862,5.6,89.4,4.9
E00098864,16.3,67.3,16.3
E00098865,12.2,73.5,14.3
E00098866,5.9,60.2,33.9
E00098867,11.5,65.4,23.1
E00098868,7.1,81.1,11.8
E00098869,7.7,76,16.3
E00098894,9.2,67.8,23
E00098895,4.2,74,21.9
E00098896,9.4,49,41.7
E00098897,16.1,60.9,23
E00098898,16.4,54.8,28.8
E00098899,17.1,42.4,40.5
E00098900,5,70.7,24.3
E00098901,20.3,62.2,17.6
E00098902,12.4,70.5,17.1
E00098903,7.6,70.5,21.9
E00098904,18.1,51.8,30.1
E00098905,21.3,59.6,19.1
E00098906,6.2,69.9,23.9
E00098907,10.5,77.6,11.8
E00098908,10.6,71.2,18.2
E00098909,1.3,77.9,20.8
E00098910,21.7,59.4,18.9
E00098911,10.9,73.9,15.2
E00098912,6.9,87.4,5.7
E00098913,5.7,76.1,18.2
E00098914,11.5,80.2,8.3
E00098915,5.2,87.6,7.2
E00098916,7.2,82,10.8
E00098917,8,85.7,6.3
E00098918,10.3,77,12.6
E00098919,9.4,75.9,14.7
E00098920,5.8,70.8,23.3
E00098921,10.1,65.7,24.2
E00098922,8.7,83.5,7.8
E00098923,9.3,70.1,20.6
E00098924,4.2,68.6,27.1
E00098925,4.7,82.4,12.9
E00098926,6.8,75.7,17.5
E00098927,7.6,70.5,21.9
E00098928,3.7,60.5,35.8
E00098929,11.3,66,22.7
E00098930,9.3,66.7,24.1
E00098931,0,76.6,23.4
E00098932,8.6,66.4,25
E00098933,6.3,70.3,23.4
E00098934,5.4,66.1,28.6
E00098935,2.8,75.5,21.7
E00098936,13.7,64.2,22.1
E00098937,16.3,67.3,16.3
E00098938,7.1,81.9,11
E00098968,6.7,77.8,15.6
E00098969,6.3,79.2,14.6
E00098970,14.7,66.2,19.1
E00098971,13.1,56.6,30.3
E00098972,13.9,61.4,24.8
E00098973,5.7,81.1,13.1
E00098974,6,72.6,21.4
E00098975,9.8,76.4,13.8
E00098976,23.4,54.5,22.1
E00098977,5.1,72.9,22
E00098978,9.7,63.9,26.4
E00098979,14.9,54.3,30.9
E00098980,6,61,33
E00098981,12.6,62.1,25.2
E00098982,8.8,73.5,17.6
E00098983,8.9,69.6,21.5
E00098984,8.2,61.9,29.9
E00098985,15.2,54.3,30.4
E00098986,8.7,50,41.3
E00098987,9,78,13
E00098988,6.4,66,27.7
E00098989,11.4,69.3,19.3
E00098990,5.5,71.1,23.4
E00098991,4,79.2,16.8
E00098992,13.3,66.7,20
E00098993,13.9,49.6,36.5
E00098994,10.8,62.4,26.9
E00098995,8.5,67.1,24.4
E00098996,11.8,65.6,22.6
E00098997,9.7,50.3,40
E00098998,7.1,74,18.9
E00098999,10.7,59.5,29.8
E00099000,5.9,62.4,31.8
E00099001,7.6,64.1,28.2
E00099002,5.8,65.7,28.5
E00099003,9.5,63.8,26.7
E00099004,2.3,75.6,22.1
E00099005,12.5,64.4,23.1
E00099006,8.6,68.8,22.6
E00099007,6.8,82.3,10.9
E00099008,12.4,57.4,30.2
E00099009,9.9,52.9,37.2
E00099010,9.2,67.3,23.5
E00099011,10.2,49.2,40.7
E00099012,13.2,58.7,28.1
E00099013,14.1,50.4,35.6
E00099014,7.9,55.4,36.6
E00099015,11,69.5,19.5
E00099016,3.6,77.1,19.3
E00099017,9,81.9,9
E00099018,5.9,76.5,17.6
E00099019,9.2,56.9,33.8
E00099020,11.1,63.5,25.4
E00099021,3.2,70.2,26.6
E00099022,9.5,55.6,34.9
E00099023,7.3,50.5,42.2
E00099024,10.5,43.9,45.6
E00099025,10.6,65.4,24
E00099026,11.2,51.7,37.1
E00099027,12.3,65.4,22.3
E00099028,10.4,50,39.6
E00099029,15.9,61.4,22.7
E00099030,14.4,54.5,31.1
E00099031,11.6,68.1,20.3
E00099032,8.3,70,21.7
E00099033,5.5,67.1,27.4
E00099034,14.4,55,30.6
E00099035,12.3,66.7,21.1
E00099036,15.5,52.7,31.8
E00099037,8.7,73.1,18.3
E00099039,16.5,60.8,22.8
E00099040,13.8,67.3,18.9
E00099043,13.6,61.7,24.7
E00099046,10.5,77.9,11.6
E00099047,13.6,71.6,14.8
E00099048,14.2,71.6,14.2
E00099049,12.6,58.3,29.1
E00099051,15.3,60.2,24.5
E00099052,16.5,68.9,14.6
E00099054,6.1,72.5,21.4
E00099055,17.8,53.3,28.9
E00099056,15.8,71.1,13.2
E00099057,6.7,84.3,9
E00099058,7.8,80,12.2
E00099059,15.3,71,13.7
E00099060,4.2,79,16.8
E00099061,9.3,75.3,15.5
E00099062,10.5,76.8,12.6
E00099063,3.6,83.9,12.5
E00099064,9.2,76.2,14.6
E00099065,9.4,81.2,9.4
E00099066,5.5,79.1,15.4
E00099067,11,77.9,11
E00099068,6.9,78.5,14.6
E00099069,7.4,77.7,14.9
E00099070,4.8,82.5,12.7
E00099071,18.1,71.1,10.8
E00099072,6.1,82.8,11
E00099073,4.5,72.7,22.7
E00099074,7.5,81.1,11.3
E00099075,9.8,75.4,14.8
E00099076,4.7,85.8,9.4
E00099077,8.5,81.7,9.9
E00099078,7.1,85.8,7.1
E00099079,9.4,78.9,11.7
E00099080,21.6,55.7,22.7
E00099081,4.3,83.8,12
E00099082,6.9,78.2,14.9
E00099083,2.6,86.2,11.2
E00099084,7.4,78.9,13.7
E00099085,4.3,82.9,12.8
E00099086,10.1,79.8,10.1
E00099087,12.5,74,13.5
E00099088,8.3,80.5,11.3
E00099089,13.8,70.2,16
E00099090,6.3,78.9,14.8
E00099091,5.4,85.7,8.9
E00099092,10.4,72.6,17
E00099093,8.6,82.8,8.6
E00099094,6.8,82.1,11.1
E00099095,11.7,74,14.3
E00099096,7.8,81.4,10.8
E00099097,2.4,88.1,9.5
E00099098,5.7,80,14.3
E00099125,11,75,14
E00099126,11,78,11
E00099127,7.3,83.4,9.3
E00099128,8.1,75.8,16.1
E00099129,6.3,84.8,8.9
E00099130,5.7,84.4,9.8
E00099131,8,81.6,10.3
E00099132,9.5,85.3,5.2
E00099133,16.4,66.4,17.3
E00099134,7.5,83.6,9
E00099135,6.4,81.9,11.7
E00099136,10,80,10
E00099137,17,74.1,8.9
E00099138,12.9,75.3,11.8
E00099139,8.5,79.7,11.9
E00099140,12.3,69.2,18.5
E00099141,10.6,81.2,8.2
E00099142,7.3,84.4,8.3
E00099143,8.7,81.7,9.6
E00099145,9.8,74.1,16.1
E00099146,13.3,78.9,7.8
E00099155,11.2,80.6,8.2
E00099156,15.6,70,14.4
E00099157,4.2,84.2,11.7
E00099158,14.7,76.3,9
E00099159,6.3,84.8,8.9
E00099160,9,80.9,10.1
E00099161,12.7,74.5,12.7
E00099169,16.4,65.5,18.1
E00099170,11.6,72.3,16.1
E00099171,6.6,84.2,9.2
E00099172,12.3,72.8,14.9
E00099173,12.5,76.8,10.7
E00099174,11.8,78.4,9.8
E00099175,3.8,86.5,9.6
E00099184,10.1,79.8,10.1
E00099185,11.9,79.1,8.9
E00099186,12.7,79.4,7.9
E00099187,11.1,75.9,13
E00099188,11.2,68.5,20.2
E00099189,2.5,83.6,13.9
E00099190,13.3,68.1,18.6
E00099191,8.7,80.4,10.9
E00099192,9.6,82.7,7.7
E00099193,3.4,84.2,12.4
E00099194,6.7,61.1,32.1
E00099195,5.5,70.9,23.6
E00099196,10.5,79,10.5
E00099197,8.6,77.3,14.1
E00099198,4.5,85.5,10
E00099199,4.6,87.2,8.3
E00099200,10.2,80.7,9.1
E00099201,4.9,81.7,13.4
E00099202,2.3,81.4,16.3
E00099203,19.6,60.8,19.6
E00099204,8,75.2,16.8
E00099226,10.9,72.3,16.8
E00099227,8.5,80.5,11
E00099228,11.3,69.4,19.4
E00099229,11,80,9
E00099230,13.9,77.4,8.8
E00099231,13.6,74.8,11.7
E00099232,11.8,80.3,7.9
E00099233,4.9,80.3,14.8
E00099234,7.1,82.3,10.6
E00099236,16.4,67.1,16.4
E00099247,13.9,77.8,8.3
E00099249,7,81.4,11.6
E00099250,4.7,84.5,10.9
E00099251,9,79.7,11.3
E00099252,7.1,72.7,20.2
E00099253,9.3,76.7,14
E00099255,8.7,80.8,10.6
E00099256,5.1,83.5,11.4
E00099260,11,75.6,13.4
E00099261,16.7,83.3,0
E00099262,11.8,76.5,11.8
E00099263,9.5,71.6,18.9
E00099274,10.4,79.2,10.4
E00099275,14,73.7,12.3
E00099276,14.4,69.4,16.2
E00099277,13,75.3,11.7
E00099278,10.2,83.6,6.3
E00099279,12.3,72.8,14.9
E00099280,4.5,79.7,15.8
E00099281,5.4,81.7,12.9
E00099282,16.7,65.5,17.9
E00099283,17.8,63.6,18.6
E00099284,15.7,71.7,12.6
E00099285,11.7,84.2,4.2
E00099286,8.1,73.4,18.5
E00099287,16.3,78.8,5
E00099288,8.3,80.2,11.5
E00099289,8.3,77.8,13.9
E00099290,16.3,61.6,22.1
E00099291,12.2,74.8,13
E00099292,12.9,61.4,25.7
E00099293,12,64.1,23.9
E00099294,14.9,81.2,4
E00099295,13.1,77.5,9.4
E00099296,7.6,68.4,24.1
E00099297,17.5,64.3,18.3
E00099298,7,73.7,19.3
E00099299,9.9,58.4,31.7
E00099300,7.5,69.9,22.6
E00099301,12.5,72.7,14.8
E00099302,5.5,78.9,15.6
E00099303,10.6,73.1,16.3
E00099304,12.1,76.4,11.5
E00099305,15.1,74,11
E00099306,9.6,83.2,7.2
E00099307,14.9,74.6,10.5
E00099308,14.1,73.4,12.5
E00099309,6.8,83.5,9.7
E00099315,10.1,76.5,13.4
E00099316,9.5,79,11.4
E00099317,15.7,65.2,19.1
E00099318,18.9,60,21.1
E00099319,8.2,82.2,9.6
E00099320,15,72.5,12.5
E00099328,8.9,75,16.1
E00099329,14.6,69,16.4
E00099330,12.2,81.3,6.5
E00099331,7.1,84.6,8.3
E00099332,18.3,60.6,21.1
E00100026,8.5,78.6,12.8
E00100027,12.7,74.5,12.7
E00100028,14.2,70.2,15.6
E00100029,8.5,83.1,8.5
E00100030,10.1,76.5,13.4
E00100031,6.5,83.9,9.7
E00100032,10.4,75.5,14.2
E00100033,7.3,84.4,8.3
E00100034,13.6,73.7,12.7
E00100035,8.5,83.1,8.5
E00100036,13.5,76,10.4
E00100037,8.5,70.8,20.8
E00100038,13.7,66.3,20
E00100039,7.9,84.2,7.9
E00100040,7.2,86.1,6.6
E00100041,15.8,75.2,8.9
E00100042,8.4,75.7,15.9
E00100043,6.7,85,8.3
E00100044,12.3,74.7,13
E00100045,7.5,74.8,17.8
E00100046,7.7,71.8,20.5
E00100047,13.3,68.8,18
E00100048,6.7,76,17.3
E00100049,13.3,75.2,11.4
E00100050,14.6,82.5,2.9
E00100051,9.8,75.9,14.3
E00100052,10.6,55.3,34.1
E00100054,6.9,67,26.1
E00100055,13.4,58.8,27.7
E00100056,8.5,64.4,27.1
E00100057,9.8,63.4,26.8
E00100058,5,86.8,8.3
E00100060,6.4,71.6,22
E00100061,4.1,80.8,15.1
E00100062,1.8,84.1,14.2
E00100063,9.4,63.3,27.3
E00100065,10.6,60.2,29.3
E00100066,5.7,63.2,31.1
E00100067,12.6,61.3,26.1
E00100068,6.6,62.3,31.1
E00100069,11.7,62.2,26.1
E00100070,6,79.7,14.3
E00100073,15.7,60.8,23.5
E00100076,9.9,56.8,33.3
E00100078,4.4,81.3,14.4
E00100080,11.1,63.9,25
E00100081,13.1,69.7,17.2
E00100083,8.2,63.9,27.9
E00100084,12.6,71.9,15.6
E00100085,10.2,71.2,18.6
E00100086,14.2,63,22.8
E00100087,3.6,80.4,15.9
E00100088,7.8,82.8,9.5
E00100089,6.5,79.7,13.8
E00100090,8,80.4,11.6
E00100091,8.5,79.5,12
E00100092,11.5,76.4,12.2
E00100093,7.7,77.8,14.5
E00100094,1,83.8,15.2
E00100095,11.1,72.6,16.2
E00100096,13.3,68.3,18.3
E00100097,4.7,79.1,16.1
E00100098,11.2,67.2,21.6
E00100099,9.9,75.2,14.9
E00100100,11.3,67,21.7
E00100101,8.5,77.4,14.2
E00100102,9.7,69.9,20.4
E00100103,12.8,70.2,17
E00100104,9.8,76.4,13.8
E00100105,8.2,84.7,7.1
E00100106,11.5,69.7,18.9
E00100107,9.8,65,25.2
E00100108,7.2,62.7,30.1
E00100109,10.8,67.6,21.6
E00100110,5,84.2,10.8
E00100111,8.3,66.7,25
E00100112,20.2,67.3,12.5
E00100113,9.2,78.2,12.6
E00100114,12.2,75.6,12.2
E00100115,9.5,80.2,10.3
E00100116,9.7,78.5,11.8
E00100117,7.6,81.5,10.9
E00100118,16.1,51.6,32.3
E00100119,9.8,72.3,17.9
E00100120,4.5,80.6,14.9
E00100121,12.7,70.4,16.9
E00100122,13.1,72.7,14.1
E00100123,8.9,79.5,11.6
E00100124,9.9,77.2,12.9
E00100125,8.1,79.8,12.1
E00100126,6.9,79.2,13.9
E00100127,6.7,82.9,10.5
E00100128,5.4,88.4,6.2
E00100129,6.4,82.6,11
E00100130,6.7,84,9.2
E00100131,9.2,80.7,10.1
E00100132,10.5,80,9.5
E00100133,13,70.4,16.7
E00100134,8.8,75.2,15.9
E00100135,8.6,63.8,27.6
E00100136,6.5,80.4,13
E00100137,7,80,13
E00100138,9.1,77.8,13.1
E00100139,7.4,73.7,18.9
E00100140,16.7,80.6,2.8
E00100167,5.2,82,12.8
E00100168,6.5,84.1,9.4
E00100169,7.3,84.4,8.4
E00100170,8,81.1,10.9
E00100171,9,75,16
E00100172,12.5,75,12.5
E00100173,1.9,89.9,8.2
E00100174,9.2,76.3,14.5
E00100175,7,80.3,12.7
E00100176,6.7,80.8,12.5
E00100177,5.7,79.3,15
E00100178,11.4,63.3,25.3
E00100180,13.2,71.4,15.4
E00100181,11.8,74.5,13.6
E00100182,13.3,71.1,15.6
E00100183,7.9,85.7,6.3
E00100274,11.8,74.5,13.6
E00100275,8.7,74,17.3
E00100285,13,71.3,15.7
E00100288,8.4,84.3,7.2
E00100291,11.5,68.5,20
E00100292,9.7,55.6,34.7
E00100293,8.3,77.3,14.4
E00100295,15.8,63.3,20.8
E00100297,10.9,55,34.1
E00100299,14.6,67.7,17.7
E00100304,10.2,69.5,20.3
E00100321,8,63,29
E00100322,5.2,74.6,20.1
E00100324,8.7,64.3,27
E00100326,9.5,57.1,33.3
E00100327,4.5,64.9,30.6
E00100328,2.3,86,11.6
E00100329,9.4,74.8,15.8
E00100330,8,69.9,22.1
E00100331,10,65.5,24.5
E00100332,13.1,62,24.8
E00100334,11.8,66.4,21.8
E00100335,16.7,51.8,31.5
E00100336,11.1,71.3,17.6
E00100337,7.9,65.9,26.2
E00100338,10.9,75.5,13.6
E00100339,8.8,77.9,13.3
E00100340,5.6,85.9,8.5
E00100341,11,82.6,6.4
E00100342,12.4,69.3,18.3
E00100343,8.7,80,11.3
E00100344,8.6,85.3,6.1
E00100345,14.6,65.9,19.5
E00100346,12,79.3,8.7
E00100347,9.2,83,7.8
E00100348,2,78.4,19.6
E00100349,6,81.3,12.7
E00100350,8.8,79.6,11.5
E00100351,4,83.9,12.1
E00100352,11.6,76.8,11.6
E00100354,9.8,80.5,9.8
E00100355,3.4,86.3,10.3
E00100356,4.2,92.5,3.3
E00100357,9.7,80.6,9.7
E00100358,6.5,74.1,19.4
E00173353,31.3,53.1,15.6
E00173354,10.7,57.1,32.1
E00173355,17.1,42.9,40
E00173356,25.9,48.1,25.9
E00173357,21.1,44.7,34.2
E00173358,15.3,57.6,27.1
E00173359,19.1,59.6,21.3
E00173360,13,69.6,17.4
E00173361,23.9,54.9,21.1
E00173362,22.4,55.1,22.4
E00173363,5.9,60.3,33.8
E00173364,5.7,74.3,20
E00173365,5.6,80.3,14.1
E00173366,8.8,70.6,20.6
E00174337,8.1,83.9,8.1
E00174338,14.7,79.8,5.5
E00174339,20.1,73.4,6.5
E00180294,13.2,75.2,11.6
E00180299,21.1,70.2,8.8
E00180306,15.4,53.8,30.8
E00180311,11.4,77.3,11.4
E00180312,18,58,24
E00180325,15.2,67.2,17.6
E00180329,17.2,53.1,29.7
E00180348,13.3,68.6,18.1
E00180350,14.1,71.7,14.1
E00180353,8.7,73.9,17.4
E00180381,16.2,73,10.8
E00180382,12.2,66.2,21.6
E00180385,6,78,16
E00180393,17.3,70.4,12.3
E00180399,7.8,76.6,15.6
