areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00087469,98.9,0.4,0.7
E00087470,99.5,0.5,0
E00087471,97.5,1.7,0.8
E00087472,91.1,6.8,2.1
E00087473,98,2,0
E00087474,97.9,1,1
E00087475,99,1,0
E00087476,97.5,2.3,0.2
E00087477,99,0.6,0.3
E00087478,99.5,0.5,0
E00087479,97.1,2.5,0.4
E00087480,99.4,0.6,0
E00087481,95.5,4.2,0.3
E00087482,98.5,1.5,0
E00087483,99.2,0.5,0.3
E00087484,98.8,1.2,0
E00087485,99.6,0.4,0
E00087486,99.6,0.4,0
E00087487,99.1,0.9,0
E00087488,98.3,1.3,0.3
E00087489,99.1,0.3,0.6
E00087490,99.1,0.9,0
E00087491,99.6,0.4,0
E00087492,95.4,3.9,0.7
E00087493,96.2,3,0.8
E00087494,92.1,7.4,0.5
E00087495,97,3,0
E00087496,94.8,3.9,1.3
E00087497,97.3,2.7,0
E00087498,98.8,1.2,0
E00087499,99.1,0.9,0
E00087500,98.3,1.7,0
E00087501,87.8,10.1,2.1
E00087502,99.6,0.4,0
E00087503,97.3,2.4,0.4
E00087504,97.9,2.1,0
E00087505,100,0,0
E00087506,96.5,2.8,0.7
E00087507,97.7,2,0.3
E00087508,97.2,2.8,0
E00087509,94.4,4.9,0.7
E00087510,98.2,1.8,0
E00087511,96.8,1.6,1.6
E00087519,100,0,0
E00087521,100,0,0
E00087526,99.5,0.5,0
E00087527,96.9,2.1,1
E00087528,98.7,1.3,0
E00087530,96.9,2.4,0.7
E00087531,96.5,3.5,0
E00087532,97.2,2.1,0.7
E00087534,98.7,1.3,0
E00087535,98.9,1.1,0
E00087537,94.4,5.6,0
E00087538,99.4,0.6,0
E00087539,100,0,0
E00087541,95.4,4.6,0
E00087543,97.7,1.4,0.8
E00087544,97.6,2,0.3
E00087545,97.7,2.3,0
E00087546,97.4,2.6,0
E00087547,96.4,3.2,0.4
E00087548,98.3,1.7,0
E00087549,97.7,1.1,1.1
E00087550,98,2,0
E00087551,95.1,4.1,0.9
E00087552,95.3,3.8,0.9
E00087553,98.6,1.4,0
E00087554,97.1,2.9,0
E00087555,99,1,0
E00087556,89.4,6.5,4.1
E00087557,100,0,0
E00087558,98,1.6,0.4
E00087559,94.4,4.6,1
E00087560,98.5,1.5,0
E00087561,95.9,4.1,0
E00087562,94.3,4.9,0.8
E00087563,93.5,4,2.4
E00087564,97.5,2.5,0
E00087565,95.7,2.1,2.1
E00087566,99.2,0.8,0
E00087567,97.7,2.3,0
E00087568,95,4.1,0.9
E00087569,96.5,3.2,0.3
E00087570,96.7,3.3,0
E00087571,99.4,0.6,0
E00087572,100,0,0
E00087573,99.4,0.6,0
E00087574,98.8,1.2,0
E00087575,94.3,2.8,2.8
E00087576,96.4,3.4,0.2
E00087577,98.9,1.1,0
E00087578,98.7,1.3,0
E00087579,95.6,4.4,0
E00087580,97.2,2,0.8
E00087581,98,1.7,0.2
E00087582,97.1,2.5,0.4
E00087583,98.9,1.1,0
E00087584,98.8,1.2,0
E00087585,99,1,0
E00087586,98.4,1.3,0.3
E00087587,97.2,2.8,0
E00087588,96.3,3.7,0
E00087589,98.8,1,0.2
E00087590,99.7,0,0.3
E00087591,97.7,2.3,0
E00087592,97.5,1.8,0.7
E00087593,100,0,0
E00087594,100,0,0
E00087595,100,0,0
E00087596,99.5,0.5,0
E00087597,97.4,2.3,0.3
E00087599,98.5,1.1,0.4
E00087600,96.4,2.4,1.2
E00087601,97.3,1.9,0.8
E00087602,97.4,2.6,0
E00087603,96.6,3.4,0
E00087604,96,3.6,0.4
E00087605,98.6,1.4,0
E00087606,98.8,1.2,0
E00087607,94.5,5.5,0
E00087608,98.3,1.7,0
E00087609,99.5,0.5,0
E00087610,98.9,0.4,0.7
E00087611,97.3,2.1,0.6
E00087612,99.2,0.8,0
E00087613,98.3,1.2,0.5
E00087614,95.8,3.4,0.8
E00087615,97.9,2.1,0
E00087616,100,0,0
E00087617,96.8,2.3,0.9
E00087618,98.4,1.2,0.4
E00087619,98.9,1.1,0
E00087620,97.1,2.6,0.3
E00087621,98.6,0.8,0.6
E00087622,99.5,0.5,0
E00087623,96.2,3.3,0.6
E00087624,93.2,3.6,3.1
E00087625,99,1,0
E00087626,97.9,2.1,0
E00087627,98.3,1.5,0.2
E00087628,99.1,0.9,0
E00087629,98.7,1.3,0
E00087630,99.5,0.5,0
E00087631,98.2,1.8,0
E00087632,100,0,0
E00087633,97.4,2.1,0.4
E00087634,99.1,0.9,0
E00087635,99.1,0.9,0
E00087636,97.8,2.2,0
E00087637,98.2,1.8,0
E00087638,99.1,0.9,0
E00087647,96.6,3.1,0.3
E00087648,96.4,2,1.6
E00087649,98.2,1.4,0.4
E00087650,98.7,1.3,0
E00087651,99.7,0.3,0
E00087652,98.2,1.4,0.5
E00087653,97.7,1.4,0.9
E00087654,99.2,0.4,0.4
E00087655,97.7,2.3,0
E00087656,97.2,2.8,0
E00087657,99.6,0.4,0
E00087658,97.1,2.6,0.3
E00087659,98.4,0.8,0.8
E00087660,96.9,2.8,0.3
E00087661,98.8,1.2,0
E00087662,100,0,0
E00087663,100,0,0
E00087664,99.2,0.8,0
E00087665,99.6,0.4,0
E00087666,100,0,0
E00087667,97.4,2.6,0
E00087668,97.7,2.3,0
E00087669,99.4,0.6,0
E00087670,98,1.6,0.4
E00087671,99.1,0.9,0
E00087672,98.7,1.3,0
E00087673,99.5,0.5,0
E00087674,97.9,1.8,0.3
E00087675,99.3,0.7,0
E00087676,91.6,6.7,1.7
E00087677,97.8,0.9,1.3
E00087688,100,0,0
E00087689,99.6,0.4,0
E00087690,100,0,0
E00087691,97.1,2.9,0
E00087692,99,0.5,0.5
E00087693,97,3,0
E00087694,99.5,0.5,0
E00087695,98.5,1.5,0
E00087696,98.4,0.8,0.8
E00087697,96.3,2.8,0.8
E00087698,93.1,4.7,2.2
E00087699,98.9,1.1,0
E00087700,99.6,0,0.4
E00087701,99.3,0.7,0
E00087702,100,0,0
E00087703,99.6,0.4,0
E00087704,99.6,0.4,0
E00087705,94.4,5.1,0.5
E00087706,97.4,2.6,0
E00087707,98.3,1.7,0
E00087708,99.1,0.9,0
E00087709,98.7,1.3,0
E00087710,99.7,0.3,0
E00087711,97.9,2.1,0
E00087712,98,2,0
E00087713,97.9,2.1,0
E00087714,99.6,0.4,0
E00087715,96.7,2.9,0.4
E00087716,99.2,0.8,0
E00087717,95.4,3.9,0.7
E00087718,98.6,1.1,0.4
E00087719,100,0,0
E00087720,95.3,3.4,1.3
E00087721,100,0,0
E00087722,100,0,0
E00087723,100,0,0
E00087724,98.8,0.8,0.4
E00087725,99.8,0.2,0
E00087726,100,0,0
E00087727,99.7,0,0.3
E00087728,98.8,1.2,0
E00087729,98.3,1.7,0
E00087730,100,0,0
E00087731,100,0,0
E00087732,99.6,0.4,0
E00087733,99.6,0.4,0
E00087734,99.3,0.7,0
E00160764,99.7,0,0.3
E00160765,97.1,2.5,0.4
E00160766,99.5,0.5,0
E00160767,96.3,3.3,0.4
E00160768,99.3,0.7,0
E00160769,94.8,3.7,1.5
E00160770,93.3,4.7,2
E00160771,96.7,3.3,0
E00160775,90.7,6.8,2.4
E00160779,95.2,4.1,0.7
E00160780,98.1,1.2,0.6
E00160781,99.2,0.8,0
E00160783,88.7,9.8,1.6
E00160784,93.4,3.6,3
E00160785,97.5,1.6,0.8
E00160786,98.2,1.8,0
E00160787,96.4,2.9,0.7
E00160788,100,0,0
E00160789,92,7.1,0.9
E00160790,92.7,6.5,0.7
E00160791,89,8.8,2.2
E00160792,99.3,0.7,0
E00160793,98.1,1.6,0.3
E00160794,97.4,2.6,0
E00160795,98.4,1.6,0
E00160796,93.6,6.4,0
E00160797,96.5,2.8,0.7
E00160798,96.2,0.7,3.1
E00160799,98.9,0.4,0.8
E00172701,97.3,2,0.8
E00172702,95.8,3.8,0.3
E00172713,92.2,5.4,2.4
E00172715,99.7,0,0.3
E00172716,94.1,5.1,0.8
E00172718,98.4,1.3,0.3
E00172722,94.5,3.6,1.8
E00172725,95.3,4.7,0
E00180402,98.9,1.1,0
E00180410,99.4,0.6,0
E00180411,91.6,7.9,0.5
E00180412,98.1,1.9,0
E00180438,98.9,1.1,0
E00180439,100,0,0
E00180443,99.5,0.5,0
E00180446,93.8,5.4,0.9
E00180450,96.5,3.5,0
E00180452,100,0,0
E00180457,98.8,0.9,0.3
