areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00087456,25.2,38.1,25.9,10.8,0
E00087457,39.3,30.4,26.8,3.6,0
E00087458,38.8,38,20.2,3.1,0
E00087459,33.6,34.4,21.1,8.6,2.3
E00087460,31.1,37.7,26.2,4.9,0
E00087461,46.8,31.5,18.5,3.2,0
E00087462,41,38,13.3,6,1.8
E00087463,46.7,39.3,8.9,5.2,0
E00087464,43.4,40.7,15.2,0.7,0
E00087465,32.4,45.5,19.3,2.8,0
E00087466,38.8,39.6,18.7,3,0
E00087467,26.2,48.3,20.8,4.7,0
E00087468,39.1,42.9,13.5,3.8,0.8
E00087469,42.1,39.3,16.6,2.1,0
E00087470,33.6,38.2,24.4,3.1,0.8
E00087471,37.2,45.5,14.5,1.4,1.4
E00087472,17.2,28.7,29.5,20.5,4.1
E00087473,43.2,40.3,13.7,2.9,0
E00087474,36.9,41,13.9,6.6,1.6
E00087475,30.6,31.4,25.6,11.6,0.8
E00087476,56,33,9.2,1.8,0
E00087477,26.6,39.5,22.6,10.5,0.8
E00087478,23.5,23.5,30.4,20.9,1.7
E00087479,41.5,43.9,9.8,4.9,0
E00087480,33.1,40.3,24.2,2.4,0
E00087481,40.3,34.7,17.7,7.3,0
E00087482,51.7,34.3,12.6,1.4,0
E00087483,51.7,35.2,10.2,2.8,0
E00087484,42.7,45.5,10,1.8,0
E00087485,45.7,43.4,9.3,1.6,0
E00087486,39.1,44.4,14.3,2.3,0
E00087487,30.2,39.7,24.1,6,0
E00087488,50.4,34.7,14.9,0,0
E00087489,42.5,42.5,11.6,2.7,0.7
E00087490,46,38.1,10.8,5,0
E00087491,61.7,29.9,7.5,0.9,0
E00087492,42.5,31.6,16.1,8.6,1.1
E00087493,38.7,40.1,19.3,1.4,0.5
E00087494,34.2,39.5,21.1,5.3,0
E00087495,23,34.2,28.9,13.8,0
E00087496,14.2,34.2,44.2,7.5,0
E00087497,47.6,34.7,16.1,1.6,0
E00087498,61.5,29.9,5.1,3.4,0
E00087499,37.9,35.3,22.4,4.3,0
E00087500,29.3,32.8,31.9,5.2,0.9
E00087501,43.8,34.6,16.2,4.9,0.5
E00087502,42.9,45.4,11.8,0,0
E00087503,48.1,32.6,17.8,1.5,0
E00087504,40.9,30.6,20.7,7.8,0
E00087505,60.2,32.5,6.5,0.8,0
E00087506,49.6,29.3,13.5,5.3,2.3
E00087507,43.7,33.8,18.5,4,0
E00087508,40.4,35.3,17.6,5.9,0.7
E00087509,32.6,43.8,19.7,2.8,1.1
E00087510,28.2,27.3,33.6,10.9,0
E00087511,50.4,28.1,18.2,2.5,0.8
E00087519,52.2,35.3,10.9,1.6,0
E00087521,35.8,43.1,19.3,1.8,0
E00087526,35.2,26.7,25.6,11.4,1.1
E00087527,29.6,28.1,32.6,9.6,0
E00087528,33.3,31.8,26.4,7,1.6
E00087530,27,35.8,27.7,9.5,0
E00087531,37.8,40.2,15,7.1,0
E00087532,41,39.6,15.1,4.3,0
E00087534,44.4,39.8,13.9,1.9,0
E00087535,55.7,33.6,10,0.7,0
E00087537,49.3,31.6,16.9,2.2,0
E00087538,48.5,35.4,13.1,3.1,0
E00087539,35.7,41.3,18.3,4.8,0
E00087541,58.3,26.9,13,1.9,0
E00087543,55.9,26.2,15.2,2.8,0
E00087544,28.3,32.9,25,11.2,2.6
E00087545,38.2,34.7,16,10.4,0.7
E00087546,35.7,34.5,18.7,9.4,1.8
E00087547,39.1,35.9,16.4,7.8,0.8
E00087548,35.4,36.9,19.2,7.7,0.8
E00087549,31.2,38.3,19.9,9.2,1.4
E00087550,44.5,34.5,17.6,3.4,0
E00087551,35.9,37.2,18.8,6.7,1.3
E00087552,51.6,29.7,14.1,3.9,0.8
E00087553,37.4,41.7,13.9,5.2,1.7
E00087554,37.4,37.4,17,7.5,0.7
E00087555,42.2,25.7,26.6,2.8,2.8
E00087556,31.9,40.5,19,7.4,1.2
E00087557,48.8,45.7,5.5,0,0
E00087558,46.1,41.4,10.2,2.3,0
E00087559,49.1,32.1,14.2,4.7,0
E00087560,36.5,41.6,19,2.9,0
E00087561,50.7,33.1,11,4.4,0.7
E00087562,34.4,36.3,23.1,6.3,0
E00087563,41.3,37.4,15.5,5.2,0.6
E00087564,47.4,36.1,12.8,3.8,0
E00087565,42.4,43.2,10.4,3.2,0.8
E00087566,47.1,33.3,13.8,5.1,0.7
E00087567,39.4,40,17.4,3.2,0
E00087568,35.6,36.9,20,6.9,0.6
E00087569,33.9,38.5,20.1,6.9,0.6
E00087570,44.2,38.8,14,3.1,0
E00087571,46.2,36.2,15.4,2.3,0
E00087572,30,40,26.4,3.6,0
E00087573,45,36.2,14.1,4.7,0
E00087574,43.4,36.4,11.6,8.5,0
E00087575,49.6,40.2,8.7,1.6,0
E00087576,40.4,26.4,26,7.2,0
E00087577,34.2,31.5,23.3,8.2,2.7
E00087578,48.1,34.1,15.5,2.3,0
E00087579,36.8,36.8,18.4,5.9,2
E00087580,44.1,27.3,24.8,3.7,0
E00087581,44,36.1,16.3,3.6,0
E00087582,40.7,39,17.1,3.3,0
E00087583,52.6,36.1,9.8,1.5,0
E00087584,41.9,36.3,20.2,1.6,0
E00087585,44.3,33.5,19,1.9,1.3
E00087586,27.5,38.3,25,9.2,0
E00087587,32.9,38.7,19.4,7.7,1.3
E00087588,43.6,40.6,12,3.8,0
E00087589,52,31.3,12.2,4.5,0
E00087590,44.4,30.4,17.8,6.7,0.7
E00087591,58.2,30.8,8.9,2.1,0
E00087592,25,34.1,28,10.6,2.3
E00087593,37.8,37,19.7,5.5,0
E00087594,53.8,34.6,10.8,0.8,0
E00087595,42.6,42.6,13.2,1.6,0
E00087596,47.2,31.8,14.8,5.7,0.6
E00087597,33.8,37.9,17.9,6.2,4.1
E00087599,37.8,34.1,18.5,8.1,1.5
E00087600,34.8,34.8,22.7,7.1,0.7
E00087601,31.7,43.7,18.3,5.6,0.7
E00087602,20.4,34,32.7,12.9,0
E00087603,37.2,39.3,20,2.8,0.7
E00087604,46,33.1,12.9,7.2,0.7
E00087605,34.7,42.4,20.1,2.8,0
E00087606,48.7,39,11,1.3,0
E00087607,37.8,41,18.1,3.2,0
E00087608,29.9,34.2,22.2,12.8,0.9
E00087609,38.7,44.5,16.8,0,0
E00087610,38.6,34.6,17.3,8.7,0.8
E00087611,45.1,33.3,15.3,6.3,0
E00087612,34.7,41.7,18.8,4.9,0
E00087613,44.9,37.4,13.6,4,0
E00087614,41.9,33.9,21,3.2,0
E00087615,39,43.4,16.2,1.5,0
E00087616,32.8,47.4,9.5,9.5,0.9
E00087617,39.9,42.4,16.2,1.5,0
E00087618,47.7,33.3,14.4,3.8,0.8
E00087619,39,40.9,15.9,4.3,0
E00087620,47.3,32.4,16.9,2.7,0.7
E00087621,25.5,24.5,36.8,13.2,0
E00087622,35.1,36.8,19,9.2,0
E00087623,43.2,32.9,15.5,6.5,1.9
E00087624,36.8,37.9,19.5,4.7,1.1
E00087625,35,34.3,22.1,7.9,0.7
E00087626,36.4,39.5,16.7,7.4,0
E00087627,38.7,37,19.9,4.4,0
E00087628,53.8,39.4,6.7,0,0
E00087629,48.9,35.9,12,3.3,0
E00087630,40,42.7,15.5,1.8,0
E00087631,48.8,38.1,11.9,1.2,0
E00087632,52.9,31.9,14.3,0.8,0
E00087633,51.6,38.5,9.8,0,0
E00087634,49.6,35.9,9.9,4.6,0
E00087635,50.9,40.5,7.8,0.9,0
E00087636,48,36.7,14.3,1,0
E00087637,53.1,37.5,7.8,1.6,0
E00087638,62.9,25.7,7.1,4.3,0
E00087647,34.7,42.9,19,2.7,0.7
E00087648,47.3,33.8,15,3.9,0
E00087649,54.6,34.5,10.1,0.8,0
E00087650,33.5,30.4,29.8,6.2,0
E00087651,52.4,35.2,9.7,2.8,0
E00087652,44.3,40,13,2.6,0
E00087653,30.9,36.5,23,9.6,0
E00087654,37.9,36.3,16.9,8.9,0
E00087655,40,36.2,18.5,5.4,0
E00087656,39,33.3,19.5,8.1,0
E00087657,40,38.3,15.7,6.1,0
E00087658,33.3,42.6,17.7,5.7,0.7
E00087659,33.1,37.2,23.1,6.6,0
E00087660,34.6,45.1,16.5,3.8,0
E00087661,47.9,35.9,14.8,1.4,0
E00087662,39.5,42.9,15.1,2.5,0
E00087663,35.8,45.5,14.6,4.1,0
E00087664,39.3,47.9,11.1,1.7,0
E00087665,27.6,26.8,30.9,12.2,2.4
E00087666,35.8,45.5,16.3,2.4,0
E00087667,43.9,31.2,15.3,8.3,1.3
E00087668,44.5,37.5,14.8,3.1,0
E00087669,50.6,32.1,14.8,1.9,0.6
E00087670,34.7,37.1,22.6,5.6,0
E00087671,55.9,34.3,8.4,1.4,0
E00087672,48,39,12.2,0.8,0
E00087673,37.4,40.9,13.9,7.8,0
E00087674,52.4,33,13,1.6,0
E00087675,50,32.8,12.5,4.7,0
E00087676,39.1,37.1,18.8,5.1,0
E00087677,44.3,37.6,17.4,0.7,0
E00087688,46.2,42.5,8.5,2.8,0
E00087689,44.1,37.3,13.6,4.2,0.8
E00087690,36.1,40.7,19.4,2.8,0.9
E00087691,46.5,35.2,14.8,3.5,0
E00087692,26.7,44.8,19.8,6.9,1.7
E00087693,38.5,38.5,13.9,9,0
E00087694,36.4,37.2,19.8,5.8,0.8
E00087695,37.4,36.4,18.7,7.5,0
E00087696,19.3,38.6,30.4,11.1,0.6
E00087697,41.6,38,12.4,8,0
E00087698,33.6,37.9,19.3,9.3,0
E00087699,44.8,40.6,13.5,1,0
E00087700,46.8,43.9,8.6,0.7,0
E00087701,41.4,42.1,12,4.5,0
E00087702,32.8,41.4,23.3,2.6,0
E00087703,33.6,31.1,28.6,6.7,0
E00087704,47.1,34.7,14.9,3.3,0
E00087705,47.1,37.3,10.8,3.9,1
E00087706,41.7,25.2,24.3,7.8,1
E00087707,50.4,36.1,9.2,4.2,0
E00087708,48.3,36.4,11,4.2,0
E00087709,46,37.2,14.2,2.7,0
E00087710,25,46.6,18.9,8.8,0.7
E00087711,35.1,34.4,27.5,2.3,0.8
E00087712,46.4,45.6,8,0,0
E00087713,52.5,34.4,7.4,4.9,0.8
E00087714,48.9,36.6,11.5,3.1,0
E00087715,43.5,40.3,14.5,1.6,0
E00087716,40.3,47.3,10.9,0.8,0.8
E00087717,44.9,41.7,13.4,0,0
E00087718,53.8,31.9,10.9,3.4,0
E00087719,49.3,36,14,0.7,0
E00087720,29.5,41.8,24.6,2.5,1.6
E00087721,40.7,40.7,16.3,2.4,0
E00087722,46.6,33.9,18.6,0.8,0
E00087723,45.5,38.4,13.4,0.9,1.8
E00087724,38.5,38.5,20.5,2.6,0
E00087725,57.2,31.4,9.3,2.1,0
E00087726,30.3,42.2,20.2,7.3,0
E00087727,51.1,34.4,13,1.5,0
E00087728,44.3,36.1,18.9,0.8,0
E00087729,34.5,43.7,18.5,3.4,0
E00087730,38,46.7,14.6,0.7,0
E00087731,41.2,39.7,16.8,2.3,0
E00087732,44.4,37.8,14.8,3,0
E00087733,41.5,36.9,16.9,2.3,2.3
E00087734,39.4,43.7,14.1,2.8,0
E00160764,40.9,42.5,10.2,6.3,0
E00160765,46,37.3,15.9,0.8,0
E00160766,44,41,11,4,0
E00160767,34.6,44.9,17.6,2.9,0
E00160768,36.8,41.4,19.5,2.3,0
E00160769,40.2,41.7,15,3.1,0
E00160770,44.1,38.6,15.7,1.6,0
E00160771,33.6,43.8,21.1,1.6,0
E00160775,39.5,37.1,20.5,2.9,0
E00160779,47.3,41.9,10.1,0.8,0
E00160780,42.3,38.7,16.9,2.1,0
E00160781,43,41.6,11.4,4,0
E00160783,32.8,39.2,18.4,8.8,0.8
E00160784,30.6,38.9,23.1,5.6,1.9
E00160785,29.7,44.5,22.7,3.1,0
E00160786,51.1,35.5,11.3,1.4,0.7
E00160787,41,46.3,11.2,1.5,0
E00160788,42.1,36.4,16.4,5,0
E00160789,42.9,36.4,17.9,2.9,0
E00160790,37.7,33.1,21.9,5.3,2
E00160791,37.9,41.8,15,3.9,1.3
E00160792,40.5,45.8,13.7,0,0
E00160793,50.4,38.7,10.9,0,0
E00160794,42,40.5,17.6,0,0
E00160795,45.2,37.1,16.9,0.8,0
E00160796,52.7,36.3,10.3,0.7,0
E00160797,53.1,39.8,7,0,0
E00160798,47.4,37,13.3,2.2,0
E00160799,39.8,46.6,13.5,0,0
E00172701,37.1,35.5,21,6.5,0
E00172702,36.3,33.9,21.8,7.3,0.8
E00172713,34.9,46,19,0,0
E00172715,45,36.6,18.3,0,0
E00172716,64.2,30.1,5.7,0,0
E00172718,49.6,30.7,18.2,1.5,0
E00172722,48.7,30.8,12.8,7.7,0
E00172725,57.6,30.3,12.1,0,0
E00180402,47.6,39.4,10.6,2.4,0
E00180410,37.6,33.7,16.8,11.9,0
E00180411,63,30.9,6.1,0,0
E00180412,31.7,34.1,21.2,13,0
E00180438,34.7,30.5,31.4,3.4,0
E00180439,30.8,33.8,26.2,9.2,0
E00180443,48.2,35.5,14.5,0.9,0.9
E00180446,56.7,36.1,7.2,0,0
E00180450,48.3,34,12.9,3.8,1
E00180452,63,24.1,11.1,1.9,0
E00180457,39,35.3,19.1,5.1,1.5
