areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00087476,90.6,0.2,8.8,0.4
E00087477,90.1,0,9.6,0.3
E00087478,88.6,0,10.9,0.5
E00087479,95.6,0,4.4,0
E00087480,92.4,0.6,6.9,0
E00087481,89.8,0.7,9.2,0.3
E00087482,91.6,0.3,7.8,0.3
E00087483,89.3,0.2,9.9,0.5
E00087484,86.7,1.2,12.2,0
E00087485,90.2,0.4,9.1,0.4
E00087486,90.2,0,9.5,0.4
E00087487,93.5,0,6.5,0
E00087488,93.4,0.3,6.3,0
E00087489,92.2,0.3,6.6,0.9
E00087490,88.7,0.3,10.7,0.3
E00087491,91.7,0,7.1,1.2
E00087492,81.8,0,16.9,1.3
E00087493,83,0,14,3
E00087494,88.3,0,10.4,1.3
E00087495,90.2,0,9.8,0
E00087496,89.5,0,9.2,1.3
E00087497,86.4,0,10.3,3.3
E00087498,91.2,0,7.3,1.5
E00087499,95.5,0,4.1,0.5
E00087500,84.5,0,14.4,1.1
E00087501,82.8,0.6,15.7,0.9
E00087502,92.7,0,7.3,0
E00087503,82.1,1.2,16.7,0
E00087504,88.3,0.2,9.6,1.8
E00087505,91.7,0,8.3,0
E00087506,88.5,0.3,11.1,0
E00087507,88.7,0.9,9.7,0.6
E00087508,92.3,0,7.3,0.4
E00087509,82.2,0,14.9,2.9
E00087510,96.1,0,3.9,0
E00087511,89.1,0,10.5,0.4
E00087519,89.1,0.3,8.8,1.8
E00087521,89,0,11,0
E00087526,86.8,0,13.2,0
E00087527,95.5,0.3,3.4,0.7
E00087528,91.7,0.3,7.3,0.6
E00087530,89.7,0,10.3,0
E00087531,87.5,0,11.4,1
E00087532,89,0,9.6,1.4
E00087534,85.5,0,14.5,0
E00087535,92.1,0,6.2,1.7
E00087537,90.4,0.3,8.2,1.2
E00087538,90.5,0.3,9.2,0
E00087539,95.5,0,4.5,0
E00087541,83.9,1.1,10.9,4.2
E00087543,91.4,0,8.3,0.3
E00087544,77.5,0.3,22.1,0
E00087545,90.6,0.3,9.1,0
E00087546,91.5,0,8.1,0.4
E00087547,93.8,0,6.3,0
E00087548,89.3,0.8,9.9,0
E00087549,86.5,0,13.5,0
E00087550,91,0,9,0
E00087551,82.4,0,17.3,0.3
E00087552,89.1,0.4,10.5,0
E00087553,80.4,0.5,18.3,0.9
E00087554,82.3,0,17.3,0.4
E00087555,85.9,0,13.1,1
E00087556,85.2,0,12.8,2.1
E00087557,92.9,0.3,5.9,0.9
E00087558,87.6,0.4,12,0
E00087559,80.9,0,19.1,0
E00087560,89.5,0.4,9,1.1
E00087561,74.7,2,19.1,4.1
E00087562,87.1,0,12.1,0.8
E00087563,93.3,0.4,6.3,0
E00087564,82.6,0.3,16.6,0.6
E00087565,88.4,1.1,10.5,0
E00087566,89.7,0.4,8.8,1.1
E00087567,85.8,0.6,13.3,0.3
E00087568,90.5,0.3,9.2,0
E00087569,88.9,0,11.1,0
E00087570,93,0,7,0
E00087571,87.9,0.3,11.8,0
E00087572,93,0,7,0
E00087573,89.8,0.3,9.5,0.3
E00087574,93.9,0,6.1,0
E00087575,93.8,0.3,5.9,0
E00087576,79.9,0,19.1,1
E00087577,82.4,0,17.2,0.4
E00087578,95.4,0,4.6,0
E00087579,91.1,0,8.9,0
E00087580,93.7,0.5,5.5,0.3
E00087581,92.6,0.2,6.7,0.5
E00087582,94.3,0,5.7,0
E00087583,90.5,0.4,9.1,0
E00087584,95.1,0,4.9,0
E00087585,92,0.2,7.7,0
E00087586,84.7,0,14.7,0.6
E00087587,92.3,0,7.7,0
E00087588,93.2,0,6.8,0
E00087589,80.6,0,19.4,0
E00087590,93,0,7,0
E00087591,93.5,0,6.5,0
E00087592,92.1,0,7.9,0
E00087593,92.4,0,7.2,0.4
E00087594,87.4,0,11.9,0.7
E00087595,90.7,0,8.7,0.7
E00087596,85.9,0,14.1,0
E00087597,95.2,0,4.8,0
E00087599,90.5,0,9.5,0
E00087600,89.8,0.3,9.9,0
E00087601,86,0,13.6,0.4
E00087602,90,0,10,0
E00087603,87.9,0.7,9.8,1.7
E00087604,90.3,0,8.5,1.2
E00087605,89.4,0,10.6,0
E00087606,91.8,0.3,7.9,0
E00087607,94.3,0,5.4,0.3
E00087608,85,0.3,14.3,0.3
E00087609,91.3,0,6.8,1.8
E00087610,89.8,0.4,8.8,1.1
E00087611,92.9,0,6.3,0.9
E00087612,90.3,0,9.5,0.3
E00087613,89.5,0,9.7,0.7
E00087614,87.3,0.4,11.6,0.7
E00087615,91.2,0,8.8,0
E00087616,88.2,0,11.4,0.4
E00087617,88.5,0,10.6,0.8
E00087618,92,0.4,6.5,1.1
E00087619,89.5,0,10.5,0
E00087620,90.8,0.3,8.6,0.3
E00087621,95.6,0,4.2,0.2
E00087622,91.5,0,8.3,0.3
E00087623,89.2,0,10.8,0
E00087624,89.6,0,10.4,0
E00087625,86.1,0,12.8,1
E00087626,88.9,0.7,10.4,0
E00087627,89.5,0.5,10,0
E00087628,88.2,0,11.8,0
E00087629,89.2,0,10.2,0.6
E00087630,92.3,0,5.9,1.8
E00087631,90.4,0,9.6,0
E00087632,93.2,0,6.8,0
E00087633,89.4,0.4,10.2,0
E00087634,88.8,0,9.1,2.1
E00087635,88.1,0,11.9,0
E00087636,89.5,0.6,9.4,0.4
E00087637,80.5,0,19.5,0
E00087638,73.7,0,21.2,5.1
E00087647,89.8,0,9.8,0.3
E00087648,92.2,0,7.5,0.2
E00087649,91.7,0,8,0.3
E00087650,90.8,0.3,8.3,0.6
E00087651,88.1,0.6,10.8,0.6
E00087652,91.9,0,8.1,0
E00087653,88.6,0,11.4,0
E00087654,87.9,0,11.3,0.8
E00087655,88.7,0,10.6,0.6
E00087656,89.6,0.4,9.2,0.8
E00087657,91,0.4,8.6,0
E00087658,93.8,0,6.2,0
E00087659,97.6,0,2.4,0
E00087660,95.5,0.3,3.8,0.3
E00087661,95.1,0,4.9,0
E00087662,89.9,0,10.1,0
E00087663,91,0,9,0
E00087664,91.9,0,8.1,0
E00087665,93.1,0,6.9,0
E00087666,90.6,0,9.4,0
E00087667,93,0,7,0
E00087668,89.2,0,10.8,0
E00087669,88.1,0.3,10.7,0.8
E00087670,84.9,0,14.7,0.4
E00087671,85.3,0,13.5,1.2
E00087672,92.8,0.4,6.8,0
E00087673,84.9,0,13.7,1.4
E00087674,90.1,0,9.9,0
E00087675,93.5,0.4,6.2,0
E00087676,82.1,0.3,17.6,0
E00087677,91.9,0.3,5.9,1.9
E00087688,91.2,0,8.8,0
E00087689,88.7,1.1,10.2,0
E00087690,82.8,0.5,16.7,0
E00087691,86.3,0,11.3,2.5
E00087692,91.7,0,7.8,0.5
E00087693,85.1,1.2,12,1.7
E00087694,90.5,0.5,8.1,0.9
E00087695,94.4,0.5,4.1,1
E00087696,93.5,0,6.5,0
E00087697,88,0,12,0
E00087698,91.5,0.4,7.7,0.4
E00087699,88.4,0,9.5,2.1
E00087700,86.6,0,12.7,0.7
E00087701,93.9,0,6.1,0
E00087702,92.7,0,6.6,0.7
E00087703,94.8,0,5.2,0
E00087704,91.5,0,8.1,0.4
E00087705,86.9,0,12.7,0.5
E00087706,80.2,0,18.8,1
E00087707,92.1,0.4,6.2,1.2
E00087708,90.1,0,9.9,0
E00087709,83.3,0,15.8,0.9
E00087710,94.1,0,5.9,0
E00087711,92.5,0.4,7.1,0
E00087712,86.1,0,13.9,0
E00087713,85.9,0,13.1,1
E00087714,90.4,0.4,8.8,0.4
E00087715,95.8,0.4,3.4,0.4
E00087716,92.8,0,7.2,0
E00087717,88.8,0.4,10.9,0
E00087718,89.4,0.7,9.9,0
E00087719,94.3,0,5.4,0.4
E00087720,88.4,0,10.3,1.2
E00087721,89.7,0,10.3,0
E00087722,93.7,0.4,5.5,0.4
E00087723,87.4,0,12.6,0
E00087724,82.5,0,17.5,0
E00087725,90,0,9.8,0.2
E00087726,91.6,0,8.4,0
E00087727,93.8,0,6.3,0
E00087728,91.9,0,7.7,0.4
E00087729,93.1,0,6.9,0
E00087730,96.7,0,3.3,0
E00087731,89,0,11,0
E00087732,94.5,0,5.5,0
E00087733,92.9,0,6.4,0.7
E00087734,89.3,0,10.3,0.4
E00160764,89.7,0,9.6,0.7
E00160765,93.4,0,5.7,0.8
E00160766,91.3,0,8.3,0.5
E00160767,90.5,0,8.7,0.7
E00160768,92.5,0,7.5,0
E00160769,90.1,0,9.2,0.7
E00160770,92.1,0,7.6,0.3
E00160771,90.3,0,9.7,0
E00160775,88.6,0,10.4,1
E00160779,86.4,0.7,12.2,0.7
E00160780,87.7,0,11.7,0.6
E00160781,93.2,0,6.8,0
E00160783,87.2,1.2,11.3,0.4
E00160784,89.5,0,9,1.5
E00160785,88.9,0,9.8,1.2
E00160786,87,0.9,11.5,0.6
E00160787,88.3,0,11.7,0
E00160788,87.6,0,12.4,0
E00160789,92.2,0.8,5.6,1.4
E00160790,81.6,0,17.7,0.7
E00160791,88.5,0,10.1,1.4
E00160792,93.9,0,5.8,0.4
E00160793,88.1,0.3,11.3,0.3
E00160794,94.8,0,5.2,0
E00160795,96,0,4,0
E00160796,89.6,0.3,10.1,0
E00160797,86.9,0,13.1,0
E00160798,86.2,0.7,13.1,0
E00160799,93.6,0.4,4.9,1.1
E00172701,91.8,0,8.2,0
E00172702,90.8,0.3,8.8,0
E00172713,88.7,0.1,11,0.2
E00172715,92.1,0,7.9,0
E00172716,87.3,0,12.5,0.3
E00172718,87.3,0,12.7,0
E00172722,83.9,0,15.3,0.8
E00172725,91.3,0,6,2.7
E00180402,91.3,0.2,8.5,0
E00180410,82.1,0,16.8,1.1
E00180411,63.7,0,35,1.3
E00180412,91,0,9,0
E00180438,91.1,0,8.5,0.4
E00180439,85.3,0,14.7,0
E00180443,91.2,0,8.3,0.5
E00180446,82.6,0,16.5,0.8
E00180450,88.5,0,11.5,0
E00180452,87.3,0,12.7,0
E00180457,87.1,0.6,11.8,0.6
