areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00087633,33.8,66.2
E00087634,41.6,58.4
E00087635,45.1,54.9
E00087636,38.9,61.1
E00087637,57.1,42.9
E00087638,40.4,59.6
E00087647,37,63
E00087648,34,66
E00087649,36.1,63.9
E00087650,42.7,57.3
E00087651,42.9,57.1
E00087652,41.1,58.9
E00087653,41.3,58.7
E00087654,31.4,68.6
E00087655,46.1,53.9
E00087656,38.6,61.4
E00087657,39.8,60.2
E00087658,40.8,59.2
E00087659,43.6,56.4
E00087660,49.2,50.8
E00087661,38.3,61.7
E00087662,37.8,62.2
E00087663,40.7,59.3
E00087664,42.1,57.9
E00087665,33.7,66.3
E00087666,36,64
E00087667,38.2,61.8
E00087668,50,50
E00087669,42.2,57.8
E00087670,36.8,63.2
E00087671,52.4,47.6
E00087672,42.3,57.7
E00087673,50,50
E00087674,41.1,58.9
E00087675,37.5,62.5
E00087676,51,49
E00087677,38.3,61.7
E00087688,27.8,72.2
E00087689,37.8,62.2
E00087690,36.4,63.6
E00087691,39.6,60.4
E00087692,42.2,57.8
E00087693,38.9,61.1
E00087694,43.4,56.6
E00087695,44.2,55.8
E00087696,52.1,47.9
E00087697,40.4,59.6
E00087698,42.5,57.5
E00087699,50.7,49.3
E00087700,47.3,52.7
E00087701,47.3,52.7
E00087702,38.1,61.9
E00087703,36.2,63.8
E00087704,46.1,53.9
E00087705,39.7,60.3
E00087706,40,60
E00087707,43,57
E00087708,44.2,55.8
E00087709,42.5,57.5
E00087710,46.5,53.5
E00087711,40,60
E00087712,34.3,65.7
E00087713,38.3,61.7
E00087714,34.3,65.7
E00087715,41.8,58.2
E00087716,34,66
E00087717,35.2,64.8
E00087718,38.3,61.7
E00087719,41.5,58.5
E00087720,27.3,72.7
E00087721,30.8,69.2
E00087722,35.2,64.8
E00087723,35.5,64.5
E00087724,46.4,53.6
E00087725,39.3,60.7
E00087726,57.8,42.2
E00087727,35.1,64.9
E00087728,36,64
E00087729,45.9,54.1
E00087730,56.1,43.9
E00087731,37.6,62.4
E00087732,35.2,64.8
E00087733,33.3,66.7
E00087734,43,57
E00160764,40.5,59.5
E00160765,40.5,59.5
E00160766,37.7,62.3
E00160767,34,66
E00160768,39.6,60.4
E00160769,35.6,64.4
E00160770,34.3,65.7
E00160771,39.1,60.9
E00160775,33.1,66.9
E00160779,31.4,68.6
E00160780,34.1,65.9
E00160781,33.5,66.5
E00160783,28.3,71.7
E00160784,36.8,63.2
E00160785,35.9,64.1
E00160786,28.1,71.9
E00160787,38.8,61.3
E00160788,34.8,65.2
E00160789,31,69
E00160790,36.6,63.4
E00160791,34.3,65.7
E00160792,38.7,61.3
E00160793,32.5,67.5
E00160794,43.2,56.8
E00160795,31.3,68.7
E00160796,36.2,63.8
E00160797,38.9,61.1
E00160798,35.9,64.1
E00160799,39.7,60.3
E00172701,34.5,65.5
E00172702,35.2,64.8
E00172713,34.8,65.2
E00172715,32.6,67.4
E00172716,32.7,67.3
E00172718,32.1,67.9
E00172722,32.8,67.2
E00172725,33.3,66.7
E00180402,34.1,65.9
E00180410,25.3,74.7
E00180411,20.3,79.7
E00180412,40.7,59.3
E00180438,34.2,65.8
E00180439,37.5,62.5
E00180443,22.9,77.1
E00180446,25.4,74.6
E00180450,35.3,64.7
E00180452,30.9,69.1
E00180457,31.8,68.2
