areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00063061,0,0,1.2,98,0.8
E00063062,1,1.2,0.7,94.7,2.4
E00063063,3.6,0.4,0,96,0
E00063064,3.1,0,1.5,95.4,0
E00063068,4.1,0,0,94.5,1.4
E00063070,0.3,0.9,0,96.5,2.2
E00063071,5,0,0.6,91,3.4
E00063072,1.7,0,1.5,96.8,0
E00063073,0,0.8,1.6,96.4,1.2
E00063074,1.6,2.1,0.5,94.3,1.6
E00063075,5.2,0,0,90.6,4.3
E00063076,5.1,0,1.7,88.9,4.3
E00063077,3.7,0.3,1,93.5,1.4
E00063078,1.3,3.1,0.9,94.7,0
E00063079,2.9,0,2.6,92.3,2.2
E00063080,2.9,3.8,2.5,90.8,0
E00063081,3,0.2,1.6,95.1,0
E00063082,3,0,1.1,92.8,3
E00063083,5.1,1.2,0.8,90.2,2.7
E00063084,2.2,2.2,0.7,95,0
E00063085,1.5,0.7,1.5,96.3,0
E00063086,0.9,0.4,3.5,92.2,3
E00063087,5.4,1.2,0.6,88.7,4.2
E00063088,6.5,0.4,0.4,92.3,0.4
E00063089,4.9,0.7,2.1,92.2,0
E00063091,2.6,0,2.6,94.8,0
E00063092,2.3,2.6,1.4,90.7,2.9
E00063093,1.9,0,3.4,92.7,1.9
E00063094,2.3,0.8,0.8,94.9,1.1
E00063095,5.3,0,2.8,90.8,1.1
E00063096,2.3,0.8,2.3,93.9,0.8
E00063097,0,1.3,0.9,97.9,0
E00063098,0,0,1.4,97.3,1.4
E00063099,3.7,2.3,2,86,6
E00063100,3.7,1.4,3.1,91.9,0
E00063101,0.4,0.4,2,97.2,0
E00063102,0,0,0.5,99.5,0
E00063104,0.8,0,2.1,97.1,0
E00063105,0,0.4,0.8,98.8,0
E00063106,0,0,0.5,98.6,0.9
E00063107,1.1,0,0.8,98.1,0
E00063108,0.5,0,1.8,97.3,0.5
E00063110,3.2,0,0.5,96.2,0
E00063111,3.3,0.8,2.8,93.1,0
E00063113,1.4,0,4.3,94.4,0
E00063115,0.3,0.3,0,99,0.3
E00063117,2.4,0,3.1,94.4,0
E00063118,1.3,0,1,97.7,0
E00063119,0,0,1.7,97.7,0.6
E00063120,0,0.7,2,97.4,0
E00063121,2.3,0.4,0,96.6,0.8
E00063122,5.4,0.3,5.7,88.3,0.3
E00063123,2.2,0,2.8,94.9,0
E00063125,3.2,0,1.4,95.3,0
E00063126,2.4,0.5,0,97.1,0
E00063127,0,0,0.4,96.1,3.5
E00063128,0,0.6,0,98.9,0.6
E00063129,0.7,0,1.8,97.4,0
E00063130,1.5,0,2.2,93.6,2.6
E00063131,2.6,0,1.3,95.4,0.7
E00063132,0.9,1.6,6.5,91,0
E00063133,3.3,0,2.6,94,0
E00063134,3.2,0.2,2.2,94,0.4
E00063135,1.2,0,1.4,96.8,0.6
E00063136,1.9,0.3,2.2,94.4,1.2
E00063137,0.6,0.3,2.5,95.9,0.8
E00063138,2.7,0.3,4.7,91.9,0.3
E00063139,2.8,0.2,2.6,94.4,0
E00063140,3.4,1,3,92.6,0
E00063144,1.8,0,1.6,96.6,0
E00063145,0.3,0,0.3,98.7,0.6
E00063146,1.1,0.3,2.4,96.3,0
E00063147,2.6,0.3,1.8,93.5,1.8
E00063148,1,1.6,2.6,94.9,0
E00063149,0,0.3,1.6,98,0
E00063150,0.3,0,1.4,98.3,0
E00063151,2.2,0.3,3,89.6,4.9
E00063152,1.3,1.3,1.9,95.5,0
E00063153,1.4,0,1.8,96,0.7
E00063154,1.3,0,2.2,96.5,0
E00063155,6.2,1.4,0.6,88.7,3.1
E00063156,2.8,0.4,3.2,90.2,3.5
E00063157,0.7,0.3,1.3,97.7,0
E00063158,0,0.9,1.3,96.3,1.6
E00063159,0.7,1,1.4,96.2,0.7
E00063160,0.4,0.7,2.6,94.8,1.5
E00063161,6.5,3.9,1.4,86.4,1.8
E00063162,0,0.8,1.2,95.6,2.4
E00063163,1.6,2.4,1.2,94.1,0.8
E00063164,0.7,0.7,1.4,97.3,0
E00063165,7.4,0.7,2.6,88.1,1.1
E00063166,0,4.3,4,91.7,0
E00063167,2.1,0,0,96.9,1
E00063168,0.7,6.3,2.2,90.3,0.5
E00063169,4.4,1.2,0,93.5,0.9
E00063170,4.8,1,3.1,89,2.1
E00063171,0,0.3,0,98.6,1
E00063172,1,0,0,97.1,1.9
E00063173,1,1.9,1.6,95.6,0
E00063174,1.3,1.9,1,95.9,0
E00063175,2.6,0.3,0.9,94,2.3
E00063176,3.3,0,0,96.1,0.6
E00063177,0.3,0.3,1.3,97,1
E00063178,2.6,0.3,0,96.8,0.3
E00063179,0.3,0.3,3,96.4,0
E00063180,1,1.7,0,97.3,0
E00063210,0,1.3,0,98.7,0
E00063211,0.4,1.6,2.4,95.5,0
E00063212,0,0,3.7,94.9,1.4
E00063213,0.4,1.3,1.3,96.5,0.4
E00063214,1.6,0,3.1,94.1,1.2
E00063215,2.6,0,0.3,96.5,0.6
E00063216,3.3,0,2,94.8,0
E00063217,0,0,2.7,97.3,0
E00063218,0.7,0,0.3,98.7,0.3
E00063219,0.8,0.4,3.6,94,1.2
E00063220,0.6,1.5,4.7,93.3,0
E00063221,0,0,2.2,97.8,0
E00063222,0,0,2,95.3,2.7
E00063223,1.1,3.3,4,91.6,0
E00063224,1.8,0.7,0,97.5,0
E00063225,0.7,0,0.7,96.2,2.4
E00063226,1.3,1.3,4.4,92.4,0.4
E00063227,1,0,2,96.9,0
E00063228,2.4,0,0.5,96.3,0.8
E00063229,1,0.3,1,97.8,0
E00063230,1.3,0,0,97.3,1.3
E00063231,5.6,0.4,1.1,92.6,0.4
E00063232,3,0.3,1,93.9,1.7
E00063233,1,0,0,99,0
E00063234,0.6,0.3,4.8,94.2,0
E00063235,0,1.7,0.3,98,0
E00063236,1.2,0.9,1.2,96.4,0.3
E00063237,1.1,0,1.4,96.4,1.1
E00063238,1.2,1.2,3.2,94.4,0
E00063239,0.4,0.4,4.1,95.1,0
E00063240,0,0,0.8,99.2,0
E00063241,3.5,0,0,96.5,0
E00063242,1,0,0.7,97.7,0.7
E00063243,3.1,3.8,0.7,92.5,0
E00063244,0,3,1.3,94.4,1.3
E00063245,3.6,0,1.7,92.1,2.6
E00063246,0,0,1.2,98.1,0.8
E00063247,0.4,0.4,1.9,96.9,0.4
E00063248,0,0,0,100,0
E00063249,1.8,0,0,98.2,0
E00063250,1,1.6,2.6,93.3,1.6
E00063251,1.7,1.7,0,96.2,0.4
E00063252,2.7,0.3,2.4,94.3,0.3
E00063253,1.4,0,1.4,97.2,0
E00063254,0.3,0,0.3,99.3,0
E00063255,0,0,0.6,99,0.3
E00063256,2.1,0.7,1.4,95.4,0.4
E00063258,2.3,0,1.5,95.3,0.9
E00063259,1.1,0.4,2.1,96.4,0
E00063260,0,0,0.4,99.6,0
E00063261,1.3,2.8,0,95.5,0.4
E00063262,1.6,0,1.6,96.2,0.5
E00063263,2,0,0.9,94.3,2.9
E00063264,0.8,3.3,1,95,0
E00063265,0.9,0.6,1.6,96.3,0.6
E00063266,0.6,1.3,1.9,96.1,0
E00063267,3.1,0,1.4,95.1,0.5
E00063268,0.4,0,0.4,99.2,0
E00063269,4.8,0,2.5,91.9,0.7
E00063270,0,0,0,100,0
E00063271,1.8,0,0.7,97.5,0
E00063272,2.2,0.7,1.1,95.6,0.4
E00063273,2.5,0,2.5,94.5,0.5
E00063274,0.8,0,0.4,98.4,0.4
E00063275,4.4,4.4,2.7,88.3,0.3
E00063276,4.1,0,3.1,92.8,0
E00063277,3.1,0,0,96.9,0
E00063278,1.3,0,2,96.7,0
E00063279,1.6,2.6,0,95.8,0
E00063281,3.1,0,2.2,94.7,0
E00063282,0.3,0,1.3,98.1,0.3
E00063283,0.4,1.1,0.7,97.5,0.4
E00063284,0,0.4,0,99.3,0.4
E00063286,0.9,0,0.4,98.7,0
E00063287,0,0,0,100,0
E00063288,0,1.5,0,98,0.5
E00063289,1.4,0.3,1,97.3,0
E00063290,2.4,0.8,0,96.8,0
E00063291,1.4,1.4,0.8,96.4,0
E00063292,0,0,2,96.9,1.2
E00063293,0,0,1.4,96.4,2.1
E00063294,3,2,2.5,90.6,2
E00063295,3.3,0,0,96.7,0
E00063296,0.9,0,2.4,96.8,0
E00063297,1,0,0.3,98.7,0
E00063298,0.6,0,1.9,97.4,0
E00063299,0.3,0.3,0.6,98.7,0
E00063300,0.7,0,1.2,98,0
E00063301,0.6,1.2,2.1,95.8,0.3
E00063302,0.8,0.5,1.4,97.3,0
E00063303,0.6,0.3,0.3,98.9,0
E00063305,0.3,0,1.3,98.4,0
E00063307,0,0.7,0.7,98.4,0.3
E00063308,4.7,0,1.3,94.1,0
E00063309,3.6,0.6,1.5,94.3,0
E00063310,3.7,0,0,94,2.3
E00063311,0.9,0,0,97,2.1
E00063312,2,0.3,0.7,96.7,0.3
E00063313,0,0,0,99.3,0.7
E00063314,4,0.3,0.3,95.3,0
E00063315,0.8,0,0.8,98.4,0
E00063316,3.3,0,2,94.7,0
E00063317,2.6,0,1.5,96,0
E00063318,4.8,0,0,94.4,0.8
E00063319,2.4,0,0,97.6,0
E00063320,0.3,0.3,0.3,98.4,0.6
E00063321,2,2.4,0.7,94.5,0.3
E00063322,5.5,1,1,92.5,0
E00063323,0,0.3,0,99.7,0
E00063324,3.7,0,0.3,96,0
E00063325,9.9,0.3,1.4,87.6,0.8
E00063326,1.6,0.3,1.6,96.4,0
E00063327,0,0.3,0,98.8,0.9
E00063328,0,0,0.7,99.3,0
E00063329,5.6,0.9,2.6,90.6,0.3
E00063330,2.6,0,5.3,92.1,0
E00063331,2,0.4,1.6,95.5,0.4
E00063332,0,0.4,0,99.6,0
E00063333,1.4,0.4,0.7,97.5,0
E00063334,0.4,2.7,1.1,95.8,0
E00063335,2.5,0.5,3,93.9,0
E00063336,0.4,0.4,1.2,98,0
E00063337,0,0.3,0.6,98.9,0.3
E00063338,1.8,0,0.9,97.3,0
E00063339,0,0,0.4,99.6,0
E00063340,2.6,1.3,0.9,94,1.3
E00063341,1.6,0,2.8,95.2,0.4
E00063342,3.2,0.4,3.2,93.3,0
E00063343,2,0,2,96,0
E00063344,1.3,0,2.2,95.9,0.6
E00063345,2.6,0.3,1.3,95.5,0.3
E00063346,1.8,0,0,98.2,0
E00063347,2.6,0,2.2,95.1,0
E00063348,1.1,0.4,2.6,95.9,0
E00063349,0,0.6,0.3,99.1,0
E00063350,0.6,0,2.9,96.5,0
E00063351,2.7,0,1.5,94.9,0.9
E00063352,2.2,0.6,3.1,92.5,1.6
E00063353,1.7,1.3,0.7,96.3,0
E00063354,4,3.4,5,85.4,2.2
E00063356,0.7,1,1.9,93.4,2.9
E00063358,8.5,0.4,2.1,88.7,0.4
E00063359,6.5,0,0.7,92.2,0.7
E00063360,4.9,0,0.3,93.9,1
E00063361,11.7,1.3,0.9,85.8,0.3
E00063362,7.5,1,2.6,88.9,0
E00063365,7.8,0,0,90.5,1.8
E00063366,4.8,0,2,93.1,0
E00063367,6.3,0.5,0.9,92.3,0
E00063368,2.3,0,1,96.7,0
E00063369,2.9,1.6,2.9,92.6,0
E00063370,3.2,0,0,96.8,0
E00063371,9,0,0,91,0
E00063372,11.5,2.1,2.4,84,0
E00063378,0.9,0,2.8,96.3,0
E00063379,2.3,0,0.8,96.1,0.8
E00063380,2.2,1.3,3.6,92.4,0.4
E00063384,0.9,0.5,0.5,98.1,0
E00063389,1.6,0.3,1.6,96.3,0.3
E00063391,6.3,0.3,1.7,88.9,2.8
E00063393,12.6,0,2.1,85.1,0.2
E00093867,2.4,0,1,96.5,0
E00165702,4.2,3.3,0.8,91.6,0
E00165703,3.2,1.2,3.2,92.5,0
E00165704,1.9,1.2,1.9,95.1,0
E00165705,4.2,1.3,1.3,91.9,1.3
E00165706,1.2,0.8,2.8,94.9,0.4
E00165707,2.4,0,1.1,96.6,0
E00165708,11,0,0,89,0
E00165709,1.3,0,3.2,93.7,1.8
E00165710,1.5,0,2,96.6,0
E00165711,1.9,0,0.5,96.7,0.9
E00165712,1.1,0.2,1.9,96.2,0.6
E00172876,2.1,0,0,97.9,0
E00172878,0.6,0.9,1.9,96.3,0.3
E00172879,2.3,1.3,5,91.4,0
E00172881,15,4.6,1.8,78.7,0
E00172882,12.2,0,1.9,82.4,3.4
E00172884,9.2,0.3,0.3,88.5,1.8
E00172887,14.9,3.1,3.8,76.3,1.9
E00172889,10,4.6,2.3,81.6,1.5
E00172890,27.9,1,0.8,66.6,3.7
E00172898,5.8,2,1.3,90.8,0
E00173136,13.3,0,2,83.6,1.2
E00173138,4.1,4.5,3,84,4.5
E00173139,9.2,1.4,2.1,86.6,0.7
E00173140,4.9,2.6,5.3,84.2,3
E00173141,7.4,0,3.3,88.8,0.5
E00173142,17.1,4.6,1,75.3,2
E00173143,11,3.2,0.5,83.6,1.8
E00173144,11.7,3.5,0.6,81.3,2.9
E00173145,8.8,2.4,2,86.9,0
E00173147,14.4,2.1,2.4,79.7,1.4
E00173148,14.3,3.7,4.4,76.2,1.5
E00173149,23.1,6.3,2.1,66.8,1.7
E00173150,2,1.2,0,96.8,0
E00173151,7.7,0,4.2,86.3,1.7
E00173153,3.3,0.3,3.6,92.7,0
E00173154,4.2,0.3,2.3,93.2,0
E00173155,5.5,0,0.3,94.2,0
E00173156,17.7,2.9,3.3,74.5,1.6
E00173157,3.5,3,1.5,85.5,6.5
E00173158,3.4,4.4,1.8,87.5,2.9
E00173159,1.6,0,1.1,97.3,0
E00173160,13,0.4,1.6,82.6,2.4
E00173161,5.5,2.6,3.5,85.9,2.6
E00173162,3,0,0.4,95.7,0.9
E00173163,0.8,2.9,3.3,90.9,2.1
E00173171,6.5,2.7,5.7,83.3,1.9
E00173176,8.3,0,1.2,89.9,0.7
E00173178,5.5,0,0,91.7,2.8
E00188754,2.9,0.3,1.7,93.9,1.2
E00188757,0,0,0,100,0
E00188765,16.1,1.8,1.3,78.1,2.7
E00188768,0.9,1.8,0.5,96.8,0
E00188777,4.4,0,5.1,90.2,0.3
E00188784,4.1,1.1,0.7,92.5,1.5
E00188787,7.8,1.1,4.9,84.1,2.1
E00188789,0,0,0,100,0
E00188794,1.6,0,1.9,95.6,0.9
E00188797,2.1,2.4,3.6,91.7,0.3
E00188806,4.2,2.6,3.4,89.8,0
E00188807,5.4,2.7,2.7,85.9,3.2
E00188808,4,0.4,1.5,93,1.1
E00188810,5.1,0.3,1,93.6,0
E00188815,3.9,0.6,5.5,89.4,0.6
E00188818,1.5,0.4,3.7,92.6,1.9
E00188824,4,0.4,1.5,92.7,1.5
E00188834,2.2,0.9,2.8,94.1,0
E00188842,11.5,0.7,1.3,81.6,4.9
E00188847,10.1,2.5,1.8,82.7,2.9
E00188852,1.3,0.3,1.3,96.8,0.3
E00188862,5.8,5.2,2.9,84.4,1.6
E00188863,5.2,0.9,2.6,89.7,1.7
E00188864,10.4,4.5,2.2,78.8,4.1
E00188865,11.6,2.1,1.6,80.5,4.2
E00188867,5.2,0,3.8,88.9,2
E00188888,3.4,1.7,3.4,90.7,0.8
E00188892,3.6,0.2,1.3,94.9,0
E00188902,10.5,0.3,2,81.6,5.6
E00188905,0.6,0,0.3,98.4,0.6
E00188908,2.5,0,1.3,94.9,1.3
E00188913,6.4,0.3,2.8,89.4,1
E00188931,9.1,1.2,1.5,87.9,0.3
E00188933,4.8,3.7,0,84.9,6.6
E00188936,1.4,1.4,4.5,92.7,0
E00188940,13.8,4.3,1.8,79.8,0.3
E00188943,2.9,4.4,5.9,84.3,2.5
E00188944,2.5,0,0.4,97.1,0
