areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00009569,14.9,29.8,53.7,0.8,0.8
E00009570,8.4,16.8,48.1,24.4,2.3
E00009571,22.8,29,40.7,7.6,0
E00009572,7.5,20.8,65.1,5.7,0.9
E00009573,4.8,17.5,54.8,20.6,2.4
E00009574,3.2,6.5,58.1,24.2,8.1
E00009575,11.4,19.3,61.4,5.7,2.1
E00009576,12.1,23.4,35.5,21.5,7.5
E00009577,13.6,28.2,51.8,6.4,0
E00009578,24.8,30.6,39.7,4.1,0.8
E00009579,5.9,35.3,55.5,3.4,0
E00009580,14.5,26.6,52.4,5.6,0.8
E00009738,1.2,17.3,61.1,18.5,1.9
E00009739,7,18.3,43.7,26.8,4.2
E00009740,0.6,9.9,65.2,20.5,3.7
E00009746,0.5,10.2,69,16.6,3.7
E00014043,12.5,36.7,48.3,2.5,0
E00014044,52.4,23.8,22.9,0,1
E00014045,40.6,23.6,33,2.8,0
E00014047,27.5,34.9,33.9,3.7,0
E00014048,9.1,52.5,31.3,7.1,0
E00014049,10.3,36.3,50.7,2.7,0
E00014050,2.2,6.5,76.3,14,1.1
E00014051,21.2,29.4,40,5.9,3.5
E00014052,1.5,15.2,77.3,3.8,2.3
E00014053,11,47.9,32.9,5.5,2.7
E00014054,3.3,37.4,52.7,6.6,0
E00014055,41.8,40,16.4,1.8,0
E00014056,13.5,41.7,36.5,6.3,2.1
E00014057,8.1,41.9,40.7,8.1,1.2
E00014058,3.3,34.8,51.1,7.6,3.3
E00014061,28,31.8,37.4,1.9,0.9
E00014062,34.7,36.7,27.6,1,0
E00014063,5.7,14.6,76.4,2.4,0.8
E00014064,36.4,32.7,26.4,4.5,0
E00014065,9.7,32.3,43.5,9.7,4.8
E00014066,33.7,44.6,18.1,2.4,1.2
E00014067,30.5,32.2,31.4,5.1,0.8
E00014068,33.3,34.4,31.1,1.1,0
E00014069,17.2,44.3,36.1,2.5,0
E00014070,37.8,38.8,17.3,5.1,1
E00014071,28.8,42.3,27.9,1,0
E00014072,48.7,28.3,19.5,3.5,0
E00014073,9.1,41.4,42.4,7.1,0
E00014074,4.9,35.3,57.8,2,0
E00014075,11.4,49.1,35.1,4.4,0
E00014076,60.7,21.3,15.7,2.2,0
E00014077,4.3,28.6,59.3,4.3,3.6
E00014080,24.1,37.3,36.1,2.4,0
E00014081,43,26.6,27.8,2.5,0
E00014101,15.4,29.7,45.1,8.8,1.1
E00014103,18.5,19.8,58,2.5,1.2
E00014104,13,37,46,3,1
E00014105,10.2,44.1,40.7,4.2,0.8
E00014116,7.3,41.7,45.8,4.2,1
E00014117,55.7,24.7,16.5,2.1,1
E00014118,25.9,27.1,43.5,3.5,0
E00014119,52.9,21.8,21.8,3.4,0
E00014120,22.8,37,34.8,4.3,1.1
E00014121,44.1,22,27.1,5.1,1.7
E00014122,16.9,31,40.8,8.5,2.8
E00014123,12.5,31.6,46.3,6.6,2.9
E00014124,31.7,36.1,25.9,4.9,1.5
E00014125,24,22.1,46.2,6.7,1
E00014126,30.8,20.6,40.2,6.5,1.9
E00014127,19,27,47,4,3
E00014128,16.3,33.7,47.1,2.9,0
E00014129,15.7,31.4,49,2,2
E00014130,20.6,34.3,39.2,5.9,0
E00014131,8.6,20.4,68.8,2.2,0
E00014132,19.4,29,46.2,5.4,0
E00014133,17.6,45.1,33,4.4,0
E00014134,7.8,46.7,44.4,1.1,0
E00014135,37.1,38.4,19.5,2.5,2.5
E00014136,12.7,36.7,45.6,3.8,1.3
E00014137,19.1,37.2,38.3,5.3,0
E00014138,24,30.6,43,1.7,0.8
E00014140,11.2,33.6,49.1,6,0
E00014141,40.2,41.2,16.5,2.1,0
E00014142,10.6,36.6,44.7,7.3,0.8
E00014143,12.6,32,52.4,2.9,0
E00014144,27.8,46.4,23.7,2.1,0
E00014145,23.4,39,33.8,3.9,0
E00014146,21.1,28.9,40,8.9,1.1
E00014147,32.1,29.6,37,1.2,0
E00014148,26.7,52.3,18.6,1.2,1.2
E00014149,1,13.6,72.8,11.7,1
E00014183,20.7,40.2,35.9,2.2,1.1
E00014184,1.5,14.4,76.5,6.8,0.8
E00014185,3.8,26.9,66.2,2.3,0.8
E00014186,8.7,20.4,63.1,6.8,1
E00014187,8.9,26.8,61.8,1.6,0.8
E00014188,11.6,29.5,55.4,3.6,0
E00014189,16,38.7,38.7,4,2.7
E00014190,7.3,38.5,49,5.2,0
E00014191,32.5,39.3,24.8,3.4,0
E00014192,13.3,35.2,45.7,4.8,1
E00014193,25,30.4,37.5,7.1,0
E00014194,18.3,53.5,23.9,4.2,0
E00014195,19.4,32.8,46.3,1.5,0
E00014196,14.1,35.9,42.3,1.3,6.4
E00014197,16.4,26.4,53.6,3.6,0
E00014198,6.8,34,56.3,2.9,0
E00014199,10.5,40.7,43,4.7,1.2
E00014200,7.9,30.3,57.9,3.9,0
E00014201,7.9,33.3,58.8,0,0
E00014202,19.6,38.2,41.2,1,0
E00014203,7.9,34.7,57.4,0,0
E00014204,27,41,29,2,1
E00014205,18.5,42.4,39.1,0,0
E00014206,5.3,22.7,70.7,1.3,0
E00014207,23.6,36.8,36.8,1.9,0.9
E00014208,15.8,40.8,42.1,1.3,0
E00014209,20.3,43.2,32.4,4.1,0
E00014210,5.5,40.9,51.8,1.8,0
E00014211,27.7,40.6,29.7,1,1
E00014212,10.6,27.1,61.2,1.2,0
E00014213,18.1,22.9,54.2,4.8,0
E00014214,50,32.2,14.4,3.3,0
E00014215,13.6,43.2,37,6.2,0
E00014217,25.9,39.7,29.3,5.2,0
E00014218,13,46.1,38.3,0.6,1.9
E00014219,3.3,7.7,85.7,3.3,0
E00014220,5.9,13.7,61.8,5.9,12.7
E00014237,11.5,38.5,32.7,15.4,1.9
E00014239,9.2,28.7,46,12.6,3.4
E00014241,4.3,23.7,61.3,9.7,1.1
E00014258,6,30,55.3,7.3,1.3
E00014260,2.9,20.6,71.6,2.9,2
E00014261,9.5,27.4,58.9,2.1,2.1
E00014262,5.8,17.5,71.8,3.9,1
E00014263,5.6,25.4,62.7,5.6,0.8
E00014264,9.1,46.4,40.9,2.7,0.9
E00014265,3.4,19.1,68.5,7.9,1.1
E00014266,5.9,30.3,58.8,5,0
E00014267,4.2,21.2,68.6,4.2,1.7
E00014268,8.1,38.2,48,5.7,0
E00014269,11.9,23.9,57.8,6.4,0
E00014270,5.1,15.2,67.1,3.8,8.9
E00014271,3.4,26.7,47.4,12.1,10.3
E00014272,8.2,23.7,62.9,5.2,0
E00014273,9.4,48.2,36.5,3.5,2.4
E00014274,7,9.6,75.7,5.2,2.6
E00014275,8.1,33.3,52.8,5.7,0
E00014276,0.8,35.6,59.3,1.7,2.5
E00014277,9.6,19.1,63.5,7.8,0
E00014278,11.4,28.6,55.7,4.3,0
E00014279,5,25.7,64.4,2,3
E00014280,1.4,26.8,66.2,4.2,1.4
E00014282,14.4,36.7,37.4,7.9,3.6
E00014284,21.1,23.9,49.3,2.8,2.8
E00014285,14.9,30.7,48.5,5.9,0
E00014286,15.2,24.8,46.4,4,9.6
E00014287,3.3,15.2,75,5.4,1.1
E00014289,5.5,28.4,57.8,8.3,0
E00014290,20.7,35.9,40.2,3.3,0
E00014291,5.9,17.8,68.3,7.9,0
E00014292,13.3,28.6,56.1,1,1
E00014293,6.7,45,40.8,4.2,3.3
E00014294,4.5,10.9,73.6,9.1,1.8
E00014295,2.2,18.5,74.8,3.7,0.7
E00014296,6.5,28.2,60.5,4.8,0
E00014297,4.5,49.4,42.7,3.4,0
E00014298,9,14.6,70.8,5.6,0
E00014299,11.8,22.7,62.2,3.4,0
E00014372,13,48,34,5,0
E00014373,9.2,40.2,43.7,6.9,0
E00014374,57.1,34.4,5.8,2.6,0
E00014375,2.6,25.6,48.7,18.6,4.5
E00014376,3.5,26.1,61.3,8.5,0.7
E00014377,32.3,39.1,24.8,3.8,0
E00014378,1.9,35.6,52.5,9.4,0.6
E00014379,61.5,19.8,16.5,2.2,0
E00014380,62.1,23.2,12.6,0,2.1
E00014381,12.7,31.4,52,2.9,1
E00014382,74.6,22.5,1.4,0.7,0.7
E00014383,36.6,39.6,22.8,0,1
E00014384,41.8,34.5,19.1,2.7,1.8
E00014385,36,31.4,27.9,4.7,0
E00014386,0.7,22.2,66,10.4,0.7
E00014387,53.4,23.3,19.4,3.9,0
E00014388,12.7,34.3,48,4.9,0
E00014389,12.2,45.6,37.8,4.4,0
E00014390,43.9,27.1,24.3,3.7,0.9
E00014391,19.9,43.3,34.8,1.4,0.7
E00014392,36.8,33.3,25.3,1.1,3.4
E00014393,38.3,25.5,26.6,5.3,4.3
E00014394,7.8,17.6,34.6,17.6,22.2
E00014395,4.8,24,67.3,3.8,0
E00014396,30.4,36.6,23.2,8,1.8
E00014397,7.8,28.7,56.9,6.6,0
E00014398,7.1,35.4,44.1,8.7,4.7
E00014399,9.6,35.6,52.1,2.7,0
E00014400,16.7,37,38.9,5.6,1.9
E00014401,28.3,41.7,28.3,1.7,0
E00014402,4.1,23.3,53.5,8.1,11
E00014403,26.1,47.7,23.9,2.3,0
E00014404,5.7,31.4,54.3,8.6,0
E00014405,4.1,35.6,52.1,8.2,0
E00014406,4.1,30.1,48.8,9.8,7.3
E00014407,6.8,22.6,54.8,14.4,1.4
E00014408,29.6,37,29.6,3.7,0
E00014409,26.3,35.3,38.3,0,0
E00014410,30.3,24.8,39.4,5.5,0
E00014423,13.7,16.8,64.1,5.3,0
E00014424,36.5,25.2,30.4,5.2,2.6
E00014426,38,27.8,31.5,2.8,0
E00014427,44.5,35.3,18.5,1.7,0
E00014428,38.1,22.9,37.1,1.9,0
E00014429,25.7,27.5,44.3,1.8,0.6
E00014430,17,31.3,50.9,0.9,0
E00014507,31.4,38.1,24.8,3.8,1.9
E00014508,14.9,39.1,40.2,4.6,1.1
E00014509,11.8,46.2,39.8,1.1,1.1
E00014510,7,30,60,2,1
E00014511,6.3,29.7,60.9,3.1,0
E00014512,20.6,35.1,41.2,3.1,0
E00014513,7.4,41.1,50.5,0,1.1
E00014514,22,32,42,4,0
E00014516,7.7,24,62.5,5.8,0
E00014518,5.6,38.2,52.8,3.4,0
E00014520,21.3,28.1,37.1,5.6,7.9
E00014521,38,27.8,30.4,2.5,1.3
E00014522,45.8,29.2,22.2,2.8,0
E00014523,54.7,27.4,12.6,4.2,1.1
E00014524,41.6,31.5,25.8,1.1,0
E00014525,17.4,37.6,34.9,4.6,5.5
E00014526,23.7,33.9,39,1.7,1.7
E00014527,19.7,39.5,35.5,3.9,1.3
E00014528,30.4,36,32.8,0.8,0
E00014529,10.4,29.9,55.2,3,1.5
E00014530,21.3,47.5,28.8,1.3,1.3
E00014531,7.2,47.8,43.5,1.4,0
E00014532,34.2,32.9,31.6,1.3,0
E00014533,18.2,30.3,48.5,2,1
E00014534,6.2,40.7,51.9,0,1.2
E00014535,16.5,40.4,38.5,4.6,0
E00014536,22.6,33.3,39.3,4.8,0
E00014537,60,23.5,13.9,2.6,0
E00014538,52.2,34.8,10.9,1.1,1.1
E00014539,47.9,33,16,1.1,2.1
E00014540,14.3,45.1,38.5,1.1,1.1
E00014541,12.6,49.5,29.1,7.8,1
E00014542,10.8,42.2,43.1,3.9,0
E00014543,13.1,46.5,37.4,3,0
E00014544,14.5,36.1,45.8,3.6,0
E00014545,5.3,29.3,58.6,6,0.8
E00014546,31.5,34.8,31.5,2.2,0
E00014547,7.7,43.6,44.2,4.5,0
E00014548,19.8,31.7,45.5,3,0
E00014549,17,23,57,2,1
E00014550,21.3,55.6,22.5,0.6,0
E00014551,5.4,31.3,61.6,1.8,0
E00014552,55.1,24.7,17.7,2.5,0
E00014553,15.6,49.4,33.8,1.3,0
E00014554,11.1,45.5,39.4,4,0
E00014555,10.7,32,52.4,4.9,0
E00014556,13.3,32.7,52,2,0
E00014557,5.6,26.4,63.2,4.2,0.7
E00014558,37.6,36.6,22.6,3.2,0
E00014559,7.4,50,39.3,3.3,0
E00014560,20.8,31.2,44,4,0
E00014561,5.1,27.9,62.5,4.4,0
E00014562,43.2,21.1,30.5,5.3,0
E00014563,10.7,24.3,57.3,7.8,0
E00014564,4.8,31.5,58.1,5.6,0
E00014565,4,44.4,49.5,2,0
E00014566,13.7,28.2,54.8,3.2,0
E00014567,6.7,33.2,58,2.1,0
E00014568,4.7,37.7,53.8,2.8,0.9
E00014569,9.3,20.4,61.1,8.3,0.9
E00014570,21.3,17.6,54.6,5.6,0.9
E00014571,10.3,26.3,59,4.5,0
E00014572,22.2,20.4,53.7,3.7,0
E00014573,3.5,39.5,51.8,5.3,0
E00014574,7.5,27.1,27.1,38.3,0
E00014575,10.3,43.6,43.6,2.6,0
E00014576,10,20.9,61.8,5.5,1.8
E00014577,15.1,35.5,38.7,6.5,4.3
E00014578,38.7,27.4,33,0.9,0
E00014579,31.1,39.8,26.2,2.9,0
E00014580,25,32.4,38.9,3.7,0
E00014645,38.1,20.6,37.1,3.1,1
E00014651,5.2,26,60.4,6.3,2.1
E00014654,4.8,25,60.6,8.7,1
E00014656,3.1,35.1,54.6,7.2,0
E00014657,12.8,47.9,37.2,2.1,0
E00014659,22,30.3,45,2.8,0
E00014662,54.3,30.5,13.3,1.9,0
E00014664,41.9,27.1,22.5,5.4,3.1
E00014665,21.8,26.4,44.8,3.4,3.4
E00014666,9.9,40.4,43.3,5.4,1
E00014667,8.5,26.9,47.7,11.5,5.4
E00014668,42.3,41,16.7,0,0
E00014669,35.1,31.9,30.9,1.1,1.1
E00014670,11,30,55,4,0
E00014671,19.3,14.5,57.8,6,2.4
E00014672,9.5,26.3,56.8,6.3,1.1
E00014673,21.5,33.3,39.8,5.4,0
E00023679,33.8,33.8,29.6,2.8,0
E00167283,5.8,15.8,58.3,15,5
E00167297,2.7,14.2,75.2,6.2,1.8
E00175090,15.5,20.7,62.9,0.9,0
E00175092,8.6,35.3,40.5,14.7,0.9
E00175097,7.5,35,52.5,5,0
E00183101,33.9,16.9,37.1,9.7,2.4
E00183140,10.6,20,62.4,7.1,0
E00183152,9.3,29.7,54.2,6.8,0
E00183185,3,18,71,7,1
E00190362,2.9,20.3,60.4,12.1,4.3
E00190363,10.3,17.6,55.9,11.8,4.4
E00190365,21.6,22.4,53.4,2.6,0
E00190366,9,41.4,42.9,6,0.8
E00190367,7.8,30.5,44.2,15.6,1.9
E00190368,2.8,19.3,69.7,3.7,4.6
E00190369,1.3,24.2,60.1,11.1,3.3
E00190377,11.2,33.6,43.3,8.2,3.7
E00190396,38.6,21.1,33.3,5.3,1.8
E00190404,1.4,35.2,36.6,8.5,18.3
E00190463,15.2,26.8,15.2,13.4,29.5
E00190464,6.3,23.4,65.4,4.9,0
E00190466,5.4,39.4,40.7,12.9,1.7
E00190467,6.2,33.6,51.2,7.6,1.4
E00190468,33,28.7,32.2,4.3,1.7
