geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00148963,93.4,0,6.4,0.2
E00148964,92.4,0.8,6.1,0.6
E00148965,93.1,0,6.2,0.7
E00148967,84.2,0.3,13.3,2.2
E00148968,86.9,0.2,12.9,0
E00148969,92.7,0,7,0.3
E00148970,86,0,11.9,2.1
E00148973,91.8,0.3,7.3,0.6
E00148974,92.1,0.7,7.2,0
E00148975,87.7,0.4,11.5,0.4
E00148976,88.4,0.7,10.1,0.7
E00148977,95.2,0,4.8,0
E00148978,93.1,0,5.8,1.1
E00148979,95.4,0.3,4.3,0
E00148980,95.7,0.3,4,0
E00148981,90.2,0,9.4,0.4
E00148982,93,0,7,0
E00148983,90.2,0.6,8.3,0.9
E00148984,94.2,0,5.8,0
E00148985,91.1,0,7.8,1.1
E00148986,94.7,0,5.3,0
E00148987,94.8,0.3,4.9,0
E00148988,80.7,0,17.6,1.6
E00148989,92.1,0,7.9,0
E00148990,88.8,0,11.2,0
E00148991,83.8,0,14.6,1.6
E00148992,88.1,0,11.2,0.6
E00148993,87.4,0,12.6,0
E00148994,90.8,0,7.5,1.8
E00148995,95.2,0.6,4.2,0
E00148996,90.4,0,9.6,0
E00148997,96.6,0,3.4,0
E00148998,95.6,0,4.1,0.3
E00148999,94.9,0,5.1,0
E00149000,89,0.4,7.1,3.5
E00149001,93.4,0.6,6,0
E00149002,93.6,0,6.4,0
E00149003,94.1,0,5.6,0.3
E00149004,92.4,0,7.6,0
E00149005,98.1,0,1.6,0.3
E00149006,89.6,0.4,10,0
E00149007,94.9,0,5.1,0
E00149008,90.1,0,9.9,0
E00149009,94.5,0,5.1,0.5
E00149010,93.9,1.3,4.8,0
E00149011,92.5,0,7,0.5
E00149012,95,0,4.6,0.4
E00149013,94.8,0.6,4.5,0
E00149014,94.4,0,4.7,0.9
E00149015,89.5,0.4,10.1,0
E00149016,92.8,0,7.2,0
E00149017,88.5,0,11.5,0
E00149018,93,0,7,0
E00149019,87.9,0,11,1.1
E00149020,92.9,0.7,6.1,0.3
E00149021,92,0.4,7.6,0
E00149023,90.5,0,9.5,0
E00149024,90.8,0,6.4,2.8
E00149025,92.2,0,7.1,0.6
E00149027,93.1,0.4,6.5,0
E00149028,83.2,0,15.2,1.7
E00149029,89.8,0,10.2,0
E00149030,86.9,0,12.7,0.4
E00149031,90.9,0,9.1,0
E00149032,95.9,0,4.1,0
E00149033,94,0,4.9,1.1
E00163151,92.6,0.4,7,0
E00163152,90.7,0,8.7,0.7
E00163153,95.4,0,4.6,0
E00163154,87.7,0,10.4,1.9
E00163155,86.6,0,13.4,0
E00163156,92,0,6.2,1.7
E00163255,85.8,0,13.5,0.6
E00163256,94,0,6,0
E00163258,86.7,0.6,12,0.6
E00163260,80.7,0,17.4,1.9
E00163261,88.8,0.3,9.4,1.6
E00163262,87.8,0,12.2,0
E00163379,91.3,0,8.7,0
E00163397,89.4,0,10.6,0
E00163398,92.1,0,7.6,0.3
E00163399,90.2,0,9.8,0
E00163400,90,0,10,0
E00163401,94,0,6,0
E00163402,89.5,0,10.1,0.4
E00163403,90.9,0.3,6.4,2.3
E00163404,77.8,0,19.2,3
E00163405,96,0.5,3.5,0
E00163406,89.1,0,10.9,0
E00163407,85.8,0,14.2,0
E00163408,85.5,0,14.2,0.3
E00163409,89.7,0.5,9.7,0
E00163410,89.4,0,9.4,1.3
E00163411,96,0,4,0
E00163627,93.4,0.3,4.9,1.4
E00163628,90.5,0.7,8.5,0.3
E00163629,88.5,0.4,10.4,0.7
E00163630,86.3,0,12.9,0.9
E00163633,91.7,0,8.3,0
E00163634,85.4,0.4,12.6,1.6
E00165866,65,5.9,22,7
E00165867,92.6,0.5,6.5,0.5
E00165869,86.9,0.3,11.3,1.5
E00165870,88.7,0.5,10.4,0.5
E00165997,93.9,0,6.1,0
E00165998,88.3,0.3,10.4,1
E00165999,92.7,0,7.3,0
E00166000,91.7,0,8.3,0
E00166001,73.9,0,25.9,0.2
E00166002,85,0,12.8,2.2
E00166003,92.1,0,7.9,0
E00166004,91.4,0.3,7,1.3
E00166005,91.6,0,7.8,0.6
E00166006,92.1,0,6.8,1.2
E00166007,91.9,0.3,6.9,0.9
E00166008,93.3,0.3,4.7,1.7
E00166009,88.5,0,8.3,3.2
E00166010,92.9,0.5,5.6,1
E00166017,96.3,0,3.7,0
E00166018,90.1,0.2,9.2,0.4
E00166080,66.9,7.4,23.9,1.7
E00166081,91.7,0,7.4,0.9
E00166082,92.3,0.3,7.4,0
E00166083,87.9,0.3,11.1,0.7
E00166087,87.2,0,12.8,0
E00166088,85.5,0.4,13.8,0.4
E00166090,93.4,0.4,5.8,0.4
E00166091,95.4,0,4.6,0
E00166092,89.4,0,10.6,0
E00166093,76.8,0.3,22.1,0.7
E00166100,90.3,0.6,7.4,1.8
E00166101,91.2,0,8.5,0.3
E00171736,94.9,0,5.1,0
E00171738,88.4,0.3,11,0.3
E00171739,86.6,0,12.4,1
E00171741,90.8,0.4,7.7,1.1
E00171743,85.7,0.3,11.6,2.4
E00171744,93.8,0.3,5.9,0
E00171746,90.4,0,8.8,0.9
E00171747,94.6,0,4.7,0.8
E00171749,89.5,0,10.5,0
E00171750,88.3,0.6,10.9,0.3
E00171752,89.8,0,10.2,0
E00171753,90.5,0,9.5,0
E00171755,89.7,0,10.3,0
E00171757,88.6,0,10.2,1.2
E00171758,90.5,0.6,8.9,0
E00171760,93.2,0.7,6.1,0
E00171761,92.7,0,6.2,1.1
E00171763,86,0,14,0
E00171764,94.5,0,5.1,0.4
E00171766,81.4,0,18.6,0
E00171767,78.2,3.8,14.6,3.3
E00171769,87.4,0,12.6,0
E00183034,81.7,2.7,14.1,1.5
E00183036,78.5,0.6,19.7,1.2
E00183038,89.2,0,9.2,1.6
E00183046,91.2,1.5,7.4,0
E00183047,87.3,0,12.7,0
E00183048,97.5,1,1.5,0
E00183052,64.7,9.8,21.9,3.6
E00183057,68.9,0.6,30.3,0.2
E00183058,87.7,0,12.3,0
E00183060,86.8,0.2,13,0
E00183069,94,0,5.8,0.2
E00183075,94.5,0.4,5,0
E00183078,81.5,0.4,17.6,0.4
E00183080,93.8,0.4,5.8,0
E00183082,87.5,0,11.2,1.4
E00183083,84.6,0,15.4,0
E00183090,91.2,0,7.3,1.5
E00184153,88.1,0.3,11.4,0.3
E00186526,83.7,0,14.4,1.9
E00186530,94.7,0,4.6,0.7
E00186532,96.5,0,3.5,0
E00186533,93.1,0,6.9,0
E00186537,91.8,0,7.5,0.8
E00186552,86.3,0.2,13.4,0.2
E00186553,92.2,0,6.9,0.9
E00186554,83.3,0,16.3,0.4
E00186559,78.9,0.7,19.7,0.7
E00186560,85.1,0,14.9,0
E00186564,93.4,0.3,6.4,0
E00186568,89,0,10.2,0.8
E00186570,82.7,0,15.4,1.9
E00186571,87,0,12.3,0.6
E00186574,86.7,1.6,10.2,1.6
E00186576,91.5,0,7.4,1.1
E00186577,64,0,35.2,0.8
E00186581,94.9,0,5.1,0
E00186584,70.1,0.3,28.7,0.9
E00186585,87.1,0,12.6,0.3
E00186587,86.8,0,11.9,1.4
E00186591,86.1,0.3,11.9,1.6
E00186592,92.8,0,6,1.2
E00186596,89.1,0,10.9,0
E00186606,88.2,0.4,11.1,0.4
E00186609,86,0,14,0
E00186611,71.2,0.5,22.3,6
E00186615,93.2,0,6.8,0
E00186619,84.3,0,15.1,0.6
E00186625,86.5,0.6,12.9,0
E00186630,58.3,0,28.2,13.5
E00186632,94.4,0,5.6,0
E00186633,83.8,0.4,15.2,0.6
E00186638,90.2,0.9,8.8,0
E00186640,78.9,3.4,16.5,1.1
E00186643,88.4,0,11.6,0
E00186650,97.9,0,1.4,0.7
E00186652,92.7,0,7,0.2
E00186656,85.1,0.2,14.4,0.4
