geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00148882,26.7,27.8,19.9,25.6
E00148883,30.4,23.5,22.6,23.5
E00148885,38.2,22.7,16.4,22.7
E00148886,33.2,34.5,10.2,22.1
E00148887,39.2,25.9,16.3,18.7
E00148888,33.3,33.3,14.7,18.7
E00148889,17.9,28.6,35,18.6
E00148890,25.2,29.8,25.2,19.8
E00148891,28.9,34.2,19.5,17.4
E00148893,29.5,29,22.8,18.8
E00148894,29.1,24.9,28.6,17.5
E00148895,30.7,30.7,14.8,23.9
E00148896,27.1,30.6,22.9,19.4
E00148897,42,27.8,13,17.3
E00148907,52.5,14.2,11.7,21.6
E00148908,55.5,15.3,20.4,8.8
E00148909,47.5,23.8,18.8,9.9
E00148910,52.1,24.8,10.7,12.4
E00148911,58.4,22.3,8.4,10.9
E00148912,57.8,13.2,21.6,7.4
E00148913,56.1,17.3,10.2,16.3
E00148914,56.9,16.3,9.4,17.5
E00148915,67.6,13.5,4.7,14.1
E00148916,60.2,18.6,7.6,13.6
E00148917,67.6,17,6.3,9.1
E00148918,55.7,16.5,13.6,14.2
E00148919,49.1,20.5,17,13.4
E00148920,52.5,17.5,16.4,13.6
E00148921,53.4,19.9,10.6,16.1
E00148922,64.8,15.1,10.1,10.1
E00148923,54.5,24,9.1,12.3
E00148924,42.5,19.3,17.1,21
E00148925,61.6,19.2,10.4,8.8
E00148926,57,18.4,16.4,8.2
E00148927,57.3,23.6,5.5,13.6
E00148930,55.6,19.7,11.5,13.2
E00148931,44.4,23.8,22.8,9
E00148932,57.1,18,17.3,7.5
E00148933,56.5,16.8,9.3,17.4
E00148934,59.7,18.1,9,13.2
E00148935,59.3,15.7,7.1,17.9
E00148936,60.1,18.2,8.4,13.3
E00148937,59.8,11,9.8,19.5
E00148938,52.7,16.8,7.6,22.9
E00148939,57.8,18.8,8.6,14.8
E00148940,45,28.7,13.2,13.2
E00148941,52.3,19.9,13.9,13.9
E00148942,48.9,22.5,18.7,9.9
E00148943,56.4,16.2,10.6,16.8
E00148944,50,20.5,16.7,12.9
E00148945,55.2,23.8,7.7,13.3
E00148946,53.2,26.6,10.1,10.1
E00148947,56.7,18,12,13.3
E00148948,47.2,20.1,23.1,9.5
E00148949,52.7,22,10,15.3
E00148950,65.1,18.3,3.8,12.9
E00148952,47.3,20.4,19.4,12.9
E00148953,46,26,12,16
E00148954,52.6,27.6,9.2,10.5
E00148955,55.4,16.9,15.4,12.3
E00148956,54.1,20.1,13.4,12.4
E00148957,57.3,17.5,11.7,13.5
E00148958,40.2,16.5,28.9,14.4
E00148959,56.8,20.1,15.1,7.9
E00148960,35.6,18.2,37.9,8.3
E00148961,51.4,17.1,19.9,11.6
E00148962,55.6,18,11.1,15.3
E00148963,52,15.9,16.7,15.4
E00148964,51.3,16.5,22.5,9.7
E00148965,54.4,17.7,18.4,9.5
E00148967,57.8,15.2,16.1,10.8
E00148968,61.4,10.7,18.9,9
E00148969,59.2,11.2,17.3,12.3
E00148970,61.9,14.4,14.4,9.4
E00148973,56.4,10.4,16.6,16.6
E00148974,51.5,13.4,21.6,13.4
E00148975,58,16.1,16.1,9.8
E00148976,50.4,22.5,16.3,10.9
E00148977,62.1,12.4,17.6,7.8
E00148978,46,10.6,26.5,16.8
E00148979,49.7,25.2,17.7,7.5
E00148980,49.6,14,28.7,7.8
E00148981,40.6,23.4,21.9,14.1
E00148982,59.7,14.4,11.5,14.4
E00148983,56.9,13.8,19.2,10.2
E00148984,47.4,23,19.7,9.9
E00148985,49.4,18.6,21.2,10.9
E00148986,49.1,13.9,25.9,11.1
E00148987,57,19.3,14,9.6
E00148988,62.5,20.5,10.7,6.3
E00148989,47.2,21.3,13.5,18
E00148990,54.9,18.3,10.6,16.2
E00148991,48.7,17.8,25.7,7.9
E00148992,55.2,17.5,17.5,9.8
E00148993,52.3,10.8,30.1,6.8
E00148994,55.6,9.9,24.7,9.9
E00148995,49.7,18,24.8,7.5
E00148996,48.6,18.2,23,10.1
E00148997,49,20.7,20.7,9.7
E00148998,61.8,12.5,12.5,13.2
E00148999,52.9,21.8,10.1,15.1
E00149000,44.6,18.5,16.9,20
E00149001,57.6,20.1,6.3,16
E00149002,56.3,25.2,10.7,7.8
E00149003,57.4,20.9,10.1,11.5
E00149004,56,12.8,22.4,8.8
E00149005,55,18.6,10.7,15.7
E00149006,53.5,25.4,13.2,7.9
E00149007,55.3,11.4,20.2,13.2
E00149008,47.9,16.4,24,11.6
E00149009,42.4,15.2,33.7,8.7
E00149010,54.2,17.8,16.1,11.9
E00149011,56,17.3,14.7,12
E00149012,62.9,9.1,19.7,8.3
E00149013,56.8,11.5,24.3,7.4
E00149014,51.7,16.1,22.8,9.4
E00149015,64.7,14.7,17.6,2.9
E00149016,44.3,19.3,22.9,13.6
E00149017,42,16.7,29.7,11.6
E00149018,48.6,10.3,19.4,21.7
E00149019,58,17.5,12.6,11.9
E00149020,55.4,14.4,18.7,11.5
E00149021,54,14.2,13.3,18.6
E00149023,49.5,10.1,26.3,14.1
E00149024,53.9,19.1,13.9,13
E00149025,51.6,18.1,14.8,15.5
E00149027,50.8,16.1,21.2,11.9
E00149028,51.5,14.6,19.9,14
E00149029,48.2,20.2,19.6,11.9
E00149030,51.9,17.8,14.8,15.6
E00149031,56.9,17.1,17.1,8.9
E00149032,50.7,14.5,19.6,15.2
E00149033,48.5,19.7,17.4,14.4
E00163151,10.5,24.2,47.6,17.7
E00163152,12.3,24.6,35.1,28.1
E00163153,8.4,31.9,38.7,21
E00163154,10.4,19.2,55.2,15.2
E00163155,14.1,30.5,41.4,14.1
E00163156,14.3,46.2,19.3,20.2
E00163255,17,20,40.7,22.2
E00163256,14.6,17.4,49.3,18.8
E00163258,16.7,27.5,34.1,21.7
E00163260,20.5,22.7,31.8,25
E00163261,9.9,25.6,54.7,9.9
E00163262,21.4,22.9,45.7,10
E00163379,10.8,26.9,44.6,17.7
E00163397,11.1,34,38.2,16.7
E00163398,12.5,31.3,43.2,13.1
E00163399,22.6,28.5,31.4,17.5
E00163400,22.1,41,16.4,20.5
E00163401,16.7,35.2,29.6,18.5
E00163402,13.2,34.9,40.6,11.3
E00163403,7.9,33.1,45,13.9
E00163404,15.4,31.5,39.6,13.4
E00163405,24.9,43.8,13.5,17.8
E00163406,16.3,39.1,19.6,25
E00163407,30.4,33.7,12,23.9
E00163408,19.3,37.3,23.3,20
E00163409,16.7,31.6,34.2,17.5
E00163410,11.3,34.7,32.3,21.8
E00163411,18.8,22.9,36.8,21.5
E00163627,28.9,20.9,37.3,12.9
E00163628,16.2,22.5,45.8,15.5
E00163629,18.9,30.3,34.1,16.7
E00163630,25.8,25.8,31.6,16.8
E00163633,16.7,21.9,43.2,18.2
E00163634,15.5,20.4,42.7,21.4
E00165866,19.2,26.4,43.2,11.2
E00165867,27.8,27.8,26.7,17.8
E00165869,35,30.1,25.2,9.7
E00165870,28,19.5,36.6,15.9
E00165997,46.2,17.6,30.2,6
E00165998,46.1,16.2,26.7,11
E00165999,49.6,20.6,19.1,10.6
E00166000,57.3,15.4,13.7,13.7
E00166001,48.7,5.1,31.8,14.4
E00166002,46.9,17.9,22.2,13
E00166003,43.4,15.7,26.5,14.5
E00166004,45.9,20.6,24.7,8.8
E00166005,30.3,13.5,39.3,16.9
E00166006,42.8,19.9,25.9,11.4
E00166007,41.1,22.7,26.1,10.1
E00166008,38.3,14.6,40.3,6.8
E00166009,39.9,19,27.8,13.3
E00166010,46,21.4,29.4,3.2
E00166017,22.9,24.4,46.6,6.1
E00166018,48.2,20,21,10.8
E00166080,38.5,27.5,27.5,6.4
E00166081,12.8,44.7,36.2,6.4
E00166082,22.9,29.2,37.5,10.4
E00166083,25.3,25.3,32.7,16.7
E00166087,22.2,31.9,34.7,11.1
E00166088,24.6,24.6,38.1,12.7
E00166090,25.2,26,35,13.8
E00166091,28.6,32.8,26.1,12.6
E00166092,22.4,25.2,35.5,16.8
E00166093,33.3,28.5,27.9,10.3
E00166100,8.3,22.4,50,19.2
E00166101,45.8,21.6,11.8,20.9
E00171736,35.4,31.3,13.6,19.7
E00171738,32.2,31.5,28.1,8.2
E00171739,30.7,28.8,26.4,14.1
E00171741,27.3,27.3,23.1,22.3
E00171743,33.1,30.8,19.5,16.5
E00171744,22.7,34.4,18.2,24.7
E00171746,28.3,26.4,23.6,21.7
E00171747,25.5,35.5,18.4,20.6
E00171749,34.8,36,15.7,13.5
E00171750,23.7,36.7,27.1,12.4
E00171752,11.9,23.7,44.4,20
E00171753,28.4,31.4,21.3,18.9
E00171755,20.3,33.9,29.7,16.1
E00171757,18.6,31.6,28.2,21.5
E00171758,27.7,43.1,15.4,13.8
E00171760,26.7,35.9,17.6,19.8
E00171761,24.8,38.1,19.5,17.7
E00171763,29.2,28.1,25,17.7
E00171764,42.2,30.3,16.5,11
E00171766,27.7,35.3,20.8,16.2
E00171767,23.9,14.9,40.3,20.9
E00171769,20.9,25.4,35.8,17.9
E00183034,24.5,17.3,43,15.3
E00183036,32,26.4,28.4,13.2
E00183038,37.2,37.5,10.5,14.9
E00183046,2.9,22.1,57.4,17.6
E00183047,23.8,41,20,15.2
E00183048,17.2,26.3,41.4,15.2
E00183052,41.7,19.2,32.5,6.7
E00183057,11.7,21.2,36.5,30.7
E00183058,33,33.9,17.9,15.2
E00183060,33.1,38.8,10,18.1
E00183069,41.8,28.1,20.3,9.8
E00183075,26.9,29.6,31.5,12
E00183078,31.4,36.1,17.6,14.9
E00183080,25.4,31.2,28.3,15.2
E00183082,31.7,28.3,23.4,16.6
E00183083,20,34.3,17.1,28.6
E00183090,32.8,31.3,17.2,18.8
E00184153,13.4,20.3,48.3,18
E00186526,57.8,14.5,18.1,9.6
E00186530,45.3,30.7,10.7,13.3
E00186532,40.5,13.5,35.1,10.8
E00186533,31.9,30.2,22.4,15.5
E00186537,41.7,27.2,17.1,14
E00186552,23.3,35.9,21.8,19.1
E00186553,40.7,18.5,25.9,14.8
E00186554,57.5,18.1,7.9,16.5
E00186559,35,17.5,33.8,13.8
E00186560,21.3,48.8,17.9,12.1
E00186564,41,18,26.2,14.8
E00186568,14.8,24.9,39.2,21.1
E00186570,33.8,25.9,25.9,14.4
E00186571,41.9,24.6,18.8,14.7
E00186574,9.7,35.5,41.9,12.9
E00186576,30.7,34.4,15.6,19.3
E00186577,46.8,21.6,23.9,7.8
E00186581,15.9,29.9,32.7,21.5
E00186584,20.8,34.5,32.1,12.5
E00186585,42.7,22.2,26.9,8.2
E00186587,34.4,33.3,21.9,10.4
E00186591,42.2,24.5,18.4,15
E00186592,35.6,21.3,28.2,14.9
E00186596,30.9,38.2,20.6,10.3
E00186606,28.3,40.1,15.8,15.8
E00186609,39.5,19.7,31.4,9.4
E00186611,57.4,20.2,14,8.5
E00186615,32.7,21.6,32.7,13.1
E00186619,27,28.6,34.9,9.5
E00186625,39.4,23.4,28.7,8.5
E00186630,67.3,11.7,11.1,9.9
E00186632,20.5,33.3,31.8,14.4
E00186633,43.8,22.7,25.6,8
E00186638,26.9,26.3,26.9,19.8
E00186640,47.4,19.3,23,10.4
E00186643,33.5,29.6,22.6,14.4
E00186650,26.6,37.5,18.8,17.2
E00186652,26.1,30,22.2,21.7
E00186656,49.7,21,21.3,8
