geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00163633,9.9,79.7,10.5
E00163634,7.4,67.8,24.8
E00165866,13.8,13,73.3
E00165867,22.6,67.9,9.5
E00165869,20.5,65.8,13.7
E00165870,7.8,75.7,16.5
E00165997,9.2,70.8,20
E00165998,23.3,62.8,14
E00165999,5.5,80.8,13.7
E00166000,4.2,65.6,30.2
E00166001,40.1,44.4,15.5
E00166002,19,58.6,22.4
E00166003,12.9,72.6,14.5
E00166004,22.4,51.7,25.9
E00166005,12.1,72.4,15.5
E00166006,24.6,52.2,23.2
E00166007,15.5,72.6,11.9
E00166008,20,66.2,13.8
E00166009,18.2,69.1,12.7
E00166010,9.3,62.8,27.9
E00166017,9.8,78.4,11.8
E00166018,10,75.1,14.8
E00166080,18.1,18.5,63.4
E00166081,2.2,84.8,13
E00166082,5.1,69.2,25.6
E00166083,11.2,73,15.7
E00166087,15.5,77.6,6.9
E00166088,11,67,22
E00166090,10.4,71.4,18.2
E00166091,18.8,70.3,10.9
E00166092,9.8,70.6,19.6
E00166093,21.8,67.9,10.3
E00166100,15.6,74.2,10.2
E00166101,11.2,71.1,17.8
E00171736,15,66.3,18.8
E00171738,12.5,62.5,25
E00171739,18.4,69,12.6
E00171741,2.6,80.3,17.1
E00171743,11,68,21
E00171744,11.3,60.6,28.2
E00171746,7.4,74.7,17.9
E00171747,11.5,73.8,14.8
E00171749,19.4,50,30.6
E00171750,15.4,57.1,27.5
E00171752,7.4,85.3,7.4
E00171753,13,73.9,13
E00171755,11.7,83.3,5
E00171757,10.9,66.3,22.8
E00171758,3.9,90.9,5.2
E00171760,8.9,68.3,22.8
E00171761,12,65,23
E00171763,14.3,64.3,21.4
E00171764,22.9,44.3,32.9
E00171766,25,52.1,22.9
E00171767,13,46.7,40.2
E00171769,6.7,89.3,4
E00183034,13.2,22.5,64.4
E00183036,12.4,72.6,15
E00183038,16.9,63.8,19.2
E00183046,12.2,71.4,16.3
E00183047,5,75,20
E00183048,16.4,61.6,21.9
E00183052,11.1,39.3,49.6
E00183057,19,48.8,32.2
E00183058,17.8,75.3,6.8
E00183060,17.5,56.1,26.3
E00183069,23.5,58.8,17.6
E00183075,13.1,79.8,7.1
E00183078,20.2,59.6,20.2
E00183080,15,76.7,8.3
E00183082,20.3,54.2,25.4
E00183083,4.8,90.5,4.8
E00183090,13.4,73.1,13.4
E00184153,13.6,75.5,10.9
E00186526,9.3,73.8,16.8
E00186530,12.8,51.3,35.9
E00186532,11.5,71.2,17.3
E00186533,13.3,73.3,13.3
E00186537,14.7,64.7,20.6
E00186552,9.2,77.6,13.2
E00186553,6,88,6
E00186554,15.7,61.4,22.9
E00186559,5.1,84.6,10.3
E00186560,21.6,50,28.4
E00186564,7.2,77.3,15.5
E00186568,9.6,77,13.3
E00186570,11.7,76.6,11.7
E00186571,20,60,20
E00186574,12.5,44.3,43.2
E00186576,10.8,57.8,31.4
E00186577,20.4,48.1,31.5
E00186581,7.9,81.6,10.5
E00186584,16.9,67.5,15.7
E00186585,9.4,76.5,14.1
E00186587,6.3,79.4,14.3
E00186591,15.4,50.8,33.8
E00186592,8.1,74.4,17.5
E00186596,13.3,71.1,15.6
E00186606,22.2,70.4,7.4
E00186609,14.8,59.3,25.9
E00186611,27.5,57.5,15
E00186615,15.9,73.9,10.1
E00186619,29.8,55.3,14.9
E00186625,27.8,50,22.2
E00186630,20.9,67.2,11.9
E00186632,10.5,71.4,18.1
E00186633,25.4,52.4,22.2
E00186638,8.8,85,6.2
E00186640,8.8,73.5,17.6
E00186643,26.7,57.3,16
E00186650,15.2,45.5,39.4
E00186652,8.3,73.6,18.2
E00186656,23.7,63.2,13.2
