geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00165869,86.1,2.4,11.6
E00165870,93.5,1.9,4.7
E00165997,91.6,1.3,7.1
E00165998,92,1.6,6.4
E00165999,98.5,0,1.5
E00166000,95.5,0,4.5
E00166001,97,0.8,2.2
E00166002,88.4,0.7,10.8
E00166003,92.2,0.7,7.1
E00166004,91.5,1,7.5
E00166005,97.6,1.8,0.6
E00166006,91.8,1.8,6.5
E00166007,91.7,0.6,7.7
E00166008,96.9,0.8,2.2
E00166009,86.4,3.1,10.5
E00166010,95,3,2
E00166017,98.6,0.5,0.9
E00166018,93,1.3,5.7
E00166080,90,5.6,4.4
E00166081,94.4,0.9,4.6
E00166082,97.2,0.6,2.2
E00166083,98.7,0.7,0.7
E00166087,94.4,1.4,4.2
E00166088,95.2,2.6,2.2
E00166090,94.7,1.1,4.2
E00166091,95.5,2.3,2.3
E00166092,96.9,0.8,2.4
E00166093,97.3,0,2.7
E00166100,92.6,2.1,5.3
E00166101,97.3,0.3,2.4
E00171736,95.4,1.3,3.3
E00171738,96.7,0.3,3
E00171739,91.6,1.9,6.5
E00171741,96,1.1,2.9
E00171743,94.6,1.4,4.1
E00171744,95.2,0.7,4.1
E00171746,93.4,2.6,3.9
E00171747,88.4,2.3,9.3
E00171749,87,1.1,12
E00171750,95.9,0,4.1
E00171752,96.5,0.8,2.7
E00171753,90.5,0.7,8.8
E00171755,88.3,2.3,9.3
E00171757,94.9,1.2,3.9
E00171758,94.9,0,5.1
E00171760,79.4,1.4,19.3
E00171761,88.6,5.3,6
E00171763,94,3,3
E00171764,97.5,0,2.5
E00171766,93.5,2,4.4
E00171767,89.5,3.8,6.7
E00171769,97.5,1.3,1.3
E00183034,93.6,2.2,4.2
E00183036,94.2,1.2,4.6
E00183038,91.7,1.8,6.6
E00183046,95,0.7,4.3
E00183047,93.4,0.5,6
E00183048,94.7,2.9,2.4
E00183052,89.7,4.1,6.2
E00183057,92.3,1.4,6.4
E00183058,95.5,0.9,3.6
E00183060,95.5,0.5,3.9
E00183069,94.1,1.2,4.6
E00183075,99.2,0.8,0
E00183078,93.6,1.7,4.8
E00183080,93,0.4,6.6
E00183082,95.2,2.4,2.4
E00183083,92.4,2.5,5
E00183090,93.5,0.6,5.9
E00184153,93.4,2.8,3.9
E00186526,81.7,2.3,16
E00186530,90.8,0.7,8.5
E00186532,96.6,2.8,0.7
E00186533,94.4,2.8,2.8
E00186537,90.2,0.5,9.3
E00186552,98.2,0.4,1.4
E00186553,93.1,2.6,4.3
E00186554,73.1,2,24.9
E00186559,89,0,11
E00186560,90.3,1,8.7
E00186564,98.8,0,1.2
E00186568,97.7,1,1.3
E00186570,92.5,1.1,6.3
E00186571,80.6,1.9,17.5
E00186574,95.4,0.8,3.8
E00186576,85.5,1.8,12.7
E00186577,87.9,2.1,10
E00186581,94.2,0.7,5.1
E00186584,97.3,0.9,1.8
E00186585,94.3,0.3,5.4
E00186587,91.9,1.8,6.3
E00186591,90,0.3,9.6
E00186592,95.5,1.2,3.3
E00186596,96.4,2.9,0.7
E00186606,92.1,2.5,5.4
E00186609,91.9,1.1,7
E00186611,68.6,1.6,29.7
E00186615,95.1,1.9,3
E00186619,88.3,1.5,10.2
E00186625,91.1,1.9,7
E00186630,61.7,1.1,37.2
E00186632,95.2,0,4.8
E00186633,86.2,2.8,11
E00186638,97.3,0.3,2.4
E00186640,85.2,1.1,13.7
E00186643,94.5,1.6,4
E00186650,94.6,1.3,4
E00186652,93.3,2.2,4.6
E00186656,88.7,2.4,9
