geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00148699,11.2,34.6,6.4,45.8,2
E00148700,10.8,42.5,6.3,40.3,0
E00148701,7.4,50.9,4.2,35.2,2.3
E00148702,17.1,45.5,7.7,25.2,4.5
E00148703,19.2,50.8,5.4,22.5,2.1
E00148704,20.9,38.7,12.2,24.8,3.5
E00148705,21.3,44.7,6.1,27,0.8
E00148706,23.3,34,12.1,26.5,4.2
E00148739,10.3,53.8,7.3,24.4,4.3
E00148740,3.9,38.6,3.4,53.2,0.9
E00148741,5.5,38.4,4.3,51.8,0
E00148742,20.7,50.5,5.8,20.7,2.4
E00148743,6.5,53.6,9.7,27.8,2.4
E00148744,18.2,47.4,6.3,28.1,0
E00148745,16.9,42.5,6.8,32.3,1.5
E00148746,13.5,35.8,7.1,41.5,2.1
E00148747,14.2,48.1,5.8,31.2,0.8
E00148748,26.7,51.6,5,15.5,1.2
E00148755,14,42.1,8.6,31.3,4
E00148760,6.7,48.2,5.7,37.6,1.8
E00148761,13.6,39.7,7.4,36.4,2.9
E00148762,19.4,37.5,5.2,35.4,2.4
E00148763,10.8,44.8,11.6,30.7,2.1
E00148764,32.4,40.4,9.6,15.6,2
E00148765,15.9,54.7,6.9,21.5,1
E00148766,17.8,45.5,8.7,24.9,3.2
E00148767,12.8,44.7,4.4,35.4,2.7
E00148768,20.1,44.6,8.4,24.6,2.4
E00148769,11.1,48.7,6.2,30.1,4
E00148770,15.7,47.2,9.4,24.3,3.4
E00148771,24.7,38.6,9.9,24.1,2.8
E00148772,20.6,44.4,9.5,21.6,3.8
E00148773,11.5,37.3,8.6,38.1,4.5
E00148774,10.3,36.6,5.5,43.8,3.8
E00148775,15,42.9,7.3,31,3.8
E00148776,10.8,36.7,6.9,41.7,3.9
E00148777,31,39,8.9,16.9,4.2
E00148778,17.3,44.2,9.5,25.1,3.9
E00148779,13.1,41.5,5.2,37.9,2.3
E00148780,16.3,44.3,7.5,29,2.9
E00148781,12.1,43.5,7,35.5,1.9
E00148782,13.1,41.9,3.3,39.2,2.4
E00148783,8.6,42.9,10,38.5,0
E00148784,15.5,48.6,8.4,25.1,2.4
E00148785,16.7,42.9,7.5,31.7,1.2
E00148786,20.1,42.9,12.2,20.9,3.9
E00148796,19.5,42.6,5.1,30.7,2.2
E00148797,13.5,26.2,4,55.2,1.2
E00148798,12.3,36.5,5.3,42.8,3.1
E00148799,13.6,44.1,4.3,35.8,2.2
E00148800,15.6,37.3,6.4,36.6,4.1
E00148801,14.3,36.1,3.8,43.2,2.6
E00148802,9.5,42.3,6,40.1,2.2
E00148803,14.6,44,6.3,32.6,2.5
E00148804,11.6,36.4,6,42.9,3.1
E00148805,10.7,39.1,4.8,43.9,1.5
E00148806,8.5,43.6,7.1,36,4.7
E00148807,8.8,46.3,8.8,36.1,0
E00148808,21.4,41.5,8,26,3.1
E00148809,13.7,37.6,7.8,39.5,1.3
E00148810,10.9,37.2,8.9,39.7,3.2
E00148811,21.2,41.5,7.5,26.1,3.7
E00148812,13.4,41,8.8,32.2,4.6
E00148813,17.3,44.6,12.1,24.7,1.3
E00148814,15.1,42.2,9.8,31.6,1.3
E00148815,13,37,4.2,43.8,2.1
E00148816,19.2,47.8,8,23.4,1.6
E00148817,7.7,43.1,6.2,43.1,0
E00148818,10.3,40.7,7.6,37.3,4.2
E00148819,15.4,39.6,8.1,33.7,3.3
E00148820,25.5,40.4,10.2,19.2,4.7
E00148827,11.5,43.2,9.8,31.7,3.8
E00148828,16.3,35.4,5.4,40.4,2.5
E00148829,21.5,42.1,8.1,26.3,2
E00148830,16.6,43.7,9,28,2.7
E00148832,7.4,40.2,5.4,45,2
E00148833,18.8,40.8,6.6,32.4,1.4
E00148834,20.5,33.7,7.8,35.3,2.7
E00148837,14.2,42.2,5.6,35.1,3
E00148846,8.4,48.4,5.3,36.8,1.1
E00148847,14.7,36.7,4.6,41.3,2.7
E00148848,11.6,42.6,6.7,36.7,2.3
E00148849,12.3,44.2,4.9,38,0.6
E00148850,7.8,41.9,7.4,40,3
E00148851,10.9,37.1,1.8,48,2.3
E00148852,7.6,37.1,6.7,42.9,5.7
E00148853,10.6,44.7,3.5,39.4,1.8
E00148854,15.7,43.1,6.5,32,2.6
E00148855,13.1,43.8,5.1,36.5,1.5
E00148858,14.9,44.2,6,32,2.9
E00148860,11.9,39.5,4.5,40.8,3.2
E00148861,8.7,37.8,7.9,43.2,2.5
E00148862,18.9,39.3,4.1,34.7,3.1
E00148863,10.1,37,6.2,43.5,3.2
E00148864,15.5,39.7,7,35.9,2
E00148865,15.9,42.9,6.8,32.1,2.4
E00148867,20.2,50.5,5.6,20.7,3
E00148868,17.3,42.2,7.6,30.8,2.1
E00148869,17.3,37.6,5.5,38.8,0.8
E00148870,14.4,45.6,10,26.8,3.2
E00148871,18.9,41.2,7.9,28.5,3.5
E00148872,15,44.7,4.7,32,3.6
E00148873,16.1,36.7,5.6,38.2,3.4
E00148874,16.7,42.9,6,31.3,3
E00148875,16.8,47.9,4.9,27.8,2.6
E00148877,22.7,42.1,7.3,26.2,1.7
E00148878,26.3,38.8,5.6,24.6,4.7
E00148879,25.4,44.8,7.8,19,3
E00148880,16.8,44.4,5.6,30.6,2.6
E00148881,16.7,41.4,7.9,29.7,4.2
E00148882,24,42.4,7.9,23.7,2
E00148883,20.1,48.3,9.4,20.9,1.3
E00148885,23.2,44.4,9.6,21.7,1
E00148886,21.7,48.4,7.1,20.2,2.6
E00148887,22.7,46.7,10.9,17.4,2.3
E00148888,17,54.9,8.5,19.6,0
E00148889,16.4,38.3,5.1,31,9.1
E00148890,12.2,48,6.5,29,4.3
E00148891,11.9,49.1,9.7,26.7,2.5
E00148893,13.1,47.7,4.9,31.7,2.6
E00148894,19,42.1,7.1,26.7,5
E00148895,31.7,37.4,5.3,20.7,4.8
E00148896,15.4,47.2,5.5,27.6,4.3
E00148897,23.5,44,10.2,18.8,3.4
E00148907,16.2,50.6,9.4,18.9,4.9
E00148908,11.3,37.8,12.2,33.3,5.4
E00148909,21.1,46.7,4.6,25,2.6
E00148910,19.4,43.3,13.4,22.6,1.4
E00148911,22,47.6,4.9,24.1,1.4
E00148912,8.2,42.8,8.2,38.5,2.3
E00148913,27.1,37.5,11.3,21.3,2.9
E00148914,26,46,6.6,19,2.4
E00148915,18,39.1,5.8,32,5.1
E00148916,19.1,51.5,7.8,19.1,2.5
E00148917,27.7,48.9,4.9,15.5,3
E00148918,15.7,42.5,6.7,28.7,6.3
E00148919,19.9,35.8,10.6,30.5,3.3
E00148920,29.6,41.4,7.4,18.9,2.7
E00148921,14.8,40.6,8.6,31.3,4.7
E00148922,19.1,32.8,6.2,37.8,4.1
E00148923,18.1,47.5,6.8,22.6,5
E00148924,18.1,43.5,8.5,25.4,4.6
E00148925,15.1,40.5,5.4,34.1,4.9
E00148926,24.6,29.8,4.8,37.5,3.3
E00148927,29.5,37.9,8.9,17.9,5.8
E00148930,18.1,45.1,6.1,26.1,4.5
E00148931,17.1,42.6,6,31.9,2.3
E00148932,26.6,38.1,7.8,20.9,6.6
E00148933,21.4,51.9,9,14.7,3
E00148934,21.2,46.4,4.7,23.4,4.3
E00148935,24.3,50.9,6.2,17.3,1.3
E00148936,24.1,49,4.3,17.8,4.7
E00148937,34.8,39.9,7.1,18.2,0
E00148938,16.4,55.2,6,19.4,3
E00148939,26.3,45.8,6.8,16.7,4.4
E00148940,21.4,45.6,10.2,18.6,4.2
E00148941,18.6,47.6,9.5,22.1,2.2
E00148942,13.1,45,7.3,32.3,2.3
E00148943,18.9,49.1,8.4,21.8,1.8
E00148944,23,40.4,8.2,24,4.4
E00148945,20.4,51.6,6.8,18.8,2.4
E00148946,12,46.2,5.1,32.9,3.8
E00148947,14.8,53.8,7.6,21,2.9
E00148948,10.3,43.3,7.3,36,3
E00148949,27.5,47.9,7.2,14,3.4
E00148950,24.4,45.2,7.4,18.9,4.2
E00148952,25.8,39,5.2,27.3,2.8
E00148953,29.7,41.6,5.7,19.6,3.3
E00148954,28,46.7,7,14,4.3
E00148955,25.4,47.3,8.8,16.1,2.4
E00148956,19.9,42.8,7.6,25.1,4.6
E00148957,21.5,51.7,6.8,16.2,3.8
E00148958,17,40.1,13.7,27.4,1.8
E00148959,9.5,56.3,8,24.6,1.5
E00148960,6.8,46.8,7.6,35.7,3
E00148961,9.5,50,8.2,30,2.3
E00148962,21.8,46.1,4.1,24.3,3.7
E00148963,17.3,55.6,4,21.6,1.4
E00148964,12.4,43.2,10.4,31.8,2.2
E00148965,10.5,46,10.1,29,4.4
E00148967,10.1,53.5,8.1,27.3,1
E00148968,16.4,42.9,9,29.8,1.9
E00148969,17.4,46.8,7.1,25.9,2.8
E00148970,14.2,50.2,9.3,24.9,1.3
E00148973,12.2,47.9,11,24.7,4.2
E00148974,14.1,41.5,15.8,27.4,1.2
E00148975,13.8,45.2,11.1,27.2,2.8
E00148976,11.9,45.7,11.1,27.2,4.1
E00148977,13.3,50.2,9.1,25.7,1.7
E00148978,12.8,38.8,6.6,39.3,2.5
E00148979,8.7,55.2,10.7,22.6,2.8
E00148980,13.3,40.4,14,30.9,1.4
E00148981,14.9,41.7,9.5,31,2.9
E00148982,19.7,54.3,6.8,19.2,0
E00148983,11.4,49.3,7.4,28.7,3.3
E00148984,18.6,42.9,8.2,25.1,5.2
E00148985,16.7,42.9,7.1,31.7,1.6
E00148986,22.5,36.8,8.1,29.5,3.1
E00148987,21.4,44.8,11.5,18.3,4
E00148988,21.7,33.6,10.6,32.3,1.8
E00148989,26.1,45.1,8.2,16.8,3.8
E00148990,17.2,46.6,7.3,22.8,6
E00148991,23.4,36.4,5,32,3.3
E00148992,20.4,38.1,9.6,28.1,3.8
E00148993,18.2,40.7,6.4,31.9,2.7
E00148994,17.7,43.4,8.6,30.3,0
E00148995,9.3,44.4,10,33.3,3
E00148996,11.6,48,11.3,26.2,2.9
E00148997,15.9,49.3,8.4,24.2,2.2
E00148998,20.6,51.6,5.8,19.3,2.7
E00148999,20.8,55.5,5.5,14.4,3.8
E00149000,20.4,40.4,7.4,29.6,2.2
E00149001,19.4,50.2,6.1,19.4,4.9
E00149002,27.6,41.4,7.4,19.2,4.4
E00149003,18.5,52.2,6.9,20.3,2.2
E00149004,21.6,47.3,8.3,19.9,2.9
E00149005,24.3,42.5,9.7,22.7,0.8
E00149006,21.4,45.6,8.4,20.5,4.2
E00149007,25.2,43.7,7.7,23,0.5
E00149008,8.4,45.1,12.2,31.6,2.5
E00149009,10.6,38.6,8.5,40.7,1.6
E00149010,20.2,49.5,9.6,18.1,2.7
E00149011,29.6,35.7,14.8,15.3,4.6
E00149012,15.9,46.9,10.6,23.5,3.1
E00149013,9.2,44.4,11.5,31.4,3.4
E00149014,14.4,48.8,8.7,25.1,3
E00149015,18.1,39.6,13.2,26.4,2.6
E00149016,21.6,41.1,12.6,20.3,4.3
E00149017,12.7,40.8,11.4,31.1,3.9
E00149018,10,51.7,11.5,24.5,2.2
E00149019,15.1,47.9,4.1,29.7,3.2
E00149020,17.8,48.6,10.1,21.9,1.6
E00149021,28.1,47.7,7,17.1,0
E00149023,9.7,46.4,11,27.8,5.1
E00149024,19.5,39.5,12.6,23.3,5.1
E00149025,12.1,50.4,12.5,22,3
E00149027,8.2,45.5,10,32,4.3
E00149028,9.6,51.1,7.9,31.4,0
E00149029,17.6,45.3,7.6,26.3,3.2
E00149030,22.9,51.2,6.5,18.4,1
E00149031,14.6,47.6,9,24,4.7
E00149032,25.9,47.7,7.4,15.2,3.7
E00149033,11.2,52.7,11.2,18.8,6.3
E00163151,8.6,37.8,5,45.5,3.2
E00163152,8.8,35.3,5.1,45.6,5.1
E00163153,12.2,41,4.9,42,0
E00163154,7,31.7,4.4,52.9,4
E00163155,17.9,31.8,6.3,43.9,0
E00163156,33.9,35.2,6.4,23.7,0.8
E00163255,16.9,39.3,5.9,34.5,3.4
E00163256,13.7,42.3,4.4,36.9,2.7
E00163258,19.5,43,5.9,30.1,1.6
E00163260,22.5,40.5,6,25.7,5.3
E00163261,8.4,39.9,3.7,45.8,2.2
E00163262,12.1,37.1,8.3,37.1,5.3
E00163379,11.7,33.8,5,46.4,3.2
E00163397,12.7,48,4.4,33.7,1.2
E00163398,12.3,43.2,3.7,38.5,2.3
E00163399,14.8,41.3,6.4,34.9,2.7
E00163400,29.9,41.7,8.7,17.7,2
E00163401,13.5,32.7,7.7,43.5,2.7
E00163402,12.4,37.3,5.6,39.8,4.8
E00163403,8.1,43.7,4,41.3,2.8
E00163404,12.8,43,6.9,35.2,2.2
E00163405,15.5,44.8,7.5,30.7,1.4
E00163406,22.9,50.5,4.2,22,0.5
E00163407,24.3,50.5,5.8,15.5,3.9
E00163408,9.3,49.4,3.5,35.8,1.9
E00163409,15.2,46.2,3.5,32.2,2.9
E00163410,24.8,40.7,3.3,28.1,3
E00163411,14.1,41.4,8.8,33.9,1.9
E00163627,9.8,51.3,4.4,32,2.5
E00163628,6.7,38.7,6,46.1,2.5
E00163629,12.6,43.5,4.8,36.5,2.6
E00163630,21.4,38.3,6.7,29.1,4.5
E00163633,9.4,39.4,5.5,42.4,3.3
E00163634,19.1,36,6.7,36.4,1.8
E00165866,11.7,67.4,3.2,15.6,2.1
E00165867,22.6,38.4,6.2,31.1,1.7
E00165869,14.2,47,6,31.3,1.4
E00165870,12.2,40.7,7.9,35.4,3.7
E00165997,9.8,46.1,3.7,39.6,0.8
E00165998,5.6,51.7,7.8,34.9,0
E00165999,10.7,48.1,12.1,24.8,4.2
E00166000,18.2,44.9,9.8,25.2,1.9
E00166001,3.1,55.6,11,28.4,1.9
E00166002,10.5,54.8,5,27.9,1.8
E00166003,11.7,48.5,7.4,29.4,3
E00166004,9.2,51.3,6.1,29.8,3.5
E00166005,12.2,40.1,9.5,33.3,4.8
E00166006,8.1,45.6,5.9,38.5,1.9
E00166007,11.7,48.6,3.4,34.5,1.7
E00166008,7.5,47.7,4.1,40.2,0.4
E00166009,12.3,44.5,10.4,31.8,0.9
E00166010,5.5,56.7,5.5,29.9,2.4
E00166017,6,51.6,6,35.7,0.5
E00166018,24.7,39.2,7.5,24.2,4.5
E00166080,13.6,57.5,1.3,24.6,2.9
E00166081,11.5,38.5,10.4,38.5,1
E00166082,9.6,43.5,8.9,34.7,3.3
E00166083,10.8,37.6,2.8,46.4,2.4
E00166087,6.3,37.5,7,44.5,4.7
E00166088,9,38.9,6.4,44.4,1.3
E00166090,9.3,33.2,2.4,53.2,2
E00166091,8.8,49.7,3.9,37,0.6
E00166092,13.9,47.4,6.2,30.1,2.4
E00166093,9.9,44.9,3.3,39.1,2.9
E00166100,15.2,36.7,4.2,41,2.8
E00166101,26.6,45.2,8.5,18,1.6
E00171736,19.7,47.8,9.2,20.2,3.1
E00171738,13.2,45.5,6.4,33.6,1.3
E00171739,10.8,53.2,5.6,28,2.4
E00171741,20.7,47.7,7.2,21.1,3.4
E00171743,19.5,48.9,4.8,22.9,3.9
E00171744,11.6,60.4,7.6,18.2,2.2
E00171746,20.7,41.4,7.4,30.5,0
E00171747,12.8,43.8,9.4,30,3.9
E00171749,12.2,44.6,6.1,33.3,3.8
E00171750,9.2,55.3,5,30.5,0
E00171752,15.7,42.6,6.5,33.9,1.3
E00171753,15.3,47.2,7.7,27.7,2.1
E00171755,12.5,44.3,2.3,39.2,1.7
E00171757,14.5,53.5,7.8,21.9,2.2
E00171758,22.4,38.1,8.8,24.5,6.1
E00171760,19.9,39.1,7.8,26.2,7
E00171761,20.1,47.7,6.1,23.8,2.3
E00171763,13.8,48.6,9.4,26.1,2.2
E00171764,19.2,58.2,4.5,16.4,1.7
E00171766,7.1,50,6.3,34.4,2.2
E00171767,10.2,51.1,3.8,32.3,2.6
E00171769,15.6,44,5,34,1.4
E00183034,17.4,51.7,2.1,26.1,2.7
E00183036,10.1,40.8,4.7,42.2,2.2
E00183038,10.7,50.2,7.9,29.9,1.2
E00183046,9.5,36.2,7.8,46.6,0
E00183047,11.6,43,9.1,33.9,2.5
E00183048,10.5,40.7,5.8,41.3,1.7
E00183052,13.2,53,3,29.2,1.6
E00183057,17.7,52.2,6.4,20.1,3.6
E00183058,8.6,50.3,7,34.1,0
E00183060,8.8,58.8,8,21.9,2.4
E00183069,7,45.8,5.8,39.7,1.7
E00183075,10.8,43.6,6.9,36.8,2
E00183078,11,55.3,8.1,25.6,0
E00183080,7.5,50,6,34.5,2
E00183082,12.5,51.3,6,27.9,2.3
E00183083,18,39,11,28,4
E00183090,8.6,59.9,3.9,26.1,1.6
E00184153,10.3,35.7,3.1,47.6,3.1
E00186526,26.3,36.3,6.3,27.9,3.2
E00186530,14.8,44.3,7.8,30.4,2.6
E00186532,11.7,49.2,7.8,28.9,2.3
E00186533,9.1,47.7,6.8,36.4,0
E00186537,9.4,51.2,5.4,32,2
E00186552,11.7,49.5,5.8,31.6,1.5
E00186553,35.8,29.4,11.9,14.7,8.3
E00186554,24.2,40.1,10.6,22.2,2.9
E00186559,5.9,41.2,9.2,39.5,4.2
E00186560,9.6,48.6,5.8,31.9,4.2
E00186564,27.2,34.1,10.2,23.9,4.6
E00186568,11.6,44.2,6.1,35.5,2.6
E00186570,16.4,48.6,7,24.8,3.3
E00186571,7.3,47.2,6,37.9,1.6
E00186574,10.2,59.3,5.1,22,3.4
E00186576,14.6,49.7,7.3,25.6,2.8
E00186577,10.4,54.5,3.7,31.3,0
E00186581,24.2,36.1,5.9,32.4,1.4
E00186584,7.6,50.4,2.8,36.8,2.4
E00186585,4,47.4,4.7,41.9,2
E00186587,19.5,38.4,6.3,31.4,4.4
E00186591,8.5,54.9,4.7,29.6,2.3
E00186592,20.7,41.7,7.5,27.6,2.6
E00186596,19.3,50.5,5.5,21.1,3.7
E00186606,10.7,50.5,4.4,32,2.4
E00186609,4.7,47.7,4.7,41.9,1.1
E00186611,16,42,8.9,30.8,2.4
E00186615,7.4,43.5,9.6,36.1,3.5
E00186619,9.7,39.5,5,45.8,0
E00186625,6.3,57.7,2.7,32.4,0.9
E00186630,12.2,38.2,8,39.1,2.5
E00186632,11.8,50.4,3.4,31.1,3.4
E00186633,5.6,44.7,5.3,41.7,2.7
E00186638,14,45.9,6.5,30.8,2.9
E00186640,15.7,43.6,2.5,33.9,4.2
E00186643,10.3,53,3.6,31.5,1.5
E00186650,9.6,55.3,4.3,29.8,1.1
E00186652,16.3,51.5,5.8,24.5,1.8
E00186656,3.5,55.7,6.3,33.4,1
