geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00165997,72.1,1.7,26.3
E00165998,81.4,0.4,18.2
E00165999,65.7,1.9,32.4
E00166000,54.3,0.5,45.2
E00166001,85.7,0.3,14
E00166002,73.5,2.3,24.2
E00166003,73.2,3,23.8
E00166004,74.1,4,21.9
E00166005,60.5,1.4,38.1
E00166006,74.7,3.3,22
E00166007,71.6,1.7,26.6
E00166008,75.9,2.3,21.8
E00166009,74.2,0.9,24.9
E00166010,75.3,0.6,24.1
E00166017,72,0.5,27.5
E00166018,47.8,2.2,50
E00166080,28.3,3.2,68.5
E00166081,50.5,1.1,48.4
E00166082,70.7,0,29.3
E00166083,64.9,1.6,33.5
E00166087,55.4,0.8,43.8
E00166088,57.8,3,39.2
E00166090,62.1,2.9,35
E00166091,65.4,2.2,32.4
E00166092,51.4,1.9,46.7
E00166093,68.6,1.6,29.8
E00166100,54.8,0.7,44.5
E00166101,50.3,2.3,47.4
E00171736,64,4.4,31.6
E00171738,62.1,2.2,35.8
E00171739,65.2,3.2,31.6
E00171741,50.4,0.8,48.7
E00171743,56.7,0,43.3
E00171744,68,2.2,29.8
E00171746,52.7,0.5,46.8
E00171747,69.1,2.5,28.4
E00171749,82.8,3.7,13.5
E00171750,66.3,3.4,30.3
E00171752,58.3,1.3,40.4
E00171753,70.8,1.3,28
E00171755,66.9,1.1,32
E00171757,65.7,1.9,32.5
E00171758,45.5,0.7,53.8
E00171760,51.8,1.2,47.1
E00171761,53.1,3.3,43.7
E00171763,71.2,0,28.8
E00171764,61.2,6.2,32.6
E00171766,79.1,2.7,18.2
E00171767,27.8,1.7,70.5
E00171769,46.2,3.5,50.3
E00183034,37.3,0.2,62.6
E00183036,68.9,2.2,29
E00183038,69.7,3.3,27
E00183046,58,0,42
E00183047,85.4,2.4,12.2
E00183048,58.6,2.3,39.1
E00183052,32,0.3,67.7
E00183057,27.4,3.4,69.2
E00183058,61.2,3.3,35.5
E00183060,69.3,3.7,26.9
E00183069,75.4,3.8,20.7
E00183075,51.9,1.9,46.1
E00183078,74.2,2.6,23.2
E00183080,70.3,1,28.7
E00183082,78,4.5,17.4
E00183083,37,4,59
E00183090,74.4,3.1,22.5
E00184153,54.3,2.2,43.5
E00186526,43.2,3.6,53.1
E00186530,63.8,3.4,32.8
E00186532,58.7,0,41.3
E00186533,88.6,0.8,10.6
E00186537,76.7,1.4,22
E00186552,63.7,1.5,34.8
E00186553,24.8,0.9,74.3
E00186554,60.3,6.5,33.2
E00186559,67.2,0.8,31.9
E00186560,77.3,2.6,20.1
E00186564,40.8,1.6,57.6
E00186568,61,0.3,38.7
E00186570,64.1,2.3,33.6
E00186571,78,4.1,18
E00186574,25.2,4.2,70.6
E00186576,67.7,3.1,29.2
E00186577,80.5,1.5,18
E00186581,48.4,2.7,48.9
E00186584,67.1,4,29
E00186585,66.5,2,31.5
E00186587,60.1,0.6,39.2
E00186591,69.2,4.3,26.5
E00186592,53,1.2,45.8
E00186596,59.1,4.5,36.4
E00186606,73.7,3.9,22.4
E00186609,80.5,1.8,17.7
E00186611,76.3,3,20.7
E00186615,68.6,3.5,27.9
E00186619,80.1,3.8,16.1
E00186625,83.5,2.8,13.8
E00186630,71.7,5,23.3
E00186632,55.9,0,44.1
E00186633,83.5,1.1,15.5
E00186638,59.1,1.4,39.5
E00186640,57,1.3,41.8
E00186643,77.2,3,19.8
E00186650,68.1,2.1,29.8
E00186652,62.2,3,34.8
E00186656,90.4,1.3,8.4
