geography_code,heating_type_3a-001,heating_type_3a-002
E00103692,0.9,99.1
E00103693,3.1,96.9
E00103694,0.7,99.3
E00103695,1,99
E00103696,0,100
E00103697,1.5,98.5
E00103699,2.5,97.5
E00103700,0.8,99.2
E00103701,1.5,98.5
E00103702,0.8,99.2
E00103703,1.4,98.6
E00103705,0.7,99.3
E00103706,0.6,99.4
E00103707,2.9,97.1
E00103708,2.3,97.7
E00103710,1.1,98.9
E00103711,0.7,99.3
E00103712,1.2,98.8
E00103713,0.7,99.3
E00103714,2.1,97.9
E00103717,0.9,99.1
E00103719,0,100
E00103720,0,100
E00103721,0,100
E00103724,2.1,97.9
E00103725,4.9,95.1
E00103726,0,100
E00103727,1.7,98.3
E00103728,1.5,98.5
E00103730,0.7,99.3
E00103731,1.1,98.9
E00103732,1.5,98.5
E00103733,0,100
E00103734,0.8,99.2
E00103735,1.5,98.5
E00103736,0,100
E00103737,3.3,96.7
E00103738,0,100
E00103739,0,100
E00103740,0.8,99.2
E00103741,0,100
E00103742,0.9,99.1
E00103743,0.8,99.2
E00103744,2.3,97.7
E00103745,3.6,96.4
E00103746,4.6,95.4
E00103747,0,100
E00103748,0,100
E00103780,3.5,96.5
E00103877,1.8,98.2
E00103878,2,98
E00103896,1.4,98.6
E00103897,0,100
E00103898,1.6,98.4
E00103899,0.7,99.3
E00103900,0.7,99.3
E00103901,1.6,98.4
E00103902,0.8,99.2
E00103903,2.6,97.4
E00103904,3.7,96.3
E00103905,0,100
E00103906,0,100
E00103907,3.8,96.2
E00103908,1.1,98.9
E00103909,0.7,99.3
E00103910,3.4,96.6
E00103911,1.4,98.6
E00103912,1.4,98.6
E00103913,2.9,97.1
E00103914,0,100
E00103915,0.7,99.3
E00103916,1.5,98.5
E00103917,1.6,98.4
E00103919,0.6,99.4
E00103920,2.9,97.1
E00103921,2.3,97.7
E00103922,2.6,97.4
E00103923,1.5,98.5
E00103924,0,100
E00103925,0.8,99.2
E00103927,1,99
E00103928,0.8,99.2
E00103929,0.8,99.2
E00103930,0.8,99.2
E00103931,0,100
E00103932,0.8,99.2
E00103933,0.8,99.2
E00103934,0.7,99.3
E00103936,0.8,99.2
E00103968,1.5,98.5
E00103969,0.8,99.2
E00103971,4.5,95.5
E00103980,2.6,97.4
E00103981,1.7,98.3
E00103982,0,100
E00103983,1,99
E00103984,0,100
E00103985,2.6,97.4
E00103986,0.9,99.1
E00103988,0.7,99.3
E00103989,3.2,96.8
E00103990,2.1,97.9
E00103991,0.7,99.3
E00103998,1.4,98.6
E00103999,5.7,94.3
E00104039,8.5,91.5
E00104097,0.8,99.2
E00104098,2.5,97.5
E00104099,3.2,96.8
E00104100,2,98
E00104101,4.1,95.9
E00104103,1.5,98.5
E00104105,4.7,95.3
E00104106,2.9,97.1
E00104107,0.8,99.2
E00104108,3.5,96.5
E00104109,0.9,99.1
E00104111,2,98
E00104115,0.8,99.2
E00104116,0.8,99.2
E00104117,5,95
E00104131,1.3,98.7
E00104132,0,100
E00104133,0,100
E00104134,3,97
E00104135,4.7,95.3
E00104136,3.7,96.3
E00104137,0,100
E00104138,2.1,97.9
E00104144,0,100
E00104145,4.4,95.6
E00104146,1.2,98.8
E00104147,9.7,90.3
E00104148,4.1,95.9
E00104149,1.4,98.6
E00104150,4.4,95.6
E00104165,1.5,98.5
E00104166,1.5,98.5
E00104167,0,100
E00104168,1.7,98.3
E00104169,2.2,97.8
E00104170,3.5,96.5
E00104171,1.9,98.1
E00104172,2.3,97.7
E00104173,1.9,98.1
E00104174,0.5,99.5
E00104175,5.6,94.4
E00104176,1.7,98.3
E00104177,0,100
E00104178,2.2,97.8
E00104179,0,100
E00104180,7.9,92.1
E00104181,1,99
E00104182,2.1,97.9
E00104183,0,100
E00104184,1.8,98.2
E00104185,2.2,97.8
E00104186,1.2,98.8
E00104187,1.4,98.6
E00104188,0.5,99.5
E00104189,1.8,98.2
E00104190,0.8,99.2
E00104191,2.2,97.8
E00104194,0,100
E00104195,1.4,98.6
E00104196,0,100
E00104197,0,100
E00104198,2.8,97.2
E00104199,2.3,97.7
E00104200,2.6,97.4
E00104201,1.1,98.9
E00104202,1.4,98.6
E00104203,0,100
E00104204,3.5,96.5
E00104205,0.7,99.3
E00104206,3.6,96.4
E00104207,0.8,99.2
E00104208,1.2,98.8
E00104209,1.6,98.4
E00104210,0.8,99.2
E00104211,0.8,99.2
E00104212,1.5,98.5
E00104213,0.4,99.6
E00104216,0.8,99.2
E00104217,0,100
E00104218,1.7,98.3
E00104227,2.5,97.5
E00104228,3.6,96.4
E00104229,3.2,96.8
E00104230,4.1,95.9
E00104231,1.3,98.7
E00104232,2.3,97.7
E00147787,0,100
E00147788,1.9,98.1
E00147789,0.6,99.4
E00147790,4.1,95.9
E00147791,2.3,97.7
E00147792,0,100
E00147793,1.7,98.3
E00147794,2.3,97.7
E00147795,3.6,96.4
E00147828,2,98
E00147829,2.7,97.3
E00147830,3.1,96.9
E00147832,0.7,99.3
E00147833,2.1,97.9
E00147834,3.8,96.2
E00147835,0,100
E00147918,0,100
E00147919,1.2,98.8
E00147920,5.2,94.8
E00147921,1.7,98.3
E00147922,4.2,95.8
E00147923,1.6,98.4
E00147924,4.1,95.9
E00147925,1.4,98.6
E00147926,5.3,94.7
E00147927,0.8,99.2
E00147928,6.8,93.2
E00147929,1.7,98.3
E00147930,0,100
E00147931,0,100
E00147932,2.2,97.8
E00147933,1.6,98.4
E00147934,2.4,97.6
E00147936,3.3,96.7
E00147937,0,100
E00147938,0.8,99.2
E00147939,0,100
E00147940,2.5,97.5
E00147941,3.8,96.2
E00147942,0.8,99.2
E00147943,0,100
E00147944,1,99
E00147945,2.6,97.4
E00147946,0.9,99.1
E00147947,2.1,97.9
E00147964,1.2,98.8
E00147965,2.9,97.1
E00147966,0,100
E00147967,4.2,95.8
E00147968,1.6,98.4
E00147969,0,100
E00147970,0,100
E00147971,0,100
E00147972,9.1,90.9
E00147988,2.9,97.1
E00147992,3.3,96.7
E00147993,3.4,96.6
E00147994,1.9,98.1
E00147997,2.2,97.8
E00147998,2.5,97.5
E00147999,2.5,97.5
E00148000,2.3,97.7
E00148001,0,100
E00148053,1.3,98.7
E00148054,3.4,96.6
E00148055,1.4,98.6
E00148056,5.6,94.4
E00148057,4.9,95.1
E00148058,1.8,98.2
E00148059,0,100
E00148060,0.6,99.4
E00148061,1.9,98.1
E00148062,0.9,99.1
E00148063,1.5,98.5
E00148065,0.7,99.3
E00148066,3,97
E00148067,2.5,97.5
E00148069,0,100
E00148071,3.6,96.4
E00148072,0.7,99.3
E00148073,1.4,98.6
E00148074,3.8,96.2
E00148075,2.3,97.7
E00148076,6,94
E00148077,0,100
E00148078,0.7,99.3
E00148079,2.7,97.3
E00148080,0,100
E00148081,0,100
E00148082,0.8,99.2
E00148083,0,100
E00148084,2.9,97.1
E00148085,0,100
E00148086,0.9,99.1
E00148087,2.1,97.9
E00148088,0,100
E00148089,2.8,97.2
E00148090,0.6,99.4
E00148091,6.3,93.8
E00148092,0,100
E00148093,0.5,99.5
E00148094,2.6,97.4
E00148369,0.8,99.2
E00148371,0.7,99.3
E00148372,0.8,99.2
E00148503,1.3,98.7
E00148504,2.2,97.8
E00148505,3.4,96.6
E00148506,2.5,97.5
E00148507,4.9,95.1
E00148508,1.4,98.6
E00148509,1.5,98.5
E00148510,0,100
E00148511,0,100
E00148512,1.6,98.4
E00148513,0,100
E00148514,0.5,99.5
E00148515,1.3,98.7
E00148516,0.6,99.4
E00148517,0,100
E00148518,0.8,99.2
E00148519,0.7,99.3
E00148520,1.9,98.1
E00148521,0,100
E00148522,0,100
E00148523,1.9,98.1
E00148524,4.3,95.7
E00148525,3,97
E00148526,2.1,97.9
E00148527,1.1,98.9
E00148528,0.8,99.2
E00148529,0.8,99.2
E00148530,0,100
E00148531,1.8,98.2
E00148533,2.2,97.8
E00148534,0,100
E00148535,2.6,97.4
E00148537,0.6,99.4
E00148538,2.4,97.6
E00148539,0.8,99.2
E00148540,1.6,98.4
E00148542,0,100
E00148543,3,97
E00148544,1.7,98.3
E00148545,3.3,96.7
E00148546,0,100
E00148548,0,100
E00148551,1.3,98.7
E00148553,1.5,98.5
E00148558,3.1,96.9
E00148559,0,100
E00148560,2.1,97.9
E00148561,1.1,98.9
E00148562,0.8,99.2
E00148563,0.9,99.1
E00148564,5.2,94.8
E00148565,0.5,99.5
E00148566,1.8,98.2
E00148567,2,98
E00148568,1.9,98.1
E00148569,1.4,98.6
E00148570,0,100
E00148571,0,100
E00148572,2.7,97.3
E00148573,0,100
E00148574,2.5,97.5
E00148575,0,100
E00148576,1.6,98.4
E00148577,0,100
E00148578,3.3,96.7
E00148579,2.2,97.8
E00148580,0,100
E00148581,0.6,99.4
E00148582,2.4,97.6
E00148583,2.1,97.9
E00148584,0,100
E00148585,0,100
E00148586,0.7,99.3
E00148587,4.3,95.7
E00148588,1.4,98.6
E00148589,0,100
E00148631,2.7,97.3
E00148632,0,100
E00148633,2,98
E00148634,3.5,96.5
E00148635,1.6,98.4
E00148636,2.4,97.6
E00148637,0.9,99.1
E00148638,1.6,98.4
E00148639,0,100
E00148640,3.2,96.8
E00148641,0,100
E00148642,0.8,99.2
E00148643,0.8,99.2
E00148644,0,100
E00148645,0,100
E00148646,1.9,98.1
E00148647,0,100
E00148648,1.4,98.6
E00148649,2.5,97.5
E00148650,3.8,96.2
E00148651,0.5,99.5
E00148652,2.1,97.9
E00148653,0,100
E00148654,4.2,95.8
E00148655,3.4,96.6
E00148656,0.9,99.1
E00148657,0,100
E00148658,4.9,95.1
E00148659,2.7,97.3
E00148660,2.6,97.4
E00148661,2.3,97.7
E00148662,2.3,97.7
E00148663,1.6,98.4
E00148664,0.8,99.2
E00148665,3.1,96.9
E00148666,4.4,95.6
E00148667,0.7,99.3
E00148668,3.4,96.6
E00148669,1.7,98.3
E00148670,1.3,98.7
E00148671,1.7,98.3
E00148672,1.8,98.2
E00148673,1.3,98.8
E00148674,4,96
E00148675,0.4,99.6
E00148676,1.6,98.4
E00148677,0.8,99.2
E00148691,1.7,98.3
E00148692,1.6,98.4
E00148693,1.5,98.5
E00148694,2.8,97.2
E00148695,6.6,93.4
E00148696,2.4,97.6
E00148697,0,100
E00148698,3,97
E00148699,1.3,98.7
E00148700,0.7,99.3
E00148701,2.7,97.3
E00148702,2.4,97.6
E00148703,1.6,98.4
E00148704,1.7,98.3
E00148705,0,100
E00148706,0.9,99.1
E00148739,1.6,98.4
E00148740,0,100
E00148741,0,100
E00148742,0,100
E00148743,0.7,99.3
E00148744,4.2,95.8
E00148745,2.9,97.1
E00148746,2.9,97.1
E00148747,1.7,98.3
E00148748,1,99
E00148755,1.4,98.6
E00148760,2.9,97.1
E00148761,0.8,99.2
E00148762,2,98
E00148763,3,97
E00148764,0.7,99.3
E00148765,0.6,99.4
E00148766,2.1,97.9
E00148767,2.7,97.3
E00148768,4.1,95.9
E00148769,3,97
E00148770,0.7,99.3
E00148771,1.3,98.7
E00148772,0.6,99.4
E00148773,0,100
E00148774,1.4,98.6
E00148775,1.3,98.7
E00148776,1.4,98.6
E00148777,0.7,99.3
E00148778,0.7,99.3
E00148779,0.5,99.5
E00148780,2.9,97.1
E00148781,1.6,98.4
E00148782,0.6,99.4
E00148783,1.4,98.6
E00148784,2.4,97.6
E00148785,0,100
E00148786,0.7,99.3
E00148796,0,100
E00148797,0,100
E00148798,1.3,98.7
E00148799,0,100
E00148800,0.6,99.4
E00148801,1.5,98.5
E00148802,0.6,99.4
E00148803,0,100
E00148804,1.8,98.2
E00148805,2.7,97.3
E00148806,3.5,96.5
E00148807,2.4,97.6
E00148808,2.9,97.1
E00148809,2,98
E00148810,0.9,99.1
E00148811,1.5,98.5
E00148812,1.5,98.5
E00148813,0.9,99.1
E00148814,0,100
E00148815,0.9,99.1
E00148816,1.2,98.8
E00148817,2.5,97.5
E00148818,1.5,98.5
E00148819,0.7,99.3
E00148820,2.9,97.1
E00148827,3.4,96.6
E00148828,0,100
E00148829,0.6,99.4
E00148830,1.3,98.7
E00148832,0,100
E00148833,0,100
E00148834,0.7,99.3
E00148837,4.3,95.7
E00148846,0,100
E00148847,2.7,97.3
E00148848,3.5,96.5
E00148849,0,100
E00148850,5.8,94.2
E00148851,1.9,98.1
E00148852,3.3,96.7
E00148853,1.2,98.8
E00148854,3.5,96.5
E00148855,0,100
E00148858,3.6,96.4
E00148860,1.4,98.6
E00148861,0.8,99.2
E00148862,0,100
E00148863,1.9,98.1
E00148864,2.5,97.5
E00148865,0,100
E00148867,3.2,96.8
E00148868,3.8,96.2
E00148869,0.6,99.4
E00148870,0,100
E00148871,0.7,99.3
E00148872,2.1,97.9
E00148873,0,100
E00148874,0,100
E00148875,0.6,99.4
E00148877,0,100
E00148878,0.8,99.2
E00148879,0,100
E00148880,0,100
E00148881,0,100
E00148882,1.9,98.1
E00148883,1.6,98.4
E00148885,2.4,97.6
E00148886,3,97
E00148887,0.7,99.3
E00148888,0,100
E00148889,0,100
E00148890,4.3,95.7
E00148891,0.7,99.3
E00148893,2.1,97.9
E00148894,2.9,97.1
E00148895,0,100
E00148896,1.3,98.7
E00148897,1.3,98.7
E00148907,0.8,99.2
E00148908,2.5,97.5
E00148909,2.7,97.3
E00148910,0.8,99.2
E00148911,3,97
E00148912,0.7,99.3
E00148913,3.9,96.1
E00148914,0.7,99.3
E00148915,2.4,97.6
E00148916,1.8,98.2
E00148917,5.3,94.7
E00148918,2.1,97.9
E00148919,0.7,99.3
E00148920,2.1,97.9
E00148921,0,100
E00148922,3.3,96.7
E00148923,0,100
E00148924,2.5,97.5
E00148925,6.5,93.5
E00148926,2.2,97.8
E00148927,6.7,93.3
E00148930,7.8,92.2
E00148931,3.2,96.8
E00148932,2,98
E00148933,0,100
E00148934,0.7,99.3
E00148935,0.9,99.1
E00148936,4.3,95.7
E00148937,0.8,99.2
E00148938,1.5,98.5
E00148939,3.9,96.1
E00148940,2.4,97.6
E00148941,0.9,99.1
E00148942,3,97
E00148943,1.5,98.5
E00148944,4.8,95.2
E00148945,1.5,98.5
E00148946,0,100
E00148947,0,100
E00148948,0,100
E00148949,0.7,99.3
E00148950,5.3,94.7
E00148952,0.7,99.3
E00148953,1.6,98.4
E00148954,3.4,96.6
E00148955,0.9,99.1
E00148956,0.5,99.5
E00148957,1.4,98.6
E00148958,0,100
E00148959,3.5,96.5
E00148960,0,100
E00148961,0,100
E00148962,0.8,99.2
E00148963,2.1,97.9
E00148964,0,100
E00148965,1.7,98.3
E00148967,4.5,95.5
E00148968,2.3,97.7
E00148969,2.7,97.3
E00148970,1.8,98.2
E00148973,1.4,98.6
E00148974,1.5,98.5
E00148975,0.8,99.2
E00148976,2.3,97.7
E00148977,1.5,98.5
E00148978,0.7,99.3
E00148979,0,100
E00148980,1.4,98.6
E00148981,0,100
E00148982,0.8,99.2
E00148983,2.4,97.6
E00148984,10.4,89.6
E00148985,0,100
E00148986,0.8,99.2
E00148987,1.6,98.4
E00148988,6.6,93.4
E00148989,0.9,99.1
E00148990,2.4,97.6
E00148991,2.7,97.3
E00148992,1.5,98.5
E00148993,0.7,99.3
E00148994,0.9,99.1
E00148995,3.1,96.9
E00148996,0,100
E00148997,0,100
E00148998,1.7,98.3
E00148999,1.6,98.4
E00149000,0.7,99.3
E00149001,2.8,97.2
E00149002,3.2,96.8
E00149003,3.6,96.4
E00149004,0.7,99.3
E00149005,2.5,97.5
E00149006,0.8,99.2
E00149007,2.4,97.6
E00149008,0,100
E00149009,0,100
E00149010,4.8,95.2
E00149011,0,100
E00149012,2.5,97.5
E00149013,0,100
E00149014,0,100
E00149015,0.8,99.2
E00149016,0.8,99.2
E00149017,0.8,99.2
E00149018,3.9,96.1
E00149019,1.7,98.3
E00149020,0.8,99.2
E00149021,0,100
E00149023,0,100
E00149024,2.4,97.6
E00149025,1.4,98.6
E00149027,0,100
E00149028,3.3,96.7
E00149029,6.9,93.1
E00149030,1.7,98.3
E00149031,1.6,98.4
E00149032,0,100
E00149033,1.7,98.3
E00163151,4.2,95.8
E00163152,0,100
E00163153,0.9,99.1
E00163154,1.8,98.2
E00163155,0.9,99.1
E00163156,0,100
E00163255,5,95
E00163256,2.5,97.5
E00163258,0.8,99.2
E00163260,2.4,97.6
E00163261,2.3,97.7
E00163262,1.6,98.4
E00163379,1,99
E00163397,4.8,95.2
E00163398,2.6,97.4
E00163399,0.6,99.4
E00163400,0,100
E00163401,2.3,97.7
E00163402,2.3,97.7
E00163403,1.8,98.2
E00163404,1.1,98.9
E00163405,1,99
E00163406,0,100
E00163407,0.8,99.2
E00163408,0.6,99.4
E00163409,3.3,96.7
E00163410,2.7,97.3
E00163411,0,100
E00163627,0,100
E00163628,1.4,98.6
E00163629,1.7,98.3
E00163630,3.2,96.8
E00163633,2.5,97.5
E00163634,1.9,98.1
E00165866,0,100
E00165867,1.9,98.1
E00165869,0,100
E00165870,0,100
E00165997,0,100
E00165998,0.8,99.2
E00165999,0,100
E00166000,0,100
E00166001,0,100
E00166002,1.6,98.4
E00166003,3.1,96.9
E00166004,0,100
E00166005,0,100
E00166006,1.5,98.5
E00166007,0.8,99.2
E00166008,0,100
E00166009,0.9,99.1
E00166010,0,100
E00166017,1.2,98.8
E00166018,1.7,98.3
E00166080,2.7,97.3
E00166081,0,100
E00166082,0.7,99.3
E00166083,1.5,98.5
E00166087,1.4,98.6
E00166088,0,100
E00166090,1,99
E00166091,0,100
E00166092,0,100
E00166093,0,100
E00166100,0.7,99.3
E00166101,0.5,99.5
E00171736,3.2,96.8
E00171738,0,100
E00171739,0,100
E00171741,1.5,98.5
E00171743,0,100
E00171744,0.9,99.1
E00171746,0.9,99.1
E00171747,1.8,98.2
E00171749,0,100
E00171750,0.9,99.1
E00171752,3.6,96.4
E00171753,0.9,99.1
E00171755,0,100
E00171757,1.6,98.4
E00171758,2.2,97.8
E00171760,0,100
E00171761,0.8,99.2
E00171763,2.2,97.8
E00171764,0,100
E00171766,0,100
E00171767,1.6,98.4
E00171769,0,100
E00183034,2,98
E00183036,0,100
E00183038,0,100
E00183046,0,100
E00183047,1.6,98.4
E00183048,0,100
E00183052,0,100
E00183057,0,100
E00183058,1,99
E00183060,2.7,97.3
E00183069,0.5,99.5
E00183075,1,99
E00183078,0,100
E00183080,1,99
E00183082,0,100
E00183083,2.6,97.4
E00183090,0.7,99.3
E00184153,1.7,98.3
E00186526,1.4,98.6
E00186530,0,100
E00186532,0,100
E00186533,0,100
E00186537,0,100
E00186552,0.5,99.5
E00186553,1.2,98.8
E00186554,2,98
E00186559,0,100
E00186560,0.6,99.4
E00186564,2.6,97.4
E00186568,2.4,97.6
E00186570,0,100
E00186571,1.4,98.6
E00186574,0,100
E00186576,0.6,99.4
E00186577,0,100
E00186581,0,100
E00186584,0,100
E00186585,0.9,99.1
E00186587,0,100
E00186591,0,100
E00186592,1.1,98.9
E00186596,3.1,96.9
E00186606,1.8,98.2
E00186609,0,100
E00186611,1.8,98.2
E00186615,0,100
E00186619,0.9,99.1
E00186625,0,100
E00186630,9.9,90.1
E00186632,0,100
E00186633,0,100
E00186638,0,100
E00186640,1.5,98.5
E00186643,0.5,99.5
E00186650,3.9,96.1
E00186652,0.7,99.3
E00186656,0.4,99.6
