geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00186530,89.9,9.5,0.7
E00186532,100,0,0
E00186533,97.6,2.4,0
E00186537,91.6,7.6,0.8
E00186552,98.7,1.3,0
E00186553,97.4,2.6,0
E00186554,79.3,14.3,6.3
E00186559,85.8,14.2,0
E00186560,92.8,6.1,1.1
E00186564,99.4,0.3,0.3
E00186568,99.7,0,0.3
E00186570,96.9,3.1,0
E00186571,90.5,8.8,0.7
E00186574,98.4,0.8,0.8
E00186576,83.3,14.7,2.1
E00186577,89.7,9.4,0.9
E00186581,96.6,2.3,1.1
E00186584,98.4,0.6,0.9
E00186585,97.2,2.8,0
E00186587,97.2,1.4,1.4
E00186591,91.9,6.7,1.3
E00186592,96.1,2.5,1.5
E00186596,100,0,0
E00186606,92.7,5.8,1.5
E00186609,89.7,9.4,0.9
E00186611,74.9,20.1,5
E00186615,98.1,1.9,0
E00186619,91.9,6.8,1.3
E00186625,92.8,6.6,0.7
E00186630,65.1,29.1,5.8
E00186632,98.1,1.9,0
E00186633,89.5,8.8,1.7
E00186638,98.1,1.2,0.6
E00186640,87.3,8.9,3.9
E00186643,97,3,0
E00186650,96.4,3.6,0
E00186652,97.7,2.3,0
E00186656,90.6,9,0.4
