geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00152751,1.2,0.4,1.6,93.9,2.9
E00152752,1.9,13.2,6.8,76.1,2.1
E00152753,0,4.2,3.9,91.9,0
E00152754,1.8,5.2,6.1,82.6,4.3
E00152755,3.9,0.4,3.2,92.5,0
E00152756,1.8,3.3,9.5,82.1,3.3
E00152757,0,1.5,5.2,92.9,0.4
E00152758,1,0,3.7,92.2,3.1
E00152759,2.4,5.2,7.9,83.2,1.3
E00152760,4.1,4.1,3.8,85.8,2.2
E00152785,10.5,1.2,5.5,80.9,1.8
E00152786,5.1,5.1,8.5,79,2.3
E00152787,5.8,3.5,3.2,85.8,1.7
E00152788,4.2,4.2,10,80,1.6
E00152789,9,4.2,2.9,83.9,0
E00152790,1.6,1.3,3.6,91.8,1.6
E00152791,3.6,0.7,1,94.7,0
E00152792,3.5,2.7,5.9,88,0
E00152793,0,4.6,1.4,93.6,0.4
E00152794,0.9,2.8,1.5,94.8,0
E00152795,10.8,5.4,1.6,76.4,5.7
E00152796,5.2,7.7,3.5,81.8,1.7
E00152797,1.5,1.8,5,88.2,3.5
E00152798,8.9,3.3,4.2,82.6,0.9
E00152799,6.6,1.7,4.2,86,1.4
E00152800,5.1,0,5.4,87.5,2
E00152801,4,1.9,4.7,87.3,2.2
E00152802,6.7,5.5,3.8,82.5,1.5
E00152803,4.9,2.8,1.9,90.1,0.3
E00152804,4.9,4.1,2.7,85.2,3
E00152805,4.3,5.7,2.9,86.8,0.3
E00152806,7.8,4.4,4.7,79.3,3.7
E00152807,0.5,5.1,5.6,88.9,0
E00152808,0,3.1,2.8,93.6,0.5
E00152809,2.6,4.6,7.2,84.9,0.8
E00152810,2.2,2.6,3.3,90,1.8
E00152811,4,4,4.9,86.3,0.9
E00152812,5.5,2.6,2,88.5,1.4
E00152815,3.8,8.3,3.5,82.9,1.5
E00152817,2.6,3.3,6.5,86.6,1
E00152818,5.9,1.4,8.6,84.1,0
E00152819,2.5,2.5,4.8,89.8,0.3
E00152820,2.7,3.6,4.6,87.2,1.8
E00152821,4.2,1.1,6.1,88.5,0
E00152822,2.5,2.9,2.2,92.4,0
E00152823,1,5.4,7.9,84.2,1.5
E00152824,2.6,3.9,5.8,87.8,0
E00152836,2.2,4.5,10.6,80.7,2
E00152837,2,2.3,5.9,88.9,1
E00152838,0,1.4,4.4,93.2,1
E00152839,0.3,1.7,1.4,96.5,0
E00152840,1.8,1.8,2.8,91.8,1.8
E00152841,0,1.7,3,95.4,0
E00152842,0,1.9,2.3,94.5,1.3
E00152844,5.3,1.1,3.9,89,0.7
E00152845,3.9,3,6.6,84.9,1.6
E00152847,5.5,4.1,3.6,85.1,1.7
E00152848,3.2,2.6,3.9,87.7,2.6
E00152849,3.7,3.2,5.5,86.2,1.4
E00152850,0,3.3,6.6,89.7,0.3
E00152851,7.8,0,4.7,87.5,0
E00152852,7.1,2.9,2.1,87.9,0
E00152853,1.9,3.6,5.8,87.7,1.1
E00152854,0.3,1.7,3.7,92.3,2
E00152855,2,1.7,1.3,95,0
E00152856,4.1,1.9,3.3,89.3,1.4
E00152857,1.8,2.1,2.8,91.9,1.4
E00152858,6.6,3.3,6.1,84.1,0
E00152859,4.1,4.1,4.3,84.6,2.9
E00152860,11.1,3,3,81.7,1.2
E00152861,3.7,2.9,1.1,92.4,0
E00152862,6.2,6.2,4.7,81.1,1.8
E00152863,9.7,4.6,7.4,74.2,4
E00152864,17,7.6,2.3,69.2,3.8
E00152865,11.2,7.3,7.3,67.6,6.7
E00152866,11.7,7.1,11.4,61.1,8.7
E00152867,16.5,7.7,4.4,67,4.4
E00152869,16.7,4.1,7.9,68.2,3.1
E00152870,8.2,7.2,4.8,77.8,2
E00152871,7.8,2.6,5.5,80.2,3.9
E00152872,5.5,9.1,6.7,76.4,2.2
E00152873,6.7,3.6,3.9,84,1.7
E00152874,9.4,3.7,2.9,84,0
E00152875,3.8,2.5,4.5,88.2,1
E00152876,1.8,1.8,2.5,89.6,4.3
E00152920,3.7,6.5,4,81.1,4.8
E00152921,15.4,3.2,4,72.3,5.1
E00152922,7.1,6.4,6.9,76.8,2.9
E00152923,8.1,2.9,6.1,78.8,4.1
E00152955,1.3,1.3,4.1,93.3,0
E00152956,2.1,6.7,6.7,82.1,2.4
E00152957,5.8,1.6,5.3,84.7,2.6
E00152958,2.3,3,3.8,89.1,1.9
E00152959,8.2,1,2.4,83.6,4.8
E00152960,0,0.9,4.8,92.4,1.8
E00152961,0.6,1.8,9,88.6,0
E00152962,3.7,1.3,7,86.7,1.3
E00152963,0.4,0.4,3.2,95.4,0.7
E00152964,1.7,0.7,4,93.7,0
E00152965,0.9,2.8,1.8,91.3,3.2
E00152966,1.1,0,3.4,92,3.4
E00152967,1.5,1.1,6,89.9,1.5
E00152968,1.1,1.1,0.8,95.5,1.5
E00152969,2.2,6,0.4,88.8,2.6
E00152970,2.6,7.7,1.6,88.1,0
E00152971,1.9,0.6,4.2,92.9,0.3
E00152972,2.4,0,1.4,95.9,0.3
E00152973,5,6.2,4.1,84.7,0
E00152974,0.7,3.6,6.1,89.6,0
E00152975,0,0.3,2,97.7,0
E00152976,2,3.5,2.7,88.6,3.1
E00152977,0,2.1,10.1,87.8,0
E00152978,1.1,1.8,1.8,90.5,4.7
E00152979,0.4,1.8,3.9,92.2,1.8
E00152980,0,2.3,3.3,91.4,3
E00152981,0,2,2.9,95.1,0
E00152982,0.7,0.7,2.2,96,0.4
E00152983,0.5,3,1,95.4,0
E00152984,0,4.7,6,89.3,0
E00152985,1.5,0,4.4,93.7,0.4
E00152986,0,0.7,0.4,98.5,0.4
E00152987,3.3,0,3.3,93.3,0
E00152988,0.4,3.2,4.6,90.7,1.1
E00152989,0.4,1.6,4,87.9,6.1
E00152990,0,6.3,4.4,89.3,0
E00152991,0.4,4,7.1,86.9,1.6
E00152992,3.7,5.8,12.4,77.9,0.3
E00152993,1.6,7.1,5.2,84.1,1.9
E00152994,12.7,2.1,3.3,81.2,0.7
E00152995,6.8,1.3,3,82.3,6.8
E00152996,1.9,7.4,7.8,81.9,1
E00152997,0,0.9,4.3,94.9,0
E00152998,1.7,6.3,6.6,85.1,0.3
E00152999,2.1,0.4,2.8,94.3,0.4
E00153000,2.7,8.5,7.6,77.6,3.6
E00153001,1.3,9.9,6.1,81.6,1
E00153002,0.8,0.4,2,96.7,0
E00153003,0.8,2.3,0,96.9,0
E00153753,0,0.3,0.3,99.4,0
E00153754,0,0,1.6,98.4,0
E00153755,0,0,0,100,0
E00153756,1.9,0.3,0.8,97,0
E00153757,0,0.4,0.8,98.5,0.4
E00153758,0.4,0.4,0.4,98.8,0
E00153759,0,0,0,99.6,0.4
E00153760,3.1,0,0.9,95.6,0.4
E00153761,2.3,0,1.5,96.1,0
E00153762,2.2,0.4,0.4,96.6,0.4
E00153763,0,0,0,100,0
E00153764,2.9,2,1,94.1,0
E00153765,1.1,0,0.4,98.1,0.4
E00153766,3.8,0,1,94.8,0.3
E00153767,0,0,1.3,98.7,0
E00153768,0.5,0.5,1.4,97.3,0.3
E00153769,0,0,1.8,97.7,0.5
E00153770,1.8,2.6,1.8,92.7,1.1
E00153771,2.4,0,2,95.7,0
E00153772,0.8,0,0,99.2,0
E00153773,0,0,2.2,97.3,0.4
E00153774,0.4,0,4.2,95,0.4
E00153775,1.5,0.4,1.1,96.9,0
E00153776,3.1,0.7,2.4,93.4,0.3
E00153777,2.3,1,1.6,95.1,0
E00153778,2.5,0.5,3.7,93.3,0
E00153779,0.7,0,2.6,93.4,3.3
E00153780,4.3,0.8,6.2,88.7,0
E00153781,2.4,0,0,97.3,0.3
E00153782,0,0.9,2.1,97,0
E00153783,1.3,0.2,2.4,95.9,0.2
E00153784,3.4,0.3,1,95.3,0
E00153785,0,0,2.1,97.9,0
E00153786,4.5,0.3,0.3,94.5,0.3
E00153787,0.9,0,8,90.5,0.6
E00153788,4.2,0.3,1.6,92.2,1.6
E00153789,0.9,0,2,95.4,1.7
E00153790,3.2,0.5,5.5,90.4,0.5
E00153791,0.6,0,0.6,98.7,0
E00153792,4,0.3,5.7,88.9,1
E00153793,2.6,0.6,4.8,92,0
E00153794,1.7,0,2.8,95.2,0.3
E00153795,4.5,0,1,94.2,0.3
E00153796,0.4,0,2.5,97.2,0
E00153797,2.7,1.8,3.2,92.3,0
E00153798,0,3.8,4.1,91.9,0.3
E00153799,0.4,0,2.7,96.1,0.8
E00153800,2.3,0.3,2.3,94.1,1
E00153801,3.3,0.3,0.3,96,0
E00153802,0.9,0,0.9,98.3,0
E00153803,2.9,0,1.6,94.8,0.7
E00153804,0.7,0.7,3,95.6,0
E00153805,9.3,2.4,5.7,81.4,1.2
E00153806,0.4,0,0.4,98.1,1.1
E00153807,0,0,1.1,98.9,0
E00153808,2.7,0,0,96.9,0.3
E00153809,4.8,0,0.6,93.8,0.8
E00153810,3.1,2.3,3.9,90.7,0
E00153811,0,0,0,99.5,0.5
E00153812,1.4,0.3,1.4,96.9,0
E00153813,1.6,0.4,0,98,0
E00153814,1.1,1.4,2.1,95.4,0
E00153815,2.7,0.9,1.8,94.7,0
E00153816,0.7,16.9,0.7,80.5,1.3
E00153817,1.9,0,0.4,97.8,0
E00153818,2.9,0,1.5,95.6,0
E00153819,2.7,0,2.3,94,1
E00153820,0.4,0,2.4,94.9,2.4
E00153821,2.7,1.5,0.3,95.2,0.3
E00153822,0.7,0,0,98.6,0.7
E00153823,1.4,0.5,0.5,97.7,0
E00153824,0.3,0,2,97.7,0
E00153825,1.3,0,1.7,97,0
E00153826,0.4,0,3.5,95.7,0.4
E00153827,0.4,0,0,99.6,0
E00153828,0.9,0,2.7,96.3,0
E00153829,2.9,0,5.1,92,0
E00153830,1.4,0.3,1.1,97,0.3
E00153831,1.8,0.7,3.2,93.1,1.1
E00153832,1.8,0,1.5,95.6,1.1
E00153833,0,2.4,3.3,93.9,0.5
E00153834,0.2,0,0.5,98.1,1.2
E00153835,0,1.1,1.1,97.4,0.4
E00153836,0,1.4,0.4,97.5,0.7
E00153837,1.3,0.9,0.9,93.9,3
E00153972,0,0,0.4,99.6,0
E00153973,0,0.7,0.7,98.5,0
E00153974,0,0,0.5,99.5,0
E00153975,0,0.8,2.4,96.9,0
E00153976,1.1,0.4,2.8,95.6,0
E00153977,2.3,5,2.3,90.3,0
E00153978,0,0.6,1.6,97.1,0.6
E00153979,1.8,2.9,3.9,91,0.4
E00153980,4.4,2,5.9,87.3,0.5
E00153981,4.4,0,3.5,89,3.1
E00153982,4.2,2.2,3.5,89.9,0.2
E00153983,5.7,0.4,2.6,91.4,0
E00153984,8,1,4.2,83.4,3.5
E00154030,5.3,0,4.1,90,0.6
E00154031,1.7,0,0,96.7,1.7
E00154032,6,1.6,4.7,87.8,0
E00154033,3.5,2.2,0.6,93.4,0.3
E00154034,1.3,0.6,2.3,95.1,0.6
E00154035,8.3,0.8,3.4,85.2,2.3
E00154036,2.8,0.3,3.8,92.8,0.3
E00154037,5,1.9,1.6,91.5,0
E00154038,0,0,0.7,99.3,0
E00154079,1.7,0,2.3,96,0
E00154083,0.5,0,0,99.5,0
E00154084,0.3,0,0.3,99.3,0
E00154085,0.6,0.3,3,96.1,0
E00154086,0,0,1.5,98.5,0
E00154087,0.3,1.7,1.7,96.3,0
E00154088,0,0.7,3.9,95,0.4
E00154089,1.6,0,1.1,97.3,0
E00154090,1.4,0.6,0,98,0
E00154091,0,0,2.6,96.7,0.7
E00154092,0.3,0.3,4.3,94.7,0.5
E00154093,0,0.5,1.9,97.6,0
E00154094,0.7,0,1.4,97.9,0
E00154095,0.3,0.6,2.9,96.1,0
E00154096,0,0,1.2,98.2,0.6
E00154097,0,1.4,2.8,93.7,2.1
E00154098,1,0,3,96,0
E00154099,0.4,0.6,2.5,96.2,0.2
E00154100,1.2,1.5,1.9,95.4,0
E00154101,0,0,1,98.7,0.3
E00154102,0.9,0,0,98.8,0.3
E00154103,0,0,0.4,99.6,0
E00154104,2.1,0.4,0,97.5,0
E00154105,0.4,0,1.4,98.2,0
E00154106,1.4,0.4,1.8,94.6,1.8
E00169920,4.3,8.7,4.3,80.8,1.8
E00169923,7.9,0,4,88.1,0
E00169924,3.2,0,1.2,95.2,0.4
E00169956,0.5,1,2.5,94.9,1
E00169957,1.5,0,0.5,97.6,0.5
E00169958,1.6,2.3,3.3,92.1,0.7
E00169959,1.4,0.7,0,97.1,0.7
E00169960,1,0,1,97.6,0.5
E00169961,1.2,2.7,0.8,95.3,0
E00170839,4.3,11.2,6.5,74.5,3.4
E00170840,4.5,17.9,3.6,73.2,0.9
E00170841,7.7,3.5,5.8,78.5,4.5
E00170843,6.6,5.8,6.6,77.3,3.7
E00170858,38.5,3.9,1.6,49.2,6.8
E00170859,5.1,8.3,4.7,78.3,3.6
E00170860,3.3,2.4,4.2,89.2,0.9
E00170861,8.1,1.3,8.4,80.5,1.7
E00170862,5.6,5.3,10.7,78.4,0
E00170863,3.6,1,4.2,89.9,1.3
E00170864,2.7,0,3.8,93.1,0.4
E00170865,5.7,8.2,4.5,73.5,8.2
E00170866,3.9,0.9,4.8,88.6,1.8
E00170867,2.8,2.5,2.8,90,1.9
E00170868,3.4,4.8,5.1,84.3,2.4
E00170871,3,3.9,3,87.6,2.4
E00170872,19.4,7,1.9,68.6,3.1
E00170873,10.8,3,4.8,79.2,2.2
E00170874,12.2,2.3,3.7,80.2,1.7
E00170875,12.9,8.4,4.9,69.8,4
E00170877,27,12,4.4,52.8,3.7
E00170878,4.1,2,0.3,93.6,0
E00170879,5.2,5.6,5.6,78.1,5.6
E00170880,13.5,5.5,7.1,71,2.9
E00170881,4.8,9.8,3.7,78.7,3.1
E00170882,3.5,1.8,8.8,85,0.9
E00170883,2.8,1.2,2.8,90.4,2.8
E00170884,12.9,10,7.1,65.4,4.6
E00170885,4.5,2,8.5,81.6,3.5
E00183319,3.8,8.7,3.6,82.9,0.9
E00183344,4.7,8.4,3.3,74.5,9.1
E00183358,6.4,6.4,13.3,70.4,3.4
E00183374,7.6,5.8,3.5,83.1,0
E00183380,4.8,5.5,6.9,77.9,4.8
E00183406,7.8,4.9,10,71.9,5.4
E00183408,8.5,4.9,8.5,77,1
E00183411,9.2,4.9,3.8,78.8,3.3
E00183415,0,5.6,8.7,85.7,0
