geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
W00005488,24.9,40.7,3.7,27.4,3.3
W00005489,32.8,43.4,4.8,15.9,3.2
W00005490,19.4,40.5,6.6,28.9,4.5
W00005491,18.2,30.2,2.7,46.2,2.7
W00005492,16.2,29.7,1.3,49.8,3
W00005493,17.5,45,5.2,29.9,2.4
W00005494,20.1,39.1,5.7,31.5,3.6
W00005495,15,40.6,4.9,38,1.5
W00005496,9.6,32.9,4.3,52.9,0.4
W00005497,5.8,39.6,4.7,46.9,2.9
W00005498,14.4,41.7,5.4,35.6,2.9
W00005499,21.8,38.9,8.8,26.4,4.2
W00005500,12.5,43.2,4.6,37.1,2.6
W00005501,25,39,7.7,24.6,3.7
W00005502,22.7,40.5,6.9,27.5,2.4
W00005503,19.4,41.3,4.1,31.6,3.6
W00005504,19.5,42.4,5.9,28.8,3.4
W00005507,25,40.7,5.5,28,0.8
W00005508,26.2,39.1,8.4,23.1,3.1
W00005517,5.7,32.4,5.1,54.5,2.4
W00005518,7.4,37.5,6.4,45.9,2.8
W00005519,12.3,36.6,2.9,44.7,3.6
W00005520,20.4,37.4,6.2,32.9,3.1
W00005521,19.4,38.2,4.6,34.6,3.2
W00005522,14,38.4,4.7,40.7,2.3
W00005523,14,35.8,6.1,41,3.1
W00005524,27.9,45.9,6.6,17.9,1.7
W00005525,29,39.4,5.9,20.8,5
W00005526,28.7,47.4,4.9,17,2
W00005527,21.6,46.8,5.9,22.3,3.3
W00005528,25.8,40.4,3.8,25.4,4.6
W00005529,27,46.8,5.9,17.6,2.7
W00005530,26.6,45.2,6.2,20.7,1.2
W00005531,26.6,43.9,6.3,19.6,3.7
W00005532,23.7,43.5,10.8,19.4,2.6
W00005533,31.5,37.4,6.4,20.9,3.8
W00005534,15.2,40.1,9.3,31.1,4.3
W00005535,44.5,29,5.2,18.7,2.6
W00005536,21.1,39.2,6.2,27.3,6.2
W00005537,24.9,43.3,5.5,24.9,1.4
W00005538,16.7,40.2,6.4,33.9,2.8
W00005539,22.2,37.4,7.8,31.3,1.3
W00005540,26.7,39.9,7.4,22.1,3.9
W00005541,27.2,39.2,2.3,27.2,4.1
W00005542,19.1,40.4,7.2,30.6,2.6
W00005543,21.7,45,6,24.1,3.2
W00005544,17.2,39.7,2.9,36.4,3.8
W00005545,13.9,31.9,4,48.6,1.6
W00005546,28,34.7,5.2,29.5,2.6
W00005547,19.1,39.1,6.7,30.7,4.4
W00005548,30.1,28.3,5.6,30.4,5.6
W00005549,28.5,35.5,6.4,25,4.7
W00005550,12.2,34.6,4.3,48,0.8
W00005551,16.4,35.3,1.8,42.9,3.6
W00005552,23.2,32,5.7,38.1,1
W00005553,18.8,39.6,7.2,30.4,4
W00005554,18.7,34,6.4,38.4,2.5
W00005555,25.2,40.3,6.8,25.5,2.2
W00005556,14.5,47.2,5.7,30.6,2.1
W00005557,28.8,40.8,6.8,22.8,0.8
W00005558,32.9,43,4.6,16.9,2.5
W00005559,48.9,32.4,6.3,10.8,1.7
W00005560,31.7,38.8,5.2,20.1,4.1
W00005561,33.1,34.5,4.4,24.6,3.4
W00005562,31.6,45.6,4.4,15.4,3.1
W00005563,31.6,39.5,5.8,20,3.2
W00005564,12.3,47.6,5.3,30.5,4.3
W00005565,14.6,42.9,5,33.8,3.8
W00005566,25.3,47,6.8,18.1,2.8
W00005567,24.3,44,4.9,23.6,3.2
W00005568,28.3,42.6,4.4,21.5,3.2
W00005569,36.3,35.9,3.4,21.9,2.5
W00005570,24,48.9,6,18.5,2.6
W00005571,34,43.6,2.1,17.8,2.5
W00005572,37,38.1,4.1,17.4,3.3
W00005573,19.4,43.6,6.3,27.9,2.8
W00005574,34.6,38.8,3.2,19.1,4.3
W00005575,23.2,48,6,20.9,2
W00005576,21.2,47.7,5.3,23.8,2
W00005577,21.5,42.7,5.7,26,4.1
W00005578,17.9,44.6,6,29.1,2.5
W00005579,25.9,44.9,4,23.1,2
W00005580,12,36.4,5,45.3,1.2
W00005581,20.5,37.1,5.2,32.9,4.3
W00005582,16.9,32.8,7,39.3,4
W00005583,11.1,31.1,4.6,49.3,3.9
W00005584,17.3,25.3,5.8,44.8,6.9
W00005585,15.2,26.6,7.7,46.7,3.7
W00005586,8,38.2,6.1,47.3,0.4
W00005587,10.5,29,2.1,56.7,1.7
W00005588,38.4,37,4.6,17.1,2.8
W00005589,31.1,36,8.1,19.8,5
W00005590,28.7,35.6,6.5,25.3,3.8
W00005591,24.6,35.5,7.7,29.4,2.9
W00005592,35.7,40.4,3.4,17.9,2.6
W00005593,33.6,41.4,5.3,18,1.6
W00005594,28.1,36.9,7.3,25,2.7
W00005595,40.3,39.8,6.1,12.1,1.7
W00005596,15.7,38.6,8.7,33.5,3.5
W00005597,15.4,43.4,5.6,32.2,3.5
W00005598,28.4,33.8,7.6,27.3,2.9
W00005599,15.1,47.7,5.8,28.3,3.1
W00005600,44.1,37.1,3.5,13.1,2.2
W00005601,36.3,32.4,5.6,21.8,3.9
W00005603,23.3,45.8,6.6,22.6,1.7
W00005604,40.4,36.4,4,16.2,3
W00005605,18.5,34.6,6.1,36.7,4.2
W00005836,9,30.1,3.3,56.2,1.4
W00005837,5.1,31,3.4,59.7,0.8
W00005838,10.9,28.2,3.8,53.4,3.8
W00005841,13.1,30.1,2.3,52.8,1.7
W00005951,7.4,28.3,4.4,58.9,1
W00005952,8.5,28.4,3,58.9,1.3
W00005953,9.8,33.3,3.5,51.1,2.2
W00005954,8.8,31.9,6.5,50.8,2
W00005956,14.2,33.9,6.1,43.4,2.4
W00005957,6.1,34.2,5.6,54.2,0
W00005958,12.2,39.1,6.5,40.5,1.7
W00009826,14,44.5,2.8,22.6,16
W00009845,10.1,30.3,4.2,55.5,0
W00009934,8.2,45.3,5.9,38.3,2.3
W00009940,12.4,46.2,6.5,34.9,0
W00009941,21.5,37.2,7,31.2,3
W00009943,15.6,36.5,4.6,42.2,1.1
W00009944,7.7,42.1,5.4,44.8,0
W00009945,7.6,41.2,1.1,48.9,1.1
W00009948,5.8,36.3,4,51.3,2.6
W00009951,6.6,35.5,4.7,52.5,0.6
W00009952,8.1,36.8,4,48.9,2.2
W00009953,12.5,40.7,4,40.5,2.3
W00009954,8.3,38.3,4.9,45.5,3
W00009955,15.5,52.1,2.5,28.6,1.3
W00009956,9.8,41,4.4,42.1,2.7
W00009957,15.8,49.1,3.6,29.3,2.3
W00009958,7.6,39.9,2.5,48.2,1.8
W00009959,6.9,42.9,5.4,43.1,1.7
W00009960,6,39.8,4.2,46.8,3.2
W00009961,19.9,48.9,4.1,24.8,2.3
W00009962,20.8,49,3.1,27.1,0
W00009963,6.6,41.9,4.1,45.9,1.6
W00009964,10.7,46.6,3.8,37.8,1.1
W00009965,21,42.5,5.6,29.2,1.7
W00009966,14.1,48.6,6.7,27.8,2.9
W00009967,7.2,42.5,4.1,45,1.3
W00009968,20.6,50,3.8,24.4,1.1
W00009970,18.8,44.1,5,27.7,4.5
W00009971,6.9,39.9,3.3,48.4,1.6
W00009972,9.1,44.2,3,43.1,0.5
W00009973,12.8,40.4,1.3,42.8,2.7
W00009974,16,30.4,6.1,45.9,1.7
W00009975,8.5,39.6,4.4,44.1,3.3
W00010070,26.7,38.8,6.7,22.5,5.4
W00010072,12.6,36.3,3.7,42.2,5.2
W00010073,2.5,87.3,0.8,7.7,1.7
W00010091,12.1,34.3,0.7,51.4,1.4
W00010093,6.1,30.5,5.6,57.4,0.5
W00010094,11.6,32.9,5.2,47.4,2.9
W00010096,9.2,20.8,3.1,66.2,0.8
W00010097,19.2,37.9,6.4,34.7,1.8
W00010251,17.8,44.7,2.8,32.4,2.4
W00010252,7.8,25,1,64.1,2.1
W00010253,9.9,36.4,0.7,53,0
W00010254,4.5,16.4,3.6,73.6,1.8
W00010265,24.7,28.8,3.4,40.4,2.7
W00010360,10.8,43.3,3.6,40.3,2
W00010364,36,34.9,5.1,22.1,1.8
W00010367,13.6,41.6,6.6,36.2,1.9
W00010371,5.9,41.6,4.3,46.5,1.6
W00010373,17.1,35.4,5.1,42.4,0
W00010374,4.3,39.2,3.2,52.9,0.4
W00010377,4.8,36.6,1.4,57.2,0
W00010379,38.9,37.5,5.1,17.6,0.9
W00010381,26.3,38,6.4,26.3,3
W00010385,24.9,42.6,7.5,20.4,4.5
W00010387,21.9,44.5,3.6,27.5,2.4
W00010388,37.3,32.5,7.5,17.9,4.7
W00010389,10.9,41.3,5.2,40,2.6
W00010390,9.4,41.9,5.2,39.8,3.7
W00010391,15.2,42.9,6.9,31.5,3.5
W00010392,10.6,46.7,5.5,36.9,0.4
W00010397,4.7,36,3.3,54.7,1.3
W00010399,11.4,45.6,4.6,35.9,2.5
W00010402,4.2,38.2,1.9,55.7,0
W00010404,5.1,36.4,0.5,57,0.9
W00010405,3,41.4,2,51.5,2
W00010407,9.5,31.5,3.6,53.6,1.8
W00010409,10.7,51.9,4.3,33,0
W00010412,19.2,37,0,42.5,1.4
W00010415,13.5,36.3,6,41,3.2
W00010417,12,37,4.8,45.2,1
W00010419,4.1,38.4,3.8,51.7,1.9
W00010421,6.3,39.9,1.9,51.9,0
W00010422,8,45,4,41,2
W00010423,11.9,39.4,4.6,42.7,1.3
W00010424,18.1,49.1,5.6,25,2.2
W00010426,24.3,43.8,4.8,22.9,4.3
W00010427,5.2,37.7,4.8,51.2,1.2
W00010428,2.3,38.4,3.2,56.2,0
W00010429,11.8,41.6,5,38.9,2.7
W00010434,4.7,23.6,1.9,69.8,0
W00010441,4.7,32.5,1.6,59.2,2.1
W00010443,3,34,3,59,1
W00010444,17.1,42.9,2.4,36.1,1.5
W00010447,31.2,32.9,7.6,25.3,2.9
W00010448,8.2,34.8,7.6,47.5,1.9
W00010449,18.6,37.6,5.9,38,0
W00010450,8.3,52.4,6,31,2.4
W00010451,11.2,41.6,2.2,43.8,1.1
W00010571,7,26.5,5.8,59.5,1.2
W00010614,8.2,32,2.3,55.9,1.6
