geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00005573,0.2,0,0.7,98.8,0.2
W00005574,0,0,1.3,97.8,0.9
W00005575,2.4,0,2.4,95.3,0
W00005576,0,0,0.5,99.5,0
W00005577,0,0.7,1,98.3,0
W00005578,2.3,0.3,0.3,97.1,0
W00005579,1.7,0,1.7,96.3,0.3
W00005580,0,0.3,0,99.4,0.3
W00005581,0,0,2.7,97.3,0
W00005582,0.5,0.5,0.5,97.7,0.9
W00005583,0,0.3,0.9,98.8,0
W00005584,0.3,0.3,0.7,98.3,0.3
W00005585,0.5,0,1.3,98,0.3
W00005586,0,0,1.8,98.2,0
W00005587,0.8,0,0.8,98.5,0
W00005588,0,0,1.8,97.8,0.4
W00005589,0.4,0.4,0.4,98.5,0.4
W00005590,0.7,0,0,99.3,0
W00005591,5,0.6,0.3,93,1.2
W00005592,1.6,0,2.5,94.6,1.3
W00005593,0.7,0,1,98.3,0
W00005594,0,0,2.3,97.4,0.3
W00005595,0.4,0.4,1.4,96.8,1.1
W00005596,0,0,0,100,0
W00005597,0,0,0,99.7,0.3
W00005598,0.3,0.3,0.9,98.5,0
W00005599,0.3,0.3,0,98.7,0.6
W00005600,2.2,0,2.9,94.9,0
W00005601,0.4,4.4,2,93.3,0
W00005603,0,0,0.3,99.7,0
W00005604,0,0.8,0.4,98.7,0
W00005605,0,0.8,0.8,98,0.4
W00005836,1,0.2,1.8,96.8,0.3
W00005837,0.9,0,1.6,97.2,0.2
W00005838,0,0.3,0,99.4,0.3
W00005841,0.5,0,0.7,98.3,0.5
W00005951,0,0.3,0.8,98.9,0
W00005952,1.4,0,0.4,98.2,0
W00005953,0.3,0.3,2.8,95.8,0.8
W00005954,0.8,0,0.8,98.4,0
W00005956,0.5,0.3,0.5,98.5,0.3
W00005957,0,0.2,1.6,98.1,0
W00005958,0.2,0.2,0.2,98.8,0.6
W00009826,11.3,3.5,7.1,71.2,6.8
W00009845,0.8,0,1.5,97.7,0
W00009934,3,0,0.6,96.4,0
W00009940,0,0,1,99,0
W00009941,2.7,0.3,0,97.1,0
W00009943,2.2,0,0.6,97.2,0
W00009944,1.1,0,0.4,98.6,0
W00009945,0.3,0,0.3,99.4,0
W00009948,1.8,0,3.4,93.6,1.2
W00009951,1.9,0,4.1,93.9,0
W00009952,2.6,2.3,1.7,93.4,0
W00009953,2.2,0.4,1.3,96,0
W00009954,0,0,0.9,96.4,2.7
W00009955,0,0.3,1.7,97.7,0.3
W00009956,2.8,0,1.2,96,0
W00009957,0.3,0,2,97.6,0
W00009958,2.5,0.3,1.4,95.8,0
W00009959,0.6,0.6,2.9,94.2,1.6
W00009960,3.4,0,2.3,93.9,0.4
W00009961,0,0,1.7,98.3,0
W00009962,1.2,0,1.2,97.7,0
W00009963,5.3,0,0,94.5,0.2
W00009964,1.9,0,2.2,95.9,0
W00009965,0,0,1.8,97.5,0.7
W00009966,1,0,0.8,96.9,1.3
W00009967,1.4,0,1.2,97.4,0
W00009968,0.6,0,1.2,98.3,0
W00009970,0.4,0,1.6,98,0
W00009971,5.2,0,1.7,92.1,1
W00009972,0,0,2.5,97.1,0.4
W00009973,1.1,0.3,2.1,95.8,0.8
W00009974,0,0,4,91.5,4.5
W00009975,3,0,0,96.4,0.6
W00010070,5.6,0,3.6,86.9,4
W00010072,15.6,6.7,3.7,54.8,19.3
W00010073,6.2,2,3.3,87.3,1.2
W00010091,15.8,1.4,1.4,71.9,9.6
W00010093,17.1,1.4,1.4,76.2,3.8
W00010094,9.7,0.5,1.1,72.6,16.1
W00010096,3.7,0.7,2.2,88.1,5.2
W00010097,5.5,0.5,1.8,84.1,8.2
W00010251,13.1,4.4,1.1,79.3,2.2
W00010252,6.4,3.2,1.8,80,8.6
W00010253,11,0,0,83.2,5.8
W00010254,12.2,0,2.2,82.7,2.9
W00010265,5.4,0.7,0,93.9,0
W00010360,9,0.3,1.2,89.6,0
W00010364,0,0,0.6,99.1,0.3
W00010367,0,0.9,1.8,97.3,0
W00010371,2.7,0,0.9,96.4,0
W00010373,0,0,0,100,0
W00010374,2.5,0,0.8,96.7,0
W00010377,0.5,0.5,1.9,97.2,0
W00010379,3,4.2,2.3,89,1.5
W00010381,2.3,0,0.3,97.4,0
W00010385,3.3,2.8,7,86.1,0.8
W00010387,0.3,0,1.4,98,0.3
W00010388,11.4,0.8,1.6,85,1.2
W00010389,0.4,0,0,99.6,0
W00010390,4.7,0,0,95.3,0
W00010391,0.3,0.3,2.4,97.1,0
W00010392,7,1.2,1.8,88.8,1.2
W00010397,1.4,0,1.9,94.4,2.3
W00010399,0,0,1.3,98.7,0
W00010402,4.4,0,0.4,95.2,0
W00010404,3.5,0,3.1,92.4,1
W00010405,0.7,0.7,4.7,89.2,4.7
W00010407,2.3,2.7,1.4,92.2,1.4
W00010409,0.6,0,1.9,97.5,0
W00010412,0,1.8,0.9,97.2,0
W00010415,7.5,0,0,92.5,0
W00010417,6,0.4,1.1,92.5,0
W00010419,4.2,2.5,1.7,91.1,0.5
W00010421,2.5,0,1.3,96.3,0
W00010422,2.6,0,2.2,95.2,0
W00010423,5.3,0,2.3,92.2,0.3
W00010424,0,0.4,0,99.3,0.4
W00010426,10.5,0,3.6,84.1,1.8
W00010427,1.5,1.7,3.5,92.2,1.2
W00010428,1.1,0.4,0.4,98.1,0
W00010429,3.6,0,0.3,95.1,1
W00010434,0.6,0,0,99.4,0
W00010441,4,0,1.4,93.9,0.7
W00010443,0,1.1,2.5,96,0.4
W00010444,0.7,0,2.3,96.7,0.3
W00010447,0,1,0,98,1
W00010448,2.3,0,1.4,96.3,0
W00010449,3.1,0,1.2,95,0.8
W00010450,3.8,0,0,96.2,0
W00010451,3.7,0.4,3.3,92.7,0
W00010571,0.4,0.7,1.1,97.9,0
W00010614,2,0,3.1,94.6,0.3
