geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
W00009826,29.7,20.3,9.4,40.6
W00009845,48.3,41.4,0,10.3
W00009934,34.1,52,4.1,9.8
W00009940,41.3,48.8,0,10
W00009941,27.4,24,10.6,38
W00009943,47.2,48,0,4.9
W00009944,28.6,61,0,10.5
W00009945,38,55.4,0.8,5.8
W00009948,21.6,66.7,0,11.7
W00009951,30.9,56.6,2,10.5
W00009952,42.7,50,1.6,5.6
W00009953,38.8,35.1,1.6,24.5
W00009954,36.5,48.4,1.6,13.5
W00009955,13.2,24,48.8,14
W00009956,27.2,50,0,22.8
W00009957,18.4,36.8,16,28.8
W00009958,31.4,49.3,2.1,17.1
W00009959,23,61.3,7.4,8.3
W00009960,8.8,48.8,5.6,36.8
W00009961,5.6,21,57.3,16.1
W00009962,10.1,20.2,33.3,36.4
W00009963,28.1,59.6,1.4,11
W00009964,19.7,53,0,27.3
W00009965,27.1,35.3,18,19.5
W00009966,42,37.7,1.9,18.5
W00009967,23.6,66,0,10.4
W00009968,7.1,26.2,53.2,13.5
W00009970,31.8,27.1,7.8,33.3
W00009971,22,66.7,1.5,9.8
W00009972,23,57.5,0.9,18.6
W00009973,23,42.9,14.3,19.9
W00009974,53.1,39.5,0,7.4
W00009975,27.5,60,0.8,11.7
W00010070,30.8,7.7,41,20.5
W00010072,20.8,8.3,10.4,60.4
W00010073,6.6,14.8,9.8,68.9
W00010091,25.5,10.8,4.9,58.8
W00010093,24.8,29.9,5.1,40.2
W00010094,23.9,24.8,3.5,47.8
W00010096,40.7,7.7,3.3,48.4
W00010097,18.3,11,45.1,25.6
W00010251,21.2,13.6,28,37.3
W00010252,29,18.5,4.8,47.6
W00010253,17.7,28.1,6.3,47.9
W00010254,54.2,37.3,0,8.5
W00010265,8.5,0,91.5,0
W00010360,66.7,29.8,0,3.5
W00010364,30.2,22.5,30.8,16.6
W00010367,29.8,54.2,10.7,5.3
W00010371,7.3,75.2,0,17.4
W00010373,63,37,0,0
W00010374,7.8,79.4,2.1,10.6
W00010377,4.9,84,1.2,9.9
W00010379,13.3,6.7,67.4,12.6
W00010381,39.1,42.1,0,18.8
W00010385,12.2,71.1,1.1,15.6
W00010387,43.4,40.4,2.9,13.2
W00010388,2.8,2.8,57.3,37.1
W00010389,47,47.9,0.9,4.3
W00010390,10.3,47.9,9.4,32.5
W00010391,24.2,39.2,26.8,9.8
W00010392,19.6,52.2,0.7,27.5
W00010397,15.2,69.6,2.5,12.7
W00010399,34.7,53.7,1.7,9.9
W00010402,12.9,79.3,0.9,6.9
W00010404,8.5,81.4,2.5,7.6
W00010405,6.7,77.8,6.7,8.9
W00010407,15.1,72.1,0,12.8
W00010409,20.5,44.1,20.5,15
W00010412,5.1,41,43.6,10.3
W00010415,41.5,46.6,0.8,11
W00010417,23.3,31,37.1,8.6
W00010419,9.9,76.7,2.3,11
W00010421,5.1,82.1,0,12.8
W00010422,7.6,47.5,40.7,4.2
W00010423,26.9,63.5,1.9,7.7
W00010424,51.6,34.9,4,9.5
W00010426,15.2,15.2,47.1,22.5
W00010427,18.3,76.7,0.8,4.2
W00010428,6.7,82.5,0.8,10
W00010429,38.1,39.6,2.9,19.4
W00010434,22,68,0,10
W00010441,10.1,79.8,3,7.1
W00010443,11.5,81.7,0,6.7
W00010444,8.2,44.5,39.1,8.2
W00010447,27.4,25.3,22.1,25.3
W00010448,23,49.4,0,27.6
W00010449,76.5,18.6,1,3.9
W00010450,34.8,45.7,2.2,17.4
W00010451,16.5,53.8,5.5,24.2
W00010571,60.3,29,0,10.7
W00010614,16.2,59.2,22.5,2.1
