geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00010407,90.2,0,9.8,0
W00010409,92.4,0.3,7.3,0
W00010412,81.1,0,18.9,0
W00010415,90.2,0,9.8,0
W00010417,93.9,0,5.4,0.7
W00010419,81.4,0,16.8,1.8
W00010421,88.7,0.4,10.9,0
W00010422,88.7,0,11.3,0
W00010423,97.2,0,2.8,0
W00010424,94.4,0,5.3,0.4
W00010426,91.9,0,8.1,0
W00010427,90.1,0,9.6,0.3
W00010428,68.7,0.8,30.1,0.4
W00010429,91.9,0,8.1,0
W00010434,100,0,0,0
W00010441,89.8,0,10.2,0
W00010443,93.8,0,5.9,0.4
W00010444,88.7,0,11,0.3
W00010447,85.1,0,14.9,0
W00010448,93,0,7,0
W00010449,95.7,0.4,3.9,0
W00010450,96.1,0,3.9,0
W00010451,91,0,7.8,1.2
W00010571,92.3,0.7,7,0
W00010614,90.1,0,8.4,1.5
