geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00005954,14.5,22,54.7,8.8
W00005956,11.7,17.2,58.9,12.3
W00005957,13.7,16.8,56.3,13.2
W00005958,11.4,13.9,57.8,16.9
W00009826,10.4,11.3,48.1,30.2
W00009845,7.7,7.7,53.8,30.8
W00009934,3.4,18.9,65.1,12.6
W00009940,6.4,17.4,70.6,5.5
W00009941,8.3,16.7,62.5,12.5
W00009943,7.4,17.1,57.1,18.3
W00009944,9.5,19.5,56.8,14.2
W00009945,7,18.1,63.2,11.7
W00009948,7.4,13.8,64.3,14.5
W00009951,9.8,16.1,63.8,10.3
W00009952,8.4,19.5,61.6,10.5
W00009953,12.4,18.6,58,11.1
W00009954,6.3,22.2,60.8,10.6
W00009955,6.4,17.1,62.9,13.6
W00009956,7.2,20,56.8,16
W00009957,7.6,17.9,66.9,7.6
W00009958,7.3,13.5,67.7,11.5
W00009959,6.4,19,63.3,11.3
W00009960,2.2,12.2,73.3,12.2
W00009961,7.3,26.7,56,10
W00009962,8.4,22.7,54.6,14.3
W00009963,7.6,11.6,67,13.8
W00009964,7.4,16.3,70.5,5.8
W00009965,5,20.7,66.1,8.3
W00009966,9.5,21.2,61.4,7.9
W00009967,6.5,18.2,64.5,10.8
W00009968,6.4,21,61.1,11.5
W00009970,4.8,23.8,59.5,11.9
W00009971,6.8,16.2,64.9,12.2
W00009972,9,17.2,67.6,6.2
W00009973,7.4,16.8,67.3,8.4
W00009974,8.1,15.2,53.5,23.2
W00009975,10,16,63.5,10.5
W00010070,12.8,21.8,47.4,17.9
W00010072,16.9,6.8,52.5,23.7
W00010073,63.3,15.6,17.4,3.7
W00010091,3.4,15.3,71.2,10.2
W00010093,18.9,11.7,57.7,11.7
W00010094,6.7,15.7,64,13.5
W00010096,13.5,21.2,59.6,5.8
W00010097,7.1,14.3,57.1,21.4
W00010251,11.9,18.8,60.4,8.9
W00010252,7.3,10.4,63.5,18.8
W00010253,7.8,8.9,68.9,14.4
W00010254,13,18.5,61.1,7.4
W00010265,77.8,11.1,0,11.1
W00010360,9.5,25.4,57.1,7.9
W00010364,4.8,22.4,64.8,8
W00010367,6.3,18,62.6,13.1
W00010371,5.3,9.5,69.2,16
W00010373,6.3,17.7,64.6,11.4
W00010374,4.1,19.3,67.9,8.6
W00010377,0.7,17.3,74.1,7.9
W00010379,5.7,26.4,58.6,9.2
W00010381,9.5,21.8,57.5,11.2
W00010385,8.3,19.6,47.8,24.3
W00010387,11.5,22.3,61.5,4.7
W00010388,2.6,16.7,71.8,9
W00010389,9.7,17.9,62.7,9.7
W00010390,4.6,11.8,73.2,10.5
W00010391,6.6,16.3,68.9,8.2
W00010392,5.4,14.5,73.7,6.5
W00010397,2.3,17.8,71.3,8.5
W00010399,4.4,13.9,72.8,8.9
W00010402,2.1,10.8,74.7,12.4
W00010404,0.5,13.2,77.8,8.5
W00010405,5.2,20.8,61,13
W00010407,2.3,9.2,74.8,13.7
W00010409,6.5,20.7,69,3.8
W00010412,6.3,12.5,70.8,10.4
W00010415,7.5,20.6,60.6,11.3
W00010417,11.2,14.9,60.4,13.4
W00010419,3,12.5,75.6,8.9
W00010421,2.2,11.9,75.6,10.4
W00010422,3,20.7,65.2,11.1
W00010423,4.3,17.3,65.9,12.5
W00010424,10.4,18.3,60.9,10.4
W00010426,5.5,25.5,63.6,5.5
W00010427,3.9,15.9,68.1,12.1
W00010428,3.9,9.9,76.8,9.4
W00010429,5.6,18.5,66.7,9.3
W00010434,8.9,17.7,65.8,7.6
W00010441,4.3,11.6,73.2,11
W00010443,6.3,14.4,69,10.3
W00010444,10.7,12.2,70.2,6.9
W00010447,13.2,22.1,64.7,0
W00010448,4.1,19.7,64.8,11.5
W00010449,8.6,19,65.5,6.9
W00010450,5.3,21.1,63.2,10.5
W00010451,3.1,15.3,70.2,11.5
W00010571,13.7,18.8,53,14.5
W00010614,4.5,13.4,72.1,10.1
