geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
W00005567,98.5,1.2,0.3,0,0
W00005568,97.5,2.5,0,0,0
W00005569,98.7,1.3,0,0,0
W00005570,97.3,1,0.7,0.7,0.3
W00005571,99,0.6,0.3,0,0
W00005572,97.1,2.9,0,0,0
W00005573,97.8,1.9,0,0.2,0
W00005574,96.1,3.9,0,0,0
W00005575,98.3,0.7,0,0,0.9
W00005576,96.9,1.3,0.5,0,1.3
W00005577,96.9,3.1,0,0,0
W00005578,95.7,2.9,0.9,0.6,0
W00005579,96.6,2.7,0.3,0,0.3
W00005580,97.8,1.9,0,0,0.3
W00005581,97.7,1.8,0.5,0,0
W00005582,95.2,4.8,0,0,0
W00005583,97.9,1.8,0,0.3,0
W00005584,97.7,2,0,0.3,0
W00005585,98.2,1.3,0.5,0,0
W00005586,97.2,2.5,0.3,0,0
W00005587,98.1,1.1,0.8,0,0
W00005588,95.6,2.6,1.8,0,0
W00005589,96.9,1.9,0,0,1.1
W00005590,94.9,2.4,1.7,0.3,0.7
W00005591,94.4,5,0,0.6,0
W00005592,94.6,3.8,0.3,1.3,0
W00005593,98,1.7,0,0.3,0
W00005594,96.8,3.2,0,0,0
W00005595,96.4,2.5,0.7,0.4,0
W00005596,98.3,0.3,1.3,0,0
W00005597,97.3,1.6,0.5,0.5,0
W00005598,98.2,1.8,0,0,0
W00005599,97.2,2.8,0,0,0
W00005600,94.9,2.2,1.5,0,1.5
W00005601,91.2,5.6,2,1.2,0
W00005603,98.6,1.4,0,0,0
W00005604,97.5,2.5,0,0,0
W00005605,95.4,3.2,1,0,0.4
W00005836,95.2,3.1,1.3,0.5,0
W00005837,96.3,3,0.5,0,0.2
W00005838,98.7,1.3,0,0,0
W00005841,95.5,4.1,0.2,0,0.2
W00005951,95.1,2.5,2.5,0,0
W00005952,97.1,1.1,0.4,1.1,0.4
W00005953,94.1,3.1,0,2,0.8
W00005954,96.4,2.7,0,0.8,0
W00005956,98.4,1.6,0,0,0
W00005957,95.8,3.1,0.7,0.5,0
W00005958,98.8,1,0,0.2,0
W00009826,43.6,4,0.9,2.6,48.8
W00009845,87.2,10.5,0,1.5,0.8
W00009934,95.5,4.2,0,0.3,0
W00009940,98.5,1,0,0,0.5
W00009941,93.3,2.4,1.3,1.9,1.1
W00009943,98.1,1.6,0,0.3,0
W00009944,96.4,3.2,0,0.4,0
W00009945,97,2.4,0.3,0,0.3
W00009948,96.2,2.6,0.4,0.8,0
W00009951,92.3,5.3,2.4,0,0
W00009952,92.8,5.8,0.3,0,1.2
W00009953,94.9,3.8,0.2,1.1,0
W00009954,96.1,2.7,0.6,0,0.6
W00009955,96.6,3.4,0,0,0
W00009956,92,4.8,2,0.8,0.4
W00009957,96.9,1.7,0,1,0.3
W00009958,96.1,3.1,0.8,0,0
W00009959,96.9,2.4,0.3,0,0.3
W00009960,88.5,8.1,1.2,1.9,0.4
W00009961,97.6,1.7,0.7,0,0
W00009962,94.9,1.9,2.3,0,0.8
W00009963,92.3,6.2,0.5,1,0
W00009964,96.4,0.8,1.1,0,1.7
W00009965,95.7,3.9,0,0,0.4
W00009966,94.8,4.1,0.3,0.8,0
W00009967,95.6,3.3,0.2,0,0.9
W00009968,92.8,5.8,1.2,0.3,0
W00009970,92.3,2.8,1.2,3.3,0.4
W00009971,91.6,6.9,0.2,0.5,0.7
W00009972,94.9,4.6,0.4,0,0
W00009973,93.9,4.7,1.3,0,0
W00009974,95.1,3.6,0.9,0,0.4
W00009975,92.5,4.2,2.8,0.3,0.3
W00010070,85.8,9.1,3.6,0.4,1.2
W00010072,54,13.9,6.6,9.5,16.1
W00010073,84.5,3.6,1,1,9.9
W00010091,70.2,5.3,8.6,1.3,14.6
W00010093,72.5,11.8,1.9,4.3,9.5
W00010094,66.1,8.6,2.7,4.8,17.7
W00010096,87.3,3.7,1.5,3.7,3.7
W00010097,80.5,5.5,6.8,5.9,1.4
W00010251,81.5,8.7,3.6,5.4,0.7
W00010252,72.8,6,3.2,4.1,13.8
W00010253,69.2,5.7,3.8,9.4,11.9
W00010254,83.2,15.3,1.5,0,0
W00010265,90.3,3.4,1.4,0,4.8
W00010360,95.1,4.3,0.6,0,0
W00010364,99.1,0.9,0,0,0
W00010367,96.1,3,0.3,0.6,0
W00010371,93.1,3.2,2.3,0,1.4
W00010373,98.4,1.6,0,0,0
W00010374,93.9,3.8,1.8,0,0.5
W00010377,96.1,1.4,1.9,0.5,0
W00010379,90.8,6.9,1.2,0.4,0.8
W00010381,95.7,4.3,0,0,0
W00010385,93.3,4.8,0.9,0.9,0.1
W00010387,95.6,4.1,0,0.3,0
W00010388,88.5,7.8,1.6,0.8,1.2
W00010389,97.5,2.1,0,0.4,0
W00010390,90.6,5.2,0.9,1.7,1.7
W00010391,94.6,4.6,0.5,0.3,0
W00010392,86.2,8.1,1.8,2.1,1.8
W00010397,92,2.4,5.2,0,0.5
W00010399,96.7,3.3,0,0,0
W00010402,92.3,5.2,1.8,0.7,0
W00010404,95.5,2.8,0.7,1,0
W00010405,91,3.4,1.4,4.1,0
W00010407,90.4,6.4,2.3,0.5,0.5
W00010409,96.6,2.8,0.6,0,0
W00010412,96.3,3.7,0,0,0
W00010415,94.4,5,0.6,0,0
W00010417,89.7,7.8,1.1,0.4,1.1
W00010419,91.8,4,1.7,0.7,1.7
W00010421,93,4.5,0.8,1.7,0
W00010422,92.9,4.5,1.9,0.7,0
W00010423,93.7,5,1,0,0.3
W00010424,93.3,5.6,0.7,0,0.4
W00010426,88,6.5,4,1.1,0.4
W00010427,96.2,1.7,0.9,0,1.2
W00010428,94.6,3.4,1.9,0,0
W00010429,91.3,5.8,1,1.9,0
W00010434,94.2,1.3,2.6,0.6,1.3
W00010441,95.3,1.8,0.7,1.4,0.7
W00010443,92.4,5.8,0.4,1.1,0.4
W00010444,92.1,5.6,2,0.3,0
W00010447,98.5,1.5,0,0,0
W00010448,86.6,10.2,1.4,1.9,0
W00010449,96.9,3.1,0,0,0
W00010450,93.2,6.8,0,0,0
W00010451,93.5,4.1,1.2,0,1.2
W00010571,95.4,3.2,1.1,0,0.4
W00010614,93.8,4.2,1.1,0,0.8
