geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00181271,34.4,34.9,22.2,6.9,1.6
E00181272,58.2,28.6,12.2,0.9,0
E00181273,56.7,35.3,5.1,2.8,0
E00181276,68.8,25.5,5.2,0.5,0
E00181278,81.6,18.4,0,0,0
E00181279,54.9,35,9.7,0.4,0
E00181280,56.5,25.9,13,4.6,0
E00181283,70.6,23.4,5.2,0.8,0
E00181284,59.2,35.4,5.4,0,0
E00181285,48,32.7,12.2,7.1,0
E00181286,57.1,34.1,7.7,1.1,0
E00181288,50,39,11,0,0
E00181296,57.8,36.4,5.2,0,0.6
E00181302,56.8,33.8,8.1,1.4,0
E00181303,72.1,20,7.9,0,0
E00181305,67.6,27.9,2.7,1.8,0
E00181307,71.7,17,7.5,3.8,0
E00181309,69.5,21.9,6.6,2,0
E00181310,59.5,24.3,11.4,4.3,0.5
E00181314,73.2,23.9,2.8,0,0
E00181315,54.1,32.6,11.1,2.2,0
E00181316,80.4,16.3,2.2,0,1.1
E00181317,70.5,23.3,6.2,0,0
E00181318,55,35.4,8.5,1.1,0
E00181320,65.5,26.4,7.4,0.7,0
E00181321,55.7,26.7,15.9,1.7,0
E00181323,67.3,26.9,5.8,0,0
E00181326,50,30.3,15.2,4.5,0
E00181333,51.9,34.6,9.6,3.8,0
E00181336,46,28,18,8,0
E00181338,63.6,29.1,7.3,0,0
E00181339,34.5,42.2,15.5,6.9,0.9
E00181342,67.6,19.3,10.3,2.8,0
E00181344,66.3,28.7,5,0,0
E00181347,36,50,12,2,0
E00181352,44.9,44.9,9,1.1,0
E00181353,60.3,24.3,9.6,5.9,0
E00181355,60.5,29.4,8.4,1.7,0
E00181359,38.6,25.5,25.5,9.7,0.7
E00181362,77.5,22.5,0,0,0
E00181364,43.5,37,13,6.5,0
E00181369,50.7,40.8,5.6,2.8,0
E00181371,47.2,38.2,13.8,0,0.8
E00181372,60.5,32.3,6.8,0.5,0
E00181374,55.4,28.6,12.5,3.6,0
E00181375,16.8,33.6,32,16.8,0.8
E00181376,66.4,28.4,5.2,0,0
E00181379,53.8,35.5,8.6,2.2,0
E00181381,69.1,28.9,2.1,0,0
E00181382,55.9,32.4,7.4,4.4,0
E00181385,63.2,28.3,8.5,0,0
E00181386,58.8,32.4,7.4,1.5,0
E00181387,72.7,21.8,5.5,0,0
E00181390,35.9,31.3,32.8,0,0
E00181395,62.2,26.9,7.1,3.8,0
E00181397,67.3,18.6,10.9,3.2,0
E00181398,54.1,27.1,15,3.9,0
E00181399,57.3,31.5,11.2,0,0
E00181405,70.6,22.8,5,1.7,0
E00181406,45.3,32.6,18,4.1,0
E00181407,48.1,39.9,10.1,1.9,0
